frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
19320,0,743.038,0.98,1,0.357792,0.055884,-0.932128,0.067134,0.034945,-0.997132,0.217,0.047,-81.9,44.6,256.5,-0.187,-0.138,-0.044,0.19,0.0,0.71,0.0,1.06,0.0,0.0,1.15,0.44,1.3,0.0,0.0,0.01,0.0,0.84,0.56,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19321,0,743.077,0.98,1,0.331679,0.058199,-0.941595,0.044176,0.066375,-0.996816,0.192,0.064,-83.4,44.8,257.0,-0.18,-0.131,-0.04,0.19,0.0,0.71,0.0,1.09,0.0,0.0,1.16,0.41,1.21,0.0,0.0,0.05,0.0,0.86,0.52,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19322,0,743.115,0.98,1,0.308249,0.056951,-0.9496,0.060286,0.067491,-0.995897,0.187,0.064,-85.6,45.3,256.9,-0.183,-0.105,-0.017,0.15,0.0,0.7,0.0,1.09,0.0,0.0,1.16,0.37,1.23,0.1,0.0,0.16,0.07,0.81,0.48,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19323,0,743.154,0.98,1,0.302828,0.0559,-0.951404,0.049394,0.054348,-0.9973,0.179,0.057,-87.1,45.7,257.4,-0.19,-0.103,-0.004,0.15,0.0,0.82,0.0,1.08,0.0,0.0,1.14,0.39,1.26,0.14,0.0,0.28,0.13,0.73,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19324,0,743.192,0.98,1,0.286758,0.049596,-0.956718,0.030621,0.051333,-0.998212,0.161,0.052,-88.1,45.8,257.1,-0.19,-0.098,0.007,0.2,0.0,0.94,0.0,1.03,0.0,0.0,1.12,0.41,1.3,0.28,0.06,0.47,0.22,0.56,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19325,0,743.231,0.98,1,0.287654,0.057712,-0.955994,0.016464,0.063652,-0.997836,0.154,0.062,-90.4,46.2,257.3,-0.172,-0.091,0.018,0.26,0.0,1.06,0.0,1.02,0.0,0.0,1.09,0.43,1.4,0.29,0.17,0.52,0.24,0.46,0.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19326,0,743.269,0.98,1,0.288832,0.058938,-0.955564,0.001635,0.074019,-0.997256,0.148,0.068,-91.5,46.3,257.2,-0.167,-0.08,0.024,0.36,0.0,1.1,0.0,1.01,0.0,0.0,1.09,0.43,1.44,0.43,0.32,0.63,0.29,0.46,0.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19327,0,743.308,0.98,1,0.279129,0.081121,-0.956821,0.013794,0.070109,-0.997444,0.149,0.077,-93.3,47.0,258.0,-0.168,-0.07,0.023,0.26,0.0,1.1,0.0,0.95,0.0,0.0,1.06,0.4,1.45,0.51,0.35,0.58,0.29,0.52,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19328,0,743.346,0.98,1,0.27976,0.081235,-0.956627,0.009262,0.066128,-0.997768,0.147,0.075,-94.1,47.4,258.6,-0.169,-0.067,0.027,0.19,0.0,1.09,0.0,0.91,0.0,0.0,1.07,0.42,1.39,0.6,0.38,0.67,0.31,0.53,0.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19329,0,743.385,0.98,1,0.275398,0.072448,-0.958596,-0.00695,0.056435,-0.998382,0.136,0.066,-94.0,47.5,258.5,-0.17,-0.067,0.03,0.08,0.0,1.15,0.0,0.88,0.0,0.0,1.07,0.39,1.37,0.66,0.37,0.63,0.33,0.49,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19330,0,743.423,0.98,1,0.285595,0.071353,-0.955691,-0.003081,0.05912,-0.998246,0.144,0.067,-94.5,47.9,259.3,-0.162,-0.066,0.031,0.07,0.0,1.08,0.0,0.91,0.0,0.0,1.09,0.4,1.33,0.7,0.39,0.71,0.41,0.43,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19331,0,743.462,0.98,1,0.293155,0.077894,-0.952886,0.01409,0.065654,-0.997743,0.156,0.073,-94.2,48.1,258.9,-0.162,-0.072,0.033,0.11,0.0,1.07,0.0,0.91,0.0,0.0,1.08,0.39,1.25,0.72,0.43,0.71,0.43,0.46,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19332,0,743.5,0.98,1,0.291877,0.080982,-0.953021,0.013398,0.064832,-0.997806,0.155,0.075,-94.3,48.7,260.0,-0.16,-0.073,0.038,0.15,0.0,1.08,0.0,0.9,0.0,0.0,1.15,0.4,1.17,0.75,0.46,0.82,0.42,0.44,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19333,0,743.538,0.98,1,0.291247,0.080625,-0.953244,0.020569,0.06111,-0.997919,0.158,0.073,-94.3,48.8,260.3,-0.162,-0.079,0.039,0.11,0.0,1.15,0.0,0.85,0.0,0.0,1.2,0.4,1.08,0.77,0.53,0.86,0.34,0.45,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19334,0,743.577,0.98,1,0.294025,0.072091,-0.953075,0.023636,0.061523,-0.997826,0.161,0.068,-94.3,48.9,260.6,-0.167,-0.082,0.04,0.05,0.0,1.14,0.0,0.85,0.0,0.0,1.28,0.37,1.02,0.75,0.68,0.88,0.38,0.36,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19335,0,743.615,0.98,1,0.282226,0.078033,-0.956169,0.023712,0.062261,-0.997778,0.155,0.072,-94.4,48.8,260.9,-0.166,-0.088,0.046,0.01,0.0,1.08,0.0,0.85,0.0,0.0,1.29,0.36,0.96,0.67,0.86,0.86,0.46,0.3,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19336,0,743.654,0.98,1,0.287293,0.071494,-0.955171,0.017499,0.05879,-0.998117,0.155,0.067,-94.4,48.7,260.9,-0.171,-0.096,0.051,0.01,0.0,0.98,0.0,0.85,0.0,0.0,1.37,0.42,0.85,0.57,0.93,0.76,0.67,0.23,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19337,0,743.692,0.98,1,0.285066,0.076446,-0.955454,0.003462,0.059494,-0.998223,0.147,0.069,-95.3,48.8,262.1,-0.162,-0.087,0.059,0.01,0.0,0.85,0.0,0.81,0.0,0.0,1.4,0.5,0.65,0.56,0.9,0.65,0.81,0.29,0.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19338,0,743.731,0.98,1,0.284675,0.087181,-0.954652,-0.000596,0.052855,-0.998602,0.144,0.072,-95.9,48.7,262.3,-0.159,-0.079,0.062,0.0,0.0,0.79,0.0,0.76,0.0,0.0,1.4,0.56,0.46,0.63,0.82,0.58,0.87,0.46,0.38,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19339,0,743.769,0.98,1,0.292601,0.088054,-0.952172,-0.010162,0.057015,-0.998322,0.144,0.074,-96.7,48.7,262.8,-0.155,-0.065,0.064,0.0,0.0,0.78,0.0,0.74,0.0,0.0,1.36,0.54,0.32,0.67,0.87,0.65,0.82,0.61,0.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19340,0,743.808,0.98,1,0.292362,0.084598,-0.952558,-0.018187,0.055852,-0.998273,0.14,0.072,-97.6,48.7,263.2,-0.157,-0.064,0.065,0.0,0.0,0.82,0.0,0.66,0.0,0.0,1.33,0.54,0.22,0.76,0.94,0.69,0.74,0.69,0.48,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19341,0,743.846,0.98,1,0.301562,0.092007,-0.948997,-0.009101,0.059026,-0.998215,0.149,0.077,-98.2,48.6,262.9,-0.157,-0.059,0.065,0.0,0.0,0.82,0.0,0.61,0.0,0.0,1.32,0.53,0.17,0.81,1.06,0.57,0.7,0.71,0.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19342,0,743.885,0.98,1,0.286343,0.094736,-0.953432,-0.000917,0.056795,-0.998385,0.145,0.077,-99.0,48.9,263.4,-0.158,-0.057,0.066,0.0,0.0,0.76,0.0,0.58,0.0,0.0,1.28,0.54,0.1,0.89,1.19,0.52,0.73,0.76,0.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19343,0,743.923,0.98,1,0.286743,0.102005,-0.952561,0.000218,0.060114,-0.998191,0.146,0.083,-99.7,49.1,264.5,-0.156,-0.063,0.07,0.0,0.0,0.73,0.0,0.56,0.0,0.0,1.27,0.5,0.08,0.9,1.37,0.48,0.86,0.77,0.93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19344,0,743.962,0.98,1,0.313668,0.093218,-0.944946,0.003676,0.054641,-0.998499,0.162,0.076,-100.2,49.4,265.1,-0.162,-0.08,0.07,0.0,0.0,0.72,0.0,0.61,0.0,0.0,1.34,0.46,0.01,0.87,1.64,0.39,1.14,0.52,1.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,744,4,0,0,457.1011,71.0,14.2,0.005589185,64.0786463768524,11.25823975,0.0,0.07592981,-0.136343241,1.961343241,9655.62775,,,,
19345,0,744.0,0.98,1,0.322407,0.084565,-0.942816,-0.015192,0.047485,-0.998756,0.157,0.068,-98.8,50.6,264.6,-0.157,-0.103,0.055,0.0,0.0,0.79,0.0,0.64,0.0,0.0,1.43,0.41,0.0,0.86,1.82,0.18,1.38,0.23,1.47,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
19346,0,744.038,0.98,1,0.320984,0.088029,-0.942985,-0.013388,0.050218,-0.998649,0.157,0.071,-98.8,50.6,264.5,-0.159,-0.105,0.054,0.0,0.0,0.99,0.02,0.69,0.0,0.0,1.49,0.36,0.13,0.63,1.85,0.01,1.64,0.0,1.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
19347,0,744.077,0.98,1,0.330141,0.089001,-0.939726,-0.035247,0.07059,-0.996882,0.151,0.082,-97.4,52.0,262.8,-0.133,-0.098,0.05,0.0,0.0,1.14,0.02,0.68,0.0,0.0,1.54,0.33,0.25,0.42,1.71,0.03,1.7,0.0,1.92,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
19348,0,744.115,0.98,1,0.334053,0.079743,-0.939175,-0.028571,0.068829,-0.997219,0.156,0.077,-96.0,52.0,260.7,-0.139,-0.095,0.042,0.0,0.0,1.3,0.02,0.67,0.0,0.0,1.6,0.33,0.46,0.2,1.63,0.03,1.69,0.0,2.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
19349,0,744.154,0.98,1,0.326346,0.075146,-0.942259,-0.02287,0.067073,-0.997486,0.155,0.073,-95.5,51.7,259.7,-0.146,-0.094,0.038,0.0,0.0,1.29,0.0,0.7,0.0,0.0,1.65,0.37,0.54,0.14,1.41,0.02,1.55,0.0,1.93,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
19350,0,744.192,0.98,1,0.313626,0.074237,-0.94664,-0.027509,0.064557,-0.997535,0.146,0.071,-94.6,51.9,258.5,-0.15,-0.098,0.033,0.0,0.0,1.29,0.0,0.75,0.0,0.0,1.64,0.49,0.65,0.05,1.14,0.0,1.45,0.0,1.9,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
19351,0,744.231,0.98,1,0.333944,0.066144,-0.940269,-0.050165,0.066581,-0.996519,0.145,0.068,-93.2,52.3,258.3,-0.135,-0.095,0.028,0.0,0.0,1.16,0.0,0.81,0.0,0.0,1.58,0.63,0.75,0.0,0.88,0.0,1.43,0.0,1.87,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
19352,0,744.269,0.98,1,0.331829,0.072601,-0.940542,-0.029319,0.091368,-0.995385,0.155,0.084,-92.0,52.2,257.1,-0.128,-0.087,0.025,0.0,0.0,1.02,0.0,0.84,0.0,0.0,1.52,0.8,0.75,0.0,0.7,0.0,1.3,0.0,1.66,0.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
19353,0,744.308,0.98,1,0.316777,0.094941,-0.943737,-0.043041,0.096864,-0.994367,0.14,0.099,-91.9,52.3,258.7,-0.103,-0.058,0.031,0.0,0.0,0.95,0.0,0.85,0.0,0.0,1.45,0.84,0.65,0.0,0.62,0.04,1.17,0.0,1.25,0.47,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
19354,0,744.346,0.98,1,0.312064,0.098752,-0.944915,-0.047418,0.094988,-0.994348,0.136,0.1,-92.1,52.2,260.3,-0.108,-0.056,0.036,0.0,0.0,0.97,0.0,0.82,0.0,0.0,1.4,0.82,0.5,0.0,0.52,0.09,0.96,0.0,0.91,0.48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
19355,0,744.385,0.98,1,0.31222,0.097111,-0.945034,-0.042605,0.093473,-0.99471,0.138,0.098,-92.0,52.2,260.2,-0.11,-0.06,0.035,0.0,0.0,0.97,0.0,0.77,0.0,0.0,1.35,0.73,0.29,0.0,0.47,0.25,0.88,0.02,0.56,0.34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
19356,0,744.423,0.98,1,0.307033,0.099544,-0.946479,-0.033231,0.092985,-0.995113,0.14,0.099,-92.0,52.0,260.1,-0.116,-0.062,0.044,0.0,0.0,0.95,0.0,0.69,0.0,0.0,1.32,0.63,0.15,0.0,0.49,0.5,0.85,0.02,0.33,0.23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
19357,0,744.462,0.98,1,0.313458,0.104943,-0.943786,-0.032581,0.089675,-0.995438,0.144,0.1,-91.7,52.0,260.9,-0.116,-0.067,0.056,0.0,0.0,0.89,0.0,0.64,0.0,0.0,1.24,0.53,0.0,0.0,0.46,0.76,0.92,0.02,0.08,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
19358,0,744.5,0.98,1,0.312707,0.104088,-0.944129,-0.04139,0.081014,-0.995853,0.139,0.095,-91.7,52.2,261.4,-0.119,-0.066,0.063,0.0,0.0,0.91,0.0,0.61,0.0,0.0,1.15,0.48,0.0,0.0,0.49,0.92,1.03,0.0,0.06,0.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
19359,0,744.538,0.98,1,0.314053,0.111838,-0.942795,-0.025535,0.079473,-0.99651,0.148,0.098,-91.8,52.3,262.5,-0.119,-0.08,0.069,0.0,0.0,0.88,0.0,0.61,0.0,0.0,1.06,0.51,0.0,0.0,0.45,0.97,1.1,0.01,0.06,0.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
19360,0,744.577,0.98,1,0.312005,0.117346,-0.942806,-0.028185,0.080028,-0.996394,0.145,0.101,-91.5,52.3,262.6,-0.119,-0.078,0.072,0.0,0.0,0.93,0.0,0.62,0.0,0.0,1.02,0.51,0.0,0.03,0.35,1.06,1.09,0.07,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
19361,0,744.615,0.98,1,0.298966,0.112743,-0.94758,-0.04131,0.07324,-0.996458,0.132,0.095,-91.4,52.5,263.9,-0.123,-0.078,0.074,0.0,0.0,0.93,0.0,0.63,0.0,0.0,1.05,0.53,0.0,0.06,0.33,1.17,1.02,0.15,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
19362,0,744.654,0.98,1,0.285,0.101213,-0.953169,-0.03853,0.059241,-0.9975,0.126,0.082,-91.5,52.7,264.4,-0.126,-0.073,0.076,0.0,0.0,0.94,0.0,0.63,0.0,0.0,1.07,0.5,0.0,0.12,0.36,1.22,0.99,0.19,0.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
19363,0,744.692,0.98,1,0.287028,0.102376,-0.952436,-0.038674,0.064547,-0.997165,0.127,0.085,-91.6,52.8,264.7,-0.125,-0.076,0.076,0.0,0.0,0.92,0.0,0.62,0.0,0.0,1.11,0.53,0.0,0.15,0.5,1.23,0.99,0.16,0.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
19364,0,744.731,0.98,1,0.283218,0.106245,-0.953152,-0.042541,0.069141,-0.996699,0.123,0.09,-91.7,52.9,265.3,-0.116,-0.069,0.078,0.0,0.0,0.9,0.0,0.59,0.0,0.0,1.06,0.53,0.0,0.19,0.55,1.3,0.99,0.09,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,745,4,0,0,458.9893,71.0,14.2,0.005531729,64.7549204314008,8.091430664,0.0,0.078230713,-0.228542566,2.053542566,9670.944243,,,,
