frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
10656,0,394.629,0.98,1,0.209831,0.350359,-0.912809,-0.01163,0.383593,-0.923429,0.108,0.38,-31.8,50.1,276.8,0.268,-0.029,0.016,0,0,0,0,0.72,0.63,0,0.38,0,0.92,0,0.09,0,0.19,0.12,0.33,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,395,4,0,0,199.4973,77,17.8,0.007787241,72.6284106,5.806274414,0,-0.007094452,0.25994277,1.56505723,5032.278669,698.452881,643.666077,0.003926,0.004239
10657,0,394.666,0.98,1,0.207981,0.357394,-0.910502,-0.021477,0.376913,-0.926,0.101,0.38,-31.8,50,276.6,0.266,-0.029,0.015,0,0,0,0,0.73,0.6,0,0.44,0,0.92,0,0.07,0,0.11,0.17,0.4,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,395,4,0,0,199.4973,77,17.8,0.007787241,72.6284106,5.806274414,0,-0.007094452,0.25994277,1.56505723,5032.278669,698.452881,643.666077,0.003926,0.004239
10658,0,394.703,0.98,1,0.207276,0.352153,-0.912702,-0.02167,0.365675,-0.93049,0.1,0.371,-31.9,50.1,276.8,0.265,-0.027,0.015,0,0,0,0,0.68,0.6,0,0.41,0,0.95,0,0.07,0,0.07,0.22,0.46,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,395,4,0,0,199.4973,77,17.8,0.007787241,72.6284106,5.806274414,0,-0.007094452,0.25994277,1.56505723,5032.278669,698.452881,643.666077,0.003926,0.004239
10659,0,394.74,0.98,1,0.211484,0.347661,-0.913459,-0.016928,0.375835,-0.926532,0.105,0.375,-31.9,50.1,276.7,0.265,-0.028,0.015,0,0,0,0,0.72,0.74,0,0.41,0,0.99,0,0.13,0,0,0.27,0.56,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,395,4,0,0,199.4973,77,17.8,0.007787241,72.6284106,5.806274414,0,-0.007094452,0.25994277,1.56505723,5032.278669,698.452881,643.666077,0.003926,0.004239
10660,0,394.777,0.98,1,0.202946,0.334639,-0.920234,-0.015767,0.381389,-0.92428,0.101,0.37,-31.9,50.1,276.6,0.264,-0.028,0.016,0,0,0,0,0.68,0.84,0,0.36,0,1,0,0.15,0,0,0.29,0.51,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,395,4,0,0,199.4973,77,17.8,0.007787241,72.6284106,5.806274414,0,-0.007094452,0.25994277,1.56505723,5032.278669,698.452881,643.666077,0.003926,0.004239
10661,0,394.814,0.98,1,0.205946,0.345878,-0.915399,-0.014609,0.375538,-0.926692,0.103,0.373,-32,50.2,277.1,0.265,-0.028,0.016,0,0,0,0,0.71,0.9,0,0.37,0,1.01,0,0.19,0,0,0.28,0.4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,395,4,0,0,199.4973,77,17.8,0.007787241,72.6284106,5.806274414,0,-0.007094452,0.25994277,1.56505723,5032.278669,698.452881,643.666077,0.003926,0.004239
10662,0,394.851,0.98,1,0.203306,0.348873,-0.914852,-0.013692,0.378103,-0.925662,0.103,0.376,-32,50.2,277.4,0.265,-0.028,0.017,0,0,0,0,0.67,0.87,0,0.35,0,1.05,0,0.13,0,0.01,0.3,0.29,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,395,4,0,0,199.4973,77,17.8,0.007787241,72.6284106,5.806274414,0,-0.007094452,0.25994277,1.56505723,5032.278669,698.452881,643.666077,0.003926,0.004239
10663,0,394.888,0.98,1,0.201057,0.350896,-0.914575,-0.007854,0.38322,-0.923624,0.105,0.38,-32,50.2,277.6,0.267,-0.027,0.017,0,0,0,0,0.68,0.77,0,0.36,0,1.08,0,0.11,0,0.01,0.35,0.21,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,395,4,0,0,199.4973,77,17.8,0.007787241,72.6284106,5.806274414,0,-0.007094452,0.25994277,1.56505723,5032.278669,698.452881,643.666077,0.003926,0.004239
10664,0,394.926,0.98,1,0.204323,0.346511,-0.915523,-0.008928,0.381517,-0.924319,0.106,0.377,-32,50.2,277.6,0.265,-0.027,0.017,0,0,0,0,0.64,0.81,0,0.34,0,1.08,0,0.07,0,0.02,0.26,0.19,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,395,4,0,0,199.4973,77,17.8,0.007787241,72.6284106,5.806274414,0,-0.007094452,0.25994277,1.56505723,5032.278669,698.452881,643.666077,0.003926,0.004239
10665,0,394.963,0.98,1,0.212555,0.328106,-0.920417,-0.007784,0.374027,-0.927385,0.11,0.363,-32,50.3,277.6,0.264,-0.027,0.015,0,0,0,0,0.63,0.94,0,0.36,0,1.03,0,0.09,0,0.03,0.13,0.22,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,395,4,0,0,199.4973,77,17.8,0.007787241,72.6284106,5.806274414,0,-0.007094452,0.25994277,1.56505723,5032.278669,698.452881,643.666077,0.003926,0.004239
10666,0,395,0.98,1,0.198641,0.342688,-0.918208,-0.00993,0.365652,-0.930699,0.102,0.366,-31.9,50.3,277.5,0.265,-0.028,0.015,0,0,0,0,0.59,0.92,0,0.41,0,1,0,0.14,0,0.03,0.01,0.22,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10667,0,395.037,0.98,1,0.219295,0.341441,-0.913963,0.005859,0.36043,-0.932768,0.121,0.363,-31.8,50.3,277.4,0.266,-0.027,0.014,0,0,0,0,0.6,0.88,0,0.51,0,0.96,0,0.11,0,0.02,0,0.16,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10668,0,395.074,0.98,1,0.219729,0.343799,-0.912974,-0.005864,0.332881,-0.942951,0.115,0.35,-31.8,50.2,277.2,0.267,-0.027,0.014,0,0,0,0,0.59,0.73,0,0.56,0,0.91,0,0.06,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10669,0,395.111,0.98,1,0.203056,0.355958,-0.912174,-0.01576,0.339924,-0.940321,0.101,0.359,-31.7,50.1,277.1,0.267,-0.027,0.015,0,0,0,0,0.64,0.73,0,0.57,0,0.87,0,0,0,0,0.01,0.13,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10670,0,395.148,0.98,1,0.213759,0.345659,-0.913689,-0.032143,0.34302,-0.938778,0.098,0.356,-31.7,50.2,277.4,0.269,-0.026,0.015,0,0,0,0,0.65,0.79,0,0.5,0,0.88,0,0.02,0,0,0.03,0.22,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10671,0,395.185,0.98,1,0.213762,0.349417,-0.912257,-0.017788,0.341088,-0.939863,0.105,0.357,-31.6,50.3,277.4,0.272,-0.027,0.014,0,0,0,0,0.65,0.79,0,0.48,0,0.91,0.04,0.02,0,0,0.06,0.3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10672,0,395.222,0.98,1,0.205258,0.361361,-0.909553,-0.018256,0.33064,-0.94358,0.101,0.357,-31.6,50.4,277.2,0.27,-0.026,0.014,0,0,0,0,0.66,0.91,0,0.47,0,0.94,0.04,0.02,0,0,0.06,0.37,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10673,0,395.259,0.98,1,0.21654,0.343401,-0.913885,-0.013992,0.349737,-0.936744,0.109,0.358,-31.5,50.3,276.9,0.273,-0.026,0.015,0,0,0,0,0.66,0.98,0,0.48,0,0.96,0.05,0.03,0,0,0.03,0.41,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10674,0,395.296,0.98,1,0.214445,0.346132,-0.913349,-0.019954,0.3607,-0.932468,0.105,0.366,-31.6,50.3,277.1,0.275,-0.025,0.015,0,0,0,0,0.69,1.01,0,0.47,0,1.05,0.01,0.06,0,0,0,0.46,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10675,0,395.333,0.98,1,0.206865,0.347133,-0.914716,-0.022982,0.373676,-0.927275,0.099,0.373,-31.5,50.3,277,0.272,-0.027,0.014,0,0,0,0,0.66,0.92,0,0.4,0,1.1,0.01,0.09,0,0,0.03,0.42,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10676,0,395.37,0.98,1,0.207953,0.355398,-0.911289,-0.020937,0.384252,-0.922991,0.102,0.383,-31.6,50.4,277.1,0.275,-0.024,0.014,0,0,0,0,0.64,0.7,0,0.38,0,1.15,0,0.08,0,0,0.07,0.41,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10677,0,395.407,0.98,1,0.212306,0.35029,-0.912263,-0.015261,0.375017,-0.926892,0.107,0.376,-31.6,50.4,277.1,0.275,-0.025,0.015,0,0,0,0,0.6,0.71,0,0.32,0,1.15,0.03,0.13,0,0,0.07,0.42,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10678,0,395.444,0.98,1,0.201047,0.364947,-0.909062,-0.014142,0.342385,-0.939453,0.101,0.365,-31.6,50.3,277,0.274,-0.025,0.014,0,0,0,0,0.56,0.73,0,0.34,0,1.1,0.04,0.12,0,0,0.07,0.45,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10679,0,395.481,0.98,1,0.208226,0.349747,-0.91341,-0.00567,0.339032,-0.940758,0.109,0.356,-31.6,50.3,277.3,0.273,-0.025,0.015,0,0,0,0,0.6,0.88,0,0.36,0,1.05,0.07,0.13,0,0,0.08,0.47,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10680,0,395.518,0.98,1,0.211675,0.338122,-0.916988,0.001546,0.350749,-0.936468,0.115,0.356,-31.5,50.2,277.2,0.271,-0.027,0.015,0,0,0,0,0.57,0.74,0,0.41,0,1.04,0.05,0.11,0,0,0.1,0.31,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10681,0,395.555,0.98,1,0.216374,0.336283,-0.916568,-0.001806,0.375224,-0.926933,0.116,0.368,-31.4,50.1,277.3,0.263,-0.028,0.014,0,0,0,0,0.6,0.61,0,0.47,0,1.03,0.04,0.21,0,0,0.1,0.16,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10682,0,395.592,0.98,1,0.212643,0.346782,-0.913523,-0.003088,0.374783,-0.927107,0.113,0.374,-31.5,50.2,277.7,0.262,-0.027,0.015,0,0,0,0,0.57,0.55,0,0.5,0,1.04,0,0.28,0,0,0.06,0.05,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10683,0,395.629,0.98,1,0.213792,0.346297,-0.91344,-0.007451,0.374478,-0.927206,0.112,0.373,-31.4,50,277.4,0.262,-0.028,0.015,0,0,0,0,0.57,0.7,0,0.51,0,1.02,0,0.26,0,0,0.09,0.15,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10684,0,395.666,0.98,1,0.21198,0.344044,-0.914712,-0.018115,0.373759,-0.927349,0.105,0.372,-31.3,50,277.3,0.267,-0.029,0.015,0,0,0,0,0.55,0.82,0,0.49,0,1.08,0,0.2,0,0,0.12,0.17,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10685,0,395.703,0.98,1,0.200234,0.355281,-0.913062,-0.018386,0.373707,-0.927365,0.098,0.377,-31.3,49.9,277.2,0.267,-0.029,0.015,0,0,0,0,0.53,0.82,0,0.48,0,1.1,0,0.16,0,0,0.2,0.19,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10686,0,395.74,0.98,1,0.193586,0.36368,-0.911187,-0.01594,0.371601,-0.928256,0.096,0.38,-31.2,49.9,277.1,0.27,-0.027,0.014,0,0,0,0,0.51,0.76,0,0.48,0,1.13,0,0.12,0,0,0.23,0.11,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10687,0,395.777,0.98,1,0.21055,0.358088,-0.909638,-0.011379,0.379246,-0.925226,0.108,0.382,-31.1,49.8,277.1,0.268,-0.027,0.014,0,0,0,0,0.55,0.69,0,0.47,0,1.14,0,0.07,0,0,0.2,0.13,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10688,0,395.814,0.98,1,0.219627,0.332498,-0.917175,-0.01912,0.380522,-0.924574,0.108,0.369,-30.9,49.8,277.2,0.267,-0.029,0.016,0,0,0,0,0.57,0.79,0,0.45,0,1.18,0,0.07,0,0,0.19,0.14,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10689,0,395.851,0.98,1,0.208279,0.343676,-0.9157,-0.018547,0.379793,-0.924885,0.103,0.375,-30.9,49.8,277.3,0.271,-0.028,0.016,0,0,0,0,0.59,0.82,0,0.42,0,1.17,0,0.12,0,0,0.16,0.18,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10690,0,395.888,0.98,1,0.21232,0.336846,-0.917308,-0.01675,0.377599,-0.925818,0.106,0.37,-30.9,49.8,277.5,0.27,-0.029,0.017,0,0,0,0,0.55,0.94,0,0.41,0,1.17,0,0.18,0,0,0.18,0.23,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10691,0,395.926,0.98,1,0.204218,0.359632,-0.910473,-0.007953,0.367904,-0.92983,0.106,0.376,-30.9,49.8,277.5,0.267,-0.029,0.017,0,0,0,0,0.53,0.93,0,0.4,0,1.08,0,0.15,0,0,0.17,0.24,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10692,0,395.963,0.98,1,0.206002,0.359633,-0.91007,-0.006157,0.373014,-0.927805,0.108,0.379,-30.9,49.8,277.5,0.266,-0.029,0.018,0,0.01,0,0.01,0.52,1.03,0,0.39,0,1.07,0,0.15,0,0,0.2,0.25,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,396,4,0,0,200.3606,76,17.8,0.007823361,72.65267896,6.333618164,0,-0.007094452,0.219270945,1.605729055,5047.034156,682.400085,637.264587,0.003956,0.004183
10693,0,396,0.98,1,0.197245,0.371283,-0.907328,-0.011152,0.37271,-0.927881,0.101,0.385,-30.9,50,277.2,0.272,-0.029,0.019,0,0.02,0,0.01,0.53,1.03,0,0.39,0,1.07,0,0.12,0,0,0.22,0.23,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,397,4,0,0,200.7951,76,17.8,0.007889315,72.71223107,6.245727539,0,-0.013997162,0.153039217,1.671960783,5062.509901,693.105713,633.884277,0.003902,0.004065
10694,0,396.037,0.98,1,0.195972,0.372018,-0.907303,-0.011628,0.375166,-0.926885,0.1,0.387,-30.8,50,277.1,0.274,-0.029,0.019,0,0.02,0,0.01,0.54,0.91,0,0.38,0,1.1,0,0.15,0,0,0.27,0.2,0.02,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,397,4,0,0,200.7951,76,17.8,0.007889315,72.71223107,6.245727539,0,-0.013997162,0.153039217,1.671960783,5062.509901,693.105713,633.884277,0.003902,0.004065
10695,0,396.074,0.98,1,0.197928,0.360653,-0.911457,-0.013517,0.3731,-0.927693,0.1,0.38,-30.8,50,277.1,0.273,-0.029,0.019,0,0,0,0.01,0.53,0.73,0,0.42,0,1.1,0,0.19,0,0,0.33,0.28,0.02,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,397,4,0,0,200.7951,76,17.8,0.007889315,72.71223107,6.245727539,0,-0.013997162,0.153039217,1.671960783,5062.509901,693.105713,633.884277,0.003902,0.004065
10696,0,396.111,0.98,1,0.206396,0.339362,-0.917733,-0.019622,0.372692,-0.927747,0.101,0.368,-30.8,50,276.9,0.269,-0.031,0.02,0,0,0,0,0.53,0.63,0,0.48,0,1.05,0,0.24,0,0,0.34,0.32,0.02,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,397,4,0,0,200.7951,76,17.8,0.007889315,72.71223107,6.245727539,0,-0.013997162,0.153039217,1.671960783,5062.509901,693.105713,633.884277,0.003902,0.004065
10697,0,396.148,0.98,1,0.205203,0.338687,-0.91825,-0.018902,0.364839,-0.930879,0.1,0.364,-30.9,50,276.8,0.271,-0.031,0.02,0,0.01,0,0,0.6,0.7,0,0.48,0,1.03,0,0.26,0,0,0.29,0.34,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,397,4,0,0,200.7951,76,17.8,0.007889315,72.71223107,6.245727539,0,-0.013997162,0.153039217,1.671960783,5062.509901,693.105713,633.884277,0.003902,0.004065
10698,0,396.185,0.98,1,0.203402,0.353317,-0.913123,-0.004041,0.358894,-0.93337,0.108,0.368,-31,50.1,277,0.272,-0.029,0.02,0,0.01,0,0,0.66,0.83,0,0.47,0,1.03,0,0.21,0,0,0.29,0.28,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,397,4,0,0,200.7951,76,17.8,0.007889315,72.71223107,6.245727539,0,-0.013997162,0.153039217,1.671960783,5062.509901,693.105713,633.884277,0.003902,0.004065
10699,0,396.222,0.98,1,0.197953,0.364927,-0.909749,-0.002046,0.362215,-0.932092,0.106,0.376,-31.1,50.1,277.3,0.272,-0.029,0.02,0,0.01,0,0,0.7,0.9,0,0.42,0,1.05,0,0.16,0,0,0.32,0.31,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,397,4,0,0,200.7951,76,17.8,0.007889315,72.71223107,6.245727539,0,-0.013997162,0.153039217,1.671960783,5062.509901,693.105713,633.884277,0.003902,0.004065
10700,0,396.259,0.98,1,0.200378,0.365768,-0.908879,-0.001056,0.364248,-0.931302,0.108,0.378,-31.2,50.1,277.2,0.271,-0.029,0.019,0.01,0,0,0,0.66,0.93,0,0.42,0,1.07,0,0.11,0,0,0.34,0.31,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,397,4,0,0,200.7951,76,17.8,0.007889315,72.71223107,6.245727539,0,-0.013997162,0.153039217,1.671960783,5062.509901,693.105713,633.884277,0.003902,0.004065
10701,0,396.296,0.98,1,0.198426,0.37212,-0.906727,0.006267,0.369134,-0.929355,0.111,0.384,-31.2,50.1,277.3,0.268,-0.029,0.017,0.01,0,0,0,0.64,0.92,0,0.42,0,1.08,0,0.1,0,0,0.26,0.36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,397,4,0,0,200.7951,76,17.8,0.007889315,72.71223107,6.245727539,0,-0.013997162,0.153039217,1.671960783,5062.509901,693.105713,633.884277,0.003902,0.004065
10702,0,396.333,0.98,1,0.205536,0.378629,-0.902438,0.000462,0.375937,-0.926645,0.112,0.391,-31.3,50,277.4,0.267,-0.029,0.016,0.01,0,0,0,0.63,0.97,0,0.42,0,1.07,0,0.13,0,0,0.2,0.3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,397,4,0,0,200.7951,76,17.8,0.007889315,72.71223107,6.245727539,0,-0.013997162,0.153039217,1.671960783,5062.509901,693.105713,633.884277,0.003902,0.004065
10703,0,396.37,0.98,1,0.206716,0.378847,-0.902077,-0.002314,0.376593,-0.926376,0.111,0.392,-31.4,50,277.3,0.266,-0.028,0.016,0,0,0,0,0.66,0.85,0,0.44,0,1.06,0.01,0.18,0,0,0.18,0.31,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,397,4,0,0,200.7951,76,17.8,0.007889315,72.71223107,6.245727539,0,-0.013997162,0.153039217,1.671960783,5062.509901,693.105713,633.884277,0.003902,0.004065
10704,0,396.407,0.98,1,0.210074,0.378495,-0.901449,0.000223,0.37874,-0.925503,0.115,0.393,-31.4,49.9,277.3,0.267,-0.028,0.016,0,0,0,0,0.68,0.82,0,0.42,0,1.03,0.01,0.16,0,0,0.26,0.24,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,397,4,0,0,200.7951,76,17.8,0.007889315,72.71223107,6.245727539,0,-0.013997162,0.153039217,1.671960783,5062.509901,693.105713,633.884277,0.003902,0.004065
10705,0,396.444,0.98,1,0.20902,0.374002,-0.903567,-0.009583,0.378125,-0.925705,0.109,0.39,-31.4,49.9,277.3,0.267,-0.028,0.016,0,0,0,0,0.71,0.74,0,0.46,0,1.08,0.01,0.11,0,0.01,0.28,0.23,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,397,4,0,0,200.7951,76,17.8,0.007889315,72.71223107,6.245727539,0,-0.013997162,0.153039217,1.671960783,5062.509901,693.105713,633.884277,0.003902,0.004065
10706,0,396.481,0.98,1,0.204689,0.37128,-0.905679,-0.00942,0.371508,-0.928382,0.106,0.385,-31.5,49.9,277.2,0.266,-0.028,0.015,0,0,0,0,0.72,0.84,0,0.46,0,1.08,0.01,0.05,0,0.05,0.27,0.14,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,397,4,0,0,200.7951,76,17.8,0.007889315,72.71223107,6.245727539,0,-0.013997162,0.153039217,1.671960783,5062.509901,693.105713,633.884277,0.003902,0.004065
10707,0,396.518,0.98,1,0.199676,0.371287,-0.906794,-0.010429,0.374124,-0.92732,0.103,0.386,-31.5,50,277.4,0.268,-0.028,0.015,0,0,0,0,0.79,0.9,0,0.44,0,1.1,0,0.06,0,0.2,0.15,0.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,397,4,0,0,200.7951,76,17.8,0.007889315,72.71223107,6.245727539,0,-0.013997162,0.153039217,1.671960783,5062.509901,693.105713,633.884277,0.003902,0.004065
10708,0,396.555,0.98,1,0.207247,0.372712,-0.904508,-0.014583,0.367338,-0.929973,0.105,0.383,-31.3,49.7,276.9,0.267,-0.03,0.014,0,0,0,0,0.76,0.97,0,0.39,0,1.06,0,0.06,0,0.19,0.13,0.11,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,397,4,0,0,200.7951,76,17.8,0.007889315,72.71223107,6.245727539,0,-0.013997162,0.153039217,1.671960783,5062.509901,693.105713,633.884277,0.003902,0.004065
