frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
2494,0,95.885,0.98,1,0.220593,0.286119,-0.932456,-0.110666,0.303281,-0.946453,0.058,0.304,-31.1,46,294,0.207,0.007,-0.014,0.02,0,0,0,0.35,0.23,0,0,0,1.58,0.3,0.44,0,0.36,0.08,0.06,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,96,4,0,0,368.2292,66,22.8,0.005107735,73.59969883,7.344360352,0,0.016106323,-0.44143939,2.273798895,1760.77098,711.389771,632.653809,0.003683,0.00361
2495,0,95.923,0.98,1,0.226098,0.270985,-0.935653,-0.127195,0.29905,-0.945722,0.053,0.294,-31.1,45.9,293.5,0.206,0.008,-0.014,0.02,0,0,0,0.38,0.3,0,0,0,1.48,0.22,0.44,0,0.35,0.12,0.04,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,96,4,0,0,368.2292,66,22.8,0.005107735,73.59969883,7.344360352,0,0.016106323,-0.44143939,2.273798895,1760.77098,711.389771,632.653809,0.003683,0.00361
2496,0,95.961,0.98,1,0.225978,0.274076,-0.934781,-0.123839,0.29941,-0.946054,0.054,0.296,-31,45.9,293.4,0.206,0.008,-0.015,0,0,0,0.02,0.3,0.43,0,0,0,1.56,0.19,0.42,0,0.33,0.14,0.04,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,96,4,0,0,368.2292,66,22.8,0.005107735,73.59969883,7.344360352,0,0.016106323,-0.44143939,2.273798895,1760.77098,711.389771,632.653809,0.003683,0.00361
2497,0,96,0.98,1,0.2396,0.293697,-0.925383,-0.120363,0.297015,-0.947257,0.064,0.306,-30.8,45.3,292.3,0.196,0.004,-0.014,0,0,0,0.02,0.25,0.42,0,0,0,1.62,0.1,0.39,0,0.31,0.11,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2498,0,96.038,0.98,1,0.218949,0.303362,-0.92738,-0.128871,0.292791,-0.947452,0.048,0.308,-30.7,45.2,292.2,0.197,0.003,-0.012,0,0,0,0.07,0.2,0.34,0,0,0,1.64,0.01,0.38,0,0.29,0.1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2499,0,96.077,0.98,1,0.213985,0.304936,-0.928022,-0.129844,0.295681,-0.946421,0.045,0.31,-30.7,45.1,292,0.199,0.003,-0.012,0.01,0.04,0,0.19,0.26,0.16,0,0,0,1.63,0.08,0.36,0,0.32,0.05,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2500,0,96.115,0.98,1,0.21189,0.301285,-0.929694,-0.103726,0.288863,-0.951735,0.057,0.304,-30.7,45.1,292.9,0.194,0.004,-0.01,0.02,0.13,0,0.37,0.32,0.23,0,0,0,1.62,0.16,0.34,0,0.33,0.03,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2501,0,96.154,0.98,1,0.199686,0.299425,-0.93299,-0.102122,0.28686,-0.952514,0.052,0.301,-30.8,45.2,293.2,0.196,0.008,-0.011,0.08,0.22,0,0.36,0.36,0.3,0,0,0,1.6,0.21,0.23,0,0.37,0.01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2502,0,96.192,0.98,1,0.213086,0.307681,-0.927322,-0.109572,0.294405,-0.949378,0.055,0.31,-30.7,45,293,0.198,0.006,-0.013,0.1,0.17,0,0.28,0.35,0.26,0,0,0,1.58,0.16,0.16,0,0.34,0.03,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2503,0,96.231,0.98,1,0.213315,0.314371,-0.925023,-0.108897,0.300181,-0.947646,0.056,0.317,-30.7,44.9,292.8,0.2,0.006,-0.013,0.14,0.09,0,0.2,0.33,0.22,0,0,0,1.58,0.08,0.15,0,0.31,0.08,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2504,0,96.269,0.98,1,0.190488,0.318119,-0.928717,-0.112131,0.295331,-0.948792,0.042,0.316,-30.6,44.6,292.3,0.202,0.007,-0.014,0.11,0,0,0.29,0.37,0.26,0,0,0,1.52,0.04,0.25,0,0.28,0.1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2505,0,96.308,0.98,1,0.181493,0.314713,-0.931674,-0.113268,0.292289,-0.949599,0.036,0.312,-30.5,44.5,291.9,0.204,0.007,-0.014,0.17,0,0,0.31,0.37,0.34,0,0,0,1.51,0.02,0.24,0,0.29,0.09,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2506,0,96.346,0.98,1,0.190406,0.315582,-0.929599,-0.110276,0.294083,-0.949397,0.043,0.314,-30.5,44.5,291.9,0.206,0.007,-0.013,0.13,0,0,0.34,0.33,0.32,0,0.01,0,1.46,0.09,0.18,0,0.34,0.04,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2507,0,96.385,0.98,1,0.221641,0.31031,-0.924437,-0.14086,0.295338,-0.944952,0.043,0.313,-30.5,44.5,291.4,0.194,0,-0.011,0.1,0,0,0.27,0.26,0.37,0,0.01,0,1.45,0.2,0.13,0,0.39,0.01,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2508,0,96.423,0.98,1,0.214775,0.306894,-0.927193,-0.144544,0.294058,-0.944795,0.037,0.311,-30.4,44.4,291.3,0.193,-0.001,-0.01,0,0,0,0.42,0.21,0.48,0,0.01,0,1.38,0.27,0.18,0,0.46,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2509,0,96.461,0.98,1,0.220169,0.306874,-0.925934,-0.131552,0.280829,-0.950699,0.047,0.303,-30.5,44.5,291.6,0.192,-0.001,-0.009,0,0,0,0.38,0.17,0.61,0,0,0,1.34,0.26,0.2,0,0.46,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2510,0,96.5,0.98,1,0.211389,0.296247,-0.931425,-0.136601,0.284214,-0.94898,0.04,0.299,-30.4,44.3,291.8,0.185,-0.001,-0.011,0,0,0,0.41,0.15,0.7,0,0.01,0,1.39,0.18,0.23,0,0.43,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2511,0,96.538,0.98,1,0.202808,0.29855,-0.932597,-0.148943,0.290372,-0.945251,0.029,0.304,-30.3,44.3,292,0.186,0,-0.012,0.03,0,0,0.26,0.16,0.67,0,0.01,0,1.45,0.14,0.23,0,0.41,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2512,0,96.577,0.98,1,0.236243,0.283842,-0.929313,-0.151048,0.298847,-0.942271,0.045,0.302,-30.2,44,291.7,0.178,-0.005,-0.012,0.05,0,0,0.18,0.23,0.7,0,0.02,0,1.48,0.09,0.23,0,0.43,0,0.01,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2513,0,96.615,0.98,1,0.241304,0.284251,-0.927887,-0.15859,0.306163,-0.938676,0.044,0.306,-30,43.9,291,0.178,-0.008,-0.011,0.05,0,0,0.18,0.24,0.58,0,0.01,0,1.42,0.07,0.16,0,0.45,0.09,0.03,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2514,0,96.654,0.98,1,0.258719,0.290892,-0.921112,-0.153816,0.290295,-0.944494,0.056,0.302,-29.9,43.9,291.2,0.183,-0.007,-0.011,0.01,0,0,0.14,0.26,0.43,0,0.01,0,1.48,0.08,0.16,0,0.46,0.15,0.03,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2515,0,96.692,0.98,1,0.259304,0.281297,-0.923923,-0.168645,0.2839,-0.943906,0.048,0.294,-29.9,43.9,291.8,0.18,-0.007,-0.012,0,0,0,0.18,0.26,0.39,0,0,0,1.5,0.12,0.16,0,0.4,0.22,0.02,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2516,0,96.731,0.98,1,0.252353,0.280064,-0.926219,-0.149074,0.30256,-0.9414,0.055,0.302,-29.8,44.1,292.2,0.187,-0.004,-0.012,0,0,0,0.13,0.27,0.33,0,0,0,1.52,0.15,0.19,0,0.39,0.17,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2517,0,96.769,0.98,1,0.263102,0.280466,-0.923101,-0.140777,0.308512,-0.940746,0.066,0.306,-29.9,44.1,292.6,0.183,-0.002,-0.013,0,0,0,0.08,0.28,0.4,0,0,0,1.49,0.19,0.14,0,0.36,0.18,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2518,0,96.808,0.98,1,0.247955,0.283695,-0.926302,-0.153426,0.295526,-0.942934,0.051,0.3,-29.7,44.3,292.8,0.191,0.001,-0.011,0,0,0,0.03,0.3,0.26,0,0.03,0,1.5,0.23,0.13,0,0.35,0.18,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2519,0,96.846,0.98,1,0.218849,0.284497,-0.933363,-0.143449,0.294521,-0.944817,0.04,0.299,-29.4,44.3,293.6,0.197,0.004,-0.011,0,0,0,0.07,0.33,0.17,0,0.03,0,1.54,0.24,0.16,0,0.37,0.16,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2520,0,96.885,0.98,1,0.263162,0.312537,-0.912724,-0.200262,0.299282,-0.932912,0.034,0.32,-29.2,44,291.9,0.181,-0.003,-0.011,0.01,0,0,0.11,0.32,0.05,0,0.03,0,1.54,0.24,0.22,0,0.35,0.15,0,0.06,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2521,0,96.923,0.98,1,0.242349,0.306415,-0.92053,-0.19147,0.315413,-0.929437,0.027,0.324,-29.1,44,292.3,0.178,-0.001,-0.01,0.01,0,0,0.11,0.28,0.04,0,0,0,1.47,0.21,0.21,0,0.35,0.12,0,0.06,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2522,0,96.961,0.98,1,0.222585,0.315301,-0.922519,-0.125356,0.3166,-0.940239,0.052,0.327,-29.1,44.3,293.9,0.193,0.002,-0.008,0.01,0,0,0.04,0.32,0.04,0,0,0,1.37,0.22,0.19,0,0.25,0.17,0,0.06,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,97,4,0,0,368.2292,63,22.8,0.005131905,73.16100879,7.388305664,0,0.014572388,-0.485272646,2.070875597,1801.540033,713.712708,632.999329,0.003572,0.00356
2523,0,97,0.98,1,0.216983,0.300242,-0.928856,-0.110511,0.325509,-0.939059,0.057,0.323,-29.2,44.5,295,0.202,0.005,-0.006,0.03,0,0,0,0.38,0.06,0,0,0,1.21,0.2,0.15,0,0.18,0.15,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2524,0,97.038,0.98,1,0.208213,0.299775,-0.931011,-0.0867,0.33011,-0.939952,0.065,0.325,-29.2,44.5,295.6,0.201,0.007,-0.006,0.15,0,0,0,0.44,0.14,0,0,0,1.19,0.24,0.14,0,0.09,0.22,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2525,0,97.077,0.98,1,0.209205,0.301553,-0.930214,-0.089365,0.332586,-0.938829,0.064,0.327,-29.1,44.3,295.2,0.21,0.005,-0.006,0.27,0,0,0,0.43,0.22,0,0,0,1.19,0.29,0.14,0.01,0.04,0.22,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2526,0,97.115,0.98,1,0.219443,0.302158,-0.927656,-0.092461,0.334781,-0.937749,0.068,0.329,-29.2,44.2,295.5,0.209,0.009,-0.005,0.38,0,0,0,0.41,0.26,0,0,0,1.23,0.29,0.18,0.02,0.01,0.21,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2527,0,97.154,0.98,1,0.21402,0.299796,-0.929687,-0.095801,0.337907,-0.936291,0.063,0.329,-29.1,44.2,295.4,0.21,0.008,-0.006,0.42,0,0,0,0.42,0.35,0,0,0,1.26,0.24,0.28,0.02,0.04,0.11,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2528,0,97.192,0.98,1,0.199987,0.304945,-0.931136,-0.085505,0.323005,-0.942527,0.061,0.323,-29.1,43.9,294.6,0.201,0.006,-0.006,0.46,0,0,0,0.46,0.43,0,0,0,1.3,0.22,0.37,0.05,0.08,0.04,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2529,0,97.231,0.98,1,0.197324,0.304305,-0.931913,-0.09772,0.322786,-0.941414,0.053,0.323,-29.2,43.8,294.4,0.205,0.007,-0.007,0.48,0,0,0,0.46,0.57,0,0,0,1.35,0.23,0.36,0.06,0.09,0.01,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2530,0,97.269,0.98,1,0.195413,0.305346,-0.931975,-0.094965,0.331885,-0.938527,0.054,0.328,-29.1,43.7,293.8,0.206,0.004,-0.007,0.61,0,0,0,0.46,0.53,0,0,0,1.37,0.34,0.29,0.06,0.05,0.01,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2531,0,97.308,0.98,1,0.189819,0.301158,-0.934491,-0.092171,0.333725,-0.938154,0.052,0.327,-29.2,43.7,293.6,0.211,0.006,-0.008,0.74,0,0,0,0.45,0.52,0,0,0,1.31,0.4,0.2,0.07,0.02,0.04,0.01,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2532,0,97.346,0.98,1,0.196354,0.30131,-0.93309,-0.098537,0.327742,-0.939615,0.052,0.324,-29.2,43.6,293.6,0.204,0.005,-0.008,0.85,0,0,0,0.49,0.5,0,0,0,1.29,0.46,0.19,0.06,0.02,0.04,0.02,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2533,0,97.385,0.98,1,0.201746,0.305624,-0.930533,-0.106958,0.325794,-0.939371,0.051,0.326,-29.3,43.6,293.5,0.2,0.007,-0.008,0.78,0,0,0,0.43,0.49,0,0,0,1.26,0.39,0.18,0.06,0.1,0.02,0.02,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2534,0,97.423,0.98,1,0.18526,0.290588,-0.938743,-0.104737,0.337479,-0.935488,0.043,0.323,-29.3,43.7,293.7,0.197,0.003,-0.008,0.71,0,0,0,0.35,0.48,0,0,0,1.34,0.34,0.23,0.01,0.18,0,0.01,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2535,0,97.461,0.98,1,0.202134,0.285614,-0.936785,-0.102271,0.332657,-0.937486,0.053,0.319,-29.3,43.7,293.7,0.194,0.002,-0.01,0.61,0,0,0,0.27,0.45,0,0,0,1.33,0.25,0.21,0.03,0.19,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2536,0,97.5,0.98,1,0.201915,0.28162,-0.938041,-0.103177,0.33535,-0.936427,0.053,0.318,-29.4,43.8,293.9,0.199,0.006,-0.013,0.56,0,0,0,0.29,0.33,0,0,0,1.43,0.22,0.23,0.03,0.13,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2537,0,97.538,0.98,1,0.211299,0.272157,-0.938767,-0.105534,0.336097,-0.935896,0.056,0.314,-29.5,43.9,294.9,0.202,0.009,-0.012,0.47,0,0,0,0.28,0.22,0,0,0,1.44,0.2,0.24,0.05,0.06,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2538,0,97.577,0.98,1,0.208729,0.279447,-0.937199,-0.105667,0.340447,-0.934307,0.055,0.32,-29.6,44,295.2,0.2,0.01,-0.012,0.52,0,0,0,0.34,0.27,0,0,0,1.47,0.28,0.27,0.02,0.05,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2539,0,97.615,0.98,1,0.202505,0.277574,-0.939119,-0.102633,0.332684,-0.937437,0.053,0.314,-29.6,43.9,294.5,0.198,0.01,-0.01,0.52,0,0,0,0.34,0.54,0,0,0,1.4,0.39,0.28,0.02,0.04,0.02,0.03,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2540,0,97.654,0.98,1,0.196615,0.274433,-0.941291,-0.107029,0.331025,-0.937532,0.048,0.312,-29.4,43.9,294.3,0.198,0.007,-0.01,0.51,0,0,0,0.37,0.71,0,0,0,1.37,0.45,0.24,0.03,0.05,0.06,0.06,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2541,0,97.692,0.98,1,0.196547,0.274136,-0.941392,-0.110321,0.33203,-0.936795,0.046,0.312,-29.4,43.9,294.6,0.2,0.007,-0.011,0.5,0,0,0,0.39,0.75,0,0,0,1.31,0.43,0.21,0.03,0.05,0.06,0.09,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2542,0,97.731,0.98,1,0.187957,0.266626,-0.945295,-0.110623,0.329815,-0.937542,0.041,0.307,-29.3,43.9,294.2,0.199,0.006,-0.011,0.56,0,0,0,0.47,0.56,0,0,0,1.28,0.32,0.25,0.14,0.04,0.04,0.12,0.17,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2543,0,97.769,0.98,1,0.328725,0.433829,-0.838888,-0.145047,0.411128,-0.899964,0.105,0.452,-29.5,44.3,295.5,0.195,0.006,-0.013,0.68,0,0,0,0.57,0.43,0,0,0,1.29,0.2,0.32,0.23,0,0,0.11,0.31,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2544,0,97.808,0.98,1,0.327383,0.435008,-0.838802,-0.137424,0.408943,-0.902153,0.109,0.451,-29.6,44.4,295.5,0.198,0.008,-0.013,0.58,0,0,0,0.57,0.22,0,0,0,1.33,0.17,0.45,0.33,0,0,0.08,0.51,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2545,0,97.846,0.98,1,0.327114,0.431925,-0.840499,-0.131743,0.41509,-0.900191,0.112,0.453,-29.6,44.4,295.2,0.2,0.01,-0.013,0.4,0,0,0,0.61,0.22,0,0,0,1.3,0.17,0.41,0.33,0,0,0.04,0.48,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
2546,0,97.885,0.98,1,0.259326,0.410057,-0.874416,-0.063912,0.404312,-0.912385,0.109,0.428,-29.6,44.3,295.1,0.197,0.011,-0.014,0.21,0,0,0,0.65,0.25,0,0,0,1.28,0.23,0.38,0.27,0,0,0.01,0.43,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,98,4,0,0,368.6364,62,23,0.005177282,73.07235735,7.344360352,0,0,-0.496289492,2.030751181,1809.664437,663.219788,639.478516,0.003545,0
