frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
2902,0,103.607,0.98,1,0.115783,0.149974,-0.981887,-0.134612,0.193006,-0.97192,-0.01,0.174,-58.4,36.5,270,-0.083,0.092,0.044,0,0,1.09,0,0.28,1.69,0,0.25,0,0.13,0,0.11,0,0.05,0.28,0.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,104,4,0,0,102.4674,81,11.7,0.005036437,66.6797923,13.19458008,0,-0.058481293,0.080709696,1.744290304,1232.424691,0,0,0,0
2903,0,103.643,0.98,1,0.120731,0.144847,-0.982061,-0.127976,0.196326,-0.972151,-0.004,0.173,-58.4,36.8,270.5,-0.075,0.09,0.043,0,0,1.15,0,0.3,1.77,0.03,0.25,0,0.19,0,0.15,0,0.12,0.23,0.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,104,4,0,0,102.4674,81,11.7,0.005036437,66.6797923,13.19458008,0,-0.058481293,0.080709696,1.744290304,1232.424691,0,0,0,0
2904,0,103.679,0.98,1,0.099077,0.159199,-0.982262,-0.065129,0.164729,-0.984186,0.017,0.163,-58.3,36.7,270,-0.08,0.087,0.044,0,0,1.18,0,0.39,1.78,0.07,0.29,0,0.21,0,0.1,0,0.11,0.31,0.53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,104,4,0,0,102.4674,81,11.7,0.005036437,66.6797923,13.19458008,0,-0.058481293,0.080709696,1.744290304,1232.424691,0,0,0,0
2905,0,103.714,0.98,1,0.100315,0.163121,-0.981493,-0.065964,0.167041,-0.983741,0.017,0.166,-58.3,36.8,269.6,-0.075,0.083,0.045,0,0,1.19,0,0.42,1.66,0.09,0.27,0,0.25,0,0.12,0,0.17,0.34,0.53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,104,4,0,0,102.4674,81,11.7,0.005036437,66.6797923,13.19458008,0,-0.058481293,0.080709696,1.744290304,1232.424691,0,0,0,0
2906,0,103.75,0.98,1,0.114072,0.166594,-0.979405,-0.114273,0.195187,-0.974086,0,0.183,-58.5,36.7,269.7,-0.078,0.083,0.044,0,0,1.11,0,0.47,1.51,0.09,0.26,0,0.25,0,0.06,0,0.14,0.43,0.59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,104,4,0,0,102.4674,81,11.7,0.005036437,66.6797923,13.19458008,0,-0.058481293,0.080709696,1.744290304,1232.424691,0,0,0,0
2907,0,103.786,0.98,1,0.105875,0.165005,-0.980594,-0.078491,0.17781,-0.98093,0.014,0.173,-58.6,36.8,270.1,-0.073,0.082,0.044,0,0,1.11,0,0.47,1.43,0.08,0.27,0,0.29,0,0.05,0,0.16,0.39,0.63,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,104,4,0,0,102.4674,81,11.7,0.005036437,66.6797923,13.19458008,0,-0.058481293,0.080709696,1.744290304,1232.424691,0,0,0,0
2908,0,103.821,0.98,1,0.113092,0.163288,-0.980075,-0.073457,0.175026,-0.98182,0.02,0.171,-58.6,36.7,270,-0.075,0.078,0.043,0,0,1.12,0,0.51,1.38,0.06,0.3,0,0.32,0,0.06,0,0.15,0.39,0.77,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,104,4,0,0,102.4674,81,11.7,0.005036437,66.6797923,13.19458008,0,-0.058481293,0.080709696,1.744290304,1232.424691,0,0,0,0
2909,0,103.857,0.98,1,0.136036,0.171217,-0.975797,-0.06188,0.178508,-0.981991,0.038,0.177,-58.6,36.8,269.8,-0.074,0.073,0.042,0,0,1.14,0,0.51,1.34,0.04,0.35,0,0.3,0,0.11,0,0.18,0.35,0.78,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,104,4,0,0,102.4674,81,11.7,0.005036437,66.6797923,13.19458008,0,-0.058481293,0.080709696,1.744290304,1232.424691,0,0,0,0
2910,0,103.893,0.98,1,0.169832,0.152229,-0.973644,-0.078589,0.196744,-0.9773,0.047,0.177,-58.7,36.7,269.4,-0.081,0.069,0.04,0,0,1.14,0,0.52,1.31,0,0.37,0,0.27,0,0.16,0,0.17,0.34,0.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,104,4,0,0,102.4674,81,11.7,0.005036437,66.6797923,13.19458008,0,-0.058481293,0.080709696,1.744290304,1232.424691,0,0,0,0
2911,0,103.929,0.98,1,0.174859,0.14495,-0.973865,-0.079505,0.193901,-0.977794,0.049,0.172,-58.6,36.6,269.2,-0.083,0.067,0.039,0,0,1.19,0,0.46,1.15,0.05,0.35,0,0.22,0,0.12,0,0.11,0.4,0.67,0.51,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,104,4,0,0,102.4674,81,11.7,0.005036437,66.6797923,13.19458008,0,-0.058481293,0.080709696,1.744290304,1232.424691,0,0,0,0
2912,0,103.964,0.98,1,0.247866,0.246297,-0.936963,-0.072214,0.255957,-0.963987,0.092,0.258,-60.5,38.3,274.5,-0.087,0.083,0.031,0.04,0,1.38,0,0.4,0.99,0.12,0.31,0,0.23,0,0.06,0,0.05,0.45,0.64,0.95,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,104,4,0,0,102.4674,81,11.7,0.005036437,66.6797923,13.19458008,0,-0.058481293,0.080709696,1.744290304,1232.424691,0,0,0,0
2913,0,104,0.98,1,0.277969,0.170298,-0.945374,-0.043844,0.219983,-0.974518,0.121,0.201,-60.7,38.5,273.9,-0.088,0.083,0.025,0.04,0,1.61,0,0.34,1,0.21,0.24,0,0.33,0,0.07,0,0,0.48,0.53,1.34,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2914,0,104.036,0.98,1,0.294759,0.145219,-0.944473,-0.06066,0.144481,-0.987646,0.121,0.149,-60.2,38.1,272.2,-0.095,0.08,0.027,0.04,0,1.75,0,0.39,1.17,0.23,0.26,0,0.45,0,0.15,0,0,0.37,0.59,1.18,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2915,0,104.071,0.98,1,0.303572,0.151412,-0.940701,-0.041233,0.171235,-0.984367,0.135,0.166,-60.1,38,271.6,-0.096,0.076,0.025,0,0,1.71,0,0.39,1.41,0.27,0.25,0,0.46,0,0.16,0,0,0.37,0.56,0.98,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2916,0,104.107,0.98,1,0.235699,0.068972,-0.969375,-0.093551,0.124709,-0.987773,0.073,0.099,-60.1,38.3,272.5,-0.09,0.086,0.026,0,0,1.63,0,0.45,1.56,0.28,0.3,0,0.38,0,0.17,0,0,0.4,0.61,0.69,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2917,0,104.143,0.98,1,0.099637,0.131746,-0.986263,-0.094077,0.160751,-0.982501,0.003,0.147,-59.6,38.1,271.1,-0.077,0.083,0.029,0,0,1.54,0,0.47,1.67,0.32,0.29,0,0.26,0,0.1,0,0,0.49,0.6,0.48,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2918,0,104.179,0.98,1,0.131615,0.136365,-0.981877,-0.07549,0.153772,-0.985218,0.029,0.146,-59.5,38.2,270.8,-0.069,0.088,0.032,0,0,1.48,0,0.52,1.85,0.33,0.33,0,0.2,0,0.14,0,0,0.41,0.65,0.29,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2919,0,104.214,0.98,1,0.088465,0.155333,-0.983893,-0.085426,0.176269,-0.980628,0.002,0.167,-59.6,38.1,270.3,-0.073,0.088,0.031,0,0,1.44,0,0.48,1.91,0.36,0.31,0,0.16,0,0.07,0,0,0.45,0.7,0.2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2920,0,104.25,0.98,1,0.089578,0.165038,-0.982211,-0.110111,0.194127,-0.974777,-0.01,0.182,-59.5,38.3,270.3,-0.062,0.089,0.031,0,0,1.44,0,0.46,2.01,0.37,0.34,0,0.21,0,0.09,0,0,0.39,0.78,0.11,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2921,0,104.286,0.98,1,0.099024,0.169515,-0.98054,-0.107536,0.192687,-0.97535,-0.004,0.183,-59.5,38.1,269.9,-0.068,0.088,0.031,0,0,1.41,0,0.45,1.97,0.33,0.32,0,0.19,0,0.09,0,0,0.49,0.87,0.07,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2922,0,104.321,0.98,1,0.095067,0.17403,-0.980141,-0.093038,0.185203,-0.978286,0.001,0.181,-59.6,38.3,270,-0.066,0.087,0.03,0,0,1.37,0,0.46,1.95,0.3,0.32,0,0.22,0,0.15,0,0.03,0.45,0.91,0.12,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2923,0,104.357,0.98,1,0.112657,0.1601,-0.980651,-0.085904,0.17534,-0.980753,0.014,0.169,-59.7,38.1,269.6,-0.069,0.084,0.03,0,0,1.34,0,0.46,1.87,0.31,0.33,0,0.2,0,0.16,0,0.04,0.49,0.96,0.1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2924,0,104.393,0.98,1,0.11144,0.161918,-0.980492,-0.10153,0.190112,-0.976498,0.005,0.178,-59.9,38.2,269.8,-0.064,0.088,0.028,0,0,1.31,0,0.43,1.76,0.31,0.35,0,0.2,0,0.18,0,0.04,0.42,0.98,0.12,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2925,0,104.429,0.98,1,0.13509,0.134727,-0.981631,-0.083003,0.190604,-0.978152,0.027,0.165,-60.1,38.1,269.7,-0.07,0.087,0.028,0,0,1.22,0,0.44,1.64,0.29,0.36,0,0.18,0,0.13,0,0.02,0.43,0.96,0.07,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2926,0,104.464,0.98,1,0.142204,0.122571,-0.982219,-0.087381,0.196819,-0.976538,0.028,0.162,-60.2,38,269.6,-0.07,0.086,0.028,0,0,1.16,0,0.42,1.63,0.23,0.36,0,0.1,0,0.12,0,0.01,0.4,0.93,0.03,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2927,0,104.5,0.98,1,0.136514,0.129087,-0.982192,-0.049503,0.158988,-0.986039,0.044,0.145,-60.4,38,269.7,-0.068,0.088,0.028,0,0,1.12,0,0.43,1.71,0.22,0.33,0,0.08,0,0.09,0,0.01,0.39,0.89,0.01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2928,0,104.536,0.98,1,0.139362,0.135474,-0.980931,-0.048149,0.158054,-0.986256,0.046,0.148,-60.5,37.9,269.3,-0.067,0.091,0.029,0,0,1.16,0,0.41,1.81,0.21,0.32,0,0.05,0,0.14,0,0,0.3,0.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2929,0,104.571,0.98,1,0.13937,0.136292,-0.980816,-0.04574,0.158327,-0.986327,0.048,0.149,-60.5,37.9,269.3,-0.067,0.092,0.029,0,0,1.17,0,0.38,1.86,0.23,0.28,0,0.07,0,0.14,0,0,0.25,0.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2930,0,104.607,0.98,1,0.138809,0.145792,-0.979529,-0.044847,0.163534,-0.985518,0.048,0.156,-60.6,37.9,269.3,-0.068,0.094,0.03,0,0,1.21,0,0.41,1.86,0.21,0.28,0,0.16,0,0.15,0,0.06,0.28,0.83,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2931,0,104.643,0.98,1,0.154981,0.114332,-0.981279,-0.013653,0.137769,-0.99037,0.072,0.127,-60.7,37.7,268.8,-0.084,0.092,0.031,0,0,1.27,0,0.44,1.9,0.15,0.29,0,0.24,0,0.15,0,0.15,0.36,0.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2932,0,104.679,0.98,1,0.155959,0.11228,-0.981361,-0.011708,0.137849,-0.990384,0.073,0.126,-60.7,37.7,268.7,-0.088,0.093,0.033,0,0,1.38,0,0.48,1.85,0.07,0.3,0,0.35,0,0.18,0,0.24,0.41,0.76,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2933,0,104.714,0.98,1,0.161531,0.103223,-0.981454,-0.012844,0.121385,-0.992522,0.075,0.113,-60.7,37.7,268.5,-0.094,0.088,0.033,0,0,1.46,0,0.5,1.89,0.02,0.28,0,0.39,0,0.15,0,0.26,0.4,0.78,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2934,0,104.75,0.98,1,0.15559,0.110598,-0.981611,-0.016229,0.131972,-0.991121,0.071,0.122,-60.7,37.7,268.5,-0.095,0.09,0.034,0,0,1.51,0,0.51,1.9,0.01,0.26,0,0.44,0,0.11,0,0.26,0.38,0.79,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2935,0,104.786,0.98,1,0.154548,0.110572,-0.981778,-0.016911,0.132069,-0.991096,0.07,0.122,-60.7,37.7,268.5,-0.095,0.091,0.035,0,0,1.44,0,0.48,1.97,0.02,0.22,0,0.46,0,0.08,0,0.22,0.37,0.83,0.03,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2936,0,104.821,0.98,1,0.14842,0.115791,-0.982122,-0.012193,0.12979,-0.991467,0.069,0.124,-60.7,37.7,268.2,-0.097,0.099,0.036,0,0,1.35,0,0.4,1.93,0.01,0.21,0,0.48,0,0.05,0,0.24,0.41,0.77,0.04,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2937,0,104.857,0.98,1,0.157987,0.115189,-0.9807,-0.014098,0.132632,-0.991065,0.073,0.125,-60.6,37.7,268,-0.094,0.097,0.035,0,0,1.28,0,0.32,1.89,0.01,0.15,0,0.46,0,0.03,0,0.21,0.4,0.72,0.12,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2938,0,104.893,0.98,1,0.157463,0.119114,-0.980315,-0.01968,0.129766,-0.991349,0.07,0.126,-60.7,37.7,267.8,-0.096,0.102,0.035,0,0,1.27,0,0.3,1.81,0.02,0.14,0,0.41,0,0,0,0.19,0.35,0.67,0.22,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2939,0,104.929,0.98,1,0.156928,0.117813,-0.980558,-0.027399,0.12692,-0.991534,0.066,0.123,-60.6,37.6,267.6,-0.099,0.103,0.036,0,0,1.26,0,0.28,1.84,0.02,0.15,0,0.38,0,0,0,0.16,0.31,0.7,0.26,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2940,0,104.964,0.98,1,0.148753,0.122219,-0.981292,-0.034796,0.130726,-0.990808,0.058,0.128,-60.5,37.7,268,-0.096,0.101,0.035,0,0,1.29,0,0.28,1.85,0.04,0.19,0,0.35,0,0,0,0.15,0.36,0.82,0.19,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,105,4,0,0,101.7915,81,11.7,0.005069254,67.3765898,14.24926758,0,-0.008628387,-0.02724576,1.85224576,1245.858939,516.008972,804.666992,0.003352,0.003436
2941,0,105,0.98,1,0.155062,0.106203,-0.98218,-0.032732,0.127785,-0.991262,0.062,0.118,-60.4,37.7,267.7,-0.107,0.101,0.037,0,0,1.31,0,0.3,1.92,0.07,0.22,0,0.36,0,0,0,0.17,0.44,0.92,0.12,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,106,4,0,0,103.0375,81,11.4,0.005107606,68.52585533,18.6932373,0,0.072861938,-0.176182508,2.001182508,1261.100863,526.110291,802.952087,0.003304,0.003388
2942,0,105.036,0.98,1,0.15828,0.10233,-0.982077,-0.025286,0.121296,-0.992294,0.067,0.113,-60.2,37.7,267.4,-0.112,0.104,0.038,0,0,1.35,0,0.34,1.88,0.12,0.22,0,0.34,0,0,0,0.17,0.47,1.04,0.07,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,106,4,0,0,103.0375,81,11.4,0.005107606,68.52585533,18.6932373,0,0.072861938,-0.176182508,2.001182508,1261.100863,526.110291,802.952087,0.003304,0.003388
2943,0,105.071,0.98,1,0.158289,0.100321,-0.982283,-0.027878,0.130849,-0.99101,0.066,0.117,-59.9,37.7,267.2,-0.109,0.1,0.037,0,0,1.39,0,0.37,1.88,0.13,0.26,0,0.34,0,0,0,0.2,0.45,1.02,0.05,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,106,4,0,0,103.0375,81,11.4,0.005107606,68.52585533,18.6932373,0,0.072861938,-0.176182508,2.001182508,1261.100863,526.110291,802.952087,0.003304,0.003388
2944,0,105.107,0.98,1,0.147607,0.100374,-0.98394,-0.031929,0.126288,-0.99148,0.058,0.114,-59.8,37.7,267.5,-0.114,0.098,0.036,0,0,1.39,0,0.43,1.76,0.1,0.34,0,0.39,0,0.02,0,0.19,0.55,1.13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,106,4,0,0,103.0375,81,11.4,0.005107606,68.52585533,18.6932373,0,0.072861938,-0.176182508,2.001182508,1261.100863,526.110291,802.952087,0.003304,0.003388
2945,0,105.143,0.98,1,0.14774,0.093548,-0.984592,-0.03765,0.124584,-0.991495,0.056,0.11,-59.7,37.8,268.1,-0.114,0.095,0.035,0,0,1.43,0,0.48,1.7,0.05,0.46,0,0.36,0,0.02,0,0.13,0.66,1.35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,106,4,0,0,103.0375,81,11.4,0.005107606,68.52585533,18.6932373,0,0.072861938,-0.176182508,2.001182508,1261.100863,526.110291,802.952087,0.003304,0.003388
2946,0,105.179,0.98,1,0.146498,0.102399,-0.983897,-0.049502,0.127901,-0.990551,0.049,0.116,-59.5,38.1,268.5,-0.107,0.089,0.032,0,0,1.38,0,0.51,1.62,0.03,0.54,0,0.3,0,0.02,0,0.1,0.78,1.59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,106,4,0,0,103.0375,81,11.4,0.005107606,68.52585533,18.6932373,0,0.072861938,-0.176182508,2.001182508,1261.100863,526.110291,802.952087,0.003304,0.003388
2947,0,105.214,0.98,1,0.149073,0.10255,-0.983494,-0.037852,0.129903,-0.990804,0.056,0.117,-59.3,38.3,269.1,-0.102,0.081,0.029,0,0,1.37,0,0.49,1.65,0,0.55,0,0.23,0,0,0,0.14,0.83,1.71,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,106,4,0,0,103.0375,81,11.4,0.005107606,68.52585533,18.6932373,0,0.072861938,-0.176182508,2.001182508,1261.100863,526.110291,802.952087,0.003304,0.003388
2948,0,105.25,0.98,1,0.160835,0.098254,-0.982079,-0.035845,0.142981,-0.989076,0.063,0.122,-59.4,38.4,269.1,-0.099,0.077,0.026,0,0,1.32,0,0.46,1.69,0,0.49,0,0.23,0,0,0,0.15,0.93,1.67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,106,4,0,0,103.0375,81,11.4,0.005107606,68.52585533,18.6932373,0,0.072861938,-0.176182508,2.001182508,1261.100863,526.110291,802.952087,0.003304,0.003388
2949,0,105.286,0.98,1,0.161954,0.100131,-0.981705,-0.040835,0.141243,-0.989132,0.061,0.122,-59.6,38.5,269,-0.097,0.081,0.026,0,0,1.27,0,0.43,1.61,0,0.46,0,0.26,0,0,0,0.1,1.05,1.69,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,106,4,0,0,103.0375,81,11.4,0.005107606,68.52585533,18.6932373,0,0.072861938,-0.176182508,2.001182508,1261.100863,526.110291,802.952087,0.003304,0.003388
2950,0,105.321,0.98,1,0.154448,0.104522,-0.982457,-0.044734,0.146588,-0.988186,0.056,0.127,-59.9,38.6,269.2,-0.092,0.084,0.026,0,0,1.28,0,0.41,1.57,0,0.46,0,0.23,0,0,0,0.02,1.19,1.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,106,4,0,0,103.0375,81,11.4,0.005107606,68.52585533,18.6932373,0,0.072861938,-0.176182508,2.001182508,1261.100863,526.110291,802.952087,0.003304,0.003388
2951,0,105.357,0.98,1,0.152914,0.102003,-0.982961,-0.041894,0.139494,-0.989336,0.056,0.122,-60,38.6,269,-0.094,0.083,0.026,0,0,1.29,0,0.43,1.53,0,0.56,0,0.22,0,0,0,0,1.28,1.91,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,106,4,0,0,103.0375,81,11.4,0.005107606,68.52585533,18.6932373,0,0.072861938,-0.176182508,2.001182508,1261.100863,526.110291,802.952087,0.003304,0.003388
2952,0,105.393,0.98,1,0.162048,0.101268,-0.981573,-0.034867,0.138471,-0.989753,0.064,0.121,-60.5,38.6,269.2,-0.092,0.083,0.028,0,0,1.33,0,0.43,1.55,0,0.62,0,0.21,0,0,0,0,1.26,1.92,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,106,4,0,0,103.0375,81,11.4,0.005107606,68.52585533,18.6932373,0,0.072861938,-0.176182508,2.001182508,1261.100863,526.110291,802.952087,0.003304,0.003388
2953,0,105.429,0.98,1,0.155091,0.097137,-0.983113,-0.046915,0.134483,-0.989805,0.055,0.117,-60.8,38.5,269.4,-0.095,0.081,0.03,0,0,1.34,0,0.45,1.67,0.01,0.63,0,0.13,0,0,0,0,1.21,1.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,106,4,0,0,103.0375,81,11.4,0.005107606,68.52585533,18.6932373,0,0.072861938,-0.176182508,2.001182508,1261.100863,526.110291,802.952087,0.003304,0.003388
