frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
13419,0,516.077,0.98,1,0.183672,0.227873,-0.956211,-0.019121,0.248594,-0.968419,0.085,0.243,-47.4,-3.6,273.8,-0.01,0.035,0.062,0,0,1.46,0,1.09,0.15,0,0.78,0.27,1.31,0,0.32,0,0.06,0,0.24,0.03,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13420,0,516.115,0.98,1,0.181858,0.223216,-0.957654,-0.014458,0.245275,-0.969346,0.087,0.238,-47.5,-3.6,273.8,-0.008,0.033,0.062,0,0,1.37,0,1.1,0.12,0,0.8,0.28,1.21,0,0.31,0,0.05,0.01,0.2,0.13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13421,0,516.154,0.98,1,0.185508,0.228775,-0.95564,-0.024356,0.257538,-0.965961,0.084,0.248,-48.4,-2.9,273.9,-0.003,0.043,0.061,0,0,1.27,0,1.13,0.14,0,0.83,0.28,1.11,0,0.21,0,0.07,0.01,0.16,0.15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13422,0,516.192,0.98,1,0.180034,0.245296,-0.952585,-0.03086,0.256201,-0.966131,0.078,0.256,-48.6,-2.5,273.3,-0.001,0.045,0.058,0,0,1.19,0,1.16,0.17,0,0.76,0.27,1.08,0,0.19,0,0.05,0.01,0.09,0.14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13423,0,516.231,0.98,1,0.186228,0.239533,-0.952861,-0.032636,0.253656,-0.966744,0.08,0.251,-49.1,-2.2,274,0,0.048,0.057,0,0,1.17,0,1.17,0.09,0,0.64,0.26,1.06,0,0.22,0,0.05,0.08,0.04,0.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13424,0,516.269,0.98,1,0.185874,0.241621,-0.952402,-0.033614,0.269001,-0.962553,0.079,0.261,-49.6,-1.6,274.1,0.005,0.056,0.055,0,0,1.22,0,1.16,0.13,0,0.59,0.25,1.05,0,0.34,0,0.05,0.1,0.03,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13425,0,516.308,0.98,1,0.19067,0.246484,-0.950206,-0.036917,0.279919,-0.959313,0.08,0.269,-49.7,-1.2,273.9,0.009,0.058,0.052,0,0,1.19,0,1.12,0.15,0,0.63,0.25,1.03,0,0.35,0,0.07,0.15,0.03,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13426,0,516.346,0.98,1,0.1852,0.246622,-0.951251,-0.033578,0.270921,-0.962016,0.079,0.264,-49.8,-0.9,274,0.013,0.06,0.05,0,0,1.17,0,1.08,0.15,0,0.68,0.24,1.07,0,0.34,0,0.12,0.1,0.06,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13427,0,516.385,0.98,1,0.184617,0.255116,-0.949122,-0.031704,0.287627,-0.957217,0.08,0.277,-50,-0.5,274.2,0.02,0.061,0.047,0,0,1.12,0,1.04,0.15,0,0.65,0.22,1.12,0,0.29,0.03,0.16,0.11,0.14,0.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13428,0,516.423,0.98,1,0.172125,0.237068,-0.956123,-0.045179,0.279459,-0.959094,0.066,0.263,-50.2,-0.2,274.1,0.02,0.063,0.045,0,0,1.08,0,1.04,0.08,0,0.59,0.19,1.19,0,0.33,0.03,0.18,0.15,0.17,0.13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13429,0,516.462,0.98,1,0.18987,0.229738,-0.954552,-0.047814,0.272531,-0.960958,0.074,0.256,-50.4,0.1,274.2,0.019,0.065,0.041,0,0,1.03,0,1,0.07,0,0.54,0.18,1.22,0,0.31,0.03,0.18,0.2,0.13,0.17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13430,0,516.5,0.98,1,0.192766,0.230662,-0.953749,-0.046115,0.271162,-0.961428,0.076,0.256,-51.1,0.7,274.1,0.025,0.068,0.036,0,0,0.95,0,0.99,0,0,0.48,0.16,1.2,0,0.32,0,0.2,0.28,0.06,0.17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13431,0,516.538,0.98,1,0.204423,0.214968,-0.954987,-0.036551,0.261991,-0.964378,0.087,0.244,-51.1,0.8,274.3,0.025,0.069,0.033,0,0,0.92,0,0.96,0,0,0.5,0.16,1.14,0,0.26,0,0.23,0.18,0.03,0.15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13432,0,516.577,0.98,1,0.192537,0.235231,-0.952678,-0.036649,0.278097,-0.959854,0.081,0.262,-51.8,1.3,274.2,0.027,0.068,0.025,0,0,0.93,0,0.95,0.01,0,0.51,0.14,1.12,0,0.3,0,0.27,0.16,0.04,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13433,0,516.615,0.98,1,0.141947,0.236431,-0.961224,-0.040662,0.284236,-0.957892,0.053,0.265,-52.4,1.5,273.9,0.031,0.072,0.02,0,0,0.96,0,0.92,0.01,0,0.61,0.14,1.19,0,0.34,0,0.25,0.04,0.01,0.14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13434,0,516.654,0.98,1,0.161274,0.232652,-0.959095,-0.030129,0.28262,-0.958759,0.068,0.262,-52.5,1.5,274.1,0.037,0.076,0.018,0,0,0.93,0,0.94,0.02,0,0.65,0.15,1.2,0,0.37,0,0.25,0.04,0.11,0.11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13435,0,516.692,0.98,1,0.171587,0.244239,-0.954414,-0.032848,0.292436,-0.955721,0.073,0.274,-54,1.8,273,0.04,0.078,0.01,0,0,0.84,0,1.01,0.05,0,0.74,0.18,1.24,0,0.31,0,0.27,0.03,0.11,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13436,0,516.731,0.98,1,0.151598,0.242021,-0.958355,-0.029565,0.298665,-0.9539,0.064,0.276,-54.9,1.9,272.5,0.043,0.079,0.005,0,0,0.66,0,1.03,0.05,0,0.76,0.18,1.23,0,0.21,0,0.35,0.03,0.22,0.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13437,0,516.769,0.98,1,0.144299,0.248136,-0.957918,-0.025385,0.304159,-0.952283,0.062,0.281,-57,2.1,271.9,0.053,0.083,-0.003,0,0,0.56,0,1.01,0.05,0,0.79,0.18,1.24,0,0.15,0,0.45,0.03,0.19,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13438,0,516.808,0.98,1,0.152299,0.238221,-0.959195,-0.018503,0.289634,-0.956959,0.07,0.269,-57.2,2.1,272.3,0.056,0.075,-0.004,0,0,0.52,0,0.97,0,0,0.8,0.18,1.31,0.01,0.12,0,0.53,0,0.27,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13439,0,516.846,0.98,1,0.135029,0.223481,-0.96531,-0.009648,0.295636,-0.955252,0.065,0.264,-57.9,2.2,271.8,0.062,0.077,-0.009,0,0,0.52,0,0.99,0,0,0.8,0.18,1.31,0.02,0.08,0.01,0.6,0,0.27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13440,0,516.885,0.98,1,0.136108,0.244305,-0.960099,-0.002448,0.295702,-0.955277,0.07,0.275,-58.7,2.5,272.3,0.067,0.079,-0.019,0,0,0.53,0,1.04,0,0,0.8,0.18,1.34,0.02,0.07,0.02,0.62,0,0.28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13441,0,516.923,0.98,1,0.132625,0.237671,-0.962249,-0.005765,0.288795,-0.957373,0.066,0.268,-58.8,2.6,272.4,0.069,0.082,-0.021,0,0,0.51,0,1.04,0,0,0.75,0.17,1.26,0.03,0.05,0.02,0.71,0,0.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13442,0,516.962,0.98,1,0.144528,0.229012,-0.962635,-0.006731,0.285767,-0.958275,0.072,0.262,-58.6,2.8,272.4,0.07,0.081,-0.026,0,0,0.51,0,1.07,0,0,0.71,0.16,1.18,0.06,0.1,0,0.75,0,0.27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,4,0,0,83.9363,85,17,0.006724172,65.80733455,0,130.9661865,-0.103732391,-0.113986731,1.938986731,7202.864061,,,,
13443,0,517,0.98,1,0.13066,0.199843,-0.971077,-0.003864,0.292953,-0.956119,0.066,0.25,-58.4,3,272.1,0.073,0.077,-0.025,0,0,0.45,0,1.07,0,0,0.69,0.15,1.19,0.11,0.12,0.02,0.8,0,0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13444,0,517.038,0.98,1,0.156081,0.243118,-0.957357,-0.008529,0.292524,-0.95622,0.077,0.273,-58.1,3.3,272.3,0.073,0.085,-0.025,0,0,0.46,0,1.07,0,0,0.69,0.13,1.18,0.19,0.19,0.02,0.76,0,0.36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13445,0,517.077,0.98,1,0.130407,0.223246,-0.966,-0.006515,0.298775,-0.954301,0.064,0.265,-57.9,3.5,272.5,0.075,0.081,-0.022,0,0,0.44,0,1.04,0,0,0.75,0.12,1.25,0.26,0.14,0.02,0.73,0,0.29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13446,0,517.115,0.98,1,0.147518,0.237173,-0.960202,-0.002,0.299879,-0.953975,0.076,0.274,-57.5,3.5,272.2,0.077,0.077,-0.021,0,0,0.45,0,1.05,0,0,0.75,0.1,1.23,0.38,0.12,0.03,0.7,0,0.27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13447,0,517.154,0.98,1,0.123681,0.209051,-0.970052,-0.006577,0.301246,-0.953524,0.061,0.259,-57.2,3.5,272.5,0.077,0.08,-0.022,0,0,0.48,0,1.03,0,0,0.76,0.08,1.14,0.35,0.15,0.03,0.66,0,0.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13448,0,517.192,0.98,1,0.135489,0.201589,-0.970054,-0.013074,0.296896,-0.95482,0.064,0.253,-56.9,3.5,272.8,0.077,0.077,-0.018,0,0,0.49,0,0.99,0,0,0.7,0.07,1.1,0.33,0.21,0.03,0.62,0,0.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13449,0,517.231,0.98,1,0.134107,0.213455,-0.967705,-0.016547,0.296798,-0.954797,0.061,0.259,-56.4,3.4,272.6,0.074,0.081,-0.018,0,0,0.52,0,0.93,0,0,0.67,0.08,0.98,0.24,0.31,0.03,0.58,0,0.09,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13450,0,517.269,0.98,1,0.179804,0.233088,-0.955688,-0.021015,0.285638,-0.958107,0.083,0.265,-55.3,3.1,272.5,0.069,0.078,-0.013,0,0,0.48,0,0.91,0,0,0.58,0.11,1.05,0.24,0.28,0.03,0.56,0.05,0.11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13451,0,517.308,0.98,1,0.164221,0.247515,-0.954865,-0.010183,0.292094,-0.956336,0.08,0.275,-54.7,3,272.8,0.074,0.074,-0.008,0,0.02,0.49,0,0.93,0,0,0.55,0.16,1.13,0.18,0.28,0.03,0.54,0.07,0.14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13452,0,517.346,0.98,1,0.162287,0.248686,-0.954892,-0.011479,0.288455,-0.957425,0.079,0.274,-54.7,3,272.8,0.071,0.073,-0.008,0,0.02,0.58,0,0.9,0,0,0.53,0.18,1.21,0.09,0.24,0,0.54,0.07,0.14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13453,0,517.385,0.98,1,0.285899,0.176209,-0.941919,-0.015262,0.275573,-0.961159,0.141,0.233,-53,2.8,273.4,0.049,0.058,-0.003,0,0.02,0.7,0,0.86,0.05,0,0.54,0.2,1.19,0.03,0.34,0,0.52,0.02,0.09,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13454,0,517.423,0.98,1,0.229313,0.250047,-0.940687,-0.026265,0.28609,-0.957843,0.107,0.275,-52.2,2.7,273.8,0.053,0.064,0.001,0,0,0.81,0,0.81,0.07,0,0.51,0.21,1.12,0,0.38,0,0.51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13455,0,517.462,0.98,1,0.233758,0.239676,-0.942291,-0.021685,0.288675,-0.957181,0.111,0.271,-52.2,2.6,273.5,0.05,0.063,0,0,0,0.91,0,0.81,0.18,0,0.52,0.24,1.02,0,0.37,0,0.51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13456,0,517.5,0.98,1,0.275007,0.162457,-0.947617,-0.01948,0.26265,-0.964694,0.133,0.219,-50.8,2.1,273.9,0.029,0.042,0.001,0,0,0.98,0,0.81,0.19,0,0.55,0.26,1.01,0,0.36,0,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13457,0,517.538,0.98,1,0.227244,0.207103,-0.951561,-0.021309,0.278243,-0.960274,0.107,0.249,-50.8,2,274,0.027,0.052,0.001,0,0,1,0,0.81,0.25,0,0.58,0.25,0.91,0,0.37,0,0.5,0.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13458,0,517.577,0.98,1,0.224215,0.211852,-0.951234,-0.018607,0.277557,-0.960529,0.107,0.251,-50.9,1.9,274.1,0.029,0.052,-0.001,0,0,0.97,0,0.81,0.17,0,0.58,0.25,1.01,0,0.4,0,0.48,0.09,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13459,0,517.615,0.98,1,0.220334,0.203847,-0.953887,-0.016889,0.281968,-0.959275,0.106,0.249,-51.1,2,274.3,0.03,0.055,-0.002,0,0,0.97,0,0.83,0.16,0,0.6,0.25,1.01,0,0.4,0,0.51,0.13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13460,0,517.654,0.98,1,0.268321,0.150288,-0.951534,-0.035073,0.262713,-0.964236,0.121,0.212,-51.3,1.9,273.9,0.019,0.044,-0.008,0,0,1.04,0,0.87,0.14,0,0.66,0.28,1.1,0,0.42,0,0.53,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13461,0,517.692,0.98,1,0.259334,0.150557,-0.95398,-0.028519,0.261398,-0.96481,0.12,0.211,-51.3,2,274.1,0.02,0.045,-0.009,0,0,1.06,0,0.92,0.12,0,0.74,0.3,1.05,0,0.39,0,0.54,0.07,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13462,0,517.731,0.98,1,0.264203,0.162647,-0.950654,-0.040845,0.259066,-0.964996,0.116,0.217,-52.1,2.2,273.6,0.024,0.049,-0.011,0,0,1,0,0.88,0.07,0,0.74,0.28,1.05,0,0.36,0,0.54,0.03,0,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13463,0,517.769,0.98,1,0.246031,0.176151,-0.953121,-0.028421,0.258705,-0.965538,0.113,0.223,-52.5,2.4,273.7,0.034,0.055,-0.012,0,0,0.91,0,0.81,0,0,0.71,0.24,1.11,0,0.39,0,0.57,0,0.08,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13464,0,517.808,0.98,1,0.262669,0.17726,-0.948464,-0.03712,0.267982,-0.962709,0.117,0.229,-52.6,2.8,273.6,0.04,0.058,-0.013,0,0,0.83,0,0.76,0,0,0.66,0.23,1.18,0,0.45,0,0.6,0,0.14,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13465,0,517.846,0.98,1,0.274366,0.178184,-0.944973,-0.036043,0.26038,-0.964833,0.124,0.226,-52.5,2.9,273.6,0.041,0.057,-0.012,0,0,0.79,0,0.76,0,0,0.65,0.23,1.25,0,0.48,0,0.6,0,0.14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13466,0,517.885,0.98,1,0.273873,0.182306,-0.94433,-0.031271,0.260269,-0.96503,0.126,0.228,-52.3,2.9,273.7,0.042,0.057,-0.009,0,0,0.79,0,0.77,0,0,0.66,0.24,1.17,0,0.45,0,0.55,0,0.07,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13467,0,517.923,0.98,1,0.25682,0.189163,-0.947766,-0.029584,0.261638,-0.964713,0.118,0.231,-52.1,3,273.9,0.041,0.057,-0.009,0,0,0.83,0,0.8,0,0,0.67,0.24,1.09,0,0.44,0,0.54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13468,0,517.962,0.98,1,0.266165,0.179219,-0.94712,-0.027945,0.267322,-0.963202,0.124,0.23,-51.8,3,274.2,0.04,0.056,-0.008,0,0,0.85,0.01,0.81,0,0,0.68,0.24,1.04,0,0.4,0,0.52,0.03,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,4,0,0,83.7465,85,17,0.006662349,65.33915276,0,23.15368652,-0.105266327,0.002061129,1.822938871,7216.744876,,,,
13469,0,518,0.98,1,0.268061,0.185839,-0.945308,-0.018222,0.255208,-0.966715,0.13,0.227,-51,3.1,274.4,0.039,0.053,-0.003,0,0,0.84,0.01,0.82,0,0,0.67,0.23,0.99,0,0.46,0,0.51,0.03,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,4,0,0,81.714,85,17.4,0.006642362,65.17899081,5.58380127,0,-0.040074066,-0.065613508,1.890613508,7229.435623,,,,
13470,0,518.038,0.98,1,0.21214,0.232285,-0.949231,-0.009296,0.26344,-0.964631,0.106,0.253,-50.6,3.2,275,0.042,0.066,-0.001,0,0,0.87,0.01,0.79,0,0,0.64,0.23,0.97,0,0.44,0,0.49,0.08,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,4,0,0,81.714,85,17.4,0.006642362,65.17899081,5.58380127,0,-0.040074066,-0.065613508,1.890613508,7229.435623,,,,
13471,0,518.077,0.98,1,0.275987,0.183476,-0.943487,-0.015599,0.24492,-0.969418,0.135,0.22,-49.9,3.2,274.8,0.037,0.056,-0.001,0,0,0.86,0,0.79,0,0,0.58,0.19,0.9,0,0.45,0,0.45,0.12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,4,0,0,81.714,85,17.4,0.006642362,65.17899081,5.58380127,0,-0.040074066,-0.065613508,1.890613508,7229.435623,,,,
13472,0,518.115,0.98,1,0.286334,0.174463,-0.942112,-0.016672,0.254102,-0.967034,0.14,0.221,-49.2,3.1,274.7,0.035,0.05,0.001,0,0,0.87,0,0.78,0,0,0.5,0.18,0.93,0,0.39,0,0.41,0.14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,4,0,0,81.714,85,17.4,0.006642362,65.17899081,5.58380127,0,-0.040074066,-0.065613508,1.890613508,7229.435623,,,,
13473,0,518.154,0.98,1,0.221147,0.232316,-0.947166,-0.021457,0.266991,-0.96346,0.104,0.256,-48.8,3,274.7,0.04,0.055,0.005,0,0,0.86,0,0.78,0,0,0.47,0.15,0.97,0,0.39,0,0.36,0.12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,4,0,0,81.714,85,17.4,0.006642362,65.17899081,5.58380127,0,-0.040074066,-0.065613508,1.890613508,7229.435623,,,,
13474,0,518.192,0.98,1,0.217495,0.239185,-0.946302,-0.013794,0.261478,-0.965111,0.106,0.256,-48.5,3,274.5,0.039,0.054,0.005,0,0,0.89,0,0.8,0,0,0.49,0.15,1.02,0,0.3,0,0.38,0.11,0,0.03,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,4,0,0,81.714,85,17.4,0.006642362,65.17899081,5.58380127,0,-0.040074066,-0.065613508,1.890613508,7229.435623,,,,
