frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
11961,0,442.963,0.98,1,0.060969,0.212055,-0.975354,-0.118766,0.208048,-0.970881,-0.03,0.213,-16.2,-1.7,274.2,-0.056,0.037,0.038,0,0,0.09,0,1.17,1.54,0,1.01,1.89,1.16,0,0.06,0.16,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,443,4,0,0,55.2792,76,15.7,,73.86075164,6.553344727,0,0.026843872,0.029778361,5.445221639,6254.242826,719.516907,675.558899,0.004879,0.004331
11962,0,443,0.98,1,0.060084,0.205228,-0.976868,-0.111799,0.205024,-0.972351,-0.027,0.207,-16.2,-1.9,274.4,-0.061,0.036,0.04,0,0,0.15,0,1.15,1.58,0,0.97,1.88,1.24,0,0.06,0.17,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11963,0,443.037,0.98,1,0.060537,0.205797,-0.97672,-0.114799,0.20298,-0.97243,-0.028,0.207,-16.2,-1.9,274.3,-0.059,0.035,0.04,0,0,0.15,0,1.15,1.56,0,0.99,1.88,1.23,0,0.07,0.24,0,0,0,0.04,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11964,0,443.074,0.98,1,0.067408,0.201503,-0.977166,-0.117516,0.207097,-0.971237,-0.026,0.207,-16.2,-2,274.1,-0.061,0.036,0.04,0,0,0.13,0,1.15,1.61,0,1.01,1.86,1.12,0,0.05,0.24,0,0,0,0.04,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11965,0,443.111,0.98,1,0.072223,0.1991,-0.977314,-0.125726,0.216264,-0.968206,-0.027,0.21,-16.3,-2,273.8,-0.061,0.036,0.038,0,0,0.13,0,1.16,1.64,0,1.07,1.86,0.99,0,0.04,0.24,0,0,0,0.04,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11966,0,443.148,0.98,1,0.071483,0.198283,-0.977535,-0.124655,0.216255,-0.968347,-0.027,0.21,-16.3,-2,273.7,-0.059,0.037,0.038,0,0,0.11,0,1.15,1.66,0,1.12,1.86,0.92,0,0.03,0.17,0,0,0,0.01,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11967,0,443.185,0.98,1,0.059479,0.206343,-0.97667,-0.103344,0.21808,-0.970444,-0.023,0.215,-16.5,-2,274.3,-0.06,0.037,0.038,0,0,0.08,0,1.17,1.82,0,1.16,1.87,0.9,0,0.02,0.17,0,0,0,0.01,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11968,0,443.222,0.98,1,0.057486,0.200049,-0.978098,-0.085609,0.202317,-0.975571,-0.014,0.203,-16.8,-2,275,-0.061,0.038,0.038,0,0,0.02,0,1.15,1.88,0,1.15,1.86,0.89,0,0.08,0.1,0,0.03,0,0.02,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11969,0,443.259,0.98,1,0.067233,0.187394,-0.979981,-0.104651,0.187914,-0.976594,-0.019,0.19,-16.8,-2.1,274.5,-0.057,0.038,0.038,0,0,0.01,0,1.18,1.87,0,1.13,1.92,1,0,0.16,0.07,0,0.03,0,0.01,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11970,0,443.296,0.98,1,0.078393,0.177853,-0.98093,-0.108997,0.199443,-0.973829,-0.016,0.191,-17,-2.1,273.8,-0.057,0.037,0.037,0,0,0,0,1.19,1.82,0,1.09,1.95,1.06,0,0.21,0,0,0.03,0,0.07,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11971,0,443.333,0.98,1,0.067919,0.182289,-0.980896,-0.094562,0.206236,-0.973922,-0.014,0.196,-17.3,-2.2,274.5,-0.056,0.037,0.037,0,0,0,0,1.2,1.76,0,1.13,1.98,1.08,0,0.2,0.02,0,0,0.04,0.08,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11972,0,443.37,0.98,1,0.064597,0.17882,-0.981759,-0.108435,0.211882,-0.971261,-0.022,0.197,-17.5,-2.2,275.1,-0.057,0.036,0.036,0,0,0,0,1.17,1.83,0,1.11,1.96,1.07,0,0.15,0.13,0,0,0.04,0.21,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11973,0,443.407,0.98,1,0.039017,0.177959,-0.983264,-0.108054,0.210452,-0.971614,-0.035,0.196,-17.7,-2.1,275.5,-0.056,0.037,0.034,0,0,0,0,1.16,1.82,0,1.09,1.98,1.1,0,0.15,0.24,0,0,0.04,0.27,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11974,0,443.444,0.98,1,0.042858,0.190262,-0.980797,-0.113321,0.205515,-0.972071,-0.036,0.2,-17.8,-2,275.8,-0.055,0.038,0.034,0,0,0,0,1.14,1.81,0,0.98,1.97,1.18,0,0.11,0.3,0,0.08,0,0.37,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11975,0,443.481,0.98,1,0.054864,0.191061,-0.980044,-0.11306,0.204635,-0.972287,-0.03,0.2,-17.7,-1.9,276.1,-0.057,0.038,0.034,0,0,0,0,1.13,1.79,0,0.99,1.96,1.2,0,0.11,0.24,0,0.15,0,0.35,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11976,0,443.518,0.98,1,0.052856,0.187378,-0.980865,-0.114919,0.202783,-0.972457,-0.032,0.197,-17.6,-1.9,275.7,-0.057,0.037,0.033,0,0,0.01,0,1.1,1.78,0,1.03,1.93,1.15,0,0.12,0.15,0,0.16,0,0.3,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11977,0,443.555,0.98,1,0.056441,0.189404,-0.980276,-0.110559,0.211948,-0.971007,-0.028,0.203,-17.5,-1.9,275.7,-0.057,0.038,0.033,0,0,0.01,0,1.1,1.79,0,1.07,1.94,1.09,0,0.13,0.12,0,0.13,0,0.21,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11978,0,443.592,0.98,1,0.05516,0.197554,-0.978739,-0.1162,0.219563,-0.968653,-0.031,0.211,-17.4,-1.9,275.6,-0.056,0.036,0.034,0,0,0.05,0,1.16,1.8,0,1.01,1.93,1.09,0,0.14,0.1,0,0.07,0,0.21,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11979,0,443.629,0.98,1,0.069357,0.19718,-0.977911,-0.121945,0.213751,-0.969247,-0.027,0.208,-17.3,-1.8,276.2,-0.056,0.035,0.036,0,0,0.1,0,1.19,1.72,0,0.97,1.95,1.19,0,0.15,0.11,0,0.05,0,0.33,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11980,0,443.666,0.98,1,0.071577,0.202059,-0.976754,-0.135227,0.203304,-0.969733,-0.033,0.205,-17.4,-1.7,277.6,-0.061,0.036,0.036,0,0,0.2,0,1.23,1.68,0,0.97,1.95,1.24,0,0.16,0.09,0,0.01,0,0.54,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11981,0,443.703,0.98,1,0.097508,0.207505,-0.973362,-0.146903,0.204568,-0.967766,-0.025,0.209,-17.4,-1.7,277.1,-0.057,0.037,0.036,0,0,0.25,0,1.2,1.7,0,1,1.97,1.27,0,0.12,0.06,0,0.03,0,0.58,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11982,0,443.74,0.98,1,0.090509,0.203183,-0.974949,-0.137901,0.190993,-0.971857,-0.024,0.2,-17.4,-1.6,277.2,-0.059,0.037,0.037,0,0,0.29,0,1.21,1.81,0,1.04,1.95,1.18,0,0.09,0.02,0,0.05,0,0.58,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11983,0,443.777,0.98,1,0.087762,0.20183,-0.975481,-0.137843,0.187173,-0.972608,-0.026,0.197,-17.3,-1.6,277.2,-0.059,0.036,0.036,0,0,0.23,0,1.22,1.73,0,1.08,1.95,1.09,0.01,0.16,0,0,0.08,0,0.6,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11984,0,443.814,0.98,1,0.084417,0.212705,-0.973463,-0.136139,0.188715,-0.97255,-0.027,0.203,-17,-1.6,276.4,-0.061,0.038,0.035,0,0,0.22,0,1.22,1.64,0,1.13,1.94,1.05,0.01,0.24,0.1,0,0.05,0,0.7,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11985,0,443.851,0.98,1,0.076514,0.220616,-0.972355,-0.135601,0.187572,-0.972846,-0.03,0.207,-17,-1.6,276.2,-0.059,0.037,0.036,0,0,0.19,0,1.22,1.5,0,1.14,1.94,1.02,0.01,0.28,0.17,0,0.02,0,0.82,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11986,0,443.888,0.98,1,0.072214,0.217804,-0.973317,-0.140891,0.183582,-0.972855,-0.035,0.203,-16.8,-1.6,276.6,-0.06,0.04,0.034,0,0,0.19,0,1.22,1.51,0,1.1,1.91,1.03,0,0.21,0.23,0,0,0,0.88,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11987,0,443.925,0.98,1,0.054183,0.228421,-0.972053,-0.148757,0.185216,-0.971374,-0.049,0.21,-16.8,-1.5,276.3,-0.06,0.039,0.034,0,0,0.16,0,1.26,1.47,0,1.08,1.9,1.07,0,0.16,0.27,0,0,0,0.91,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11988,0,443.963,0.98,1,0.063696,0.224519,-0.972386,-0.136491,0.186945,-0.972842,-0.037,0.208,-16.6,-1.5,275.9,-0.059,0.039,0.035,0,0,0.11,0,1.24,1.49,0,1.05,1.88,1.12,0,0.08,0.24,0,0,0,0.89,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,444,4,0,0,55.6232,74,15.7,,73.91935792,6.641235352,0,0.012271484,0.015610456,5.459389544,6268.504794,773.976196,864.098999,0.005031,0.004389
11989,0,444,0.98,1,0.057779,0.221154,-0.973526,-0.135509,0.1811,-0.974084,-0.04,0.204,-16.4,-1.3,274.9,-0.058,0.038,0.033,0,0,0.13,0,1.23,1.53,0,1.05,1.86,1.15,0,0.1,0.24,0,0,0,0.82,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
11990,0,444.037,0.98,1,0.051346,0.225527,-0.972883,-0.140567,0.184085,-0.972807,-0.046,0.207,-16.3,-1.3,275.8,-0.055,0.04,0.034,0,0,0.16,0,1.25,1.65,0,1,1.88,1.1,0,0.08,0.18,0,0,0,0.83,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
11991,0,444.074,0.98,1,0.041493,0.231391,-0.971976,-0.149296,0.189901,-0.970386,-0.055,0.214,-16.1,-1.2,275.2,-0.051,0.041,0.034,0,0,0.17,0,1.29,1.75,0,0.99,1.89,1.04,0,0.13,0.29,0,0,0,0.79,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
11992,0,444.111,0.98,1,0.052457,0.226727,-0.972545,-0.153061,0.189165,-0.969943,-0.052,0.211,-16,-1.2,275,-0.05,0.039,0.035,0,0,0.16,0,1.31,1.73,0,1.03,1.91,1,0,0.14,0.35,0,0,0,0.82,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
11993,0,444.148,0.98,1,0.041311,0.2274,-0.972925,-0.152876,0.185845,-0.970613,-0.057,0.21,-16,-1.2,275.3,-0.054,0.041,0.036,0,0,0.13,0,1.29,1.66,0,1.05,1.91,1.02,0,0.26,0.36,0,0.03,0,0.75,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
11994,0,444.185,0.98,1,0.049611,0.220531,-0.974117,-0.152081,0.192007,-0.969538,-0.053,0.209,-15.9,-1.2,275.2,-0.055,0.039,0.037,0,0,0.17,0,1.29,1.58,0,1.07,1.92,1.07,0,0.28,0.37,0,0.03,0,0.73,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
11995,0,444.222,0.98,1,0.080607,0.211227,-0.974108,-0.172265,0.168968,-0.970451,-0.047,0.193,-15.8,-1.4,275.2,-0.056,0.04,0.037,0,0,0.15,0,1.3,1.72,0,1.03,1.92,1.07,0,0.29,0.39,0,0.06,0,0.6,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
11996,0,444.259,0.98,1,0.059559,0.19708,-0.978577,-0.156982,0.187024,-0.969731,-0.05,0.195,-15.8,-1.6,274.8,-0.052,0.038,0.037,0,0,0.13,0,1.29,1.83,0,1,1.9,1.07,0,0.18,0.42,0,0.03,0,0.38,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
11997,0,444.296,0.98,1,0.05939,0.200224,-0.977949,-0.152761,0.193187,-0.969197,-0.048,0.199,-15.8,-1.8,275.1,-0.053,0.036,0.038,0,0,0.09,0,1.26,1.87,0,0.99,1.86,1.08,0,0.12,0.28,0,0.03,0,0.14,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
11998,0,444.333,0.98,1,0.064447,0.194951,-0.978693,-0.170373,0.1888,-0.967123,-0.054,0.195,-15.8,-1.9,274.8,-0.056,0.037,0.039,0,0,0.1,0,1.23,1.79,0,1.03,1.88,1.15,0,0.05,0.22,0,0.02,0,0.02,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
11999,0,444.37,0.98,1,0.077134,0.194392,-0.977887,-0.104315,0.196556,-0.974928,-0.014,0.198,-15.6,-2,275.2,-0.056,0.039,0.038,0,0,0.09,0,1.25,1.76,0,1.16,1.93,1.21,0,0.02,0.13,0,0.02,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
12000,0,444.407,0.98,1,0.046903,0.206104,-0.977405,-0.120928,0.190384,-0.974233,-0.038,0.2,-15.4,-2.1,275.4,-0.054,0.039,0.04,0,0,0.11,0,1.29,1.72,0,1.15,1.97,1.23,0,0.04,0.16,0,0.08,0,0.14,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
12001,0,444.444,0.98,1,0.045313,0.198157,-0.979122,-0.112295,0.196464,-0.974059,-0.034,0.199,-15.3,-2.1,275.5,-0.055,0.043,0.039,0,0,0.11,0,1.3,1.78,0,1.09,1.95,1.19,0,0.09,0.16,0,0.14,0,0.27,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
12002,0,444.481,0.98,1,0.060562,0.198911,-0.978144,-0.112718,0.198121,-0.973675,-0.027,0.201,-15.2,-2.2,275.5,-0.053,0.042,0.039,0,0,0.09,0,1.29,1.79,0,0.97,1.94,1.14,0,0.13,0.18,0,0.16,0,0.44,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
12003,0,444.518,0.98,1,0.065517,0.20066,-0.977468,-0.115574,0.197856,-0.973394,-0.026,0.202,-15.2,-2.2,275.8,-0.053,0.043,0.039,0,0,0.04,0,1.27,1.87,0,1,1.97,1.14,0,0.11,0.16,0,0.12,0,0.45,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
12004,0,444.555,0.98,1,0.064572,0.20104,-0.977453,-0.11577,0.198481,-0.973243,-0.026,0.202,-15.2,-2.1,275.7,-0.053,0.043,0.039,0,0,0.05,0,1.29,1.87,0,1.07,1.97,1.18,0,0.06,0.1,0,0.06,0,0.46,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
12005,0,444.592,0.98,1,0.057609,0.198902,-0.978325,-0.110373,0.203935,-0.972743,-0.027,0.204,-15.1,-2.2,275.6,-0.054,0.044,0.039,0,0,0.06,0,1.29,1.92,0,1.09,1.96,1.19,0,0.02,0.06,0,0.09,0,0.38,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
12006,0,444.629,0.98,1,0.050529,0.190262,-0.980432,-0.122105,0.197646,-0.972639,-0.037,0.196,-14.9,-2.1,275.2,-0.054,0.043,0.039,0,0,0.05,0,1.27,1.99,0,1.12,1.91,1.14,0,0,0.08,0,0.12,0,0.36,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
12007,0,444.666,0.98,1,0.048314,0.198735,-0.978862,-0.117914,0.200423,-0.972588,-0.036,0.202,-14.8,-2.1,275.5,-0.053,0.043,0.04,0,0,0.02,0,1.25,2.03,0,1.14,1.91,1.07,0,0.02,0.06,0,0.15,0,0.36,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
12008,0,444.703,0.98,1,0.053039,0.19753,-0.978861,-0.107687,0.201496,-0.973552,-0.028,0.202,-14.8,-2.2,275.4,-0.054,0.042,0.041,0,0,0,0,1.26,2.07,0,1.15,1.91,1.02,0,0.04,0.09,0,0.12,0,0.39,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
12009,0,444.74,0.98,1,0.053265,0.202465,-0.97784,-0.112864,0.204533,-0.972331,-0.031,0.206,-14.9,-2.1,275.2,-0.055,0.043,0.04,0,0,0.05,0,1.26,2.05,0,1.16,1.92,1.04,0,0.04,0.08,0,0.08,0,0.37,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
12010,0,444.777,0.98,1,0.05734,0.200386,-0.978037,-0.107721,0.210499,-0.971641,-0.026,0.208,-15,-2.1,275.4,-0.058,0.039,0.042,0,0,0.08,0,1.25,1.95,0,1.19,1.93,1.13,0,0.04,0.1,0,0.03,0,0.39,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
12011,0,444.814,0.98,1,0.042964,0.206062,-0.977595,-0.098427,0.214921,-0.971659,-0.028,0.213,-15.3,-2,275.8,-0.059,0.039,0.04,0,0,0.08,0,1.26,1.81,0,1.24,1.96,1.18,0,0.03,0.08,0,0.09,0,0.46,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
12012,0,444.851,0.98,1,0.017932,0.215355,-0.976371,-0.105366,0.21398,-0.971139,-0.045,0.217,-15.4,-2,276.7,-0.059,0.039,0.04,0,0,0.07,0,1.3,1.75,0,1.22,1.98,1.2,0,0.03,0.05,0,0.11,0,0.61,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
12013,0,444.888,0.98,1,0.022443,0.222013,-0.974785,-0.109005,0.220874,-0.969192,-0.044,0.224,-15.6,-2,276.6,-0.057,0.04,0.039,0,0,0.08,0,1.31,1.74,0,1.15,1.99,1.13,0,0.07,0.06,0,0.15,0,0.69,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,445,4,0,0,55.6232,74,15.7,,73.98604451,6.333618164,0,0.019941162,0.029383779,5.445616221,6284.822051,724.603027,667.848083,0.004869,0.00444
