frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
4556,0,168.704,0.98,1,0.47248,0.109691,-0.874489,-0.037421,0.221785,-0.974377,0.231,0.177,-79.7,29.1,279.6,-0.238,-0.219,-0.008,0,0,0.01,0,0.87,1.53,1.03,0.54,0,0,0,0.01,0.53,0.86,0.01,0,0.15,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,169,4,0,0,105.6234,66,14.5,0.005417792,73.05220766,5.58380127,0,0.009203613,-0.267156839,2.092156839,2064.682359,980.260193,575.315613,0.003223,0.003338
4557,0,168.741,0.98,1,0.484601,0.149944,-0.861788,-0.032796,0.222766,-0.97432,0.241,0.2,-79.8,29.1,280.2,-0.238,-0.218,-0.008,0,0,0.02,0,0.87,1.51,1.03,0.52,0,0,0,0.01,0.51,0.85,0,0,0.09,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,169,4,0,0,105.6234,66,14.5,0.005417792,73.05220766,5.58380127,0,0.009203613,-0.267156839,2.092156839,2064.682359,980.260193,575.315613,0.003223,0.003338
4558,0,168.778,0.98,1,0.463924,0.095315,-0.880733,-0.013253,0.216498,-0.976193,0.238,0.166,-79.7,29.1,279.8,-0.238,-0.219,-0.008,0,0,0.07,0,0.92,1.53,1.02,0.54,0,0,0.01,0.01,0.55,0.86,0,0,0.05,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,169,4,0,0,105.6234,66,14.5,0.005417792,73.05220766,5.58380127,0,0.009203613,-0.267156839,2.092156839,2064.682359,980.260193,575.315613,0.003223,0.003338
4559,0,168.815,0.98,1,0.451757,0.095867,-0.886975,-0.010148,0.206664,-0.978359,0.232,0.161,-79.5,29,279.7,-0.239,-0.22,-0.007,0,0,0.12,0.03,0.94,1.65,1.03,0.53,0,0,0.02,0.01,0.61,0.83,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,169,4,0,0,105.6234,66,14.5,0.005417792,73.05220766,5.58380127,0,0.009203613,-0.267156839,2.092156839,2064.682359,980.260193,575.315613,0.003223,0.003338
4560,0,168.852,0.98,1,0.430012,0.047188,-0.901589,0.044151,0.2025,-0.978286,0.247,0.132,-79.5,29,280.2,-0.24,-0.219,-0.006,0,0,0.18,0.03,0.99,1.76,1.03,0.56,0,0,0.02,0.06,0.69,0.81,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,169,4,0,0,105.6234,66,14.5,0.005417792,73.05220766,5.58380127,0,0.009203613,-0.267156839,2.092156839,2064.682359,980.260193,575.315613,0.003223,0.003338
4561,0,168.889,0.98,1,0.432797,0.046852,-0.900273,0.020931,0.20839,-0.977822,0.237,0.135,-79.6,28.9,280.2,-0.237,-0.218,-0.005,0,0,0.18,0.06,1.02,1.82,1.03,0.56,0,0,0.01,0.1,0.69,0.79,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,169,4,0,0,105.6234,66,14.5,0.005417792,73.05220766,5.58380127,0,0.009203613,-0.267156839,2.092156839,2064.682359,980.260193,575.315613,0.003223,0.003338
4562,0,168.926,0.98,1,0.433648,0.075322,-0.897929,-0.001648,0.210497,-0.977593,0.226,0.151,-79.5,28.9,280.2,-0.238,-0.219,-0.005,0,0,0.21,0.06,1.03,1.79,1,0.6,0,0,0,0.1,0.67,0.79,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,169,4,0,0,105.6234,66,14.5,0.005417792,73.05220766,5.58380127,0,0.009203613,-0.267156839,2.092156839,2064.682359,980.260193,575.315613,0.003223,0.003338
4563,0,168.963,0.98,1,0.431765,0.059447,-0.900025,-0.006792,0.178618,-0.983895,0.222,0.126,-79.5,28.8,280.4,-0.237,-0.218,-0.005,0,0,0.17,0.1,1.02,1.75,0.99,0.61,0,0,0,0.05,0.6,0.78,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,169,4,0,0,105.6234,66,14.5,0.005417792,73.05220766,5.58380127,0,0.009203613,-0.267156839,2.092156839,2064.682359,980.260193,575.315613,0.003223,0.003338
4564,0,169,0.98,1,0.436801,0.06237,-0.897394,-0.007198,0.213053,-0.977014,0.225,0.146,-79.4,28.7,280.1,-0.239,-0.218,-0.004,0,0,0.17,0.07,0.99,1.65,0.97,0.62,0,0,0,0.04,0.54,0.81,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4565,0,169.037,0.98,1,0.442221,0.06673,-0.89442,0.019216,0.216736,-0.976041,0.242,0.15,-79.1,28.6,279.8,-0.235,-0.22,-0.004,0,0,0.17,0.04,1,1.64,0.98,0.6,0,0,0,0.03,0.54,0.83,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4566,0,169.074,0.98,1,0.449448,0.064388,-0.890983,0.025098,0.218523,-0.975509,0.249,0.15,-79,28.6,279.5,-0.235,-0.22,-0.004,0,0,0.14,0,0.98,1.63,0.98,0.57,0,0,0.01,0.08,0.61,0.86,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4567,0,169.111,0.98,1,0.443977,0.049374,-0.894677,0.0442,0.200764,-0.978642,0.255,0.133,-79,28.6,279.7,-0.235,-0.22,-0.004,0,0,0.08,0,1,1.65,1.01,0.57,0,0,0.02,0.09,0.66,0.84,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4568,0,169.148,0.98,1,0.293599,-0.078603,-0.952691,-0.004515,0.205263,-0.978696,0.149,0.065,-79,28.6,279.8,-0.237,-0.217,-0.005,0,0,0,0,0.98,1.75,1.01,0.58,0,0,0.07,0.15,0.6,0.89,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4569,0,169.185,0.98,1,0.442474,0.04832,-0.895478,0.012028,0.204933,-0.978702,0.238,0.134,-78.9,28.6,279.5,-0.234,-0.217,-0.004,0,0,0,0,0.98,1.73,1,0.59,0,0,0.1,0.12,0.53,0.91,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4570,0,169.222,0.98,1,0.447266,0.055167,-0.892698,0.013755,0.20346,-0.978987,0.242,0.137,-78.8,28.5,279.2,-0.233,-0.218,-0.003,0,0,0,0,0.97,1.78,0.99,0.6,0,0,0.11,0.14,0.49,0.93,0.02,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4571,0,169.259,0.98,1,0.437811,0.06429,-0.896765,-0.001928,0.210238,-0.977648,0.228,0.145,-78.8,28.6,279.4,-0.23,-0.22,-0.003,0,0,0,0,0.98,1.75,0.97,0.6,0,0,0.09,0.12,0.49,0.91,0.02,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4572,0,169.296,0.98,1,0.423548,0.048774,-0.90456,-0.024112,0.190984,-0.981297,0.209,0.126,-78.9,28.6,279.7,-0.234,-0.219,-0.003,0,0,0.02,0,0.99,1.86,0.97,0.57,0,0,0.08,0.18,0.47,0.9,0.02,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4573,0,169.333,0.98,1,0.426673,0.056412,-0.902645,0.003895,0.201863,-0.979406,0.225,0.136,-78.8,28.6,279.2,-0.228,-0.218,-0.003,0,0,0.02,0,0.96,1.85,0.95,0.58,0,0,0.07,0.19,0.5,0.9,0.03,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4574,0,169.37,0.98,1,0.409641,0.028398,-0.911805,-0.002718,0.193648,-0.981067,0.212,0.117,-78.9,28.6,279.3,-0.229,-0.219,-0.002,0,0,0.02,0,0.97,1.82,0.97,0.6,0,0,0.05,0.21,0.5,0.9,0.03,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4575,0,169.407,0.98,1,0.37165,-0.014143,-0.928265,-0.014209,0.189524,-0.981773,0.185,0.092,-79.1,28.7,279.9,-0.227,-0.217,-0.002,0,0,0,0,0.97,1.74,0.97,0.6,0,0,0.06,0.19,0.53,0.93,0.05,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4576,0,169.444,0.98,1,0.406227,0.021226,-0.913526,-0.001291,0.194148,-0.980971,0.211,0.113,-78.9,28.6,279.3,-0.23,-0.221,-0.003,0,0,0.01,0,0.97,1.78,0.96,0.61,0,0,0.05,0.18,0.5,0.93,0.02,0,0.03,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4577,0,169.481,0.98,1,0.372615,-0.01299,-0.927895,0.010095,0.173426,-0.984795,0.197,0.084,-79,28.5,279.7,-0.23,-0.218,-0.003,0,0,0.01,0,0.96,1.73,0.92,0.57,0,0,0.05,0.15,0.51,0.93,0.02,0,0.05,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4578,0,169.519,0.98,1,0.401325,0.025988,-0.915567,0.007373,0.171067,-0.985232,0.212,0.103,-78.9,28.5,279.6,-0.231,-0.218,-0.003,0,0,0.01,0.02,0.94,1.65,0.89,0.56,0,0,0.03,0.12,0.51,0.92,0,0,0.05,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4579,0,169.556,0.98,1,0.404156,0.002429,-0.914687,-6.00E-06,0.175829,-0.984421,0.21,0.094,-78.5,28.4,279.1,-0.237,-0.222,-0.004,0,0,0,0.02,0.94,1.5,0.89,0.56,0,0,0.03,0.08,0.52,0.94,0,0,0.03,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4580,0,169.593,0.98,1,0.419459,0.037535,-0.906998,0.000142,0.192353,-0.981326,0.219,0.121,-78.5,28.3,279,-0.23,-0.22,-0.001,0,0,0,0.02,0.92,1.37,0.89,0.55,0,0,0.03,0.12,0.54,0.96,0,0,0.01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4581,0,169.63,0.98,1,0.400651,0.020373,-0.916004,-0.018183,0.17314,-0.984729,0.199,0.101,-78.2,28.3,278.9,-0.235,-0.223,-0.002,0,0,0,0,0.92,1.39,0.9,0.6,0,0,0.02,0.13,0.52,0.94,0,0,0.01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4582,0,169.667,0.98,1,0.406832,0.022278,-0.913231,-0.002667,0.164443,-0.986383,0.21,0.098,-78.4,28.3,279.2,-0.231,-0.221,-0.001,0,0,0,0,0.91,1.46,0.9,0.61,0,0,0.02,0.16,0.56,0.92,0,0,0.05,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4583,0,169.704,0.98,1,0.400209,0.02583,-0.91606,-0.019475,0.165564,-0.986007,0.198,0.1,-78.6,28.4,279.4,-0.229,-0.22,-0.001,0,0,0,0,0.91,1.58,0.89,0.63,0,0,0,0.18,0.63,0.9,0,0,0.05,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4584,0,169.741,0.98,1,0.398207,0.020742,-0.917061,-0.003365,0.160335,-0.987057,0.204,0.095,-78.6,28.5,279.5,-0.232,-0.222,-0.001,0,0,0,0,0.9,1.55,0.9,0.61,0,0,0,0.22,0.69,0.9,0,0,0.05,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4585,0,169.778,0.98,1,0.396972,0.013219,-0.917735,-0.002937,0.160251,-0.987072,0.204,0.091,-78.5,28.5,279.3,-0.232,-0.223,-0.001,0,0,0,0,0.89,1.42,0.89,0.59,0,0,0,0.21,0.73,0.92,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4586,0,169.815,0.98,1,0.419719,0.009835,-0.907601,-0.001002,0.163748,-0.986502,0.218,0.091,-78.4,28.4,278.7,-0.233,-0.226,-0.002,0,0,0,0,0.89,1.28,0.9,0.59,0,0,0,0.14,0.73,0.92,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4587,0,169.852,0.98,1,0.441623,0.09221,-0.89245,-0.019169,0.172583,-0.984808,0.221,0.14,-78.5,28.4,278.7,-0.233,-0.223,-0.002,0,0,0.02,0,0.9,1.33,0.93,0.59,0,0,0,0.1,0.76,0.9,0,0,0.04,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4588,0,169.889,0.98,1,0.445042,0.066369,-0.893047,-0.03019,0.202596,-0.978797,0.218,0.143,-78.8,28.3,279.2,-0.233,-0.223,-0.002,0,0,0.05,0,0.91,1.45,0.94,0.58,0,0,0,0.11,0.76,0.88,0,0,0.08,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4589,0,169.926,0.98,1,0.431658,0.051197,-0.900583,-0.020202,0.196408,-0.980314,0.215,0.131,-78.9,28.1,279.2,-0.233,-0.223,-0.002,0,0,0.08,0.01,0.94,1.59,0.95,0.58,0,0,0.03,0.12,0.77,0.87,0,0,0.13,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4590,0,169.963,0.98,1,0.45022,0.067003,-0.8904,-0.010646,0.19813,-0.980118,0.231,0.141,-79.3,28.1,280.1,-0.233,-0.221,-0.003,0,0,0.14,0.02,0.97,1.65,0.93,0.59,0,0,0.03,0.11,0.74,0.87,0,0,0.14,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,170,4,0,0,106.1076,66,14.5,0.005444191,73.04058893,5.58380127,0,0,-0.217563868,2.042563868,2081.667353,873.896484,575.808777,0.003148,0.003172
4591,0,170,0.98,1,0.39763,-0.03773,-0.91677,-0.058745,0.184644,-0.981048,0.177,0.077,-79.2,28,280,-0.232,-0.22,-0.002,0,0,0.17,0.08,1.02,1.75,0.96,0.58,0,0,0.04,0.09,0.7,0.88,0,0,0.18,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,171,4,0,0,106.2903,66,14.6,0.005480519,73.03083374,5.58380127,0,-0.008628387,-0.171776056,1.996776056,2095.253088,900.296204,579.701904,0.003175,0.003242
4592,0,170.037,0.98,1,0.486107,0.062999,-0.871626,-0.040028,0.216671,-0.975424,0.237,0.15,-79,28,279,-0.231,-0.222,-0.003,0,0,0.17,0.07,1.01,1.76,0.94,0.56,0,0,0.01,0.05,0.6,0.9,0.01,0,0.19,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,171,4,0,0,106.2903,66,14.6,0.005480519,73.03083374,5.58380127,0,-0.008628387,-0.171776056,1.996776056,2095.253088,900.296204,579.701904,0.003175,0.003242
4593,0,170.074,0.98,1,0.489204,0.063093,-0.869884,-0.061681,0.222192,-0.97305,0.228,0.154,-79,27.9,279.1,-0.23,-0.221,-0.004,0,0,0.11,0.17,1,1.76,0.93,0.55,0,0,0.01,0.05,0.57,0.91,0.01,0,0.19,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,171,4,0,0,106.2903,66,14.6,0.005480519,73.03083374,5.58380127,0,-0.008628387,-0.171776056,1.996776056,2095.253088,900.296204,579.701904,0.003175,0.003242
4594,0,170.111,0.98,1,0.486919,0.071762,-0.870494,-0.07192,0.22666,-0.971315,0.222,0.161,-79.2,28,279.6,-0.232,-0.221,-0.005,0,0,0.06,0.18,1.02,1.81,0.91,0.54,0,0,0,0.03,0.55,0.89,0.01,0,0.14,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,171,4,0,0,106.2903,66,14.6,0.005480519,73.03083374,5.58380127,0,-0.008628387,-0.171776056,1.996776056,2095.253088,900.296204,579.701904,0.003175,0.003242
4595,0,170.148,0.98,1,0.481397,0.07433,-0.873345,-0.081676,0.225135,-0.970898,0.213,0.161,-79.4,28.1,280.3,-0.232,-0.22,-0.004,0,0,0.07,0.22,1,1.93,0.9,0.54,0,0,0,0.04,0.58,0.87,0.01,0,0.13,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,171,4,0,0,106.2903,66,14.6,0.005480519,73.03083374,5.58380127,0,-0.008628387,-0.171776056,1.996776056,2095.253088,900.296204,579.701904,0.003175,0.003242
4596,0,170.185,0.98,1,0.496698,0.086644,-0.863588,-0.09901,0.220709,-0.970301,0.214,0.166,-79.3,28.1,279.8,-0.235,-0.221,-0.005,0,0,0.06,0.15,0.98,1.88,0.89,0.56,0,0,0,0.03,0.56,0.86,0.01,0,0.14,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,171,4,0,0,106.2903,66,14.6,0.005480519,73.03083374,5.58380127,0,-0.008628387,-0.171776056,1.996776056,2095.253088,900.296204,579.701904,0.003175,0.003242
4597,0,170.222,0.98,1,0.493546,0.068268,-0.867036,-0.089855,0.222896,-0.970692,0.216,0.157,-79.1,28.1,279.2,-0.234,-0.222,-0.005,0,0,0.07,0.09,0.95,1.79,0.88,0.59,0,0,0,0.03,0.6,0.86,0,0,0.17,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,171,4,0,0,106.2903,66,14.6,0.005480519,73.03083374,5.58380127,0,-0.008628387,-0.171776056,1.996776056,2095.253088,900.296204,579.701904,0.003175,0.003242
4598,0,170.259,0.98,1,0.489064,0.076108,-0.868921,-0.081068,0.229395,-0.969952,0.218,0.165,-79.1,28.2,279.2,-0.232,-0.222,-0.004,0,0,0.04,0.1,0.95,1.7,0.9,0.58,0,0,0,0.02,0.67,0.89,0,0,0.15,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,171,4,0,0,106.2903,66,14.6,0.005480519,73.03083374,5.58380127,0,-0.008628387,-0.171776056,1.996776056,2095.253088,900.296204,579.701904,0.003175,0.003242
4599,0,170.296,0.98,1,0.477988,0.050826,-0.876894,-0.087779,0.208211,-0.974137,0.208,0.139,-78.9,28.3,279,-0.235,-0.223,-0.004,0,0,0.02,0.09,0.96,1.68,0.92,0.55,0,0,0,0.02,0.68,0.9,0,0,0.18,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,171,4,0,0,106.2903,66,14.6,0.005480519,73.03083374,5.58380127,0,-0.008628387,-0.171776056,1.996776056,2095.253088,900.296204,579.701904,0.003175,0.003242
4600,0,170.333,0.98,1,0.509355,0.107187,-0.853855,-0.093496,0.227449,-0.969291,0.224,0.182,-79,28.5,279.5,-0.231,-0.222,-0.003,0,0,0,0.09,0.98,1.64,0.93,0.48,0,0,0,0.03,0.64,0.9,0,0,0.17,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,171,4,0,0,106.2903,66,14.6,0.005480519,73.03083374,5.58380127,0,-0.008628387,-0.171776056,1.996776056,2095.253088,900.296204,579.701904,0.003175,0.003242
4601,0,170.37,0.98,1,0.506268,0.097471,-0.85685,-0.081439,0.233316,-0.968985,0.229,0.179,-78.9,28.5,279.3,-0.231,-0.223,-0.003,0,0,0,0.03,0.99,1.65,0.96,0.46,0,0,0,0.06,0.55,0.89,0,0,0.27,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,171,4,0,0,106.2903,66,14.6,0.005480519,73.03083374,5.58380127,0,-0.008628387,-0.171776056,1.996776056,2095.253088,900.296204,579.701904,0.003175,0.003242
4602,0,170.407,0.98,1,0.494783,0.07019,-0.866177,-0.093111,0.221853,-0.970624,0.215,0.158,-78.8,28.4,279,-0.229,-0.223,-0.002,0,0,0.05,0.01,1.01,1.65,0.98,0.47,0,0,0,0.08,0.54,0.87,0,0,0.26,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,171,4,0,0,106.2903,66,14.6,0.005480519,73.03083374,5.58380127,0,-0.008628387,-0.171776056,1.996776056,2095.253088,900.296204,579.701904,0.003175,0.003242
4603,0,170.444,0.98,1,0.499158,0.075147,-0.863246,-0.105442,0.223664,-0.968946,0.212,0.162,-78.7,28.5,278.5,-0.231,-0.224,-0.003,0,0,0.09,0.05,0.99,1.66,0.96,0.51,0,0,0,0.11,0.56,0.88,0,0,0.24,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,171,4,0,0,106.2903,66,14.6,0.005480519,73.03083374,5.58380127,0,-0.008628387,-0.171776056,1.996776056,2095.253088,900.296204,579.701904,0.003175,0.003242
4604,0,170.481,0.98,1,0.492635,0.082795,-0.866289,-0.008219,0.213585,-0.97689,0.257,0.159,-78.6,28.7,278.3,-0.232,-0.224,-0.002,0,0,0.11,0.11,0.98,1.62,0.94,0.52,0,0,0,0.13,0.63,0.89,0,0,0.15,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,171,4,0,0,106.2903,66,14.6,0.005480519,73.03083374,5.58380127,0,-0.008628387,-0.171776056,1.996776056,2095.253088,900.296204,579.701904,0.003175,0.003242
4605,0,170.519,0.98,1,0.493235,0.07057,-0.867029,-0.006644,0.208584,-0.977982,0.258,0.15,-78.7,28.7,278.5,-0.232,-0.224,-0.002,0,0,0.07,0.19,0.96,1.62,0.94,0.53,0,0,0,0.14,0.66,0.93,0,0,0.08,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,171,4,0,0,106.2903,66,14.6,0.005480519,73.03083374,5.58380127,0,-0.008628387,-0.171776056,1.996776056,2095.253088,900.296204,579.701904,0.003175,0.003242
4606,0,170.556,0.98,1,0.494997,0.073442,-0.865785,-0.039713,0.200434,-0.978902,0.242,0.147,-78.7,28.8,279,-0.231,-0.224,-0.003,0,0,0.03,0.21,0.95,1.62,0.96,0.49,0,0,0,0.11,0.65,0.93,0,0,0.09,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,171,4,0,0,106.2903,66,14.6,0.005480519,73.03083374,5.58380127,0,-0.008628387,-0.171776056,1.996776056,2095.253088,900.296204,579.701904,0.003175,0.003242
4607,0,170.593,0.98,1,0.489777,0.075195,-0.868599,-0.037721,0.196109,-0.979856,0.24,0.146,-78.7,28.9,278.8,-0.23,-0.222,-0.002,0,0,0.01,0.18,0.93,1.58,0.96,0.46,0,0,0,0.07,0.62,0.96,0,0,0.11,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,171,4,0,0,106.2903,66,14.6,0.005480519,73.03083374,5.58380127,0,-0.008628387,-0.171776056,1.996776056,2095.253088,900.296204,579.701904,0.003175,0.003242
