frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
11950,0,442.556,0.98,1,0.330054,0.218381,-0.918354,0.027748,0.241136,-0.970094,0.187,0.239,-56.1,14,252.9,-0.04,-0.204,0.045,0.14,0.07,0,0,0.7,0,0,0,0,0.02,0.18,0.31,0.01,0.16,0,0.17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,443,4,0,0,118.9174,77,13.5,0.005413773,73.57370077,6.421508789,0,-0.02166684,-0.11581254,5.59081254,6251.183346,543.138184,778.151489,0.004174,0.00378
11951,0,442.593,0.98,1,0.329486,0.212513,-0.919933,0.018958,0.248645,-0.968409,0.182,0.24,-56.2,14,252.9,-0.042,-0.204,0.045,0.14,0.04,0,0,0.68,0,0,0,0,0.02,0.13,0.31,0.01,0.17,0,0.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,443,4,0,0,118.9174,77,13.5,0.005413773,73.57370077,6.421508789,0,-0.02166684,-0.11581254,5.59081254,6251.183346,543.138184,778.151489,0.004174,0.00378
11952,0,442.63,0.98,1,0.329546,0.213097,-0.919777,0.024823,0.250419,-0.967819,0.186,0.241,-56.2,14.1,253.1,-0.041,-0.204,0.045,0.1,0.03,0,0,0.67,0,0,0,0,0.02,0.1,0.33,0,0.17,0,0.21,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,443,4,0,0,118.9174,77,13.5,0.005413773,73.57370077,6.421508789,0,-0.02166684,-0.11581254,5.59081254,6251.183346,543.138184,778.151489,0.004174,0.00378
11953,0,442.667,0.98,1,0.333161,0.221562,-0.916468,0.024871,0.255333,-0.966533,0.188,0.248,-56.2,14.1,252.7,-0.035,-0.204,0.047,0.13,0.03,0,0,0.7,0,0,0,0,0.01,0.05,0.33,0,0.18,0,0.13,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,443,4,0,0,118.9174,77,13.5,0.005413773,73.57370077,6.421508789,0,-0.02166684,-0.11581254,5.59081254,6251.183346,543.138184,778.151489,0.004174,0.00378
11954,0,442.704,0.98,1,0.334352,0.212182,-0.918253,0.026721,0.252375,-0.967261,0.189,0.242,-56.2,14.2,252.9,-0.035,-0.203,0.047,0.1,0.03,0,0,0.71,0,0,0,0,0.06,0.01,0.33,0.01,0.18,0,0.09,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,443,4,0,0,118.9174,77,13.5,0.005413773,73.57370077,6.421508789,0,-0.02166684,-0.11581254,5.59081254,6251.183346,543.138184,778.151489,0.004174,0.00378
11955,0,442.741,0.98,1,0.334435,0.211608,-0.918355,0.025649,0.242388,-0.96984,0.188,0.236,-56.4,14.1,253.4,-0.037,-0.205,0.047,0.09,0,0,0,0.73,0,0,0,0,0.08,0.02,0.35,0.03,0.17,0,0.13,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,443,4,0,0,118.9174,77,13.5,0.005413773,73.57370077,6.421508789,0,-0.02166684,-0.11581254,5.59081254,6251.183346,543.138184,778.151489,0.004174,0.00378
11956,0,442.778,0.98,1,0.330759,0.209554,-0.920155,0.040045,0.239476,-0.970076,0.194,0.233,-56.5,14.1,253.5,-0.037,-0.202,0.046,0.09,0.03,0,0,0.73,0,0,0,0,0.08,0.05,0.31,0.06,0.12,0,0.21,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,443,4,0,0,118.9174,77,13.5,0.005413773,73.57370077,6.421508789,0,-0.02166684,-0.11581254,5.59081254,6251.183346,543.138184,778.151489,0.004174,0.00378
11957,0,442.815,0.98,1,0.332764,0.216923,-0.917721,0.041962,0.245683,-0.968442,0.196,0.241,-56.8,14,253.7,-0.035,-0.199,0.046,0.08,0.03,0,0,0.72,0,0,0,0,0.03,0.1,0.27,0.05,0.07,0,0.23,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,443,4,0,0,118.9174,77,13.5,0.005413773,73.57370077,6.421508789,0,-0.02166684,-0.11581254,5.59081254,6251.183346,543.138184,778.151489,0.004174,0.00378
11958,0,442.852,0.98,1,0.328572,0.216645,-0.919296,0.024373,0.248198,-0.968403,0.185,0.241,-57,14,253.9,-0.037,-0.198,0.044,0.08,0.03,0,0,0.71,0,0,0,0,0,0.14,0.19,0.03,0.02,0,0.25,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,443,4,0,0,118.9174,77,13.5,0.005413773,73.57370077,6.421508789,0,-0.02166684,-0.11581254,5.59081254,6251.183346,543.138184,778.151489,0.004174,0.00378
11959,0,442.889,0.98,1,0.326171,0.218513,-0.919709,0.030223,0.247181,-0.968498,0.187,0.242,-57.1,14,254.5,-0.038,-0.197,0.044,0.09,0,0,0,0.74,0,0,0,0,0.01,0.15,0.21,0,0.01,0,0.2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,443,4,0,0,118.9174,77,13.5,0.005413773,73.57370077,6.421508789,0,-0.02166684,-0.11581254,5.59081254,6251.183346,543.138184,778.151489,0.004174,0.00378
11960,0,442.926,0.98,1,0.325202,0.225161,-0.918448,0.036105,0.241204,-0.969803,0.189,0.242,-57.1,14,253.7,-0.036,-0.197,0.044,0.09,0,0,0,0.78,0.05,0,0,0,0.04,0.11,0.22,0,0.04,0,0.2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,443,4,0,0,118.9174,77,13.5,0.005413773,73.57370077,6.421508789,0,-0.02166684,-0.11581254,5.59081254,6251.183346,543.138184,778.151489,0.004174,0.00378
11961,0,442.963,0.98,1,0.322753,0.221114,-0.920293,0.038543,0.234619,-0.971323,0.189,0.236,-57.4,14,253.8,-0.034,-0.197,0.043,0.07,0,0,0,0.8,0.05,0,0,0,0.06,0.18,0.23,0,0.05,0,0.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,443,4,0,0,118.9174,77,13.5,0.005413773,73.57370077,6.421508789,0,-0.02166684,-0.11581254,5.59081254,6251.183346,543.138184,778.151489,0.004174,0.00378
11962,0,443,0.98,1,0.333205,0.20953,-0.919278,0.030016,0.219208,-0.975216,0.189,0.223,-57.5,14,253.9,-0.034,-0.196,0.044,0.03,0,0,0,0.79,0.11,0,0,0,0.07,0.23,0.21,0.02,0.05,0,0.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11963,0,443.037,0.98,1,0.326254,0.20864,-0.921969,0.030797,0.225565,-0.973741,0.186,0.225,-57.6,13.9,254.7,-0.036,-0.194,0.044,0.01,0,0,0,0.75,0.06,0,0,0,0.1,0.3,0.18,0.03,0.03,0,0.17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11964,0,443.074,0.98,1,0.334625,0.218198,-0.916742,0.024839,0.223799,-0.974319,0.188,0.23,-57.8,13.9,255.3,-0.033,-0.194,0.046,0.01,0,0,0,0.74,0.06,0,0,0,0.13,0.29,0.17,0.03,0.03,0,0.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11965,0,443.111,0.98,1,0.334986,0.221606,-0.915792,0.047643,0.223666,-0.973501,0.2,0.231,-57.5,13.9,254.8,-0.033,-0.196,0.046,0,0,0,0,0.7,0,0,0,0,0.12,0.19,0.16,0.01,0.02,0,0.09,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11966,0,443.148,0.98,1,0.313895,0.217769,-0.924147,0.021386,0.205849,-0.97835,0.174,0.219,-57.5,13.8,255.3,-0.044,-0.196,0.045,0,0,0,0,0.67,0,0,0,0,0.06,0.14,0.14,0,0.01,0,0.13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11967,0,443.185,0.98,1,0.322397,0.224761,-0.919534,0.036609,0.208193,-0.977402,0.187,0.224,-57.4,13.8,255.3,-0.041,-0.197,0.047,0,0,0,0,0.64,0.01,0,0,0,0.01,0.08,0.12,0,0,0,0.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11968,0,443.222,0.98,1,0.324219,0.224024,-0.919073,0.03287,0.210555,-0.977029,0.186,0.225,-57.4,13.8,255.3,-0.041,-0.196,0.046,0.03,0,0,0,0.63,0.01,0,0,0,0,0.12,0.11,0,0,0,0.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11969,0,443.259,0.98,1,0.316582,0.220318,-0.922625,0.049178,0.210172,-0.976427,0.19,0.223,-57.3,13.8,255.4,-0.043,-0.196,0.046,0.03,0,0,0,0.66,0.01,0,0,0,0,0.1,0.11,0,0,0,0.23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11970,0,443.296,0.98,1,0.322429,0.220778,-0.920487,0.047288,0.211236,-0.976291,0.193,0.224,-57.1,13.7,255.1,-0.045,-0.198,0.046,0.03,0,0,0,0.68,0.01,0,0,0,0.03,0.07,0.09,0,0,0,0.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11971,0,443.333,0.98,1,0.319622,0.21132,-0.92368,0.045982,0.203324,-0.978031,0.19,0.215,-57.3,13.6,255.6,-0.044,-0.198,0.045,0.01,0.04,0,0,0.67,0.02,0,0,0,0.03,0.06,0.09,0,0,0,0.2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11972,0,443.37,0.98,1,0.322918,0.212721,-0.922211,0.040954,0.203321,-0.978255,0.189,0.216,-57.4,13.6,255.6,-0.046,-0.196,0.045,0.01,0.08,0,0,0.66,0.02,0,0,0,0.06,0.04,0.07,0,0,0,0.17,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11973,0,443.407,0.98,1,0.311268,0.206757,-0.927558,0.046746,0.202735,-0.978117,0.186,0.212,-57.5,13.6,255.5,-0.047,-0.198,0.045,0.02,0.08,0,0,0.62,0.01,0,0,0,0.09,0.02,0.11,0,0,0.02,0.21,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11974,0,443.444,0.98,1,0.320458,0.210376,-0.923606,0.035971,0.189908,-0.981143,0.185,0.207,-57.5,13.6,255.3,-0.047,-0.199,0.044,0.03,0.06,0,0,0.61,0,0,0,0,0.11,0,0.12,0,0,0.05,0.23,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11975,0,443.481,0.98,1,0.317182,0.208975,-0.925054,0.040289,0.186421,-0.981643,0.185,0.204,-57.5,13.6,255.5,-0.047,-0.198,0.044,0.03,0.03,0,0,0.6,0,0,0,0,0.14,0,0.17,0,0,0.05,0.21,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11976,0,443.519,0.98,1,0.321064,0.209523,-0.92359,0.035457,0.186531,-0.981809,0.185,0.205,-57.4,13.7,255.4,-0.046,-0.199,0.045,0.02,0.03,0,0,0.6,0,0,0,0,0.15,0,0.14,0,0,0.03,0.17,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11977,0,443.556,0.98,1,0.320513,0.212239,-0.923161,0.044303,0.189427,-0.980895,0.189,0.208,-57.5,13.7,255.3,-0.047,-0.199,0.044,0,0.05,0,0,0.58,0,0,0,0,0.24,0,0.13,0,0,0,0.17,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11978,0,443.593,0.98,1,0.327842,0.212222,-0.920588,0.049814,0.195923,-0.979353,0.196,0.212,-57.6,13.7,255.8,-0.045,-0.197,0.044,0,0.11,0,0,0.58,0,0,0,0,0.29,0,0.11,0,0,0,0.2,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11979,0,443.63,0.98,1,0.329673,0.212571,-0.919853,0.047375,0.192752,-0.980103,0.196,0.21,-57.6,13.6,255.7,-0.045,-0.197,0.044,0.03,0.18,0,0,0.57,0,0,0,0,0.32,0,0.09,0,0,0,0.24,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11980,0,443.667,0.98,1,0.316987,0.214457,-0.923866,0.046428,0.194656,-0.979772,0.189,0.212,-57.6,13.6,255.9,-0.044,-0.195,0.044,0.03,0.12,0,0,0.57,0,0,0,0,0.32,0,0.09,0,0,0.01,0.21,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11981,0,443.704,0.98,1,0.312662,0.213315,-0.925602,0.050707,0.194044,-0.979681,0.188,0.211,-57.6,13.6,256,-0.042,-0.195,0.045,0.04,0.11,0,0,0.57,0,0,0,0,0.33,0,0.14,0,0,0.05,0.18,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11982,0,443.741,0.98,1,0.31401,0.21207,-0.925432,0.038122,0.193071,-0.980444,0.183,0.209,-57.6,13.5,256.1,-0.043,-0.196,0.044,0.01,0.07,0,0,0.55,0,0,0,0,0.37,0,0.21,0,0,0.05,0.11,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11983,0,443.778,0.98,1,0.321574,0.211728,-0.922909,0.035841,0.194025,-0.980342,0.186,0.21,-57.5,13.4,255.9,-0.046,-0.197,0.043,0.01,0.07,0,0,0.56,0,0,0,0,0.36,0,0.26,0,0,0.06,0.06,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11984,0,443.815,0.98,1,0.321657,0.208528,-0.923609,0.04328,0.197454,-0.979356,0.189,0.21,-57.4,13.4,255.7,-0.047,-0.197,0.043,0,0.03,0,0,0.56,0,0,0,0,0.37,0.05,0.25,0,0,0.03,0.07,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11985,0,443.852,0.98,1,0.322956,0.208901,-0.923071,0.049164,0.201521,-0.97825,0.193,0.213,-57.5,13.4,256.2,-0.046,-0.197,0.043,0,0,0,0,0.57,0,0,0,0,0.34,0.05,0.27,0,0,0.02,0.11,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11986,0,443.889,0.98,1,0.333446,0.199523,-0.921415,0.03448,0.201427,-0.978896,0.191,0.208,-57.4,13.4,255.6,-0.047,-0.198,0.043,0.06,0,0,0,0.62,0.05,0,0,0,0.31,0.05,0.22,0.02,0,0,0.19,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11987,0,443.926,0.98,1,0.33875,0.215533,-0.915857,0.036861,0.198943,-0.979318,0.196,0.215,-57.5,13.3,255.8,-0.05,-0.197,0.043,0.08,0,0,0,0.67,0.08,0,0,0,0.23,0,0.17,0.03,0,0,0.26,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11988,0,443.963,0.98,1,0.336875,0.217822,-0.916007,0.039406,0.201141,-0.978769,0.196,0.218,-57.5,13.3,255.7,-0.049,-0.197,0.042,0.11,0,0.1,0,0.75,0.08,0,0,0,0.21,0,0.13,0.03,0,0.08,0.23,0.46,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,444,4,0,0,119.5314,78,13.5,0.005378839,73.62481627,6.421508789,0,0.010737549,-0.25865221,5.73365221,6265.44034,0,0,0,0
11989,0,444,0.98,1,0.360967,0.314757,-0.877856,0.065528,0.32123,-0.944732,0.23,0.336,-57,14,253.6,-0.055,-0.209,0.043,0.11,0,0.14,0,0.78,0.03,0,0,0,0.23,0,0.14,0.01,0,0.13,0.14,1.09,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,445,4,0,0,120.1519,77,13.6,0.005339118,73.68370997,6.421508789,0,0.065959229,-0.403094292,5.878094292,6281.74824,516.188599,793.190674,0.00409,0.003711
11990,0,444.037,0.98,1,0.365729,0.325586,-0.871915,0.07512,0.341659,-0.936817,0.239,0.353,-57.1,14,253.9,-0.056,-0.206,0.042,0.09,0,0.22,0,0.84,0.1,0.01,0,0,0.28,0,0.23,0,0,0.17,0.05,1.46,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,445,4,0,0,120.1519,77,13.6,0.005339118,73.68370997,6.421508789,0,0.065959229,-0.403094292,5.878094292,6281.74824,516.188599,793.190674,0.00409,0.003711
11991,0,444.074,0.98,1,0.352556,0.296753,-0.887492,0.079832,0.321364,-0.943585,0.232,0.326,-57,13.7,253.4,-0.058,-0.205,0.041,0.05,0,0.23,0,0.87,0.21,0.07,0,0,0.28,0,0.27,0,0,0.09,0.08,1.23,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,445,4,0,0,120.1519,77,13.6,0.005339118,73.68370997,6.421508789,0,0.065959229,-0.403094292,5.878094292,6281.74824,516.188599,793.190674,0.00409,0.003711
11992,0,444.111,0.98,1,0.387342,0.269925,-0.881537,-0.004061,0.28044,-0.959863,0.205,0.29,-57.2,13.6,253.4,-0.05,-0.204,0.041,0.05,0.09,0.3,0,0.89,0.24,0.08,0,0,0.24,0,0.28,0,0,0.1,0.14,0.66,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,445,4,0,0,120.1519,77,13.6,0.005339118,73.68370997,6.421508789,0,0.065959229,-0.403094292,5.878094292,6281.74824,516.188599,793.190674,0.00409,0.003711
11993,0,444.148,0.98,1,0.372879,0.24598,-0.894682,0.081533,0.23083,-0.969572,0.239,0.25,-57.9,13.7,256.2,-0.049,-0.2,0.04,0.07,0.1,0.33,0,0.86,0.18,0.07,0,0,0.17,0,0.25,0,0,0.1,0.18,0.35,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,445,4,0,0,120.1519,77,13.6,0.005339118,73.68370997,6.421508789,0,0.065959229,-0.403094292,5.878094292,6281.74824,516.188599,793.190674,0.00409,0.003711
11994,0,444.185,0.98,1,0.370471,0.248999,-0.894846,0.08356,0.245972,-0.965668,0.239,0.26,-58,13.7,256.6,-0.05,-0.199,0.04,0.07,0.11,0.24,0,0.83,0.13,0.05,0,0,0.17,0,0.27,0,0,0.11,0.19,0.12,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,445,4,0,0,120.1519,77,13.6,0.005339118,73.68370997,6.421508789,0,0.065959229,-0.403094292,5.878094292,6281.74824,516.188599,793.190674,0.00409,0.003711
11995,0,444.222,0.98,1,0.367846,0.243144,-0.897536,0.087667,0.215063,-0.972657,0.239,0.24,-58.1,13.8,256.6,-0.048,-0.198,0.04,0.07,0.06,0.12,0,0.78,0.1,0.03,0,0,0.25,0,0.31,0,0,0.06,0.17,0.06,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,445,4,0,0,120.1519,77,13.6,0.005339118,73.68370997,6.421508789,0,0.065959229,-0.403094292,5.878094292,6281.74824,516.188599,793.190674,0.00409,0.003711
11996,0,444.259,0.98,1,0.358505,0.231636,-0.904333,0.046642,0.187158,-0.981222,0.212,0.219,-58.2,13.8,256.6,-0.05,-0.196,0.041,0.1,0.1,0.02,0,0.74,0.06,0.03,0,0,0.28,0,0.29,0,0,0.02,0.15,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,445,4,0,0,120.1519,77,13.6,0.005339118,73.68370997,6.421508789,0,0.065959229,-0.403094292,5.878094292,6281.74824,516.188599,793.190674,0.00409,0.003711
11997,0,444.296,0.98,1,0.367835,0.216621,-0.904308,0.055331,0.200584,-0.978113,0.221,0.218,-58.2,13.7,256.3,-0.051,-0.198,0.04,0.1,0.09,0,0,0.68,0,0,0,0,0.24,0,0.23,0,0,0.01,0.2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,445,4,0,0,120.1519,77,13.6,0.005339118,73.68370997,6.421508789,0,0.065959229,-0.403094292,5.878094292,6281.74824,516.188599,793.190674,0.00409,0.003711
11998,0,444.333,0.98,1,0.35788,0.201407,-0.911788,0.037048,0.209866,-0.977028,0.206,0.214,-58.1,13.8,256,-0.05,-0.197,0.04,0.09,0.05,0,0,0.65,0,0,0,0,0.23,0,0.2,0,0,0.01,0.19,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,445,4,0,0,120.1519,77,13.6,0.005339118,73.68370997,6.421508789,0,0.065959229,-0.403094292,5.878094292,6281.74824,516.188599,793.190674,0.00409,0.003711
11999,0,444.37,0.98,1,0.360924,0.195464,-0.911881,0.039599,0.207836,-0.977362,0.209,0.21,-58,13.8,256,-0.05,-0.197,0.041,0.06,0.01,0,0,0.61,0,0,0,0,0.24,0,0.17,0,0,0,0.18,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,445,4,0,0,120.1519,77,13.6,0.005339118,73.68370997,6.421508789,0,0.065959229,-0.403094292,5.878094292,6281.74824,516.188599,793.190674,0.00409,0.003711
12000,0,444.407,0.98,1,0.36228,0.196568,-0.911106,0.035145,0.20351,-0.978442,0.207,0.209,-57.8,13.8,255.5,-0.048,-0.199,0.042,0.11,0.04,0,0,0.59,0,0,0,0,0.25,0,0.16,0,0,0,0.16,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,445,4,0,0,120.1519,77,13.6,0.005339118,73.68370997,6.421508789,0,0.065959229,-0.403094292,5.878094292,6281.74824,516.188599,793.190674,0.00409,0.003711
12001,0,444.444,0.98,1,0.344952,0.196754,-0.917767,0.03965,0.204685,-0.978025,0.2,0.209,-57.8,13.8,256.1,-0.048,-0.196,0.041,0.11,0.09,0,0,0.6,0,0,0,0,0.18,0,0.19,0,0,0,0.2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,445,4,0,0,120.1519,77,13.6,0.005339118,73.68370997,6.421508789,0,0.065959229,-0.403094292,5.878094292,6281.74824,516.188599,793.190674,0.00409,0.003711
12002,0,444.481,0.98,1,0.345794,0.196451,-0.917515,0.039272,0.205037,-0.977966,0.2,0.209,-57.6,13.8,255.7,-0.045,-0.196,0.043,0.13,0.1,0,0,0.61,0,0,0,0,0.15,0,0.25,0,0,0,0.21,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,445,4,0,0,120.1519,77,13.6,0.005339118,73.68370997,6.421508789,0,0.065959229,-0.403094292,5.878094292,6281.74824,516.188599,793.190674,0.00409,0.003711
12003,0,444.519,0.98,1,0.339228,0.195553,-0.920154,0.038899,0.200882,-0.978843,0.197,0.206,-57.5,13.7,255.5,-0.044,-0.198,0.043,0.09,0.1,0,0,0.62,0,0,0,0,0.15,0,0.25,0,0,0,0.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,120.1519,77,13.6,0.005339118,73.68370997,6.421508789,0,0.065959229,-0.403094292,5.878094292,6281.74824,516.188599,793.190674,0.00409,0.003711
