frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
14039,0,501.357,0.98,1,0.19727,0.015102,-0.980233,0.047106,0.050843,-0.997595,0.123,0.033,-50.4,51.6,276.6,-0.171,-0.096,0.038,0.23,0.03,2.02,0,1.45,2.11,0,1.55,0.56,1.11,0,0,0,0,0.08,0.19,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,502,4,0,0,42.4885,71,13.3,0.010707556,71.90349797,6.026000977,0,0.00690271,-0.1160748,1.9410748,7173.311632,563.659912,715.064026,0.003474,0.003433
14040,0,501.393,0.98,1,0.20012,0.012828,-0.979687,0.05693,0.05502,-0.996861,0.129,0.034,-50.4,51.6,276.3,-0.171,-0.096,0.037,0.23,0.03,1.98,0,1.45,2.05,0,1.52,0.53,1.13,0,0,0,0,0.1,0.23,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,502,4,0,0,42.4885,71,13.3,0.010707556,71.90349797,6.026000977,0,0.00690271,-0.1160748,1.9410748,7173.311632,563.659912,715.064026,0.003474,0.003433
14041,0,501.429,0.98,1,0.197181,0.025864,-0.980026,0.054757,0.054229,-0.997026,0.127,0.04,-50.4,51.6,276.5,-0.171,-0.095,0.038,0.21,0,1.95,0,1.46,2.12,0,1.5,0.52,1.13,0,0,0,0,0.17,0.25,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,502,4,0,0,42.4885,71,13.3,0.010707556,71.90349797,6.026000977,0,0.00690271,-0.1160748,1.9410748,7173.311632,563.659912,715.064026,0.003474,0.003433
14042,0,501.464,0.98,1,0.210052,0.023849,-0.977399,0.05655,0.053408,-0.99697,0.134,0.039,-50.4,51.6,276.3,-0.172,-0.097,0.038,0.24,0,2.02,0,1.44,2.24,0,1.53,0.54,1.18,0,0.01,0,0,0.16,0.26,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,502,4,0,0,42.4885,71,13.3,0.010707556,71.90349797,6.026000977,0,0.00690271,-0.1160748,1.9410748,7173.311632,563.659912,715.064026,0.003474,0.003433
14043,0,501.5,0.98,1,0.203262,0.0181,-0.978957,0.043054,0.044882,-0.998064,0.124,0.032,-50.5,51.5,276.1,-0.172,-0.097,0.038,0.27,0.05,2.12,0,1.44,2.23,0.03,1.56,0.55,1.22,0,0.01,0,0,0.14,0.31,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,502,4,0,0,42.4885,71,13.3,0.010707556,71.90349797,6.026000977,0,0.00690271,-0.1160748,1.9410748,7173.311632,563.659912,715.064026,0.003474,0.003433
14044,0,501.536,0.98,1,0.229696,-0.00676,-0.973239,0.053802,0.055312,-0.997019,0.143,0.025,-50.5,51.6,276.2,-0.171,-0.099,0.036,0.3,0.1,2.18,0,1.46,2.21,0.05,1.59,0.56,1.28,0.01,0.05,0,0,0.08,0.39,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,502,4,0,0,42.4885,71,13.3,0.010707556,71.90349797,6.026000977,0,0.00690271,-0.1160748,1.9410748,7173.311632,563.659912,715.064026,0.003474,0.003433
14045,0,501.571,0.98,1,0.220414,-0.00194,-0.975405,0.055155,0.055259,-0.996948,0.139,0.027,-50.5,51.6,276.2,-0.17,-0.098,0.036,0.26,0.16,2.14,0,1.47,2.12,0.08,1.57,0.54,1.24,0.01,0.09,0,0,0.1,0.38,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,502,4,0,0,42.4885,71,13.3,0.010707556,71.90349797,6.026000977,0,0.00690271,-0.1160748,1.9410748,7173.311632,563.659912,715.064026,0.003474,0.003433
14046,0,501.607,0.98,1,0.224838,0.0013,-0.974395,0.048237,0.052988,-0.997429,0.138,0.028,-50.4,51.6,276.3,-0.168,-0.099,0.037,0.23,0.11,2.17,0,1.42,2.06,0.06,1.59,0.51,1.11,0.01,0.16,0,0,0.11,0.44,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,502,4,0,0,42.4885,71,13.3,0.010707556,71.90349797,6.026000977,0,0.00690271,-0.1160748,1.9410748,7173.311632,563.659912,715.064026,0.003474,0.003433
14047,0,501.643,0.98,1,0.243176,-0.013037,-0.969895,0.050319,0.054257,-0.997258,0.148,0.021,-50.2,51.4,275.9,-0.173,-0.103,0.037,0.17,0.06,2.22,0,1.35,1.93,0.07,1.63,0.47,1.01,0,0.2,0,0,0.12,0.52,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,502,4,0,0,42.4885,71,13.3,0.010707556,71.90349797,6.026000977,0,0.00690271,-0.1160748,1.9410748,7173.311632,563.659912,715.064026,0.003474,0.003433
14048,0,501.679,0.98,1,0.245556,-0.015367,-0.969261,0.04868,0.052998,-0.997407,0.149,0.019,-50.1,51.4,275.6,-0.174,-0.103,0.036,0.15,0,2.26,0,1.3,1.95,0.06,1.73,0.43,0.94,0.02,0.25,0,0,0.08,0.52,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,502,4,0,0,42.4885,71,13.3,0.010707556,71.90349797,6.026000977,0,0.00690271,-0.1160748,1.9410748,7173.311632,563.659912,715.064026,0.003474,0.003433
14049,0,501.714,0.98,1,0.226109,0.008634,-0.974064,0.053127,0.058209,-0.99689,0.141,0.034,-50.1,51.4,275.7,-0.178,-0.102,0.037,0.16,0.02,2.19,0,1.32,1.99,0.05,1.81,0.4,0.95,0.03,0.29,0,0,0.04,0.36,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,502,4,0,0,42.4885,71,13.3,0.010707556,71.90349797,6.026000977,0,0.00690271,-0.1160748,1.9410748,7173.311632,563.659912,715.064026,0.003474,0.003433
14050,0,501.75,0.98,1,0.219879,0.003618,-0.975521,0.044895,0.056592,-0.997387,0.133,0.031,-49.9,51.3,275.4,-0.177,-0.101,0.037,0.19,0.04,2.08,0,1.32,2.07,0.03,1.85,0.37,0.89,0.05,0.32,0,0.02,0,0.28,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,502,4,0,0,42.4885,71,13.3,0.010707556,71.90349797,6.026000977,0,0.00690271,-0.1160748,1.9410748,7173.311632,563.659912,715.064026,0.003474,0.003433
14051,0,501.786,0.98,1,0.221282,0.001953,-0.975208,0.04476,0.053347,-0.997572,0.134,0.028,-49.9,51.3,275.3,-0.177,-0.102,0.036,0.14,0.04,1.99,0,1.32,2.04,0.01,1.85,0.37,0.81,0.06,0.38,0,0.02,0,0.32,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,502,4,0,0,42.4885,71,13.3,0.010707556,71.90349797,6.026000977,0,0.00690271,-0.1160748,1.9410748,7173.311632,563.659912,715.064026,0.003474,0.003433
14052,0,501.821,0.98,1,0.225864,0.000799,-0.974159,0.043099,0.05342,-0.997642,0.136,0.027,-49.8,51.4,275.2,-0.175,-0.103,0.036,0.14,0.02,1.96,0,1.3,2.07,0.03,1.83,0.35,0.8,0.05,0.39,0,0.06,0,0.37,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,502,4,0,0,42.4885,71,13.3,0.010707556,71.90349797,6.026000977,0,0.00690271,-0.1160748,1.9410748,7173.311632,563.659912,715.064026,0.003474,0.003433
14053,0,501.857,0.98,1,0.229614,-0.009398,-0.973236,0.044284,0.053071,-0.997608,0.138,0.022,-49.7,51.4,275.2,-0.177,-0.106,0.034,0.12,0,1.96,0,1.28,2.03,0.03,1.8,0.32,0.8,0.04,0.43,0,0.07,0,0.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,502,4,0,0,42.4885,71,13.3,0.010707556,71.90349797,6.026000977,0,0.00690271,-0.1160748,1.9410748,7173.311632,563.659912,715.064026,0.003474,0.003433
14054,0,501.893,0.98,1,0.240073,-0.017593,-0.970595,0.046296,0.054439,-0.997443,0.144,0.019,-49.8,51.5,275.3,-0.179,-0.107,0.035,0.15,0,2.05,0,1.27,2.01,0.04,1.78,0.3,0.84,0.07,0.46,0,0.12,0,0.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,502,4,0,0,42.4885,71,13.3,0.010707556,71.90349797,6.026000977,0,0.00690271,-0.1160748,1.9410748,7173.311632,563.659912,715.064026,0.003474,0.003433
14055,0,501.929,0.98,1,0.231387,-0.007501,-0.972833,0.049442,0.059295,-0.997015,0.142,0.026,-50,51.5,275.6,-0.176,-0.106,0.035,0.12,0,2.11,0,1.26,1.97,0.03,1.78,0.29,0.88,0.12,0.49,0,0.11,0,0.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,502,4,0,0,42.4885,71,13.3,0.010707556,71.90349797,6.026000977,0,0.00690271,-0.1160748,1.9410748,7173.311632,563.659912,715.064026,0.003474,0.003433
14056,0,501.964,0.98,1,0.241049,-0.013599,-0.970418,0.04345,0.057242,-0.997414,0.144,0.022,-50,51.6,275.8,-0.177,-0.107,0.034,0.1,0,2.12,0,1.28,1.91,0.02,1.87,0.3,0.87,0.13,0.45,0,0.11,0,0.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,502,4,0,0,42.4885,71,13.3,0.010707556,71.90349797,6.026000977,0,0.00690271,-0.1160748,1.9410748,7173.311632,563.659912,715.064026,0.003474,0.003433
14057,0,502,0.98,1,0.240474,-0.020018,-0.970449,0.042263,0.05691,-0.997484,0.143,0.019,-50.2,51.5,275.8,-0.177,-0.108,0.032,0.1,0,2.13,0,1.31,1.87,0.04,1.89,0.32,0.88,0.09,0.41,0,0.1,0,0.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14058,0,502.036,0.98,1,0.242756,-0.02193,-0.969839,0.041321,0.054085,-0.997681,0.143,0.016,-50.2,51.6,275.7,-0.18,-0.106,0.031,0.1,0,2.16,0,1.34,1.88,0.04,1.8,0.33,0.84,0.09,0.35,0,0.09,0.03,0.45,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14059,0,502.071,0.98,1,0.24281,-0.018944,-0.969889,0.042671,0.05187,-0.997742,0.144,0.017,-50.1,51.6,275.7,-0.183,-0.104,0.029,0.13,0,2.23,0,1.33,1.94,0.04,1.69,0.34,0.89,0.12,0.35,0,0.07,0.06,0.44,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14060,0,502.107,0.98,1,0.240976,-0.017353,-0.970376,0.0408,0.05219,-0.997803,0.142,0.018,-50.1,51.5,275.7,-0.183,-0.104,0.028,0.16,0,2.29,0.01,1.32,2.05,0.03,1.62,0.34,0.93,0.11,0.31,0,0.07,0.08,0.39,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14061,0,502.143,0.98,1,0.237284,-0.020548,-0.971223,0.05478,0.050944,-0.997198,0.147,0.015,-50.2,51.5,275.8,-0.183,-0.102,0.028,0.16,0,2.22,0.05,1.29,2.02,0.01,1.68,0.36,0.95,0.05,0.32,0,0.06,0.06,0.36,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14062,0,502.179,0.98,1,0.237085,-0.02266,-0.971225,0.048622,0.048572,-0.997636,0.144,0.013,-50.2,51.5,275.6,-0.183,-0.102,0.027,0.17,0,2.26,0.05,1.29,2.02,0.06,1.68,0.36,0.93,0.02,0.28,0,0.05,0.12,0.33,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14063,0,502.214,0.98,1,0.233305,-0.019809,-0.972202,0.040134,0.038845,-0.998439,0.138,0.01,-50.5,51.6,276,-0.184,-0.102,0.027,0.24,0,2.31,0.03,1.28,1.92,0.06,1.74,0.37,0.91,0,0.27,0,0.02,0.15,0.28,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14064,0,502.25,0.98,1,0.239266,-0.016057,-0.970821,0.040501,0.042284,-0.998284,0.141,0.013,-50.5,51.6,276.3,-0.182,-0.1,0.028,0.31,0,2.38,0,1.29,1.88,0.08,1.75,0.37,0.9,0,0.22,0,0.01,0.18,0.27,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14065,0,502.286,0.98,1,0.225926,-0.007025,-0.974119,0.03908,0.043852,-0.998273,0.134,0.019,-50.5,51.6,276.3,-0.182,-0.1,0.029,0.35,0,2.37,0,1.27,1.76,0.08,1.77,0.36,0.92,0,0.24,0,0,0.1,0.29,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14066,0,502.321,0.98,1,0.22025,-0.005123,-0.97543,0.041441,0.047319,-0.99802,0.132,0.021,-50.4,51.5,276.2,-0.182,-0.101,0.03,0.35,0,2.36,0,1.3,1.76,0.12,1.73,0.35,0.93,0,0.24,0,0,0.09,0.36,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14067,0,502.357,0.98,1,0.225302,-0.011815,-0.974217,0.04957,0.046595,-0.997683,0.139,0.018,-50.4,51.4,276,-0.183,-0.102,0.029,0.38,0,2.41,0,1.34,1.88,0.16,1.71,0.36,0.9,0,0.27,0,0,0.13,0.43,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14068,0,502.393,0.98,1,0.223846,-0.00854,-0.974587,0.050322,0.048436,-0.997558,0.138,0.02,-50.4,51.4,276,-0.182,-0.102,0.03,0.38,0,2.35,0,1.4,1.98,0.17,1.74,0.4,0.9,0,0.25,0,0,0.16,0.44,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14069,0,502.429,0.98,1,0.222926,-0.005656,-0.974819,0.050032,0.04653,-0.997663,0.138,0.021,-50.6,51.5,276.1,-0.18,-0.099,0.029,0.35,0,2.26,0,1.39,2.03,0.15,1.74,0.4,0.87,0,0.23,0,0,0.14,0.43,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14070,0,502.464,0.98,1,0.221317,-0.000971,-0.975201,0.052473,0.044778,-0.997618,0.138,0.022,-50.6,51.5,276,-0.179,-0.1,0.029,0.3,0,2.27,0,1.35,1.97,0.11,1.75,0.38,0.85,0,0.18,0,0,0.1,0.4,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14071,0,502.5,0.98,1,0.221554,-0.004567,-0.975138,0.046443,0.050992,-0.997619,0.135,0.024,-50.6,51.5,275.7,-0.179,-0.101,0.029,0.28,0,2.3,0,1.32,1.99,0.07,1.73,0.38,0.82,0,0.13,0,0,0.06,0.37,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14072,0,502.536,0.98,1,0.221842,-0.005578,-0.975067,0.04904,0.053926,-0.99734,0.136,0.025,-50.6,51.6,276,-0.178,-0.102,0.029,0.24,0,2.28,0,1.31,1.93,0.03,1.73,0.38,0.83,0,0.08,0,0,0.06,0.38,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14073,0,502.571,0.98,1,0.22654,-0.013078,-0.973914,0.047111,0.05211,-0.99753,0.138,0.02,-50.6,51.6,275.9,-0.178,-0.101,0.029,0.25,0,2.21,0,1.33,1.87,0.01,1.72,0.39,0.81,0,0.11,0,0,0.05,0.4,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14074,0,502.607,0.98,1,0.222852,-0.013533,-0.974758,0.04852,0.049961,-0.997572,0.137,0.018,-50.6,51.6,275.9,-0.177,-0.102,0.029,0.22,0.01,2.19,0,1.32,1.82,0,1.73,0.4,0.81,0,0.1,0,0,0.09,0.43,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14075,0,502.643,0.98,1,0.223504,-0.014318,-0.974598,0.049842,0.049904,-0.99751,0.138,0.018,-50.6,51.6,275.8,-0.177,-0.102,0.029,0.24,0.01,2.19,0,1.32,1.87,0,1.69,0.41,0.81,0,0.08,0,0,0.13,0.44,0.03,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14076,0,502.679,0.98,1,0.214175,-0.002649,-0.976792,0.050463,0.05359,-0.997287,0.133,0.026,-50.7,51.6,275.9,-0.177,-0.1,0.03,0.25,0.01,2.19,0,1.36,1.89,0,1.7,0.43,0.87,0,0.01,0,0,0.14,0.41,0.03,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14077,0,502.714,0.98,1,0.227574,-0.008502,-0.973724,0.047102,0.050448,-0.997615,0.138,0.021,-50.7,51.6,275.8,-0.177,-0.099,0.029,0.26,0,2.22,0,1.37,1.91,0.02,1.67,0.43,0.87,0,0.04,0,0,0.11,0.43,0.03,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14078,0,502.75,0.98,1,0.216243,0.002241,-0.976337,0.048041,0.05289,-0.997444,0.133,0.028,-50.7,51.7,275.8,-0.178,-0.097,0.03,0.27,0.03,2.28,0,1.41,2,0.03,1.71,0.44,0.86,0,0.06,0,0,0.06,0.37,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14079,0,502.786,0.98,1,0.204234,-0.01037,-0.978867,0.050643,0.047689,-0.997578,0.128,0.019,-50.7,51.7,275.9,-0.178,-0.098,0.029,0.25,0.03,2.32,0,1.4,1.97,0.02,1.71,0.44,0.85,0,0.06,0,0,0.08,0.32,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14080,0,502.821,0.98,1,0.213947,-0.015143,-0.976728,0.055998,0.053443,-0.997,0.136,0.019,-50.6,51.7,276.1,-0.178,-0.098,0.028,0.21,0.03,2.33,0,1.42,1.96,0.01,1.74,0.45,0.86,0,0.03,0,0,0.15,0.23,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14081,0,502.857,0.98,1,0.204591,-0.002478,-0.978844,0.05235,0.051706,-0.997289,0.129,0.025,-50.6,51.7,276,-0.177,-0.096,0.029,0.15,0,2.29,0,1.43,1.92,0.03,1.76,0.47,0.87,0,0,0,0,0.21,0.21,0.05,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14082,0,502.893,0.98,1,0.237955,-0.011905,-0.971203,0.055467,0.067244,-0.996194,0.148,0.028,-50.9,52,277,-0.173,-0.095,0.028,0.09,0.15,2.24,0,1.38,1.82,0.03,1.73,0.47,0.82,0,0,0,0,0.3,0.19,0.37,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14083,0,502.929,0.98,1,0.209031,-0.050328,-0.976613,-0.013589,0.121397,-0.992511,0.099,0.036,-51.3,52.9,278.7,-0.171,-0.093,0.033,0.06,0.19,2.23,0,1.32,1.77,0.02,1.68,0.47,0.78,0,0,0,0,0.29,0.15,0.7,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14084,0,502.964,0.98,1,0.223056,-0.039375,-0.97401,0.013958,0.165658,-0.986085,0.12,0.064,-50.9,52.6,277.2,-0.183,-0.1,0.032,0.07,0.35,2.19,0,1.29,1.61,0,1.63,0.46,0.79,0,0,0,0,0.25,0.09,0.9,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,503,4,0,0,42.6236,71,13.3,0.010425822,71.9611212,6.904907227,0,0.001533936,-0.097109556,1.922109556,7186.67106,535.780701,717.151306,0,0.003363
14085,0,503,0.98,1,0.231533,-0.047345,-0.971674,-0.009502,0.083411,-0.99647,0.112,0.018,-51.2,52.7,278.6,-0.18,-0.094,0.031,0.11,0.31,2.24,0,1.36,1.69,0,1.66,0.47,0.86,0,0,0,0,0.2,0.03,0.75,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,504,4,0,0,42.6236,70,13.5,0.010147713,72.10374923,7.651977539,0,-0.007094452,-0.071517706,1.896517706,7201.413574,593.48761,715.741699,0.003409,0.00337
14086,0,503.036,0.98,1,0.216036,-0.012135,-0.97631,0.070163,0.060347,-0.995708,0.144,0.024,-51.3,52.6,278.4,-0.173,-0.093,0.031,0.17,0.3,2.27,0,1.47,1.9,0,1.71,0.5,0.91,0,0,0,0,0.14,0,0.52,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,504,4,0,0,42.6236,70,13.5,0.010147713,72.10374923,7.651977539,0,-0.007094452,-0.071517706,1.896517706,7201.413574,593.48761,715.741699,0.003409,0.00337
14087,0,503.071,0.98,1,0.214986,0.004327,-0.976608,0.086007,0.054653,-0.994794,0.152,0.03,-51,52.3,277.5,-0.177,-0.096,0.03,0.21,0.25,2.36,0,1.53,2.04,0.03,1.73,0.53,0.91,0,0.01,0,0,0.13,0.06,0.37,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,504,4,0,0,42.6236,70,13.5,0.010147713,72.10374923,7.651977539,0,-0.007094452,-0.071517706,1.896517706,7201.413574,593.48761,715.741699,0.003409,0.00337
14088,0,503.107,0.98,1,0.209442,0.010313,-0.977767,0.030083,0.059649,-0.997766,0.121,0.035,-51,52.2,277.5,-0.177,-0.096,0.03,0.22,0.19,2.35,0,1.51,2.14,0.03,1.72,0.57,0.85,0,0.03,0,0,0.11,0.1,0.21,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,504,4,0,0,42.6236,70,13.5,0.010147713,72.10374923,7.651977539,0,-0.007094452,-0.071517706,1.896517706,7201.413574,593.48761,715.741699,0.003409,0.00337
14089,0,503.143,0.98,1,0.181669,0.028188,-0.982956,0.011703,0.073454,-0.99723,0.097,0.051,-51,52.1,277.7,-0.179,-0.097,0.032,0.2,0.25,2.33,0.02,1.49,2.06,0.03,1.66,0.58,0.83,0,0.05,0,0,0.17,0.17,0.11,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,504,4,0,0,42.6236,70,13.5,0.010147713,72.10374923,7.651977539,0,-0.007094452,-0.071517706,1.896517706,7201.413574,593.48761,715.741699,0.003409,0.00337
