frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
4590,0,169.963,0.98,1,0.111455,0.137051,-0.984274,-0.043298,0.104559,-0.993576,0.034,0.122,-27.6,14.3,261.8,-0.028,-0.008,-0.049,0.17,0.08,0,0,0,1.29,0,0.6,0.06,0.26,0.06,0.3,0,0.43,0,0.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,170,4,0,0,,71,16,0.006216345,73.33586473,5.894165039,0,-0.000959,-0.037048101,1.862048101,1613.792258,680.876282,310.057587,0.00398,0.004097
4591,0,170,0.98,1,0.11418,0.139786,-0.983577,-0.043332,0.110358,-0.992947,0.036,0.126,-27.7,14.4,262.2,-0.022,-0.007,-0.048,0.09,0,0,0,0,1.2,0.02,0.58,0.07,0.21,0.12,0.33,0,0.44,0.01,0.33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4592,0,170.037,0.98,1,0.118932,0.141156,-0.982817,-0.049765,0.11528,-0.992086,0.035,0.129,-27.6,14.4,262,-0.019,-0.006,-0.048,0.04,0,0,0,0,1.11,0.02,0.54,0.08,0.2,0.1,0.32,0,0.44,0.01,0.32,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4593,0,170.074,0.98,1,0.118695,0.139947,-0.983019,-0.042211,0.119574,-0.991928,0.039,0.131,-27.7,14.4,261.9,-0.024,-0.006,-0.048,0.05,0,0,0,0,1.11,0.02,0.43,0.07,0.18,0.06,0.3,0,0.44,0.02,0.26,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4594,0,170.111,0.98,1,0.120406,0.13983,-0.982827,-0.041323,0.117855,-0.992171,0.04,0.13,-27.6,14.4,261.7,-0.025,-0.007,-0.047,0.13,0.01,0,0,0,1.25,0,0.47,0.08,0.21,0,0.28,0,0.42,0.03,0.23,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4595,0,170.148,0.98,1,0.116409,0.146222,-0.982379,-0.029047,0.094997,-0.995054,0.044,0.121,-27.6,14.2,261.4,-0.025,-0.007,-0.048,0.22,0.03,0,0,0,1.31,0,0.5,0.09,0.22,0.01,0.29,0,0.43,0.03,0.34,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4596,0,170.185,0.98,1,0.107262,0.136561,-0.984808,-0.025458,0.090872,-0.995537,0.041,0.114,-27.6,14.2,261.4,-0.026,-0.007,-0.049,0.27,0.04,0,0,0,1.32,0,0.48,0.08,0.27,0.01,0.33,0,0.43,0.04,0.38,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4597,0,170.222,0.98,1,0.106774,0.132892,-0.985362,-0.027983,0.096923,-0.994898,0.04,0.116,-27.7,14.1,261.3,-0.029,-0.007,-0.048,0.22,0.03,0,0,0,1.32,0,0.4,0.05,0.38,0.01,0.34,0,0.41,0.07,0.38,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4598,0,170.259,0.98,1,0.112643,0.148152,-0.982529,-0.036654,0.101658,-0.994144,0.038,0.126,-27.8,14.1,261.7,-0.029,-0.006,-0.049,0.16,0.01,0,0,0,1.24,0,0.32,0.02,0.42,0.04,0.3,0,0.38,0.1,0.35,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4599,0,170.296,0.98,1,0.114179,0.156511,-0.981054,-0.042619,0.172408,-0.984103,0.036,0.166,-27.9,14.3,262.2,-0.031,-0.006,-0.048,0.08,0,0,0,0,1.22,0,0.31,0.01,0.45,0.06,0.31,0,0.4,0.12,0.35,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4600,0,170.333,0.98,1,0.102158,0.142997,-0.984437,-0.028847,0.182316,-0.982817,0.037,0.164,-28,14.3,262.1,-0.027,-0.006,-0.047,0.04,0,0,0,0,1.16,0,0.29,0.03,0.4,0.06,0.29,0,0.42,0.12,0.3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4601,0,170.37,0.98,1,0.103331,0.149412,-0.983361,-0.02493,0.179539,-0.983435,0.04,0.166,-28,14.3,262.2,-0.029,-0.006,-0.048,0.01,0,0,0,0,1.07,0,0.34,0.05,0.43,0.05,0.3,0,0.44,0.09,0.23,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4602,0,170.407,0.98,1,0.105136,0.151545,-0.982843,-0.021975,0.179779,-0.983462,0.042,0.167,-28,14.3,262,-0.029,-0.006,-0.048,0.05,0,0,0,0,1.06,0,0.33,0.06,0.42,0.02,0.21,0,0.4,0.05,0.21,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4603,0,170.444,0.98,1,0.098997,0.143957,-0.98462,-0.024955,0.170673,-0.985012,0.038,0.158,-27.9,14.3,261.8,-0.032,-0.007,-0.048,0.04,0,0,0,0,0.96,0,0.34,0.08,0.46,0.05,0.17,0,0.4,0.03,0.21,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4604,0,170.481,0.98,1,0.097711,0.142734,-0.984926,-0.024441,0.174768,-0.984306,0.037,0.16,-27.9,14.3,261.8,-0.033,-0.006,-0.048,0.11,0.01,0,0,0,0.96,0,0.31,0.07,0.4,0.03,0.15,0,0.4,0.07,0.26,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4605,0,170.518,0.98,1,0.09485,0.153042,-0.983657,-0.032385,0.178811,-0.98335,0.032,0.167,-27.9,14.3,261.8,-0.033,-0.007,-0.047,0.08,0.01,0,0,0,0.96,0,0.34,0.05,0.28,0.03,0.17,0,0.39,0.13,0.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4606,0,170.555,0.98,1,0.101987,0.175884,-0.979114,-0.03683,0.184179,-0.982203,0.033,0.182,-28,14.3,262.3,-0.028,-0.005,-0.047,0.08,0.01,0,0,0,1.04,0,0.36,0.02,0.17,0,0.2,0,0.35,0.24,0.33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4607,0,170.592,0.98,1,0.104487,0.174791,-0.979046,-0.037769,0.18592,-0.981839,0.034,0.182,-28,14.3,262,-0.027,-0.005,-0.047,0.01,0,0,0,0,1.1,0,0.35,0.01,0.15,0,0.24,0,0.32,0.3,0.33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4608,0,170.629,0.98,1,0.104509,0.177235,-0.978604,-0.037937,0.186794,-0.981666,0.034,0.184,-28.1,14.3,262,-0.026,-0.004,-0.047,0.04,0,0,0,0,1.06,0,0.27,0.01,0.26,0,0.32,0,0.36,0.32,0.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4609,0,170.666,0.98,1,0.101929,0.188197,-0.976828,-0.031383,0.195854,-0.980131,0.036,0.194,-28.1,14.3,262,-0.027,-0.006,-0.048,0.06,0,0,0,0,1.04,0,0.23,0,0.3,0,0.38,0,0.39,0.24,0.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4610,0,170.704,0.98,1,0.100827,0.192695,-0.976065,-0.036962,0.203435,-0.97839,0.033,0.2,-28.2,14.2,262,-0.026,-0.007,-0.048,0.06,0,0,0,0,1.12,0,0.22,0,0.3,0.02,0.46,0,0.44,0.19,0.44,0.01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4611,0,170.741,0.98,1,0.098151,0.194547,-0.97597,-0.051658,0.199652,-0.978504,0.024,0.199,-28.2,14.2,261.9,-0.027,-0.008,-0.049,0.02,0,0,0,0,1.13,0,0.26,0,0.23,0.02,0.51,0,0.44,0.12,0.4,0.08,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4612,0,170.778,0.98,1,0.100815,0.188843,-0.976819,-0.04883,0.197184,-0.97915,0.027,0.195,-28.2,14.2,261.9,-0.029,-0.007,-0.049,0,0,0,0,0,1.12,0,0.24,0,0.18,0.02,0.46,0,0.44,0.12,0.4,0.11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4613,0,170.815,0.98,1,0.101738,0.186928,-0.977091,-0.048973,0.196214,-0.979337,0.027,0.193,-28.3,14.3,262.1,-0.027,-0.007,-0.05,0,0,0,0,0,1.12,0,0.25,0,0.23,0,0.4,0,0.42,0.12,0.43,0.14,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4614,0,170.852,0.98,1,0.094376,0.184282,-0.978332,-0.048194,0.196366,-0.979346,0.024,0.192,-28.4,14.3,262.1,-0.027,-0.006,-0.05,0,0.01,0,0,0,1.15,0.03,0.23,0,0.25,0,0.34,0,0.41,0.16,0.49,0.09,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4615,0,170.889,0.98,1,0.097503,0.18953,-0.977022,-0.041622,0.198142,-0.979289,0.029,0.196,-28.4,14.3,262.1,-0.025,-0.007,-0.05,0,0.01,0,0,0,1.24,0.04,0.21,0,0.27,0,0.37,0,0.4,0.16,0.48,0.13,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4616,0,170.926,0.98,1,0.095201,0.189759,-0.977204,-0.046423,0.202642,-0.978152,0.025,0.198,-28.5,14.4,262.5,-0.023,-0.005,-0.05,0,0.01,0,0,0,1.19,0.04,0.19,0,0.27,0,0.38,0,0.41,0.14,0.41,0.15,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4617,0,170.963,0.98,1,0.09696,0.18628,-0.977701,-0.047905,0.199611,-0.978703,0.025,0.195,-28.4,14.3,262.2,-0.023,-0.005,-0.05,0.01,0,0,0,0,1.08,0.01,0.17,0,0.3,0,0.42,0,0.39,0.13,0.36,0.19,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,171,4,0,0,,71,15.9,0.006390796,73.3489003,5.894165039,0,-0.008628387,-0.039517641,1.864517641,1627.916574,705.069275,527.56427,0.003664,0.003766
4618,0,171,0.98,1,0.089383,0.18261,-0.979114,-0.032091,0.200848,-0.979097,0.029,0.193,-28.3,14.2,262,-0.027,-0.005,-0.05,0.01,0,0,0,0,1.05,0.01,0.2,0.02,0.34,0,0.4,0,0.41,0.21,0.39,0.12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4619,0,171.037,0.98,1,0.088948,0.186828,-0.978358,-0.037239,0.202909,-0.978489,0.026,0.197,-28.4,14.2,261.9,-0.027,-0.006,-0.048,0.01,0,0,0,0,1.07,0,0.18,0.03,0.36,0,0.39,0,0.4,0.27,0.47,0.07,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4620,0,171.074,0.98,1,0.089712,0.187276,-0.978202,-0.040472,0.204941,-0.977937,0.025,0.198,-28.4,14.2,262.1,-0.025,-0.005,-0.048,0,0,0,0,0,1.12,0,0.21,0.03,0.42,0,0.35,0,0.42,0.24,0.45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4621,0,171.111,0.98,1,0.08902,0.178843,-0.979842,-0.046604,0.195797,-0.979536,0.022,0.189,-28.4,14.2,261.8,-0.027,-0.008,-0.047,0,0,0,0,0,1.06,0,0.23,0.02,0.48,0,0.39,0,0.4,0.14,0.39,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4622,0,171.148,0.98,1,0.090257,0.172399,-0.980883,-0.041608,0.194885,-0.979943,0.025,0.185,-28.4,14.3,261.8,-0.028,-0.009,-0.048,0,0,0,0,0,1.05,0,0.19,0.01,0.48,0,0.4,0,0.37,0.1,0.32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4623,0,171.185,0.98,1,0.100352,0.19037,-0.97657,-0.046722,0.170321,-0.98428,0.027,0.182,-28.5,14.3,261.9,-0.028,-0.006,-0.049,0.04,0.01,0,0,0,1.06,0,0.18,0.01,0.41,0,0.41,0,0.35,0.13,0.31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4624,0,171.222,0.98,1,0.100796,0.176958,-0.979043,-0.049097,0.169701,-0.984272,0.026,0.175,-28.6,14.5,261.8,-0.029,-0.004,-0.05,0.04,0.01,0,0,0,1.08,0,0.15,0,0.34,0,0.33,0,0.33,0.18,0.25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4625,0,171.259,0.98,1,0.099119,0.178849,-0.978871,-0.049228,0.168647,-0.984446,0.025,0.175,-28.6,14.5,262,-0.029,-0.004,-0.05,0.04,0.01,0,0,0,1.11,0,0.18,0,0.28,0,0.28,0,0.31,0.24,0.23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4626,0,171.296,0.98,1,0.100607,0.182468,-0.978051,-0.040146,0.174844,-0.983777,0.031,0.18,-28.6,14.5,261.8,-0.028,-0.005,-0.049,0.01,0,0,0,0,1.11,0,0.22,0,0.26,0,0.31,0,0.29,0.19,0.22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4627,0,171.333,0.98,1,0.096133,0.17193,-0.980407,-0.04959,0.174086,-0.983481,0.024,0.174,-28.5,14.6,262,-0.028,-0.005,-0.05,0,0,0,0,0,1.21,0,0.22,0.01,0.28,0,0.36,0,0.29,0.15,0.27,0.03,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4628,0,171.37,0.98,1,0.101502,0.175762,-0.979186,-0.051151,0.170895,-0.983961,0.026,0.175,-28.5,14.5,262.2,-0.029,-0.004,-0.049,0,0,0,0,0,1.23,0,0.23,0.01,0.33,0,0.42,0,0.33,0.05,0.31,0.03,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4629,0,171.407,0.98,1,0.106768,0.172937,-0.979129,-0.04803,0.173995,-0.983575,0.03,0.175,-28.2,14.5,261.5,-0.029,-0.004,-0.047,0,0,0,0,0,1.27,0,0.17,0.02,0.29,0,0.41,0,0.36,0.05,0.38,0.03,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4630,0,171.444,0.98,1,0.103106,0.161199,-0.981521,-0.047343,0.167154,-0.984793,0.028,0.165,-28.1,14.4,261.6,-0.03,-0.005,-0.046,0,0,0,0,0,1.19,0,0.2,0.01,0.29,0,0.44,0,0.39,0.01,0.36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4631,0,171.481,0.98,1,0.106913,0.162669,-0.980871,-0.038678,0.161886,-0.986051,0.035,0.164,-28.1,14.4,261.5,-0.03,-0.006,-0.048,0,0,0,0,0,1.17,0,0.25,0.01,0.26,0,0.44,0,0.37,0,0.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4632,0,171.518,0.98,1,0.115985,0.170438,-0.978518,-0.037284,0.164106,-0.985738,0.04,0.169,-28.1,14.3,261.7,-0.029,-0.006,-0.047,0,0,0,0,0,1.17,0,0.27,0,0.33,0,0.45,0,0.36,0,0.32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4633,0,171.555,0.98,1,0.114307,0.169819,-0.978824,-0.038655,0.16227,-0.985989,0.038,0.167,-28.2,14.3,261.9,-0.029,-0.005,-0.047,0,0,0,0,0,1.22,0,0.24,0,0.31,0,0.44,0,0.37,0.03,0.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4634,0,171.592,0.98,1,0.11183,0.182058,-0.976908,-0.042715,0.159961,-0.986199,0.035,0.172,-28.1,14.3,261.4,-0.03,-0.005,-0.048,0,0,0,0,0,1.19,0,0.27,0,0.32,0,0.4,0,0.4,0.03,0.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4635,0,171.629,0.98,1,0.108979,0.182098,-0.977223,-0.043329,0.157922,-0.9865,0.033,0.171,-28.1,14.4,261.2,-0.031,-0.005,-0.048,0,0,0,0,0,1.24,0,0.33,0,0.29,0,0.36,0,0.42,0.03,0.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4636,0,171.666,0.98,1,0.118002,0.175797,-0.977328,-0.039722,0.159417,-0.986412,0.04,0.169,-28.1,14.5,261.2,-0.031,-0.006,-0.048,0,0,0,0,0,1.23,0,0.43,0,0.22,0,0.34,0,0.37,0,0.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4637,0,171.704,0.98,1,0.120288,0.16609,-0.978746,-0.068078,0.195916,-0.978255,0.027,0.183,-28.2,14.5,261.6,-0.028,-0.003,-0.048,0,0,0,0,0,1.29,0,0.46,0,0.16,0,0.35,0,0.31,0,0.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4638,0,171.741,0.98,1,0.117905,0.166878,-0.978903,-0.065879,0.19352,-0.978882,0.027,0.182,-28.2,14.5,261.6,-0.028,-0.003,-0.048,0,0,0,0,0,1.18,0,0.46,0,0.12,0,0.32,0,0.26,0.08,0.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4639,0,171.778,0.98,1,0.119727,0.162581,-0.979404,-0.07367,0.195808,-0.977871,0.024,0.181,-28.2,14.5,261.3,-0.027,-0.003,-0.048,0,0,0,0,0,1.28,0.02,0.45,0,0.08,0,0.35,0,0.24,0.15,0.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4640,0,171.815,0.98,1,0.115203,0.162648,-0.979936,-0.068675,0.199621,-0.977464,0.024,0.183,-28.3,14.4,261.6,-0.03,0,-0.049,0,0,0,0,0,1.23,0.02,0.4,0,0.07,0,0.35,0,0.22,0.23,0.36,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4641,0,171.852,0.98,1,0.11394,0.163344,-0.979968,-0.068436,0.196797,-0.978053,0.023,0.182,-28.3,14.3,261.5,-0.029,0,-0.049,0,0,0,0,0,1.34,0.02,0.41,0,0.09,0,0.41,0,0.18,0.22,0.29,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4642,0,171.889,0.98,1,0.114449,0.165294,-0.979581,-0.072216,0.189262,-0.979267,0.022,0.179,-28.3,14.2,261.2,-0.033,-0.002,-0.049,0,0.01,0,0,0,1.27,0,0.36,0,0.16,0,0.42,0,0.16,0.2,0.26,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
4643,0,171.926,0.98,1,0.114221,0.163044,-0.979985,-0.069864,0.188447,-0.979595,0.023,0.177,-28.3,14.2,261.1,-0.034,-0.003,-0.049,0,0.01,0,0,0,1.25,0,0.31,0,0.14,0,0.37,0,0.15,0.21,0.28,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,,71,15.9,0.006647646,73.36412443,5.894165039,0,-0.004793549,-0.054779768,1.879779768,1644.073143,0,0,0,0
