frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
1810,0,64.607,0.98,1,0.330029,0.308952,-0.891981,0.015518,0.304539,-0.952373,0.185,0.321,-71.7,20.1,277.8,0.109,-0.07,-0.025,0.38,1.66,0,0,0.25,0,0.83,0.37,0.02,0.96,0,0,0,0,0.65,0.08,0.81,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,65,4,0,0,41.8256,79,16.6,0.005348096,71.90979878,9.148864746,0,0.016106323,0.025643587,1.799356413,235.517814,722.307617,891.545471,0.007412,0.007764
1811,0,64.643,0.98,1,0.33664,0.305078,-0.890843,0.020737,0.301086,-0.953372,0.191,0.318,-71.9,20.2,277.9,0.106,-0.073,-0.026,0.37,1.54,0,0,0.24,0,0.79,0.4,0.05,0.99,0,0,0,0,0.64,0.07,0.78,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,65,4,0,0,41.8256,79,16.6,0.005348096,71.90979878,9.148864746,0,0.016106323,0.025643587,1.799356413,235.517814,722.307617,891.545471,0.007412,0.007764
1812,0,64.679,0.98,1,0.33411,0.302169,-0.892785,0.018171,0.297312,-0.954607,0.188,0.314,-71.8,20.2,277.8,0.1,-0.074,-0.025,0.35,1.56,0,0,0.26,0,0.79,0.4,0.07,0.95,0,0.01,0,0,0.61,0.05,0.75,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,65,4,0,0,41.8256,79,16.6,0.005348096,71.90979878,9.148864746,0,0.016106323,0.025643587,1.799356413,235.517814,722.307617,891.545471,0.007412,0.007764
1813,0,64.714,0.98,1,0.330291,0.305972,-0.89291,0.022006,0.291313,-0.956375,0.188,0.312,-72.1,20.3,278.1,0.098,-0.072,-0.026,0.33,1.62,0,0,0.27,0,0.78,0.36,0.05,0.92,0,0.01,0,0,0.54,0.02,0.72,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,65,4,0,0,41.8256,79,16.6,0.005348096,71.90979878,9.148864746,0,0.016106323,0.025643587,1.799356413,235.517814,722.307617,891.545471,0.007412,0.007764
1814,0,64.75,0.98,1,0.342552,0.291443,-0.893151,0.031082,0.296107,-0.954649,0.2,0.308,-72.3,20.4,277.8,0.095,-0.074,-0.027,0.32,1.67,0,0,0.28,0,0.78,0.32,0.02,0.87,0,0.01,0,0,0.51,0.04,0.66,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,65,4,0,0,41.8256,79,16.6,0.005348096,71.90979878,9.148864746,0,0.016106323,0.025643587,1.799356413,235.517814,722.307617,891.545471,0.007412,0.007764
1815,0,64.786,0.98,1,0.338035,0.296989,-0.893045,0.029093,0.300013,-0.953491,0.196,0.313,-72.3,20.4,277.9,0.095,-0.076,-0.026,0.36,1.65,0,0,0.3,0,0.75,0.33,0.01,0.83,0,0.02,0,0,0.45,0.04,0.63,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,65,4,0,0,41.8256,79,16.6,0.005348096,71.90979878,9.148864746,0,0.016106323,0.025643587,1.799356413,235.517814,722.307617,891.545471,0.007412,0.007764
1816,0,64.821,0.98,1,0.324578,0.303453,-0.89586,0.020799,0.299202,-0.953963,0.185,0.315,-72.4,20.4,278.1,0.096,-0.073,-0.026,0.3,1.62,0,0,0.26,0,0.7,0.32,0.01,0.78,0,0.04,0,0,0.44,0.03,0.7,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,65,4,0,0,41.8256,79,16.6,0.005348096,71.90979878,9.148864746,0,0.016106323,0.025643587,1.799356413,235.517814,722.307617,891.545471,0.007412,0.007764
1817,0,64.857,0.98,1,0.323721,0.298587,-0.897803,0.022001,0.294502,-0.955398,0.184,0.31,-72.4,20.3,278,0.091,-0.072,-0.029,0.25,1.57,0,0,0.25,0,0.7,0.33,0.01,0.81,0,0.04,0,0,0.4,0.02,0.78,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,65,4,0,0,41.8256,79,16.6,0.005348096,71.90979878,9.148864746,0,0.016106323,0.025643587,1.799356413,235.517814,722.307617,891.545471,0.007412,0.007764
1818,0,64.893,0.93,1,0.320269,0.290539,-0.901673,0.032302,0.294544,-0.955092,0.188,0.305,-72.5,20.2,278.2,0.088,-0.071,-0.031,0.26,1.59,0,0,0.26,0,0.71,0.31,0.01,0.71,0.03,0.04,0,0,0.49,0.1,0.8,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,65,4,0,0,41.8256,79,16.6,0.005348096,71.90979878,9.148864746,0,0.016106323,0.025643587,1.799356413,235.517814,722.307617,891.545471,0.007412,0.007764
1819,0,64.929,0.98,1,0.32897,0.312985,-0.890965,0.030723,0.313498,-0.949092,0.193,0.328,-72.8,20.1,278.3,0.113,-0.07,-0.021,0.33,1.58,0,0,0.33,0,0.82,0.34,0.01,0.66,0.05,0.1,0,0,0.53,0.15,0.83,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,65,4,0,0,41.8256,79,16.6,0.005348096,71.90979878,9.148864746,0,0.016106323,0.025643587,1.799356413,235.517814,722.307617,891.545471,0.007412,0.007764
1820,0,64.964,0.93,1,0.337488,0.30475,-0.890634,0.033772,0.309378,-0.950339,0.199,0.322,-73.2,20.1,279.9,0.111,-0.065,-0.027,0.38,1.56,0,0,0.42,0,0.93,0.3,0.01,0.6,0.06,0.12,0,0,0.58,0.24,1.19,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,65,4,0,0,41.8256,79,16.6,0.005348096,71.90979878,9.148864746,0,0.016106323,0.025643587,1.799356413,235.517814,722.307617,891.545471,0.007412,0.007764
1821,0,65,0.98,1,0.361138,0.397153,-0.843711,0.015333,0.405934,-0.913774,0.211,0.429,-72.8,20,278.1,0.12,-0.072,-0.021,0.3,1.46,0,0,0.51,0.01,1.09,0.29,0,0.63,0.03,0.15,0,0,0.51,0.27,1.47,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1822,0,65.036,0.98,1,0.385048,0.359547,-0.849979,0.036362,0.394456,-0.918195,0.234,0.403,-72.4,19.8,277.9,0.116,-0.074,-0.03,0.27,1.5,0,0,0.55,0.03,1.16,0.28,0,0.71,0,0.09,0,0,0.45,0.22,1.63,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1823,0,65.071,0.98,1,0.397645,0.351197,-0.847667,0.029663,0.384497,-0.92265,0.237,0.394,-72.2,19.7,277,0.111,-0.074,-0.034,0.21,1.49,0,0,0.45,0.03,1.08,0.29,0,0.67,0.02,0.09,0,0,0.39,0.12,1.19,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1824,0,65.107,0.98,1,0.380635,0.259399,-0.887597,0.00995,0.287359,-0.957771,0.209,0.288,-72.2,19.6,277.9,0.108,-0.069,-0.036,0.18,1.53,0,0,0.3,0.02,0.96,0.28,0,0.68,0.02,0.08,0,0,0.32,0,0.76,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1825,0,65.143,0.98,1,0.379989,0.243941,-0.892245,0.010419,0.279654,-0.960044,0.208,0.275,-72.1,19.6,277.8,0.106,-0.067,-0.037,0.16,1.48,0,0,0.23,0,0.87,0.23,0,0.57,0.09,0.1,0,0,0.34,0,0.4,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1826,0,65.179,0.98,1,0.379699,0.268584,-0.885263,0.005356,0.299339,-0.954132,0.206,0.299,-72.2,19.6,277.6,0.126,-0.067,-0.028,0.2,1.51,0,0,0.2,0,0.9,0.24,0,0.52,0.11,0.09,0,0,0.39,0,0.3,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1827,0,65.214,0.98,1,0.364582,0.271668,-0.890661,0.019593,0.297964,-0.954376,0.205,0.299,-72.2,19.6,277.9,0.119,-0.069,-0.032,0.25,1.49,0,0,0.16,0,0.87,0.27,0,0.51,0.19,0.08,0,0,0.44,0,0.29,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1828,0,65.25,0.98,1,0.376024,0.255889,-0.890577,0.018598,0.281897,-0.959264,0.21,0.283,-72.2,19.6,277.8,0.112,-0.07,-0.035,0.22,1.47,0,0,0.09,0,0.84,0.3,0,0.62,0.13,0.06,0,0,0.45,0,0.29,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1829,0,65.286,0.98,1,0.374413,0.242657,-0.894948,0.014189,0.274396,-0.961512,0.206,0.272,-72.2,19.6,277.5,0.105,-0.068,-0.036,0.14,1.59,0,0,0.09,0,0.84,0.28,0,0.68,0.19,0.06,0,0,0.51,0,0.2,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1830,0,65.321,0.98,1,0.37601,0.261878,-0.88884,0.019724,0.287855,-0.957471,0.211,0.289,-73,19.9,277.9,0.128,-0.056,-0.023,0.23,1.77,0,0.01,0.11,0,0.83,0.28,0,0.58,0.16,0.07,0,0,0.52,0,0.1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1831,0,65.357,0.98,1,0.386806,0.26889,-0.882088,0.019209,0.296931,-0.954706,0.218,0.299,-72.9,19.9,278.3,0.132,-0.068,-0.021,0.33,1.87,0,0.01,0.12,0,0.87,0.27,0,0.45,0.21,0.1,0,0,0.54,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1832,0,65.393,0.98,1,0.379027,0.262706,-0.887313,0.022754,0.292856,-0.955886,0.215,0.293,-72.8,19.8,278.3,0.127,-0.068,-0.028,0.43,1.76,0,0.01,0.12,0,0.85,0.28,0,0.41,0.12,0.1,0,0,0.48,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1833,0,65.429,0.98,1,0.346038,0.295088,-0.890607,0.028121,0.292647,-0.955807,0.2,0.308,-72.5,19.6,277.4,0.123,-0.065,-0.032,0.41,1.71,0,0.01,0.13,0,0.85,0.23,0,0.42,0.15,0.05,0,0,0.51,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1834,0,65.464,0.98,1,0.34495,0.31099,-0.885604,0.030588,0.307252,-0.951137,0.202,0.325,-72.8,19.8,277.7,0.133,-0.064,-0.023,0.38,1.66,0,0.05,0.11,0,0.82,0.2,0,0.41,0.13,0,0,0,0.47,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1835,0,65.5,0.98,1,0.343161,0.306365,-0.887908,0.031449,0.297131,-0.954319,0.201,0.317,-72.5,19.7,277.5,0.128,-0.064,-0.029,0.35,1.64,0,0.06,0.11,0,0.77,0.21,0,0.37,0.19,0,0,0,0.5,0.01,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1836,0,65.536,0.98,1,0.354838,0.302313,-0.884701,0.028122,0.302676,-0.952679,0.205,0.318,-72.7,19.9,277.9,0.131,-0.065,-0.022,0.29,1.54,0,0.05,0.08,0,0.78,0.23,0,0.39,0.13,0.05,0,0,0.44,0.01,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1837,0,65.571,0.98,1,0.345329,0.300916,-0.88893,0.03784,0.299041,-0.95349,0.205,0.315,-72.4,19.9,277.6,0.128,-0.066,-0.03,0.29,1.51,0,0.01,0.09,0,0.81,0.25,0,0.51,0.09,0.07,0,0,0.42,0.01,0.01,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1838,0,65.607,0.98,1,0.323752,0.332932,-0.88563,0.016095,0.320406,-0.947143,0.183,0.342,-72.3,20,277.4,0.123,-0.066,-0.033,0.33,1.61,0,0,0.13,0,0.85,0.25,0,0.53,0.11,0.07,0,0,0.4,0,0.03,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1839,0,65.643,0.98,1,0.337662,0.333578,-0.880176,0.013823,0.33492,-0.942145,0.191,0.352,-72.6,20.3,277.6,0.131,-0.069,-0.025,0.37,1.6,0,0,0.13,0,0.89,0.23,0,0.57,0.14,0.02,0,0,0.42,0,0.12,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1840,0,65.679,0.98,1,0.319976,0.337636,-0.885222,0.016656,0.339784,-0.940356,0.182,0.355,-72.4,20.3,277.3,0.126,-0.067,-0.032,0.37,1.64,0,0,0.15,0,0.9,0.23,0,0.53,0.16,0.03,0,0,0.35,0,0.2,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1841,0,65.714,0.93,1,0.322737,0.342368,-0.882397,0.021768,0.336722,-0.941352,0.187,0.356,-72.3,20.3,276.7,0.122,-0.068,-0.035,0.37,1.62,0,0,0.13,0,0.87,0.2,0,0.58,0.15,0.04,0,0,0.34,0,0.25,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1842,0,65.75,0.98,1,0.33504,0.344737,-0.876872,0.019951,0.338753,-0.940664,0.193,0.36,-72.5,20.5,277.1,0.131,-0.07,-0.026,0.33,1.66,0,0,0.13,0,0.85,0.22,0,0.53,0.11,0.04,0,0,0.29,0,0.29,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1843,0,65.786,0.98,1,0.318852,0.341225,-0.884251,0.025209,0.33918,-0.940383,0.186,0.357,-72.5,20.5,277.2,0.128,-0.069,-0.031,0.36,1.6,0,0,0.13,0,0.83,0.24,0,0.59,0.1,0.02,0,0,0.38,0,0.32,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1844,0,65.821,0.98,1,0.325687,0.345771,-0.879983,0.02802,0.337009,-0.941084,0.192,0.359,-72.3,20.6,276.5,0.124,-0.071,-0.035,0.34,1.55,0,0,0.12,0,0.85,0.27,0,0.62,0.05,0.04,0,0,0.3,0,0.33,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1845,0,65.857,0.98,1,0.3222,0.338116,-0.884231,0.028195,0.328465,-0.944095,0.189,0.35,-72.2,20.6,276.4,0.117,-0.072,-0.037,0.41,1.56,0,0,0.14,0,0.81,0.27,0,0.69,0.04,0.04,0,0,0.31,0,0.33,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1846,0,65.893,0.93,1,0.312752,0.335289,-0.888689,0.032862,0.322413,-0.946028,0.186,0.344,-72.2,20.7,276.5,0.112,-0.072,-0.038,0.41,1.63,0,0,0.15,0,0.72,0.3,0,0.6,0.02,0.03,0,0,0.31,0,0.32,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1847,0,65.929,0.98,1,0.329432,0.346755,-0.8782,0.023966,0.337598,-0.940985,0.192,0.36,-72.7,21,277.1,0.129,-0.07,-0.027,0.43,1.69,0,0,0.18,0,0.68,0.31,0,0.6,0.01,0,0,0,0.36,0,0.32,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1848,0,65.964,0.98,1,0.318014,0.338523,-0.88559,0.033049,0.338306,-0.940456,0.19,0.355,-72.7,21,277.5,0.125,-0.072,-0.032,0.44,1.68,0,0,0.17,0,0.69,0.33,0,0.58,0.03,0.03,0,0,0.33,0,0.31,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,66,4,0,0,41.891,83,16.1,0.005404666,72.31511351,9.148864746,0,0.017640259,-0.032713175,1.857713175,247.3776971,721.701782,889.257324,0.00763,0.007843
1849,0,66,0.98,1,0.321923,0.329957,-0.887408,0.030123,0.335442,-0.941579,0.19,0.349,-72.4,20.9,276.6,0.118,-0.072,-0.036,0.42,1.65,0,0,0.15,0,0.75,0.3,0,0.61,0.06,0.03,0,0,0.29,0,0.32,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,67,4,0,0,42.0883,85,16.1,0.005476465,72.14341918,0,0,-0.000959,-0.031494856,1.856494856,261.1522446,718.529785,891.594299,0.007682,0.007856
1850,0,66.036,0.93,1,0.321506,0.324854,-0.88944,0.036573,0.329652,-0.943394,0.193,0.343,-72.3,21,276.4,0.112,-0.072,-0.039,0.37,1.6,0,0,0.12,0,0.77,0.27,0,0.54,0.15,0.03,0,0,0.27,0,0.32,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,67,4,0,0,42.0883,85,16.1,0.005476465,72.14341918,0,0,-0.000959,-0.031494856,1.856494856,261.1522446,718.529785,891.594299,0.007682,0.007856
1851,0,66.071,0.98,1,0.340032,0.319676,-0.884412,0.033562,0.336599,-0.94105,0.202,0.345,-72.6,21.2,276.7,0.13,-0.072,-0.029,0.41,1.67,0,0,0.14,0,0.83,0.24,0,0.55,0.16,0.02,0,0,0.27,0,0.33,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,67,4,0,0,42.0883,85,16.1,0.005476465,72.14341918,0,0,-0.000959,-0.031494856,1.856494856,261.1522446,718.529785,891.594299,0.007682,0.007856
1852,0,66.107,0.98,1,0.325182,0.324757,-0.888138,0.031198,0.336175,-0.941283,0.192,0.347,-72.6,21.1,276.8,0.12,-0.072,-0.036,0.48,1.71,0,0,0.15,0,0.88,0.23,0,0.56,0.2,0.02,0,0,0.23,0,0.39,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,67,4,0,0,42.0883,85,16.1,0.005476465,72.14341918,0,0,-0.000959,-0.031494856,1.856494856,261.1522446,718.529785,891.594299,0.007682,0.007856
1853,0,66.143,0.93,1,0.334263,0.312343,-0.889219,0.032826,0.325886,-0.944839,0.198,0.335,-72.4,20.9,276.1,0.116,-0.07,-0.04,0.39,1.72,0,0.07,0.15,0,0.88,0.21,0,0.56,0.23,0.02,0,0,0.37,0,0.44,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,67,4,0,0,42.0883,85,16.1,0.005476465,72.14341918,0,0,-0.000959,-0.031494856,1.856494856,261.1522446,718.529785,891.594299,0.007682,0.007856
1854,0,66.179,0.98,1,0.370887,0.307561,-0.87627,0.030985,0.330574,-0.943271,0.217,0.337,-73.1,21.4,276,0.135,-0.063,-0.026,0.27,1.63,0,0.11,0.13,0,0.79,0.23,0,0.45,0.3,0,0,0,0.45,0,0.42,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,67,4,0,0,42.0883,85,16.1,0.005476465,72.14341918,0,0,-0.000959,-0.031494856,1.856494856,261.1522446,718.529785,891.594299,0.007682,0.007856
1855,0,66.214,0.98,1,0.334058,0.324768,-0.884834,0.028178,0.342009,-0.939274,0.196,0.35,-73.2,21.4,277.5,0.131,-0.07,-0.024,0.25,1.61,0,0.11,0.13,0,0.76,0.24,0,0.41,0.32,0,0,0,0.54,0,0.42,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,67,4,0,0,42.0883,85,16.1,0.005476465,72.14341918,0,0,-0.000959,-0.031494856,1.856494856,261.1522446,718.529785,891.594299,0.007682,0.007856
1856,0,66.25,0.98,1,0.337915,0.311515,-0.888128,0.0362,0.339195,-0.940019,0.202,0.342,-72.9,21.2,276.8,0.123,-0.068,-0.035,0.36,1.56,0,0.04,0.12,0,0.79,0.28,0,0.45,0.28,0.02,0,0,0.41,0,0.44,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,67,4,0,0,42.0883,85,16.1,0.005476465,72.14341918,0,0,-0.000959,-0.031494856,1.856494856,261.1522446,718.529785,891.594299,0.007682,0.007856
1857,0,66.286,0.93,1,0.35892,0.29756,-0.884666,0.040665,0.328727,-0.943549,0.215,0.33,-72.6,20.9,276.2,0.117,-0.068,-0.042,0.31,1.65,0,0.01,0.13,0,0.77,0.27,0,0.49,0.3,0.02,0,0,0.51,0,0.48,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,67,4,0,0,42.0883,85,16.1,0.005476465,72.14341918,0,0,-0.000959,-0.031494856,1.856494856,261.1522446,718.529785,891.594299,0.007682,0.007856
1858,0,66.321,0.98,1,0.379525,0.29816,-0.87582,0.038149,0.328124,-0.943864,0.226,0.331,-73.4,21.3,276.5,0.131,-0.061,-0.027,0.24,1.64,0,0.01,0.12,0,0.71,0.26,0,0.43,0.36,0.02,0,0,0.53,0.03,0.49,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,67,4,0,0,42.0883,85,16.1,0.005476465,72.14341918,0,0,-0.000959,-0.031494856,1.856494856,261.1522446,718.529785,891.594299,0.007682,0.007856
1859,0,66.357,0.98,1,0.373163,0.300959,-0.877595,0.031407,0.334327,-0.941934,0.219,0.336,-73.3,21.3,277.5,0.127,-0.072,-0.027,0.26,1.65,0,0.01,0.12,0,0.7,0.23,0,0.42,0.4,0,0,0,0.55,0.03,0.5,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,67,4,0,0,42.0883,85,16.1,0.005476465,72.14341918,0,0,-0.000959,-0.031494856,1.856494856,261.1522446,718.529785,891.594299,0.007682,0.007856
1860,0,66.393,0.98,1,0.345373,0.307039,-0.886817,0.036806,0.33472,-0.941599,0.206,0.338,-73,21,277.1,0.123,-0.07,-0.036,0.41,1.68,0,0,0.1,0,0.77,0.24,0,0.47,0.31,0,0,0,0.43,0.03,0.52,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,67,4,0,0,42.0883,85,16.1,0.005476465,72.14341918,0,0,-0.000959,-0.031494856,1.856494856,261.1522446,718.529785,891.594299,0.007682,0.007856
1861,0,66.429,0.93,1,0.339305,0.31448,-0.886552,0.034295,0.329097,-0.943673,0.201,0.338,-72.8,20.8,276.5,0.117,-0.067,-0.041,0.37,1.8,0,0,0.11,0,0.82,0.26,0,0.54,0.24,0,0,0,0.54,0.03,0.6,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,67,4,0,0,42.0883,85,16.1,0.005476465,72.14341918,0,0,-0.000959,-0.031494856,1.856494856,261.1522446,718.529785,891.594299,0.007682,0.007856
