frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
8769,0,313.143,0.98,1,0.025378,0.158224,-0.987077,-0.138914,0.051536,-0.988963,-0.057,0.106,-2.8,6.5,258.2,-0.074,0.045,0.048,0,0,2.57,0.05,1.38,0.94,0.29,1.75,0.19,2.06,0,1.58,0,0.65,0.12,0.42,0.82,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8770,0,313.179,0.98,1,0.020531,0.169908,-0.985246,-0.145066,0.03559,-0.988782,-0.063,0.104,-2.8,6.3,257.8,-0.078,0.045,0.049,0,0,2.6,0.07,1.39,0.97,0.25,1.79,0.23,2.18,0,1.54,0,0.67,0.03,0.25,0.66,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8771,0,313.214,0.98,1,0.025547,0.158366,-0.98705,-0.149351,0.026147,-0.988438,-0.063,0.093,-2.7,6.3,258,-0.077,0.045,0.048,0,0,2.58,0.07,1.37,0.79,0.24,1.76,0.22,2.29,0,1.52,0,0.67,0.04,0.24,0.51,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8772,0,313.25,0.98,1,0.028698,0.158519,-0.986939,-0.164872,0.035128,-0.985689,-0.069,0.098,-2.6,6.3,257.6,-0.079,0.044,0.048,0,0,2.61,0.05,1.41,0.96,0.24,1.78,0.24,2.31,0,1.44,0,0.62,0.07,0.29,0.6,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8773,0,313.286,0.98,1,0.033458,0.147478,-0.988499,-0.204671,0.049327,-0.977587,-0.087,0.1,-2.4,6.4,257.9,-0.076,0.043,0.047,0,0,2.67,0.04,1.42,0.96,0.27,1.75,0.21,2.24,0,1.41,0,0.58,0.1,0.34,0.64,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8774,0,313.322,0.98,1,-0.00452,0.178527,-0.983925,-0.132553,0.022444,-0.990922,-0.069,0.101,-2.5,6.2,258.4,-0.079,0.049,0.05,0,0,2.65,0.03,1.43,1,0.25,1.72,0.18,2.12,0,1.34,0,0.52,0.07,0.36,0.67,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8775,0,313.357,0.98,1,-0.008322,0.179496,-0.983724,-0.154608,0.044306,-0.986982,-0.082,0.113,-2.3,6.3,257.6,-0.078,0.045,0.051,0,0,2.59,0,1.44,0.8,0.29,1.67,0.15,2,0,1.31,0,0.51,0.05,0.41,0.64,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8776,0,313.393,0.98,1,-0.014562,0.185385,-0.982558,-0.212643,0.063289,-0.975078,-0.116,0.126,-2.5,6.3,258.1,-0.082,0.049,0.053,0,0,2.52,0,1.42,0.84,0.27,1.6,0.16,1.94,0,1.21,0,0.38,0.17,0.53,0.66,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8777,0,313.429,0.98,1,0.016472,0.115917,-0.993122,-0.153053,0.187448,-0.970277,-0.069,0.153,-2.5,6.9,260.9,-0.092,0.045,0.054,0,0,2.53,0,1.45,0.98,0.37,1.58,0.15,1.9,0,1.21,0,0.25,0.17,0.5,0.94,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8778,0,313.464,0.98,1,0.017687,0.115852,-0.993109,-0.159737,0.248888,-0.955269,-0.073,0.185,-2.6,7.4,259.7,-0.082,0.043,0.054,0,0,2.56,0,1.44,0.95,0.46,1.59,0.11,1.9,0,1.17,0,0.09,0.26,0.45,1.22,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8779,0,313.5,0.98,1,0.088757,0.153314,-0.984183,-0.153442,0.285575,-0.945993,-0.034,0.224,-3.2,7.7,260.6,-0.092,0.049,0.053,0,0,2.5,0,1.43,0.77,0.57,1.57,0.07,1.95,0,1.31,0,0.04,0.22,0.35,1.61,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8780,0,313.536,0.98,1,0.131291,0.262537,-0.955948,-0.156414,0.286212,-0.945313,-0.013,0.281,-3.2,7.8,260.3,-0.093,0.046,0.052,0,0,2.51,0,1.38,0.62,0.59,1.55,0.06,2.02,0,1.26,0,0,0.4,0.23,1.75,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8781,0,313.572,0.98,1,0.120736,0.239213,-0.963431,-0.156245,0.258949,-0.95317,-0.019,0.254,-3.7,7.8,260.3,-0.1,0.048,0.054,0,0,2.54,0,1.32,0.64,0.5,1.52,0.08,2.07,0,1.22,0,0,0.47,0.12,1.78,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8782,0,313.607,0.98,1,0.114681,0.250587,-0.961278,-0.124756,0.264821,-0.956193,-0.005,0.263,-3.6,7.9,259.8,-0.097,0.043,0.052,0,0,2.55,0,1.31,0.76,0.52,1.6,0.1,2.07,0,1.12,0,0,0.5,0.08,1.77,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8783,0,313.643,0.98,1,0.104627,0.258095,-0.960438,-0.154542,0.289011,-0.944769,-0.026,0.28,-3.9,7.7,261.1,-0.105,0.047,0.053,0,0,2.54,0,1.31,0.82,0.5,1.61,0.12,2.1,0,1.21,0,0.06,0.48,0.13,1.72,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8784,0,313.679,0.98,1,0.154515,0.243607,-0.957487,-0.131627,0.275648,-0.952204,0.012,0.265,-4,8,257.3,-0.084,0.036,0.048,0,0,2.56,0,1.31,1,0.5,1.57,0.14,2.16,0,1.21,0,0.06,0.57,0.12,1.67,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8785,0,313.714,0.98,1,0.094008,0.240601,-0.966061,-0.093131,0.228259,-0.969136,0,0.238,-4.4,8.1,259.2,-0.096,0.044,0.05,0,0,2.53,0,1.27,1.09,0.42,1.48,0.13,2.16,0,1.15,0,0.08,0.6,0.08,1.6,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8786,0,313.75,0.98,1,0.017323,0.244222,-0.969565,-0.073875,0.187472,-0.979488,-0.029,0.218,-4.2,8.3,258.6,-0.1,0.036,0.048,0,0,2.5,0,1.21,0.97,0.36,1.41,0.13,2.14,0,1.07,0,0.07,0.61,0.06,1.56,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8787,0,313.786,0.98,1,0.083838,0.205242,-0.975114,-0.059716,0.185651,-0.980799,0.012,0.197,-4.5,8.2,259.3,-0.104,0.041,0.048,0,0,2.43,0,1.15,0.7,0.29,1.39,0.11,2.07,0,1.07,0,0.1,0.55,0.12,1.55,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8788,0,313.822,0.98,1,0.092341,0.204062,-0.974593,-0.059109,0.19157,-0.979697,0.017,0.2,-4.4,8.2,259.4,-0.104,0.039,0.047,0,0,2.49,0,1.14,0.74,0.29,1.46,0.11,2.18,0,1.12,0,0.08,0.52,0.1,1.62,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8789,0,313.857,0.98,1,0.141863,0.235229,-0.961531,-0.086685,0.235187,-0.968077,0.029,0.239,-4.6,8.1,260.1,-0.106,0.045,0.047,0,0,2.53,0,1.17,0.98,0.32,1.59,0.12,2.28,0,1.17,0,0.03,0.46,0.17,1.7,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8790,0,313.893,0.98,1,0.163516,0.249011,-0.954597,-0.132639,0.276806,-0.951727,0.016,0.269,-4.6,8,261.3,-0.109,0.044,0.043,0,0,2.58,0,1.27,1.21,0.41,1.7,0.16,2.4,0,1.23,0,0,0.38,0.19,1.74,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8791,0,313.929,0.98,1,0.132218,0.12514,-0.98329,-0.16473,0.284937,-0.944286,-0.017,0.21,-4.7,8.1,262.8,-0.101,0.05,0.045,0,0,2.62,0,1.34,1.22,0.45,1.78,0.2,2.34,0,1.27,0,0,0.34,0.32,1.77,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8792,0,313.964,0.98,1,0.128777,0.118759,-0.984537,-0.167509,0.29727,-0.939985,-0.02,0.213,-4.8,8.2,262.1,-0.093,0.048,0.043,0,0,2.72,0,1.37,1.28,0.51,1.73,0.19,2.3,0,1.29,0,0,0.34,0.32,1.82,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,314,4,0,0,,,,,75.84385133,6.992797852,0,0.014572388,-0.063564539,1.888564539,4573.319981,,,,
8793,0,314,0.98,1,0.136146,0.138001,-0.98103,-0.17051,0.303481,-0.937457,-0.018,0.226,-5.2,8.3,261.6,-0.096,0.051,0.043,0,0,2.79,0,1.39,1.35,0.54,1.66,0.17,2.3,0,1.34,0,0,0.31,0.35,1.95,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8794,0,314.036,0.98,1,0.129636,0.137245,-0.982017,-0.190357,0.29261,-0.937093,-0.032,0.22,-5.4,8.3,260.7,-0.085,0.047,0.039,0,0,2.78,0,1.38,1.46,0.55,1.65,0.16,2.35,0,1.42,0,0,0.29,0.37,2.08,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8795,0,314.072,0.98,1,0.131168,0.129393,-0.98288,-0.189368,0.291875,-0.937523,-0.03,0.216,-5.8,8.3,261.3,-0.093,0.051,0.04,0,0,2.69,0,1.41,1.48,0.49,1.66,0.17,2.4,0,1.46,0,0,0.19,0.38,2.1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8796,0,314.107,0.98,1,0.128931,0.111183,-0.985401,-0.213278,0.271819,-0.938417,-0.044,0.197,-5.7,8.3,260.1,-0.08,0.044,0.035,0,0,2.62,0,1.39,1.46,0.47,1.7,0.19,2.42,0,1.47,0,0,0.15,0.43,2.08,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8797,0,314.143,0.98,1,0.124662,0.119589,-0.984966,-0.187771,0.281234,-0.94109,-0.033,0.205,-5.9,8.2,260.3,-0.086,0.048,0.034,0,0,2.61,0,1.38,1.45,0.4,1.66,0.2,2.35,0,1.37,0,0,0.11,0.41,2.02,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8798,0,314.179,0.98,1,0.124487,0.128351,-0.983885,-0.188056,0.282039,-0.940792,-0.033,0.21,-5.8,8.4,259.8,-0.077,0.044,0.033,0,0,2.61,0,1.38,1.5,0.43,1.69,0.19,2.33,0,1.3,0,0,0.12,0.38,2.01,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8799,0,314.214,0.98,1,0.120811,0.124335,-0.984858,-0.181012,0.285146,-0.941237,-0.031,0.209,-6,8.4,260.7,-0.084,0.053,0.035,0,0,2.53,0,1.38,1.56,0.42,1.74,0.21,2.27,0,1.22,0,0,0.08,0.35,2,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8800,0,314.25,0.98,1,0.109694,0.126689,-0.985859,-0.193989,0.289626,-0.937275,-0.044,0.213,-5.9,8.4,260.7,-0.076,0.051,0.034,0,0,2.51,0,1.38,1.51,0.47,1.81,0.2,2.32,0,1.19,0,0,0.1,0.29,1.99,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8801,0,314.286,0.98,1,0.110776,0.127378,-0.985649,-0.213667,0.277674,-0.936613,-0.053,0.208,-6.2,8.3,261,-0.081,0.054,0.035,0,0,2.51,0,1.36,1.41,0.47,1.75,0.21,2.19,0,1.13,0,0,0.19,0.24,1.78,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8802,0,314.322,0.98,1,0.141043,0.232669,-0.962274,-0.145785,0.275992,-0.95004,-0.002,0.26,-6.2,8.7,262.2,-0.082,0.049,0.032,0.13,0.19,2.44,0,1.17,1.36,0.32,1.61,0.2,1.95,0,0.87,0,0,0.51,0.12,1.36,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8803,0,314.357,0.98,1,0.017784,0.222549,-0.974759,-0.093248,0.172505,-0.980585,-0.039,0.199,-6.4,9.1,265.1,-0.091,0.066,0.044,0.47,0.38,2.32,0,0.98,1.43,0.15,1.44,0.24,1.69,0.11,0.6,0,0,0.78,0.03,1.04,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8804,0,314.393,0.98,1,-0.027591,0.101518,-0.994451,-0.12576,0.040738,-0.991224,-0.077,0.072,-6.5,9.5,266.7,-0.1,0.069,0.053,0.61,0.4,2.1,0,0.82,1.47,0.07,1.36,0.26,1.48,0.29,0.35,0,0,1.09,0,0.95,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8805,0,314.429,0.98,1,0.084536,0.072819,-0.993756,-0.165763,0.035778,-0.985516,-0.041,0.055,-6.8,9.5,268.2,-0.102,0.075,0.059,0.53,0.21,2.05,0,0.86,1.52,0.17,1.32,0.27,1.43,0.41,0.35,0,0,1.16,0,0.98,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8806,0,314.464,0.98,1,-0.015897,0.150852,-0.988429,-0.17268,0.059787,-0.983162,-0.095,0.106,-7.2,9.2,265,-0.1,0.071,0.058,0.18,0.02,2,0,0.95,1.35,0.29,1.43,0.24,1.52,0.29,0.49,0,0,0.99,0,0.96,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8807,0,314.5,0.98,1,-0.031584,0.059261,-0.997743,-0.110666,0.195693,-0.974401,-0.072,0.129,-7.8,8.7,260.7,-0.088,0.063,0.054,0.05,0,2.12,0,1.07,1.18,0.46,1.57,0.22,1.64,0.11,0.77,0,0,0.65,0.02,1.08,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8808,0,314.536,0.98,1,-0.001317,0.075904,-0.997114,-0.173677,0.269105,-0.947322,-0.09,0.176,-7.9,8.4,260.9,-0.087,0.062,0.047,0,0,2.21,0,1.19,1.04,0.62,1.74,0.16,1.7,0,1,0,0,0.35,0.13,1.44,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8809,0,314.572,0.98,1,0.096501,0.1449,-0.984729,-0.193441,0.307319,-0.931738,-0.051,0.232,-7.8,8.4,261.2,-0.082,0.06,0.04,0,0,2.37,0,1.3,1.05,0.77,1.84,0.13,1.7,0,1.25,0,0,0.22,0.31,1.62,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8810,0,314.607,0.98,1,0.086833,0.13913,-0.98646,-0.201766,0.288086,-0.936107,-0.06,0.219,-7.8,8.2,261.1,-0.081,0.062,0.036,0,0,2.41,0,1.28,1.1,0.82,1.88,0.12,1.76,0,1.21,0,0,0.22,0.47,1.73,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8811,0,314.643,0.98,1,0.105529,0.138516,-0.984722,-0.2061,0.28941,-0.934754,-0.052,0.219,-7.8,7.9,262.1,-0.08,0.067,0.035,0,0,2.51,0,1.25,1.07,0.78,1.87,0.16,1.94,0,1.21,0,0,0.23,0.36,1.71,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8812,0,314.679,0.98,1,0.098121,0.245966,-0.964299,-0.193162,0.282109,-0.939736,-0.05,0.271,-7.5,7.8,261.7,-0.087,0.064,0.034,0,0,2.44,0,1.16,0.95,0.66,1.72,0.18,2.01,0,1.03,0,0,0.37,0.18,1.82,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8813,0,314.714,0.98,1,0.048091,0.265727,-0.962848,-0.0788,0.271585,-0.959183,-0.016,0.273,-7.6,7.8,260.7,-0.083,0.063,0.034,0,0,2.36,0,1.1,0.91,0.49,1.57,0.17,1.88,0,1.07,0,0,0.42,0.01,1.75,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8814,0,314.75,0.98,1,0.004264,0.269232,-0.963066,-0.054593,0.192872,-0.979704,-0.026,0.234,-7.5,7.8,259.3,-0.08,0.062,0.033,0,0,2.2,0,1.04,0.79,0.45,1.45,0.16,1.75,0,1,0,0,0.51,0,1.69,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8815,0,314.786,0.98,1,-0.003529,0.286254,-0.958147,-0.073883,0.163037,-0.98385,-0.04,0.227,-7.6,7.8,260.5,-0.085,0.062,0.031,0,0,2.13,0,1.01,0.79,0.38,1.38,0.16,1.55,0,0.98,0,0,0.51,0,1.48,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8816,0,314.822,0.98,1,-0.022075,0.283619,-0.958683,-0.052986,0.184536,-0.981396,-0.039,0.237,-7.6,7.7,260.9,-0.076,0.072,0.035,0,0,2.16,0,0.95,0.73,0.38,1.32,0.18,1.52,0,0.91,0,0,0.57,0,1.44,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8817,0,314.857,0.98,1,-0.011522,0.307749,-0.951398,-0.059874,0.181296,-0.981604,-0.037,0.248,-7.6,7.7,260.3,-0.073,0.068,0.033,0,0,2.22,0,0.92,0.86,0.36,1.31,0.14,1.45,0,0.96,0,0,0.59,0.01,1.34,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8818,0,314.893,0.98,1,0.005409,0.298241,-0.954475,-0.052066,0.183946,-0.981556,-0.024,0.244,-7.6,7.7,259.6,-0.07,0.066,0.032,0,0,2.21,0,0.85,1,0.43,1.31,0.15,1.48,0,0.98,0,0,0.62,0.01,1.37,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8819,0,314.929,0.98,1,-0.001102,0.297683,-0.954664,-0.054271,0.160571,-0.985531,-0.029,0.232,-7.7,7.7,260.8,-0.075,0.066,0.033,0,0,2.14,0,0.86,1.08,0.42,1.37,0.15,1.5,0.05,0.99,0,0,0.66,0.01,1.46,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8820,0,314.964,0.98,1,-0.003585,0.286491,-0.958076,-0.056238,0.152766,-0.986661,-0.031,0.222,-7.6,7.7,260.4,-0.075,0.062,0.031,0.07,0.03,2.05,0,0.82,1.35,0.38,1.36,0.24,1.67,0.09,0.71,0,0,0.82,0,1.38,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,315,4,0,0,,,,,75.90532197,6.948852539,0,0.050619873,-0.220605135,2.045605135,4587.930808,,,,
8821,0,315,0.98,1,-0.047442,0.120907,-0.99153,-0.065886,0.058427,-0.996115,-0.057,0.09,-7.5,8.1,267.5,-0.087,0.073,0.038,0.2,0.05,2.08,0,0.82,1.51,0.31,1.38,0.26,1.85,0.17,0.54,0,0,1.11,0,1.48,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,316,4,0,0,,,,,75.97323205,6.948852539,0,0.032212646,-0.318577528,2.143577528,4605.324728,,,,
8822,0,315.036,0.98,1,-0.031785,0.106811,-0.993771,-0.090683,0.063243,-0.99387,-0.062,0.085,-7.5,8.2,268.4,-0.089,0.074,0.043,0.54,0.31,2.1,0,0.81,1.76,0.3,1.27,0.27,1.96,0.21,0.25,0,0,1.4,0,1.67,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,316,4,0,0,,,,,75.97323205,6.948852539,0,0.032212646,-0.318577528,2.143577528,4605.324728,,,,
8823,0,315.072,0.98,1,-0.064018,0.105623,-0.992343,-0.184729,0.076436,-0.979813,-0.125,0.092,-7.6,8.1,270.5,-0.095,0.082,0.048,0.61,0.28,2.01,0,0.82,1.54,0.28,1.29,0.23,1.95,0.27,0.27,0.01,0,1.45,0,1.94,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,316,4,0,0,,,,,75.97323205,6.948852539,0,0.032212646,-0.318577528,2.143577528,4605.324728,,,,
8824,0,315.107,0.98,1,-0.031898,0.155127,-0.987379,-0.101549,0.063815,-0.992782,-0.067,0.11,-7.9,7.4,267.9,-0.101,0.074,0.04,0.6,0.27,1.89,0,0.82,1.44,0.27,1.32,0.19,1.94,0.23,0.18,0.03,0,1.33,0,1.97,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,316,4,0,0,,,,,75.97323205,6.948852539,0,0.032212646,-0.318577528,2.143577528,4605.324728,,,,
8825,0,315.143,0.98,1,-0.040365,0.130099,-0.990679,-0.08634,0.044544,-0.995269,-0.064,0.088,-7.9,7.4,268.7,-0.102,0.076,0.039,0.34,0,1.88,0,0.85,1.36,0.3,1.38,0.21,1.99,0.3,0.33,0.03,0,1.24,0,1.91,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,316,4,0,0,,,,,75.97323205,6.948852539,0,0.032212646,-0.318577528,2.143577528,4605.324728,,,,
