frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
7512,0,288.885,0.98,1,0.274217,0.119658,-0.954194,0.125382,0.088981,-0.98811,0.203,0.107,-82.7,45.3,306.8,0.045,-0.178,0.052,0,0,1.22,0,0.02,0.13,0,0.06,0,1.42,0,0.07,0.01,0,0,0.35,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,289,4,0,0,211.5775,71,15.3,0.005766198,72.29780871,5.58380127,0,0.003834839,0.059086084,1.765913916,3643.177646,707.335205,673.938477,0.00385,0.003937
7513,0,288.923,0.98,1,0.281218,0.116872,-0.952501,0.115985,0.086423,-0.989484,0.202,0.104,-82.6,45.1,306.4,0.045,-0.177,0.053,0,0,1.24,0,0.03,0.25,0,0.1,0,1.48,0.02,0.09,0.01,0,0,0.27,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,289,4,0,0,211.5775,71,15.3,0.005766198,72.29780871,5.58380127,0,0.003834839,0.059086084,1.765913916,3643.177646,707.335205,673.938477,0.00385,0.003937
7514,0,288.962,0.98,1,0.28222,0.105843,-0.953493,0.12026,0.080882,-0.989442,0.204,0.096,-82.5,45.1,306.7,0.042,-0.177,0.053,0,0,1.23,0,0.06,0.37,0,0.09,0,1.53,0.02,0.09,0.01,0,0,0.28,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,289,4,0,0,211.5775,71,15.3,0.005766198,72.29780871,5.58380127,0,0.003834839,0.059086084,1.765913916,3643.177646,707.335205,673.938477,0.00385,0.003937
7515,0,289,0.98,1,0.282014,0.101392,-0.954038,0.130124,0.082739,-0.988039,0.209,0.095,-82.2,45.1,307,0.041,-0.178,0.054,0,0,1.26,0,0.05,0.35,0,0.08,0,1.55,0.02,0.11,0,0,0,0.24,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7516,0,289.038,0.98,1,0.276365,0.126435,-0.952699,0.107912,0.08985,-0.990092,0.195,0.111,-81.8,45,306.1,0.041,-0.179,0.053,0,0,1.25,0,0.04,0.29,0,0.11,0,1.54,0,0.13,0,0,0,0.21,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7517,0,289.077,0.98,1,0.274071,0.135392,-0.952131,0.106451,0.086487,-0.990549,0.193,0.114,-81.7,45,306.1,0.04,-0.178,0.053,0,0,1.26,0,0.01,0.16,0,0.15,0,1.57,0,0.13,0,0,0,0.12,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7518,0,289.115,0.98,1,0.273075,0.13786,-0.952063,0.104295,0.083045,-0.991073,0.192,0.113,-81.7,45.1,306.3,0.039,-0.178,0.052,0,0,1.28,0,0.02,0.19,0,0.16,0,1.65,0,0.13,0,0,0,0.13,0.03,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7519,0,289.154,0.98,1,0.267498,0.133045,-0.954329,0.107222,0.084197,-0.990664,0.19,0.111,-81.7,45.1,306.3,0.039,-0.178,0.053,0,0,1.31,0,0.04,0.17,0,0.11,0,1.7,0,0.12,0,0,0,0.13,0.07,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7520,0,289.192,0.98,1,0.271479,0.13175,-0.953384,0.104465,0.088944,-0.990543,0.191,0.113,-81.8,45.1,306.4,0.04,-0.177,0.052,0,0,1.33,0,0.05,0.21,0,0.09,0,1.74,0,0.13,0,0,0,0.12,0.07,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7521,0,289.231,0.98,1,0.268589,0.13192,-0.954179,0.102539,0.09075,-0.990581,0.189,0.114,-81.8,45.2,306.7,0.04,-0.177,0.053,0,0,1.33,0,0.05,0.17,0,0.05,0,1.74,0,0.11,0,0,0,0.05,0.04,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7522,0,289.269,0.98,1,0.282157,0.111812,-0.95283,0.096811,0.097547,-0.990511,0.193,0.107,-81.8,45.2,306.7,0.039,-0.176,0.052,0,0,1.28,0,0.06,0.21,0,0.03,0,1.72,0,0.08,0,0,0,0.02,0.02,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7523,0,289.308,0.98,1,0.272088,0.117371,-0.955088,0.102922,0.092668,-0.990363,0.19,0.108,-81.9,45.2,306.6,0.039,-0.178,0.052,0,0,1.26,0,0.06,0.3,0,0.01,0,1.7,0,0.05,0,0,0,0.03,0.02,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7524,0,289.346,0.98,1,0.269417,0.124058,-0.955,0.103745,0.092436,-0.990299,0.19,0.111,-81.9,45.2,306.5,0.039,-0.178,0.052,0,0,1.23,0,0.05,0.25,0,0.02,0,1.65,0,0.04,0,0,0.02,0.06,0.02,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7525,0,289.385,0.98,1,0.274205,0.112927,-0.955018,0.089821,0.092241,-0.991677,0.185,0.105,-82.1,45.2,306.6,0.042,-0.176,0.052,0,0,1.22,0,0.03,0.17,0,0.06,0,1.61,0,0.06,0,0,0.03,0.08,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7526,0,289.423,0.98,1,0.27459,0.119367,-0.954124,0.103161,0.100439,-0.989581,0.192,0.113,-82.2,45.2,306.6,0.042,-0.177,0.05,0,0,1.2,0,0.01,0.03,0,0.06,0,1.58,0,0.07,0.01,0,0.06,0.06,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7527,0,289.462,0.98,1,0.266362,0.108364,-0.957762,0.105557,0.099311,-0.989442,0.189,0.106,-82.2,45.2,306.2,0.039,-0.177,0.048,0,0,1.19,0,0,0,0,0.04,0,1.52,0.02,0.07,0.04,0,0.06,0.08,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7528,0,289.5,0.98,1,0.267369,0.119659,-0.956136,0.120882,0.098951,-0.987723,0.197,0.112,-83.1,45.6,307.3,0.041,-0.176,0.049,0,0,1.2,0,0.02,0.01,0,0.01,0,1.48,0.02,0.09,0.05,0,0.08,0.13,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7529,0,289.538,0.98,1,0.26178,0.116762,-0.958038,0.124028,0.09703,-0.987523,0.196,0.109,-83.1,45.6,307.3,0.038,-0.177,0.049,0,0,1.2,0,0.02,0.01,0,0.01,0,1.42,0.02,0.15,0.04,0,0.08,0.13,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7530,0,289.577,0.98,1,0.268374,0.116504,-0.956244,0.099041,0.089236,-0.991074,0.186,0.105,-82.9,45.6,305.9,0.037,-0.179,0.048,0,0,1.21,0,0.02,0.01,0,0.06,0,1.43,0,0.14,0.01,0,0.06,0.11,0.02,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7531,0,289.615,0.98,1,0.274135,0.111761,-0.955175,0.119302,0.095047,-0.988298,0.2,0.106,-83.4,45.9,307.2,0.037,-0.178,0.047,0,0,1.21,0,0,0,0,0.07,0,1.46,0,0.16,0.01,0,0.04,0.08,0.02,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7532,0,289.654,0.98,1,0.272132,0.112527,-0.955658,0.118327,0.095288,-0.988392,0.198,0.106,-83.3,45.8,307,0.034,-0.178,0.045,0,0,1.24,0,0,0,0,0.08,0,1.52,0,0.12,0.01,0,0.05,0.11,0.07,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7533,0,289.692,0.98,1,0.269266,0.126905,-0.954668,0.127202,0.094683,-0.987347,0.201,0.114,-83.4,45.9,307.3,0.034,-0.178,0.045,0,0,1.24,0,0,0,0,0.04,0,1.57,0,0.17,0.03,0.01,0.05,0.14,0.05,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7534,0,289.731,0.98,1,0.278295,0.113243,-0.953797,0.117238,0.094192,-0.988627,0.201,0.106,-83.3,45.9,306.5,0.035,-0.18,0.046,0,0,1.29,0,0,0,0,0.01,0,1.6,0,0.2,0.02,0.02,0.04,0.18,0.06,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7535,0,289.769,0.98,1,0.274872,0.104386,-0.955798,0.107757,0.081597,-0.990823,0.194,0.095,-83.3,46,306.5,0.034,-0.179,0.046,0,0,1.31,0,0,0.05,0,0,0,1.64,0,0.21,0.02,0.04,0.04,0.18,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7536,0,289.808,0.98,1,0.282088,0.107033,-0.953399,0.108414,0.102702,-0.988786,0.198,0.108,-83.3,46.1,306.1,0.033,-0.181,0.045,0,0,1.41,0,0,0.29,0,0,0,1.63,0,0.19,0.05,0.02,0.11,0.12,0.07,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7537,0,289.846,0.98,1,0.295718,0.136166,-0.945521,0.099795,0.146898,-0.984105,0.202,0.146,-83.5,46.4,306.7,0.035,-0.179,0.043,0.01,0,1.4,0,0,0.51,0,0,0,1.53,0.04,0.13,0.08,0.02,0.22,0.08,0.23,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7538,0,289.885,0.98,1,0.271688,0.126486,-0.954037,0.1332,0.147393,-0.980068,0.206,0.141,-84.2,46.9,309.3,0.029,-0.177,0.041,0.01,0,1.43,0,0,0.62,0,0,0,1.36,0.04,0.11,0.07,0,0.3,0.05,0.37,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7539,0,289.923,0.98,1,0.270555,0.12,-0.955196,0.129923,0.146427,-0.980652,0.204,0.137,-84.2,47,309.3,0.024,-0.177,0.037,0.13,0,1.38,0,0,0.53,0,0,0,1.29,0.04,0.06,0.03,0,0.35,0.09,0.43,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7540,0,289.962,0.98,1,0.256406,0.096283,-0.961762,0.124908,0.148658,-0.980968,0.194,0.125,-84.3,47,309.5,0.022,-0.175,0.035,0.15,0,1.39,0,0,0.41,0,0,0,1.3,0.05,0.04,0.03,0.02,0.31,0.05,0.32,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,290,4,0,0,212.7931,74,15.3,0.005748657,72.29733989,5.58380127,0,-0.001725677,0.096852541,1.728147459,3659.364328,705.832886,663.966309,0.003888,0.003978
7541,0,290,0.98,1,0.209329,0.08811,-0.973868,0.122242,0.147787,-0.981436,0.168,0.12,-83.4,46.8,306.3,0.016,-0.182,0.033,0.15,0,1.35,0,0,0.31,0,0,0,1.33,0.05,0.01,0.03,0.04,0.28,0.04,0.22,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7542,0,290.038,0.98,1,0.209098,0.089099,-0.973827,0.133314,0.130749,-0.982411,0.173,0.112,-83.6,47,307,0.018,-0.181,0.033,0.04,0,1.34,0,0,0.3,0,0.02,0,1.32,0.05,0,0.03,0.06,0.25,0,0.13,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7543,0,290.077,0.98,1,0.208409,0.091058,-0.973794,0.110068,0.133912,-0.984862,0.161,0.114,-83.6,47,306.9,0.015,-0.182,0.033,0,0,1.28,0,0,0.21,0,0.03,0,1.33,0,0.01,0,0.06,0.23,0,0.07,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7544,0,290.115,0.98,1,0.216902,0.084969,-0.972488,0.127086,0.138881,-0.982121,0.174,0.114,-83.6,46.9,306.9,0.017,-0.183,0.033,0,0,1.29,0,0,0.25,0,0.05,0,1.42,0,0.01,0,0.08,0.19,0,0.07,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7545,0,290.154,0.98,1,0.215348,0.090536,-0.972331,0.122072,0.143094,-0.982152,0.171,0.119,-83.6,46.9,306.6,0.017,-0.182,0.031,0,0,1.28,0,0,0.18,0,0.04,0,1.48,0,0.01,0,0.06,0.18,0,0.04,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7546,0,290.192,0.93,1,0.227587,0.093399,-0.969268,0.128238,0.137164,-0.982212,0.18,0.118,-83.7,47,307.1,0.02,-0.181,0.032,0,0,1.3,0,0,0.22,0,0.08,0,1.5,0,0.01,0,0.06,0.16,0,0.08,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7547,0,290.231,0.98,1,0.212232,0.094036,-0.972684,0.109333,0.157852,-0.981391,0.163,0.128,-83.6,46.9,306.6,0.021,-0.181,0.031,0,0,1.34,0,0,0.19,0,0.1,0,1.45,0,0,0,0.02,0.14,0,0.06,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7548,0,290.269,0.93,1,0.216599,0.089944,-0.972108,0.106227,0.153887,-0.982362,0.164,0.124,-83.7,46.9,306.8,0.018,-0.182,0.03,0,0,1.36,0,0,0.23,0,0.15,0,1.43,0.01,0,0.05,0.02,0.12,0,0.09,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7549,0,290.308,0.98,1,0.223047,0.087241,-0.970896,0.110411,0.160814,-0.98079,0.169,0.126,-83.8,47,306.8,0.019,-0.181,0.029,0,0,1.37,0,0,0.29,0,0.17,0,1.45,0.01,0,0.07,0,0.13,0,0.1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7550,0,290.346,0.98,1,0.224357,0.086878,-0.970627,0.11062,0.158635,-0.981121,0.17,0.125,-83.8,47,306.9,0.02,-0.181,0.03,0,0,1.32,0,0,0.27,0,0.19,0,1.49,0.01,0,0.07,0.01,0.13,0,0.12,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7551,0,290.385,0.98,1,0.228818,0.086718,-0.969599,0.11027,0.154046,-0.981891,0.172,0.123,-83.8,47,306.8,0.02,-0.181,0.03,0,0,1.38,0,0,0.33,0,0.15,0,1.51,0,0,0.02,0,0.12,0,0.14,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7552,0,290.423,0.98,1,0.235581,0.08372,-0.968242,0.112357,0.149106,-0.982417,0.177,0.119,-83.7,47.1,306.9,0.02,-0.183,0.031,0,0,1.42,0,0,0.38,0,0.1,0,1.52,0,0,0,0,0.11,0,0.13,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7553,0,290.462,0.98,1,0.234806,0.088844,-0.967974,0.096403,0.157539,-0.982796,0.168,0.126,-83.6,46.9,306.4,0.02,-0.183,0.031,0,0,1.42,0,0,0.34,0,0.06,0,1.48,0,0,0,0,0.2,0.05,0.23,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7554,0,290.5,0.98,1,0.277888,0.101078,-0.955281,0.122338,0.13754,-0.982912,0.204,0.122,-83.8,46.9,307.3,0.023,-0.179,0.032,0,0,1.29,0,0,0.18,0,0.04,0,1.49,0,0.03,0,0.01,0.21,0.07,0.17,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7555,0,290.538,0.98,1,0.256036,0.103965,-0.96106,0.090919,0.072544,-0.993213,0.176,0.09,-83.4,46.6,306.4,0.025,-0.179,0.033,0,0,1.25,0.01,0,0.07,0,0.01,0,1.52,0,0.04,0,0.02,0.2,0.08,0.14,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7556,0,290.577,0.98,1,0.243415,0.122037,-0.962214,0.086914,0.078934,-0.993084,0.167,0.102,-83.3,46.5,306.1,0.027,-0.177,0.035,0,0,1.21,0.01,0,0.23,0,0.04,0,1.63,0,0.06,0,0.02,0.08,0.04,0.03,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7557,0,290.615,0.98,1,0.253521,0.150179,-0.955601,0.08166,0.095151,-0.992108,0.17,0.125,-83.4,46.6,306.8,0.033,-0.174,0.035,0,0,1.27,0.02,0,0.53,0,0.05,0,1.7,0.01,0.04,0,0.02,0.03,0.06,0.1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7558,0,290.654,0.98,1,0.267334,0.130167,-0.954772,0.090377,0.091059,-0.991736,0.182,0.113,-83.5,46.6,307.1,0.034,-0.174,0.036,0,0,1.29,0.02,0,0.7,0,0.11,0,1.78,0.01,0.05,0,0,0.05,0.14,0.12,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7559,0,290.692,0.98,1,0.270764,0.118774,-0.95529,0.093246,0.09663,-0.990943,0.185,0.11,-83.5,46.7,307.2,0.036,-0.173,0.037,0,0,1.38,0.02,0.01,0.83,0,0.13,0,1.83,0.01,0.08,0,0,0.08,0.17,0.11,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7560,0,290.731,0.98,1,0.272396,0.110501,-0.955819,0.092365,0.098853,-0.990806,0.185,0.107,-83.3,46.6,306.7,0.035,-0.176,0.037,0,0,1.41,0.01,0.02,0.75,0,0.2,0,1.85,0,0.16,0,0,0.11,0.19,0.04,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7561,0,290.769,0.98,1,0.264968,0.13348,-0.954974,0.079893,0.092642,-0.992489,0.175,0.116,-83.2,46.5,306.9,0.03,-0.177,0.035,0,0,1.43,0.01,0.02,0.73,0,0.18,0,1.88,0,0.2,0,0.01,0.1,0.21,0.02,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7562,0,290.808,0.98,1,0.290502,0.13036,-0.947953,0.089034,0.091023,-0.991861,0.193,0.114,-83.1,46.5,306.6,0.029,-0.178,0.037,0,0,1.43,0.01,0.01,0.61,0,0.19,0,1.83,0,0.24,0,0.02,0.12,0.22,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7563,0,290.846,0.98,1,0.280701,0.115988,-0.952761,0.078055,0.095971,-0.992319,0.182,0.109,-82.7,46.3,306.6,0.03,-0.178,0.038,0,0,1.45,0,0.01,0.57,0,0.16,0,1.78,0,0.27,0,0.02,0.1,0.27,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
7564,0,290.885,0.98,1,0.286947,0.119539,-0.950459,0.103406,0.080966,-0.991338,0.198,0.103,-82.8,46.3,307.3,0.029,-0.179,0.04,0,0,1.45,0,0.01,0.52,0,0.19,0,1.69,0,0.3,0,0,0.07,0.26,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,291,4,0,0,213.7757,75,15.3,0.00573797,72.29694692,5.58380127,0,-0.001725677,0.133123636,1.691876364,3673.524737,738.292725,824.672119,0.003925,0.004027
