frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
3379,0,125.111,0.98,1,0.182069,0.091916,-0.97898,0.040031,0.087975,-0.995318,0.112,0.091,-35.9,36.1,280.5,-0.061,-0.059,-0.051,0.01,0.12,0.26,0,0,0,0,0.29,0.15,1.13,0.19,0.19,0,0.09,0.49,0.81,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3380,0,125.148,0.98,1,0.185244,0.092008,-0.978376,0.041556,0.088547,-0.995205,0.114,0.091,-35.9,36.1,280.6,-0.06,-0.058,-0.051,0.01,0.11,0.2,0,0,0,0,0.29,0.14,1.16,0.23,0.16,0,0.08,0.46,0.82,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3381,0,125.185,0.98,1,0.177388,0.095742,-0.979473,0.030351,0.090218,-0.995459,0.105,0.094,-35.8,36,280.6,-0.06,-0.058,-0.05,0,0.07,0.19,0,0,0,0,0.4,0.14,1.12,0.17,0.09,0,0.07,0.39,0.88,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3382,0,125.222,0.98,1,0.172643,0.095591,-0.980335,0.026045,0.086007,-0.995954,0.1,0.092,-35.8,36,280.8,-0.061,-0.056,-0.05,0,0,0.24,0,0,0,0,0.47,0.13,1.1,0.12,0.04,0,0.07,0.41,0.99,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3383,0,125.259,0.98,1,0.172573,0.093258,-0.980572,0.025939,0.088288,-0.995757,0.1,0.092,-35.7,36,280.6,-0.064,-0.06,-0.049,0,0,0.27,0,0,0,0,0.5,0.14,1.13,0.11,0.07,0,0.09,0.48,1.03,0.01,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3384,0,125.296,0.98,1,0.16851,0.094196,-0.981189,0.027579,0.091753,-0.9954,0.099,0.094,-35.6,36,280.4,-0.064,-0.059,-0.05,0,0,0.31,0.05,0,0,0,0.5,0.13,1.14,0.15,0.08,0,0.09,0.52,1.06,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3385,0,125.333,0.98,1,0.167941,0.099041,-0.980809,0.023686,0.093711,-0.995318,0.097,0.097,-35.6,35.9,280,-0.065,-0.06,-0.05,0,0,0.27,0.05,0,0,0,0.51,0.14,1.1,0.18,0.09,0,0.07,0.51,1.07,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3386,0,125.37,0.98,1,0.169028,0.102517,-0.980265,0.019887,0.093346,-0.995435,0.095,0.099,-35.5,36,280.2,-0.065,-0.061,-0.05,0,0,0.23,0.05,0,0,0,0.5,0.15,1.02,0.18,0.05,0,0.04,0.44,1.08,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3387,0,125.407,0.98,1,0.172999,0.093593,-0.980465,0.028493,0.088854,-0.995637,0.102,0.092,-35.5,36,280.4,-0.065,-0.061,-0.049,0,0.02,0.15,0,0,0,0,0.46,0.17,1,0.2,0.09,0,0.02,0.41,1.09,0.05,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3388,0,125.444,0.98,1,0.174408,0.097952,-0.979789,0.026024,0.09212,-0.995408,0.101,0.096,-35.5,36,280.3,-0.063,-0.06,-0.049,0,0.05,0.13,0,0,0,0,0.42,0.16,0.94,0.22,0.07,0,0.02,0.38,1.08,0.05,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3389,0,125.481,0.98,1,0.175054,0.0978,-0.979689,0.025079,0.095838,-0.995081,0.101,0.098,-35.5,36,280.2,-0.064,-0.063,-0.048,0,0.05,0.17,0,0,0,0,0.43,0.12,0.99,0.21,0.1,0,0.03,0.4,1.14,0.05,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3390,0,125.518,0.98,1,0.180857,0.09355,-0.97905,0.024284,0.093806,-0.995294,0.104,0.095,-35.5,35.9,280.1,-0.067,-0.064,-0.047,0,0.03,0.3,0,0,0,0,0.43,0.13,1.02,0.17,0.05,0,0.03,0.48,1.18,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3391,0,125.555,0.98,1,0.157689,0.076671,-0.984508,0.015389,0.084317,-0.99632,0.087,0.081,-35.6,36,280.9,-0.063,-0.063,-0.046,0,0,0.35,0,0,0,0,0.49,0.16,1.14,0.09,0.05,0,0.04,0.56,1.14,0.07,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3392,0,125.592,0.98,1,0.158988,0.081418,-0.983918,0.020939,0.08778,-0.99592,0.091,0.085,-35.7,36,280.7,-0.064,-0.063,-0.045,0,0,0.33,0.03,0,0,0,0.5,0.2,1.15,0.06,0.02,0,0.07,0.65,1,0.07,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3393,0,125.63,0.98,1,0.161928,0.084883,-0.983145,0.022231,0.090838,-0.995618,0.093,0.089,-35.7,36,280.6,-0.064,-0.063,-0.046,0,0,0.23,0.11,0,0,0,0.51,0.21,1.16,0.17,0.08,0,0.13,0.63,0.83,0.07,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3394,0,125.667,0.98,1,0.157582,0.088375,-0.983544,0.013728,0.095476,-0.995337,0.086,0.093,-35.7,36,280.2,-0.063,-0.065,-0.047,0,0,0.25,0.11,0,0,0,0.47,0.21,1.13,0.24,0.09,0,0.15,0.56,0.79,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3395,0,125.704,0.98,1,0.15972,0.091571,-0.982906,0.010176,0.093381,-0.995578,0.086,0.093,-35.7,36,280.2,-0.063,-0.063,-0.046,0,0,0.24,0.08,0,0,0,0.47,0.18,1.23,0.27,0.09,0,0.19,0.48,0.82,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3396,0,125.741,0.98,1,0.165991,0.09327,-0.981707,0.005385,0.095652,-0.9954,0.086,0.095,-35.7,35.9,279.7,-0.064,-0.063,-0.046,0,0,0.28,0,0,0,0,0.48,0.14,1.29,0.2,0.02,0,0.2,0.44,0.89,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3397,0,125.778,0.98,1,0.168857,0.095407,-0.981012,0.005026,0.097417,-0.995231,0.088,0.097,-35.7,35.9,279.8,-0.064,-0.063,-0.046,0,0,0.25,0,0,0,0,0.47,0.12,1.3,0.2,0,0,0.19,0.46,0.84,0.09,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3398,0,125.815,0.98,1,0.158528,0.101852,-0.982087,0.006662,0.089654,-0.995951,0.083,0.097,-35.8,36.2,280.1,-0.062,-0.062,-0.045,0,0,0.27,0,0,0,0,0.47,0.13,1.22,0.17,0,0,0.17,0.43,0.78,0.22,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3399,0,125.852,0.98,1,0.165705,0.090258,-0.982036,0.01236,0.093619,-0.995531,0.09,0.093,-35.9,36.4,280.3,-0.06,-0.062,-0.045,0,0,0.25,0,0,0,0,0.5,0.15,1.2,0.14,0,0,0.16,0.4,0.77,0.22,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3400,0,125.889,0.98,1,0.171838,0.093231,-0.980704,0.010138,0.082433,-0.996545,0.092,0.089,-36,36.5,280.5,-0.062,-0.065,-0.045,0,0,0.29,0,0,0,0,0.5,0.17,1.22,0.09,0.01,0,0.21,0.38,0.77,0.12,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3401,0,125.926,0.98,1,0.170341,0.092389,-0.981044,0.014441,0.088454,-0.995976,0.093,0.091,-35.9,36.5,280,-0.061,-0.066,-0.045,0.02,0,0.34,0,0,0,0,0.5,0.16,1.22,0.13,0.05,0,0.22,0.4,0.79,0.04,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3402,0,125.963,0.98,1,0.176078,0.098618,-0.979424,0.019116,0.100206,-0.994783,0.099,0.1,-36.1,36.6,280.5,-0.059,-0.064,-0.046,0.02,0,0.39,0,0,0,0,0.43,0.13,1.17,0.22,0.13,0,0.22,0.4,0.87,0.12,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,126,4,0,0,109.69,78,18.5,0.004619251,71.59157835,5.627746582,0,-0.019365936,-0.214706659,2.039706659,1646.129998,646.421082,582.137695,0.003884,0.00469
3403,0,126,0.98,1,0.165769,0.098446,-0.981239,0.010806,0.097774,-0.99515,0.089,0.099,-36.3,36.6,280.5,-0.059,-0.06,-0.048,0.02,0,0.31,0,0,0,0,0.41,0.11,1.13,0.26,0.14,0,0.17,0.41,0.97,0.16,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3404,0,126.037,0.98,1,0.154849,0.105404,-0.982299,0.019545,0.080442,-0.996568,0.088,0.094,-36.4,36.6,280.3,-0.061,-0.061,-0.048,0,0,0.24,0,0,0,0,0.38,0.1,1.11,0.21,0.12,0,0.14,0.38,1.01,0.15,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3405,0,126.074,0.98,1,0.155184,0.105967,-0.982186,0.020077,0.080545,-0.996549,0.088,0.094,-36.4,36.7,280.4,-0.06,-0.06,-0.048,0,0.01,0.15,0,0,0,0,0.29,0.11,1.1,0.15,0.05,0,0.16,0.37,0.98,0.18,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3406,0,126.111,0.98,1,0.173115,0.095628,-0.980248,0.02471,0.085422,-0.996038,0.1,0.091,-36.4,36.7,280.3,-0.057,-0.066,-0.049,0,0.03,0.13,0,0,0,0,0.21,0.12,1.15,0.15,0.06,0,0.2,0.36,0.95,0.14,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3407,0,126.148,0.98,1,0.176117,0.089067,-0.980331,0.036098,0.066265,-0.997149,0.107,0.078,-36.4,36.8,280.7,-0.058,-0.065,-0.049,0.01,0.04,0.19,0,0,0,0,0.19,0.14,1.16,0.15,0.04,0,0.21,0.34,0.97,0.31,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3408,0,126.185,0.98,1,0.16934,0.093457,-0.981117,0.039874,0.074287,-0.996439,0.105,0.085,-36.4,36.7,280.5,-0.061,-0.065,-0.049,0.01,0.03,0.26,0,0,0,0,0.21,0.14,1.18,0.12,0.04,0,0.21,0.31,0.97,0.44,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3409,0,126.222,0.98,1,0.168447,0.098803,-0.980746,0.038533,0.08266,-0.995833,0.104,0.092,-36.3,36.7,280.4,-0.06,-0.067,-0.05,0.01,0.01,0.29,0,0,0,0,0.22,0.14,1.16,0.1,0.01,0,0.19,0.29,0.98,0.55,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3410,0,126.259,0.98,1,0.17536,0.096577,-0.979756,0.028437,0.083502,-0.996102,0.103,0.091,-36.4,36.8,280.9,-0.058,-0.065,-0.05,0,0,0.23,0.03,0,0,0,0.23,0.13,1.16,0.08,0.01,0,0.18,0.3,0.98,0.39,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3411,0,126.296,0.98,1,0.18245,0.091507,-0.978948,0.028039,0.073339,-0.996913,0.106,0.083,-36.4,36.7,280.9,-0.063,-0.067,-0.051,0,0,0.21,0.03,0,0,0,0.32,0.13,1.1,0.07,0,0,0.11,0.42,0.97,0.18,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3412,0,126.333,0.98,1,0.179126,0.091727,-0.979541,0.026419,0.081431,-0.996329,0.104,0.087,-36.1,36.7,280.8,-0.062,-0.066,-0.048,0,0,0.21,0.03,0,0,0,0.38,0.15,1.07,0.08,0,0,0.08,0.48,1,0.1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3413,0,126.37,0.98,1,0.179659,0.092032,-0.979414,0.028628,0.095832,-0.994986,0.105,0.095,-36.1,36.7,281.2,-0.059,-0.064,-0.048,0,0,0.17,0,0,0,0,0.37,0.16,1.03,0.1,0,0,0.09,0.56,0.98,0.11,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3414,0,126.407,0.98,1,0.182547,0.09497,-0.9786,0.03628,0.092078,-0.995091,0.11,0.094,-36.1,36.7,281,-0.058,-0.064,-0.049,0,0,0.16,0,0,0,0,0.38,0.19,1.08,0.16,0.04,0,0.1,0.49,1,0.1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3415,0,126.444,0.98,1,0.175718,0.09731,-0.979619,0.038453,0.08109,-0.995965,0.108,0.09,-35.8,36.8,280.7,-0.059,-0.066,-0.048,0,0,0.17,0,0,0,0,0.36,0.18,1.17,0.15,0.08,0,0.11,0.47,1,0.13,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3416,0,126.481,0.98,1,0.165052,0.092146,-0.981971,0.032967,0.071898,-0.996867,0.1,0.083,-35.7,36.9,281,-0.06,-0.065,-0.047,0,0,0.25,0,0,0,0,0.36,0.18,1.28,0.16,0.11,0,0.12,0.46,1.03,0.19,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3417,0,126.518,0.98,1,0.162594,0.092166,-0.982379,0.034046,0.072461,-0.99679,0.099,0.083,-35.7,36.9,281.1,-0.061,-0.065,-0.047,0,0,0.21,0,0,0,0,0.31,0.16,1.26,0.13,0.08,0,0.12,0.46,1.07,0.2,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3418,0,126.555,0.98,1,0.16298,0.095241,-0.982022,0.033744,0.074031,-0.996685,0.099,0.085,-35.6,36.9,281,-0.059,-0.066,-0.046,0,0,0.17,0,0,0,0,0.29,0.17,1.18,0.14,0.06,0,0.11,0.43,1.06,0.17,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3419,0,126.592,0.98,1,0.160516,0.097284,-0.982227,0.025883,0.085349,-0.996015,0.094,0.092,-35.5,37,280.7,-0.062,-0.065,-0.047,0,0,0.12,0,0,0,0,0.26,0.16,1.05,0.17,0.07,0,0.11,0.43,1.03,0.14,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3420,0,126.63,0.98,1,0.16348,0.099295,-0.981537,0.027939,0.091067,-0.995453,0.097,0.096,-35.5,37,280.7,-0.061,-0.064,-0.047,0,0,0.21,0,0,0,0,0.25,0.15,1.1,0.19,0.1,0,0.16,0.42,1.02,0.11,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3421,0,126.667,0.98,1,0.171738,0.106766,-0.97934,0.025211,0.09612,-0.99505,0.099,0.102,-35.6,37.2,280.4,-0.057,-0.063,-0.046,0.03,0,0.31,0,0,0,0,0.32,0.14,1.12,0.22,0.15,0,0.2,0.46,1.01,0.08,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3422,0,126.704,0.98,1,0.174767,0.109627,-0.978488,0.015261,0.091742,-0.995666,0.096,0.102,-35.6,37.2,280.2,-0.058,-0.062,-0.046,0.03,0,0.41,0,0,0,0,0.41,0.13,1.18,0.21,0.18,0,0.25,0.42,0.97,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3423,0,126.741,0.98,1,0.17511,0.119736,-0.977241,0.015166,0.08615,-0.996167,0.096,0.104,-35.5,37.2,279.9,-0.058,-0.064,-0.047,0.03,0,0.39,0,0,0,0,0.46,0.12,1.11,0.17,0.17,0,0.25,0.44,0.9,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3424,0,126.778,0.98,1,0.1623,0.118036,-0.979656,0.009367,0.091934,-0.995721,0.087,0.106,-35.5,37.2,280,-0.056,-0.063,-0.046,0,0,0.45,0,0,0,0,0.48,0.12,1.11,0.11,0.12,0,0.25,0.43,0.86,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3425,0,126.815,0.98,1,0.162138,0.116784,-0.979833,0.002906,0.098497,-0.995133,0.083,0.109,-35.6,37.1,279.8,-0.057,-0.06,-0.048,0.03,0,0.46,0,0,0,0,0.51,0.11,1.15,0.07,0.06,0,0.21,0.4,0.9,0.06,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3426,0,126.852,0.98,1,0.177068,0.112356,-0.977764,0.002027,0.09956,-0.99503,0.091,0.107,-35.7,37.1,279.7,-0.059,-0.061,-0.048,0.06,0,0.48,0,0,0,0,0.56,0.1,1.18,0.08,0.08,0,0.19,0.4,0.98,0.14,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3427,0,126.889,0.98,1,0.180692,0.10559,-0.977855,-0.000942,0.098858,-0.995101,0.091,0.103,-35.8,37,279.8,-0.056,-0.059,-0.048,0.09,0.03,0.45,0,0,0,0,0.57,0.09,1.18,0.13,0.15,0,0.18,0.45,1.05,0.14,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3428,0,126.926,0.98,1,0.174998,0.110128,-0.97839,0.005181,0.105551,-0.9944,0.091,0.109,-35.9,36.9,279.4,-0.056,-0.06,-0.048,0.07,0.03,0.42,0,0,0,0,0.55,0.12,1.17,0.13,0.21,0,0.19,0.49,1.09,0.08,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3429,0,126.963,0.98,1,0.169112,0.115535,-0.978802,0.01983,0.101607,-0.994627,0.095,0.11,-36,36.9,279.5,-0.055,-0.059,-0.049,0.05,0.03,0.45,0,0,0,0,0.56,0.12,1.13,0.07,0.2,0,0.18,0.49,1.08,0.05,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,127,4,0,0,109.8853,75,18.5,0.004623177,71.65539579,7.300415039,0,-0.000959,-0.172680616,1.997680616,1660.429515,637.146606,597.476624,0.003848,0.004589
3430,0,127,0.98,1,0.172982,0.117394,-0.977904,0.014399,0.110376,-0.993786,0.095,0.115,-36,37,279.5,-0.052,-0.059,-0.049,0.04,0,0.42,0,0,0,0,0.54,0.15,1.08,0.06,0.16,0,0.17,0.47,1.09,0.08,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,128,4,0,0,110.4094,76,18.7,0.004620344,71.69004966,5.23223877,0,-0.000959,-0.146970987,1.971970987,1676.90819,727.904175,842.877686,0.003817,0.00455
