frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
7245,0,258.714,0.98,1,0.038747,0.634507,-0.771945,-0.109379,0.64591,-0.755537,-0.046,0.698,-15.3,3,267.1,0.729,0.06,0.09,0,0,0.11,0,0.96,0.31,0,1.05,0.04,2.12,0.15,0.56,0.16,0.37,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,259,4,0,0,293.109,0,13.6,,74.03185328,5.58380127,0,0.023776001,-0.155298471,1.980298471,3547.783935,,,,
7246,0,258.75,0.98,1,0.043239,0.638548,-0.768367,-0.113193,0.64285,-0.757582,-0.046,0.699,-15.3,3,267.1,0.737,0.059,0.091,0,0,0.08,0,0.92,0.3,0,1.1,0.02,2.17,0.19,0.52,0.21,0.38,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,259,4,0,0,293.109,0,13.6,,74.03185328,5.58380127,0,0.023776001,-0.155298471,1.980298471,3547.783935,,,,
7247,0,258.786,0.98,1,0.041739,0.625039,-0.779477,-0.109134,0.634455,-0.765217,-0.044,0.684,-15.4,2.9,268.1,0.726,0.059,0.091,0,0,0.14,0,0.96,0.26,0,1.13,0.02,2.19,0.14,0.52,0.13,0.41,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,259,4,0,0,293.109,0,13.6,,74.03185328,5.58380127,0,0.023776001,-0.155298471,1.980298471,3547.783935,,,,
7248,0,258.822,0.98,1,0.04419,0.631521,-0.774098,-0.110275,0.642112,-0.758638,-0.043,0.693,-15.4,2.9,267.8,0.728,0.059,0.091,0,0,0.25,0,0.97,0.28,0,1.18,0.03,2.25,0.05,0.54,0.05,0.43,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,259,4,0,0,293.109,0,13.6,,74.03185328,5.58380127,0,0.023776001,-0.155298471,1.980298471,3547.783935,,,,
7249,0,258.857,0.98,1,0.041885,0.631556,-0.774198,-0.111765,0.640482,-0.759797,-0.046,0.692,-15.4,3,267.7,0.732,0.06,0.091,0,0,0.23,0,0.96,0.23,0,1.18,0.03,2.25,0.02,0.55,0.02,0.41,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,259,4,0,0,293.109,0,13.6,,74.03185328,5.58380127,0,0.023776001,-0.155298471,1.980298471,3547.783935,,,,
7250,0,258.893,0.98,1,0.04177,0.632315,-0.773585,-0.106273,0.639044,-0.761793,-0.042,0.692,-15.4,2.9,267.5,0.734,0.06,0.09,0.03,0,0.15,0,0.95,0.38,0,1.19,0.06,2.21,0.14,0.54,0.02,0.46,0,0.03,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,259,4,0,0,293.109,0,13.6,,74.03185328,5.58380127,0,0.023776001,-0.155298471,1.980298471,3547.783935,,,,
7251,0,258.929,0.98,1,0.033714,0.633135,-0.773307,-0.11159,0.634819,-0.76456,-0.051,0.689,-15.1,3.1,267.5,0.725,0.057,0.088,0.03,0,0.07,0,0.94,0.51,0,1.12,0.06,2.19,0.18,0.52,0.04,0.5,0,0.06,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,259,4,0,0,293.109,0,13.6,,74.03185328,5.58380127,0,0.023776001,-0.155298471,1.980298471,3547.783935,,,,
7252,0,258.964,0.98,1,0.031818,0.636147,-0.770911,-0.111554,0.638337,-0.761631,-0.052,0.694,-15.3,3.1,267.9,0.723,0.056,0.09,0.03,0,0.09,0,0.97,0.7,0,1.1,0.06,2.26,0.26,0.54,0.01,0.62,0,0.06,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,259,4,0,0,293.109,0,13.6,,74.03185328,5.58380127,0,0.023776001,-0.155298471,1.980298471,3547.783935,,,,
7253,0,259,0.98,1,0.034671,0.637795,-0.769425,-0.113623,0.63343,-0.765412,-0.051,0.692,-15,3.3,267.1,0.717,0.059,0.086,0,0,0.05,0,1,0.65,0,1.06,0.03,2.33,0.2,0.57,0.01,0.67,0,0.08,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7254,0,259.036,0.98,1,0.031807,0.634079,-0.772614,-0.113737,0.632419,-0.766231,-0.053,0.689,-15,3.3,267,0.716,0.059,0.088,0,0,0.02,0,1.02,0.67,0,1.05,0.01,2.36,0.22,0.64,0,0.68,0,0.06,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7255,0,259.072,0.98,1,0.038844,0.639677,-0.767662,-0.109486,0.638943,-0.761423,-0.046,0.696,-14.9,3.2,267.2,0.718,0.056,0.091,0,0,0,0,1.02,0.63,0,1.02,0.01,2.36,0.18,0.69,0,0.66,0,0.09,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7256,0,259.107,0.98,1,0.03619,0.637505,-0.769596,-0.116372,0.633072,-0.765296,-0.052,0.691,-14.7,3.2,267.1,0.721,0.059,0.089,0,0,0,0,1.01,0.69,0,1,0.01,2.35,0.22,0.71,0,0.63,0,0.04,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7257,0,259.143,0.98,1,0.034783,0.647642,-0.76115,-0.111347,0.635018,-0.76443,-0.05,0.699,-14.8,3.1,267.2,0.725,0.058,0.09,0,0,0,0,0.98,0.66,0,0.99,0.02,2.33,0.19,0.69,0,0.63,0,0.09,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7258,0,259.179,0.98,1,0.032365,0.644599,-0.763835,-0.113118,0.639248,-0.760635,-0.053,0.7,-14.7,3,267.2,0.721,0.058,0.09,0,0,0,0,0.96,0.56,0,0.97,0.03,2.26,0.22,0.61,0,0.56,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7259,0,259.214,0.98,1,0.027721,0.644014,-0.764511,-0.103546,0.644586,-0.757487,-0.05,0.703,-14.8,3,267.2,0.728,0.056,0.092,0,0,0,0,0.92,0.45,0,1,0.03,2.25,0.21,0.57,0,0.52,0,0.17,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7260,0,259.25,0.98,1,0.036173,0.636012,-0.770831,-0.100383,0.640562,-0.761317,-0.042,0.695,-14.7,3,267.4,0.724,0.056,0.091,0,0,0,0,0.91,0.38,0,1.07,0.02,2.31,0.28,0.52,0,0.47,0,0.11,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7261,0,259.286,0.98,1,0.03689,0.642103,-0.76573,-0.101313,0.643274,-0.758904,-0.042,0.7,-14.8,2.9,267,0.73,0.057,0.09,0,0,0,0,0.93,0.43,0,1.13,0.02,2.41,0.31,0.47,0,0.48,0,0.06,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7262,0,259.322,0.98,1,0.046744,0.651583,-0.757136,-0.095443,0.647329,-0.756211,-0.032,0.709,-14.8,2.8,266.7,0.732,0.058,0.09,0,0,0,0,0.95,0.45,0,1.05,0.03,2.42,0.31,0.4,0,0.47,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7263,0,259.357,0.98,1,0.040775,0.659501,-0.750597,-0.118019,0.646556,-0.753682,-0.051,0.715,-14.9,2.8,267.1,0.726,0.058,0.09,0,0,0.02,0,0.98,0.4,0,0.98,0.06,2.4,0.3,0.37,0,0.53,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7264,0,259.393,0.98,1,0.034137,0.654754,-0.755071,-0.114537,0.647117,-0.753738,-0.053,0.712,-14.8,2.9,267.4,0.717,0.057,0.09,0,0,0.02,0,0.95,0.37,0,0.94,0.1,2.36,0.3,0.38,0,0.58,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7265,0,259.429,0.98,1,-0.003415,0.646782,-0.762668,-0.113307,0.637271,-0.762264,-0.076,0.7,-14.8,2.9,267.7,0.714,0.057,0.091,0.03,0,0.02,0,0.96,0.35,0,0.98,0.12,2.41,0.3,0.44,0,0.64,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7266,0,259.464,0.98,1,-0.020402,0.645033,-0.763883,-0.111524,0.634809,-0.764578,-0.086,0.697,-14.8,3,268,0.711,0.059,0.09,0.03,0,0,0,0.94,0.43,0,0.95,0.09,2.39,0.33,0.45,0,0.58,0,0.01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7267,0,259.5,0.98,1,-0.010084,0.64338,-0.76548,-0.121028,0.634138,-0.763689,-0.086,0.696,-15,3,267.8,0.718,0.059,0.093,0.03,0,0.02,0,0.93,0.48,0,0.91,0.06,2.43,0.28,0.5,0.02,0.55,0,0.02,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7268,0,259.536,0.98,1,0.025771,0.645136,-0.763633,-0.119431,0.636387,-0.762068,-0.061,0.699,-15.2,3,268.4,0.713,0.056,0.095,0,0,0.02,0,0.88,0.58,0,0.88,0.03,2.37,0.26,0.49,0.03,0.54,0,0.02,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7269,0,259.572,0.98,1,0.025869,0.641482,-0.766702,-0.113461,0.631655,-0.766902,-0.057,0.693,-15.1,3.1,268.5,0.711,0.057,0.092,0,0,0.02,0,0.85,0.47,0,0.96,0.05,2.38,0.19,0.48,0.04,0.57,0,0.01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7270,0,259.607,0.98,1,-0.002405,0.645505,-0.763752,-0.107456,0.629784,-0.769302,-0.072,0.694,-15,3,267.8,0.719,0.056,0.093,0,0,0.01,0,0.84,0.4,0,1.07,0.07,2.32,0.25,0.4,0.02,0.53,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7271,0,259.643,0.98,1,-0.011742,0.646606,-0.762734,-0.111882,0.637781,-0.762048,-0.081,0.7,-14.9,3.1,267.5,0.726,0.058,0.091,0,0,0,0,0.86,0.31,0,1.11,0.09,2.28,0.27,0.42,0.03,0.47,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7272,0,259.679,0.98,1,-0.013675,0.658412,-0.752533,-0.116165,0.644667,-0.755586,-0.086,0.713,-15,3,267.5,0.739,0.057,0.093,0,0,0.19,0,0.99,0.54,0,1.14,0.08,2.33,0.28,0.49,0.01,0.46,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7273,0,259.714,0.98,1,0.055663,0.667812,-0.742246,-0.125348,0.649034,-0.750362,-0.047,0.723,-14.9,3,267,0.733,0.062,0.091,0,0,0.42,0,1.11,0.78,0,1.14,0.06,2.4,0.25,0.58,0.01,0.5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7274,0,259.75,0.98,1,0.06105,0.662187,-0.746848,-0.124183,0.644623,-0.754347,-0.042,0.716,-14.9,2.9,267.6,0.729,0.061,0.089,0.01,0,0.54,0,1.25,1.02,0,1.21,0.02,2.59,0.2,0.6,0.05,0.52,0,0.01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7275,0,259.786,0.98,1,0.09712,0.720744,-0.686364,-0.158357,0.696635,-0.69973,-0.044,0.797,-15.1,3.1,267.5,0.733,0.07,0.085,0.02,0,0.58,0,1.41,1.22,0,1.3,0.1,2.67,0.33,0.79,0.19,0.42,0,0.01,0.03,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7276,0,259.822,0.98,1,0.096912,0.694686,-0.712755,-0.138885,0.665855,-0.73304,-0.029,0.755,-15.2,3.3,269.5,0.718,0.069,0.081,0.03,0,0.56,0,1.59,1.45,0,1.4,0.15,2.76,0.35,0.99,0.4,0.28,0,0.01,0.03,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7277,0,259.857,0.98,1,0.08555,0.70033,-0.708674,-0.159703,0.690812,-0.705176,-0.052,0.777,-15.2,3.3,269.4,0.733,0.07,0.082,0.02,0,0.65,0,1.63,1.77,0,1.43,0.18,2.74,0.37,1.12,0.53,0.18,0,0,0.03,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7278,0,259.893,0.98,1,0.080032,0.702239,-0.707429,-0.157915,0.683687,-0.712485,-0.055,0.773,-15.1,3.2,269,0.743,0.07,0.08,0.01,0,0.63,0,1.54,1.7,0,1.42,0.16,2.75,0.3,1.01,0.55,0.24,0,0.02,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7279,0,259.929,0.98,1,0.073657,0.732396,-0.676883,-0.137917,0.701416,-0.699282,-0.047,0.806,-15.1,3,267.5,0.749,0.069,0.081,0,0,0.54,0,1.42,1.56,0,1.39,0.14,2.77,0.24,0.85,0.44,0.3,0,0.02,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7280,0,259.964,0.98,1,0.082843,0.728611,-0.679899,-0.138029,0.699552,-0.701124,-0.04,0.802,-15.1,3,267.8,0.749,0.072,0.079,0.03,0,0.49,0,1.39,1.29,0,1.4,0.15,2.72,0.18,0.77,0.42,0.33,0,0.02,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,260,4,0,0,293.7548,0,13.6,,74.0105293,5.58380127,0,0.008436646,-0.202011347,2.027011347,3562.926206,,,,
7281,0,260,0.98,1,0.073985,0.719949,-0.690072,-0.135971,0.691977,-0.708999,-0.044,0.79,-15.3,2.7,268,0.744,0.073,0.078,0.09,0,0.36,0,1.33,1.27,0,1.39,0.11,2.63,0.11,0.73,0.37,0.34,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7282,0,260.036,0.98,1,0.08244,0.716581,-0.692615,-0.132143,0.692908,-0.708814,-0.035,0.788,-15.3,2.8,267.3,0.747,0.074,0.078,0.12,0,0.33,0,1.33,1.21,0,1.43,0.11,2.6,0.06,0.72,0.42,0.35,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7283,0,260.072,0.98,1,0.093499,0.714503,-0.693357,-0.133662,0.693685,-0.707768,-0.029,0.788,-15.4,2.7,268,0.74,0.073,0.078,0.14,0,0.28,0,1.29,1.28,0,1.45,0.11,2.67,0.04,0.76,0.38,0.4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7284,0,260.107,0.98,1,0.094975,0.714911,-0.692735,-0.124388,0.690276,-0.712774,-0.021,0.785,-15.4,2.8,267.9,0.743,0.072,0.078,0.1,0,0.27,0,1.27,1.29,0,1.43,0.12,2.77,0.02,0.79,0.35,0.4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7285,0,260.143,0.98,1,0.094225,0.715076,-0.692667,-0.121515,0.690514,-0.713039,-0.019,0.785,-15.4,2.7,268.1,0.742,0.072,0.077,0.11,0,0.22,0,1.24,1.27,0,1.39,0.12,2.84,0.01,0.78,0.31,0.4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7286,0,260.179,0.98,1,0.082226,0.720056,-0.689027,-0.122485,0.677695,-0.725071,-0.028,0.78,-15.6,2.7,268,0.744,0.071,0.078,0.15,0,0.22,0,1.23,1.22,0,1.38,0.15,2.86,0,0.77,0.31,0.37,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7287,0,260.214,0.98,1,0.086874,0.710098,-0.698723,-0.120545,0.682946,-0.720454,-0.024,0.776,-15.8,2.7,267.8,0.745,0.073,0.077,0.28,0,0.25,0,1.24,1.26,0,1.39,0.15,2.87,0.02,0.75,0.35,0.34,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7288,0,260.25,0.98,1,0.0837,0.710069,-0.699139,-0.123858,0.68547,-0.717488,-0.028,0.778,-15.7,2.6,267.6,0.75,0.074,0.077,0.31,0,0.28,0,1.26,1.32,0,1.38,0.16,2.81,0.06,0.77,0.37,0.35,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7289,0,260.286,0.98,1,0.083948,0.722529,-0.686225,-0.121957,0.68701,-0.71634,-0.027,0.788,-15.8,2.6,267.1,0.753,0.074,0.077,0.33,0,0.32,0,1.32,1.34,0,1.42,0.17,2.78,0.1,0.74,0.42,0.35,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7290,0,260.322,0.98,1,0.076505,0.722741,-0.686871,-0.108446,0.683288,-0.72205,-0.023,0.784,-15.8,2.7,267,0.749,0.072,0.077,0.32,0,0.37,0,1.39,1.36,0,1.43,0.17,2.74,0.09,0.71,0.42,0.38,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7291,0,260.357,0.98,1,0.076738,0.726195,-0.683193,-0.107437,0.683036,-0.722439,-0.022,0.787,-15.7,2.6,267,0.748,0.073,0.076,0.29,0,0.4,0,1.4,1.32,0,1.41,0.14,2.73,0.04,0.7,0.43,0.37,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7292,0,260.393,0.98,1,0.07377,0.727303,-0.682341,-0.11334,0.665214,-0.738,-0.028,0.776,-15.7,2.7,266.9,0.753,0.073,0.076,0.25,0,0.42,0,1.39,1.23,0,1.41,0.13,2.68,0.01,0.75,0.43,0.38,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7293,0,260.429,0.98,1,0.079484,0.720761,-0.688611,-0.104122,0.655053,-0.748374,-0.017,0.764,-15.9,2.8,267.7,0.744,0.069,0.079,0.21,0,0.38,0,1.33,1.06,0,1.39,0.12,2.7,0,0.76,0.41,0.38,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7294,0,260.464,0.98,1,0.072064,0.723448,-0.686608,-0.102833,0.660234,-0.743987,-0.022,0.769,-15.9,2.8,267.4,0.743,0.071,0.077,0.24,0,0.54,0,1.42,1.18,0,1.46,0.17,2.71,0.07,0.79,0.35,0.4,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7295,0,260.5,0.98,1,0.09315,0.689789,-0.717993,-0.11054,0.647538,-0.753973,-0.012,0.738,-15.8,2.8,267.3,0.739,0.069,0.075,0.18,0,0.6,0,1.49,1.24,0,1.43,0.2,2.74,0.16,0.78,0.31,0.41,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7296,0,260.536,0.98,1,0.081784,0.677844,-0.730643,-0.111718,0.644755,-0.756181,-0.02,0.727,-15.9,2.8,267.9,0.736,0.069,0.075,0.11,0,0.73,0,1.6,1.45,0,1.38,0.27,2.7,0.29,0.86,0.23,0.42,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7297,0,260.572,0.98,1,0.075291,0.680908,-0.728489,-0.101184,0.655293,-0.748567,-0.018,0.735,-15.8,2.7,267.7,0.743,0.07,0.073,0.07,0,0.72,0,1.57,1.42,0,1.32,0.27,2.67,0.4,0.88,0.19,0.45,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7298,0,260.607,0.98,1,0.099509,0.685105,-0.721616,-0.100026,0.654581,-0.749345,0,0.739,-15.8,2.6,267.5,0.745,0.07,0.075,0.07,0,0.73,0,1.57,1.52,0,1.32,0.28,2.65,0.44,0.86,0.09,0.46,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7299,0,260.643,0.98,1,0.101817,0.68108,-0.725096,-0.094292,0.652334,-0.752043,0.005,0.734,-15.8,2.6,267.7,0.736,0.07,0.074,0.06,0,0.69,0,1.53,1.6,0,1.36,0.24,2.67,0.5,0.86,0.07,0.43,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7300,0,260.679,0.98,1,0.081512,0.665394,-0.742029,-0.098177,0.649142,-0.754305,-0.011,0.721,-15.8,2.5,268,0.737,0.071,0.074,0.01,0,0.66,0,1.5,1.61,0,1.33,0.22,2.64,0.44,0.86,0.03,0.4,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
7301,0,260.714,0.98,1,0.08265,0.665063,-0.742199,-0.097156,0.655355,-0.749046,-0.01,0.725,-15.9,2.4,268.4,0.733,0.068,0.076,0,0,0.6,0,1.43,1.61,0,1.29,0.2,2.65,0.41,0.91,0.03,0.4,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,261,4,0,0,294.6636,0,13.4,,73.98608252,5.58380127,0,0.025309937,-0.222529173,2.047529173,3578.765261,,,,
