frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
8878,0,328.777,0.98,1,0.125455,0.34048,-0.931845,-0.118216,0.302511,-0.945787,0.004,0.33,-43.9,35.5,267.6,0.101,0.048,0.032,0,0,0,0,1.22,1.49,0,1.42,0.27,0.01,0,0.17,0.03,0.01,0,0.1,0.06,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,329,4,0,0,80.4014,70,13.7,,70.67857447,5.539855957,0,0.017640259,-0.575291872,2.400291872,4267.062712,588.023926,637.905273,0.003308,0.003142
8879,0,328.814,0.98,1,0.128936,0.337799,-0.932345,-0.127081,0.292238,-0.947864,0.001,0.323,-44,35.4,267.9,0.101,0.049,0.033,0,0,0,0,1.21,1.49,0,1.42,0.24,0.05,0,0.18,0.07,0.05,0,0.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,329,4,0,0,80.4014,70,13.7,,70.67857447,5.539855957,0,0.017640259,-0.575291872,2.400291872,4267.062712,588.023926,637.905273,0.003308,0.003142
8880,0,328.852,0.98,1,0.129123,0.338756,-0.931972,-0.125328,0.293474,-0.947716,0.002,0.324,-44,35.4,267.8,0.103,0.049,0.032,0,0,0,0,1.2,1.56,0,1.35,0.23,0.09,0,0.21,0.08,0.05,0.07,0.22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,329,4,0,0,80.4014,70,13.7,,70.67857447,5.539855957,0,0.017640259,-0.575291872,2.400291872,4267.062712,588.023926,637.905273,0.003308,0.003142
8881,0,328.889,0.98,1,0.130675,0.33361,-0.933611,-0.110334,0.29274,-0.949805,0.011,0.321,-44.1,35,268.3,0.098,0.051,0.03,0,0,0,0,1.17,1.48,0,1.38,0.24,0.2,0,0.18,0.05,0.04,0.16,0.27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,329,4,0,0,80.4014,70,13.7,,70.67857447,5.539855957,0,0.017640259,-0.575291872,2.400291872,4267.062712,588.023926,637.905273,0.003308,0.003142
8882,0,328.926,0.98,1,0.129255,0.331009,-0.934733,-0.129062,0.285367,-0.949689,0,0.316,-44.1,34.8,268.6,0.098,0.053,0.03,0,0,0,0,1.15,1.43,0,1.38,0.23,0.21,0,0.18,0.01,0,0.24,0.39,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,329,4,0,0,80.4014,70,13.7,,70.67857447,5.539855957,0,0.017640259,-0.575291872,2.400291872,4267.062712,588.023926,637.905273,0.003308,0.003142
8883,0,328.963,0.98,1,0.122959,0.323478,-0.938213,-0.124424,0.285728,-0.950199,-0.001,0.312,-44,34.5,268.4,0.09,0.05,0.03,0,0,0,0,1.21,1.45,0,1.41,0.26,0.19,0.07,0.24,0,0,0.23,0.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,329,4,0,0,80.4014,70,13.7,,70.67857447,5.539855957,0,0.017640259,-0.575291872,2.400291872,4267.062712,588.023926,637.905273,0.003308,0.003142
8884,0,329,0.98,1,0.122902,0.31719,-0.940365,-0.110254,0.282231,-0.95299,0.007,0.307,-44.2,34.1,268.4,0.087,0.052,0.03,0,0,0,0,1.27,1.53,0,1.4,0.24,0.11,0.07,0.28,0,0,0.21,0.46,0.02,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8885,0,329.037,0.98,1,0.136063,0.31706,-0.938595,-0.109,0.289182,-0.951048,0.014,0.31,-44.4,34.1,268.8,0.088,0.053,0.032,0,0,0,0,1.32,1.46,0,1.42,0.24,0.06,0.07,0.27,0,0,0.15,0.37,0.02,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8886,0,329.074,0.98,1,0.150809,0.312752,-0.937786,-0.111777,0.289403,-0.950659,0.021,0.309,-44.4,34.1,268.9,0.089,0.053,0.033,0,0,0,0,1.29,1.32,0,1.39,0.2,0.11,0,0.26,0,0,0.18,0.32,0.02,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8887,0,329.111,0.98,1,0.156216,0.314199,-0.936417,-0.114472,0.290466,-0.950013,0.022,0.31,-44.4,34.1,268.8,0.089,0.051,0.032,0,0,0,0,1.25,1.2,0,1.36,0.19,0.15,0.06,0.2,0,0,0.25,0.36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8888,0,329.148,0.98,1,0.14814,0.315398,-0.937325,-0.115554,0.293051,-0.949088,0.017,0.312,-44.5,34.1,268.9,0.088,0.052,0.031,0,0,0,0,1.18,1.28,0,1.32,0.15,0.15,0.06,0.23,0,0,0.31,0.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8889,0,329.185,0.98,1,0.10476,0.3278,-0.938921,-0.121109,0.292018,-0.948714,-0.009,0.317,-44.5,34.3,268.5,0.091,0.051,0.031,0,0,0,0,1.15,1.3,0,1.36,0.13,0.08,0.06,0.2,0,0,0.32,0.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8890,0,329.222,0.98,1,0.109039,0.327177,-0.938651,-0.120675,0.292398,-0.948652,-0.006,0.317,-44.6,34.3,268.6,0.089,0.051,0.032,0,0,0,0,1.12,1.4,0,1.38,0.1,0,0,0.2,0,0,0.29,0.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8891,0,329.259,0.98,1,0.112903,0.327604,-0.938045,-0.118529,0.293971,-0.948436,-0.003,0.318,-44.6,34.4,268.6,0.09,0.052,0.032,0,0,0,0,1.12,1.4,0,1.39,0.1,0,0,0.13,0.01,0,0.34,0.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8892,0,329.296,0.98,1,0.112303,0.328638,-0.937755,-0.115642,0.291769,-0.949472,-0.002,0.318,-44.7,34.4,268.6,0.09,0.052,0.032,0,0,0,0,1.08,1.53,0,1.34,0.12,0,0.05,0.08,0.01,0,0.4,0.42,0.02,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8893,0,329.333,0.98,1,0.157722,0.317757,-0.934962,-0.09082,0.300883,-0.949327,0.035,0.317,-44.9,34.6,269.3,0.091,0.055,0.031,0,0,0,0,1.1,1.67,0,1.31,0.16,0,0.05,0.04,0.01,0,0.42,0.38,0.02,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8894,0,329.37,0.98,1,0.144937,0.320476,-0.936103,-0.092677,0.302398,-0.948665,0.028,0.319,-44.9,34.5,269.2,0.092,0.056,0.031,0,0,0,0,1.1,1.79,0,1.31,0.17,0,0.05,0.08,0,0,0.34,0.3,0.09,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8895,0,329.407,0.98,1,0.160503,0.310669,-0.936869,-0.083813,0.304544,-0.948804,0.041,0.315,-44.9,34.6,269.2,0.092,0.056,0.03,0,0,0,0,1.18,1.92,0,1.44,0.25,0,0.06,0.12,0,0,0.33,0.31,0.07,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8896,0,329.444,0.98,1,0.134651,0.321229,-0.93738,-0.114933,0.302672,-0.946139,0.01,0.32,-44.6,34.5,268.8,0.096,0.05,0.031,0,0,0,0,1.21,1.96,0,1.55,0.31,0,0.06,0.11,0,0,0.32,0.25,0.07,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8897,0,329.481,0.98,1,0.134474,0.327956,-0.935073,-0.107132,0.305707,-0.946079,0.015,0.325,-44.5,34.4,268.6,0.099,0.051,0.033,0,0,0,0,1.27,1.84,0,1.65,0.4,0.02,0.06,0.06,0,0,0.4,0.18,0.01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8898,0,329.518,0.98,1,0.136056,0.331184,-0.933706,-0.103577,0.305763,-0.946457,0.017,0.327,-44.4,34.3,268.5,0.102,0.052,0.033,0,0,0,0,1.26,1.73,0,1.62,0.4,0.02,0,0.03,0,0.01,0.35,0.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8899,0,329.555,0.98,1,0.142949,0.337532,-0.930396,-0.10161,0.307204,-0.946203,0.022,0.331,-44.4,34.3,268.6,0.108,0.051,0.034,0,0,0,0,1.27,1.58,0,1.62,0.41,0.02,0,0.13,0,0.06,0.29,0.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8900,0,329.592,0.98,1,0.155906,0.327567,-0.931876,-0.111099,0.303249,-0.946413,0.024,0.324,-44.5,34.2,268.5,0.106,0.051,0.033,0,0,0,0,1.26,1.63,0,1.58,0.4,0,0,0.19,0.07,0.09,0.19,0.18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8901,0,329.629,0.98,1,0.140495,0.331821,-0.932822,-0.102438,0.303771,-0.947222,0.02,0.326,-44.6,34.2,268.4,0.106,0.051,0.033,0,0,0,0,1.26,1.73,0,1.55,0.42,0,0,0.22,0.07,0.09,0.2,0.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8902,0,329.666,0.98,1,0.16086,0.327254,-0.931144,-0.10655,0.303194,-0.946953,0.029,0.324,-44.7,34.3,268.5,0.105,0.05,0.032,0,0,0,0,1.24,1.77,0,1.51,0.4,0.01,0,0.2,0.07,0.08,0.19,0.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8903,0,329.703,0.98,1,0.15802,0.326526,-0.931885,-0.108832,0.300976,-0.947401,0.026,0.322,-44.7,34.3,268.6,0.104,0.05,0.032,0,0,0,0,1.21,1.77,0,1.52,0.36,0.03,0,0.2,0,0.06,0.22,0.17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8904,0,329.74,0.98,1,0.182079,0.322025,-0.929057,-0.106396,0.302295,-0.947258,0.04,0.321,-44.8,34.3,268.6,0.105,0.049,0.032,0,0,0,0,1.16,1.71,0,1.51,0.32,0.06,0,0.24,0,0.07,0.21,0.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8905,0,329.777,0.98,1,0.196269,0.312527,-0.929412,-0.095667,0.304474,-0.947704,0.054,0.318,-45,34.3,268.6,0.105,0.049,0.031,0,0,0,0,1.13,1.79,0,1.51,0.3,0.05,0,0.25,0,0.08,0.21,0.14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8906,0,329.814,0.98,1,0.197202,0.3109,-0.929759,-0.100524,0.30401,-0.94735,0.051,0.317,-45,34.2,268.4,0.103,0.046,0.03,0,0,0,0,1.15,1.96,0,1.45,0.28,0.03,0,0.33,0,0.08,0.25,0.2,0.01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8907,0,329.852,0.98,1,0.210585,0.311241,-0.926705,-0.092342,0.306227,-0.947469,0.063,0.318,-45.1,34.1,268.2,0.102,0.047,0.03,0,0.03,0,0,1.17,1.88,0,1.45,0.27,0.06,0,0.31,0,0.06,0.32,0.27,0.01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8908,0,329.889,0.98,1,0.150078,0.319706,-0.935556,-0.104781,0.301417,-0.947718,0.024,0.319,-45.1,34.1,268,0.097,0.045,0.03,0,0.03,0,0,1.2,1.91,0,1.41,0.28,0.12,0,0.29,0,0.02,0.43,0.41,0.01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8909,0,329.926,0.98,1,0.150858,0.317901,-0.936045,-0.102529,0.300676,-0.948199,0.026,0.317,-45.2,34.2,268.2,0.095,0.044,0.03,0,0.03,0,0,1.18,1.89,0,1.4,0.29,0.14,0.08,0.19,0,0.02,0.47,0.44,0.06,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8910,0,329.963,0.98,1,0.200301,0.298913,-0.933022,-0.100937,0.2984,-0.949089,0.053,0.307,-45.2,34.2,268.2,0.095,0.045,0.03,0,0,0,0,1.19,1.99,0,1.43,0.29,0.08,0.12,0.18,0,0.06,0.36,0.47,0.06,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,330,4,0,0,80.2968,70,13.7,,70.68789079,5.495910645,0,0.005368774,-0.522759199,2.347759199,4280.773529,584.315674,648.233704,0.003354,0.003157
8911,0,330,0.98,1,0.136153,0.320785,-0.937315,-0.106705,0.30469,-0.946455,0.016,0.321,-45.4,34.3,268.9,0.093,0.047,0.031,0,0,0,0,1.19,2.05,0,1.48,0.29,0.02,0.12,0.2,0,0.08,0.2,0.44,0.06,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
8912,0,330.037,0.98,1,0.136203,0.320669,-0.937347,-0.103358,0.302971,-0.947378,0.017,0.32,-45.3,34.3,268.6,0.092,0.044,0.031,0,0,0,0,1.24,2.06,0,1.5,0.31,0.02,0.11,0.26,0,0.13,0.13,0.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
8913,0,330.074,0.98,1,0.143203,0.31217,-0.939171,-0.111312,0.296073,-0.948657,0.017,0.312,-45.4,34.3,268.4,0.09,0.046,0.03,0,0,0,0,1.23,2.16,0,1.46,0.33,0.06,0.07,0.32,0,0.16,0.1,0.42,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
8914,0,330.111,0.98,1,0.143818,0.312704,-0.9389,-0.111512,0.297438,-0.948207,0.017,0.313,-45.3,34.2,268.3,0.091,0.047,0.029,0,0,0,0,1.21,2.14,0,1.39,0.32,0.12,0.14,0.4,0,0.21,0.15,0.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
8915,0,330.148,0.98,1,0.135845,0.314205,-0.939586,-0.11274,0.299862,-0.947297,0.012,0.315,-45.4,34.2,268.5,0.095,0.049,0.029,0,0,0,0,1.18,2.2,0,1.35,0.29,0.11,0.09,0.46,0.01,0.19,0.16,0.64,0.05,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
8916,0,330.185,0.98,1,0.136362,0.311365,-0.940456,-0.107891,0.300638,-0.947616,0.015,0.313,-45.4,34.3,268.7,0.094,0.049,0.028,0,0,0,0,1.14,2.11,0,1.31,0.26,0.16,0.09,0.44,0.01,0.17,0.27,0.75,0.08,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
8917,0,330.222,0.98,1,0.135285,0.316869,-0.938772,-0.107983,0.30685,-0.945612,0.014,0.32,-45.4,34.3,268.7,0.092,0.048,0.027,0,0,0,0,1.12,2.12,0,1.28,0.26,0.22,0.02,0.41,0.01,0.14,0.32,0.77,0.18,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
8918,0,330.259,0.98,1,0.137896,0.319689,-0.937434,-0.104012,0.30959,-0.945164,0.018,0.323,-45.5,34.3,268.9,0.093,0.049,0.028,0,0,0,0,1.09,1.99,0,1.32,0.26,0.21,0.01,0.35,0,0.08,0.34,0.59,0.17,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
8919,0,330.296,0.98,1,0.138981,0.319815,-0.937231,-0.104563,0.307067,-0.945926,0.018,0.321,-45.5,34.3,268.8,0.093,0.05,0.028,0,0,0,0,1.12,2.09,0,1.4,0.26,0.16,0.1,0.31,0,0.07,0.27,0.52,0.14,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
8920,0,330.333,0.98,1,0.143535,0.320995,-0.936141,-0.105279,0.300544,-0.94794,0.02,0.319,-45.5,34.3,268.7,0.091,0.047,0.029,0,0,0,0,1.14,2.07,0,1.44,0.28,0.07,0.18,0.31,0,0.1,0.23,0.54,0.07,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
8921,0,330.37,0.98,1,0.140802,0.318795,-0.937307,-0.12257,0.298229,-0.946592,0.01,0.317,-45.5,34.3,268.7,0.093,0.049,0.029,0,0,0,0,1.19,2.12,0,1.45,0.3,0.07,0.22,0.32,0,0.14,0.24,0.63,0.04,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
8922,0,330.407,0.98,1,0.139863,0.319576,-0.937182,-0.129893,0.289851,-0.948216,0.005,0.313,-45.5,34.3,268.7,0.094,0.05,0.029,0,0,0,0,1.15,2.07,0,1.35,0.31,0.06,0.15,0.4,0,0.11,0.3,0.64,0.04,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
8923,0,330.444,0.98,1,0.14113,0.320407,-0.936708,-0.124275,0.290819,-0.948673,0.009,0.314,-45.5,34.3,268.7,0.097,0.05,0.029,0,0,0,0,1.12,1.99,0,1.35,0.31,0.1,0.1,0.47,0,0.1,0.29,0.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
8924,0,330.481,0.98,1,0.137379,0.319251,-0.93766,-0.123071,0.291096,-0.948745,0.008,0.313,-45.5,34.3,268.8,0.097,0.051,0.029,0,0,0,0,1.11,1.89,0,1.38,0.25,0.21,0.05,0.44,0.02,0.06,0.23,0.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
8925,0,330.518,0.98,1,0.136194,0.323855,-0.936253,-0.110349,0.295675,-0.948894,0.014,0.318,-45.4,34.3,268.9,0.096,0.052,0.027,0,0,0,0,1.14,1.86,0,1.47,0.25,0.19,0.18,0.34,0.15,0.08,0.19,0.51,0.01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
8926,0,330.555,0.98,1,0.134513,0.326065,-0.935728,-0.113542,0.294403,-0.948913,0.011,0.318,-45.3,34.4,268.9,0.097,0.058,0.027,0,0,0,0,1.16,1.86,0,1.47,0.19,0.15,0.16,0.17,0.15,0.03,0.19,0.6,0.01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
8927,0,330.592,0.98,1,0.14075,0.32424,-0.935445,-0.104286,0.294049,-0.950084,0.019,0.317,-45.2,34.5,269.2,0.097,0.056,0.028,0,0,0,0,1.17,1.85,0,1.44,0.18,0.08,0.22,0.1,0.14,0.02,0.13,0.67,0.01,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
8928,0,330.629,0.98,1,0.147887,0.321916,-0.935147,-0.109624,0.295836,-0.948928,0.02,0.317,-45,34.5,268.7,0.096,0.055,0.028,0,0,0,0,1.16,1.75,0,1.41,0.12,0.2,0.08,0.1,0.02,0,0.09,0.61,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
8929,0,330.666,0.98,1,0.148496,0.322489,-0.934853,-0.105093,0.300061,-0.948113,0.023,0.319,-45,34.5,269,0.1,0.056,0.029,0,0,0,0,1.16,1.75,0,1.43,0.16,0.27,0.07,0.15,0.02,0,0.04,0.6,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
8930,0,330.703,0.98,1,0.178263,0.315676,-0.931972,-0.089041,0.306096,-0.947827,0.047,0.319,-44.9,34.6,269.2,0.1,0.055,0.03,0,0,0,0,1.15,1.82,0,1.46,0.17,0.39,0.01,0.24,0,0,0.05,0.57,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,331,4,0,0,79.1979,70,13.6,,70.69988384,5.451965332,0,0.005368774,-0.44628787,2.27128787,4296.44603,636.493103,650.532471,0.003449,0
