frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
8402,0,311.148,0.98,1,0.153735,0.024944,-0.987797,0.092075,0.096115,-0.991103,0.124,0.061,-45,45.9,287.3,-0.028,-0.064,-0.082,0,0,0,0,0,0,0,0,0,1.41,0,0.44,0.02,0,0.17,0.43,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8403,0,311.185,0.98,1,0.156187,0.018231,-0.987559,0.099102,0.09577,-0.990458,0.128,0.058,-45,45.9,287.4,-0.03,-0.065,-0.082,0,0,0,0,0,0,0,0,0,1.42,0,0.47,0,0,0.19,0.43,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8404,0,311.222,0.98,1,0.152393,0.013626,-0.988226,0.102291,0.094657,-0.990241,0.128,0.055,-45.1,45.8,287.3,-0.029,-0.063,-0.083,0,0,0,0,0,0,0,0.01,0,1.41,0,0.52,0,0,0.16,0.42,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8405,0,311.259,0.98,1,0.168813,0.019682,-0.985452,0.106865,0.086486,-0.990505,0.139,0.054,-45.2,45.8,287.8,-0.027,-0.063,-0.084,0,0,0,0,0,0,0,0.01,0,1.33,0,0.52,0,0,0.14,0.43,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8406,0,311.296,0.98,1,0.170252,0.026968,-0.985031,0.119922,0.087898,-0.988885,0.146,0.058,-45.4,45.8,288.3,-0.025,-0.063,-0.082,0,0,0,0,0,0,0,0.05,0,1.29,0,0.53,0,0,0.07,0.37,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8407,0,311.333,0.98,1,0.171157,0.026767,-0.98488,0.116809,0.085541,-0.989464,0.145,0.057,-45.5,45.8,288.2,-0.028,-0.064,-0.081,0,0,0,0,0,0,0,0.04,0,1.27,0,0.54,0,0,0.06,0.34,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8408,0,311.37,0.98,1,0.168104,0.022877,-0.985504,0.104765,0.086403,-0.990737,0.137,0.055,-45.5,45.9,288.3,-0.028,-0.063,-0.081,0,0,0,0,0,0,0,0.04,0,1.33,0,0.56,0,0,0.04,0.29,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8409,0,311.407,0.98,1,0.173603,0.033647,-0.984241,0.100984,0.077026,-0.991902,0.138,0.056,-45.6,46.1,288.1,-0.026,-0.064,-0.081,0,0,0,0,0,0,0,0,0,1.39,0,0.53,0,0,0.05,0.33,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8410,0,311.444,0.98,1,0.170278,0.025004,-0.985079,0.102296,0.073445,-0.992039,0.137,0.05,-45.7,46.1,288.2,-0.033,-0.064,-0.081,0,0,0,0,0,0,0,0,0,1.39,0,0.5,0,0,0.07,0.34,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8411,0,311.481,0.98,1,0.177297,0.026066,-0.983812,0.099107,0.074436,-0.992289,0.139,0.051,-45.8,46.2,288.4,-0.032,-0.061,-0.082,0,0,0,0,0,0,0,0,0,1.33,0,0.52,0,0,0.03,0.32,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8412,0,311.518,0.98,1,0.173498,0.024436,-0.984531,0.101041,0.072785,-0.992216,0.138,0.049,-45.8,46.2,288.5,-0.034,-0.063,-0.083,0,0,0,0,0,0,0,0,0,1.28,0,0.49,0,0,0.02,0.26,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8413,0,311.555,0.98,1,0.170992,0.022142,-0.985024,0.102649,0.073341,-0.99201,0.138,0.048,-45.8,46.2,288.5,-0.034,-0.062,-0.083,0,0,0,0,0,0,0,0,0,1.22,0,0.48,0,0,0.01,0.2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8414,0,311.592,0.98,1,0.16836,0.02087,-0.985505,0.091502,0.075843,-0.992912,0.131,0.049,-45.8,46.2,288.3,-0.033,-0.064,-0.083,0,0,0,0,0,0,0,0,0,1.26,0,0.49,0.03,0,0.05,0.25,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8415,0,311.629,0.98,1,0.16996,0.023222,-0.985177,0.09173,0.073554,-0.993064,0.132,0.049,-45.7,46.4,288.5,-0.034,-0.062,-0.081,0,0,0,0,0,0,0,0,0,1.26,0,0.48,0.03,0,0.1,0.34,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8416,0,311.666,0.98,1,0.187605,0.006613,-0.982222,0.09959,0.078039,-0.991964,0.144,0.043,-45.7,46.5,289,-0.032,-0.064,-0.08,0,0,0,0,0,0,0,0,0,1.25,0,0.45,0.03,0,0.15,0.43,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8417,0,311.703,0.98,1,0.190974,-0.004167,-0.981586,0.092917,0.078202,-0.992598,0.143,0.037,-45.5,46.5,288.7,-0.032,-0.063,-0.081,0,0,0,0,0,0,0,0,0,1.24,0,0.42,0,0,0.16,0.5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8418,0,311.74,0.98,1,0.192216,-0.00767,-0.981323,0.091368,0.079767,-0.992617,0.143,0.037,-45.4,46.5,288.5,-0.031,-0.064,-0.081,0,0,0,0,0,0,0,0,0,1.23,0,0.43,0,0,0.19,0.48,0.02,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8419,0,311.777,0.98,1,0.184048,-0.005317,-0.982903,0.090583,0.083648,-0.99237,0.138,0.04,-45.4,46.5,288.4,-0.028,-0.062,-0.081,0,0,0,0,0,0,0,0,0,1.25,0,0.4,0,0,0.22,0.47,0.11,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8420,0,311.815,0.98,1,0.184796,0.007387,-0.982749,0.091941,0.08194,-0.992387,0.139,0.045,-45.3,46.4,288.3,-0.027,-0.061,-0.081,0,0,0,0,0,0,0,0,0,1.24,0,0.35,0,0,0.25,0.41,0.16,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8421,0,311.852,0.98,1,0.184656,0.009256,-0.98276,0.090198,0.082451,-0.992505,0.138,0.046,-45.3,46.4,288.2,-0.026,-0.061,-0.081,0,0,0,0,0,0,0,0,0,1.26,0,0.37,0,0,0.23,0.39,0.14,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8422,0,311.889,0.98,1,0.184911,0.005866,-0.982738,0.092322,0.087428,-0.991884,0.139,0.047,-45.2,46.4,288.3,-0.028,-0.061,-0.08,0,0,0,0,0,0,0,0,0,1.31,0,0.46,0,0,0.22,0.42,0.06,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8423,0,311.926,0.98,1,0.173241,0.003978,-0.984871,0.097634,0.086571,-0.99145,0.136,0.046,-45.1,46.4,288.5,-0.028,-0.062,-0.079,0,0,0,0,0,0,0,0,0,1.35,0,0.52,0,0,0.21,0.45,0.04,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8424,0,311.963,0.98,1,0.164631,0.005688,-0.986339,0.095771,0.079515,-0.992222,0.131,0.043,-45.2,46.5,289,-0.031,-0.061,-0.079,0,0,0,0,0,0,0,0,0,1.37,0,0.55,0,0,0.23,0.46,0.04,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,312,4,0,0,95.4435,78,18.3,0.004846445,71.127467,5.58380127,0,-0.001725677,0.04023385,1.78476615,3924.842187,,,,
8425,0,312,0.98,1,0.165917,0.030071,-0.985681,0.093349,0.084267,-0.992061,0.13,0.058,-45.2,46.2,288.5,-0.031,-0.061,-0.078,0,0,0,0,0,0,0,0,0,1.34,0,0.53,0,0,0.15,0.43,0.03,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8426,0,312.037,0.98,1,0.161077,0.026375,-0.986589,0.096476,0.078164,-0.992261,0.129,0.053,-45.3,46.3,288.4,-0.032,-0.062,-0.08,0,0,0,0,0,0,0,0.01,0,1.31,0,0.54,0,0,0.2,0.47,0.01,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8427,0,312.074,0.98,1,0.165241,0.019364,-0.986063,0.087234,0.089737,-0.992138,0.127,0.055,-45.2,46.1,287.6,-0.025,-0.062,-0.076,0,0,0,0,0,0,0,0.03,0.01,1.25,0,0.55,0,0,0.23,0.48,0.02,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8428,0,312.111,0.98,1,0.165297,0.015454,-0.986123,0.088928,0.089635,-0.991997,0.128,0.053,-45.3,46.2,287.8,-0.025,-0.062,-0.076,0,0,0,0,0,0,0,0.06,0.01,1.2,0,0.54,0,0.03,0.32,0.49,0.02,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8429,0,312.148,0.98,1,0.187937,0.025326,-0.981854,0.087696,0.075894,-0.993252,0.139,0.051,-45.3,46.3,288.1,-0.025,-0.063,-0.078,0,0,0,0,0,0,0,0.08,0.01,1.15,0,0.54,0,0.04,0.29,0.47,0.01,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8430,0,312.185,0.98,1,0.185652,0.024499,-0.98231,0.087179,0.075947,-0.993293,0.137,0.051,-45.4,46.3,288.1,-0.025,-0.063,-0.077,0,0,0,0,0,0,0,0.12,0,1.15,0,0.54,0,0.04,0.27,0.51,0.15,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8431,0,312.222,0.98,1,0.189087,0.082955,-0.97845,0.080911,0.09533,-0.992152,0.136,0.09,-45.3,46.3,287.5,-0.032,-0.066,-0.078,0,0,0,0,0,0,0,0.08,0,1.18,0,0.56,0,0.01,0.29,0.44,0.47,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8432,0,312.259,0.98,1,0.357,0.201323,-0.912151,-0.075062,0.241169,-0.967576,0.149,0.231,-45.3,46.7,288.6,-0.046,-0.066,-0.08,0,0,0,0,0,0,0,0.05,0,1.25,0,0.54,0,0,0.25,0.32,0.89,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8433,0,312.296,0.98,1,0.34091,0.21657,-0.91481,-0.040243,0.289957,-0.956193,0.159,0.264,-45.7,47.2,290.7,-0.049,-0.063,-0.081,0,0,0,0,0,0,0,0.02,0,1.2,0,0.49,0,0,0.23,0.22,0.92,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8434,0,312.333,0.98,1,0.165331,0.104142,-0.980724,0.081461,0.171905,-0.98174,0.125,0.14,-45.3,46.7,288.5,-0.026,-0.062,-0.078,0,0,0,0,0,0,0,0.07,0,1.15,0,0.46,0,0,0.17,0.22,0.64,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8435,0,312.37,0.98,1,0.158791,0.069218,-0.984883,0.066459,0.137906,-0.988213,0.114,0.105,-45.4,46.8,289.1,-0.03,-0.061,-0.079,0,0,0,0,0,0.07,0,0.07,0,1.07,0,0.49,0,0,0.21,0.34,0.32,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8436,0,312.407,0.98,1,0.164924,0.055591,-0.984738,0.08678,0.082294,-0.992823,0.127,0.07,-45.6,46.8,289.6,-0.032,-0.06,-0.078,0,0,0,0,0,0.07,0,0.05,0,1.12,0,0.49,0,0,0.21,0.42,0.22,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8437,0,312.444,0.98,1,0.146531,0.033687,-0.988632,0.087655,0.081299,-0.992828,0.118,0.058,-45.7,46.7,289.9,-0.029,-0.057,-0.077,0,0,0,0,0,0.07,0,0,0,1.16,0,0.48,0,0,0.23,0.5,0.28,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8438,0,312.481,0.98,1,0.115756,0.048179,-0.992109,0.092216,0.082861,-0.992285,0.104,0.066,-45.7,46.8,290.3,-0.028,-0.056,-0.075,0,0,0,0,0,0,0,0,0,1.18,0,0.42,0,0,0.18,0.5,0.24,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8439,0,312.518,0.98,1,0.145474,0.034891,-0.988747,0.074694,0.068293,-0.994865,0.111,0.052,-45.6,46.6,289.2,-0.027,-0.058,-0.076,0,0,0,0,0,0,0,0,0,1.21,0,0.43,0,0,0.3,0.47,0.23,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8440,0,312.555,0.98,1,0.180262,0.01717,-0.983469,0.072443,0.034918,-0.996761,0.127,0.026,-45.3,46.3,286.9,-0.032,-0.063,-0.077,0,0,0,0,0,0,0,0,0,1.27,0,0.47,0.01,0,0.37,0.49,0.14,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8441,0,312.592,0.98,1,0.186119,0.046621,-0.98142,0.082232,0.051586,-0.995277,0.135,0.05,-45.5,46.6,287.1,-0.027,-0.063,-0.078,0,0,0,0,0,0,0,0.02,0,1.32,0,0.5,0.01,0,0.39,0.42,0.08,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8442,0,312.629,0.98,1,0.192681,0.057885,-0.979553,0.077347,0.041947,-0.996121,0.136,0.05,-45.6,46.8,287.2,-0.029,-0.064,-0.078,0,0,0,0,0,0,0,0.02,0,1.33,0,0.5,0.06,0.02,0.28,0.38,0.02,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8443,0,312.666,0.98,1,0.195451,0.055934,-0.979117,0.061788,0.054388,-0.996606,0.129,0.056,-45.7,46.9,287.2,-0.029,-0.065,-0.079,0,0,0,0,0,0,0,0.02,0,1.35,0,0.46,0.09,0.03,0.21,0.33,0.05,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8444,0,312.703,0.98,1,0.198719,0.05205,-0.978674,0.063808,0.052132,-0.9966,0.132,0.053,-45.7,46.9,287.1,-0.031,-0.064,-0.08,0,0,0,0,0,0,0,0,0,1.31,0,0.43,0.12,0.03,0.18,0.33,0.05,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8445,0,312.74,0.98,1,0.187188,0.060776,-0.980442,0.065924,0.055368,-0.996287,0.127,0.059,-45.7,46.8,286.9,-0.033,-0.063,-0.08,0,0,0,0,0,0,0,0,0,1.31,0,0.43,0.12,0.02,0.18,0.37,0.02,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8446,0,312.777,0.98,1,0.182602,0.022495,-0.98293,0.061875,0.054515,-0.996594,0.123,0.039,-45.8,46.7,286.6,-0.032,-0.062,-0.081,0,0,0,0,0,0,0,0,0,1.26,0,0.41,0.13,0.01,0.18,0.38,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8447,0,312.815,0.98,1,0.177874,0.02522,-0.98373,0.072728,0.066353,-0.995142,0.126,0.046,-45.9,46.7,286.9,-0.032,-0.061,-0.082,0,0,0,0,0,0,0,0,0,1.32,0,0.39,0.09,0.01,0.23,0.41,0.02,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8448,0,312.852,0.98,1,0.176445,0.035307,-0.983677,0.091598,0.073053,-0.993113,0.135,0.055,-46.2,46.9,288.2,-0.031,-0.06,-0.084,0,0,0,0,0,0,0,0,0,1.36,0,0.36,0.05,0,0.27,0.42,0.02,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8449,0,312.889,0.98,1,0.175132,0.030248,-0.98408,0.084559,0.061485,-0.99452,0.131,0.046,-46.3,47,288.4,-0.034,-0.059,-0.083,0,0,0,0,0,0,0,0,0,1.39,0,0.31,0,0,0.27,0.41,0.06,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8450,0,312.926,0.98,1,0.177987,0.039787,-0.983228,0.084153,0.052745,-0.995056,0.132,0.047,-46.3,47,288.4,-0.034,-0.06,-0.085,0,0,0,0,0,0,0,0,0,1.32,0,0.33,0,0,0.34,0.41,0.04,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8451,0,312.963,0.98,1,0.174496,0.037451,-0.983945,0.089018,0.059329,-0.994262,0.132,0.049,-46.3,46.9,288.4,-0.03,-0.058,-0.084,0,0,0,0,0,0,0,0.03,0,1.31,0,0.35,0,0,0.35,0.4,0.04,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,313,4,0,0,95.7891,79,18.2,0.004837632,71.14316864,5.58380127,0,-0.000959,0.080037832,1.744962168,3941.37005,,,,
8452,0,313,0.98,1,0.195876,-0.026585,-0.980268,0.047298,0.048893,-0.997683,0.122,0.011,-46.3,46.9,287.9,-0.038,-0.059,-0.085,0,0,0,0,0,0,0,0.04,0,1.3,0,0.35,0,0,0.38,0.37,0.01,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,95.3944,81,18.2,0.004839,71.15617082,5.58380127,0,-0.000959,0.111567736,1.713432264,3955.255279,,,,
8453,0,313.037,0.98,1,0.183859,-0.014347,-0.982848,0.056474,0.070693,-0.995898,0.121,0.028,-46.2,46.9,287.8,-0.035,-0.059,-0.084,0,0,0,0,0,0,0,0.05,0,1.41,0,0.31,0,0,0.29,0.38,0.01,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,95.3944,81,18.2,0.004839,71.15617082,5.58380127,0,-0.000959,0.111567736,1.713432264,3955.255279,,,,
8454,0,313.074,0.98,1,0.181952,-0.014583,-0.983199,0.053966,0.073924,-0.995803,0.119,0.03,-46.1,46.9,287.6,-0.033,-0.062,-0.084,0,0,0,0,0,0,0,0.04,0,1.4,0,0.21,0,0,0.25,0.26,0.01,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,95.3944,81,18.2,0.004839,71.15617082,5.58380127,0,-0.000959,0.111567736,1.713432264,3955.255279,,,,
8455,0,313.111,0.98,1,0.186619,0.024108,-0.982136,0.051644,0.084383,-0.995094,0.12,0.055,-46,46.8,287.3,-0.032,-0.062,-0.085,0,0,0,0,0,0,0,0.08,0,1.39,0,0.19,0,0,0.16,0.29,0.01,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,95.3944,81,18.2,0.004839,71.15617082,5.58380127,0,-0.000959,0.111567736,1.713432264,3955.255279,,,,
8456,0,313.148,0.98,1,0.188487,0.00469,-0.982064,0.06129,0.06976,-0.995679,0.126,0.038,-46,47,287.8,-0.037,-0.063,-0.085,0,0,0,0,0,0,0,0.07,0,1.36,0,0.2,0.04,0,0.12,0.25,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,95.3944,81,18.2,0.004839,71.15617082,5.58380127,0,-0.000959,0.111567736,1.713432264,3955.255279,,,,
8457,0,313.185,0.98,1,0.212984,-0.027833,-0.976659,0.06382,0.06971,-0.995524,0.139,0.021,-46.1,47.2,288.2,-0.035,-0.06,-0.084,0,0,0,0,0,0,0,0.05,0,1.36,0,0.28,0.08,0,0.15,0.3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,95.3944,81,18.2,0.004839,71.15617082,5.58380127,0,-0.000959,0.111567736,1.713432264,3955.255279,,,,
8458,0,313.222,0.98,1,0.194406,-0.003764,-0.980914,0.063174,0.068272,-0.995665,0.13,0.033,-46.1,47.2,288.1,-0.035,-0.06,-0.084,0,0,0,0,0,0,0,0,0,1.37,0,0.31,0.14,0,0.2,0.27,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,95.3944,81,18.2,0.004839,71.15617082,5.58380127,0,-0.000959,0.111567736,1.713432264,3955.255279,,,,
8459,0,313.259,0.98,1,0.18793,0.011282,-0.982118,0.057418,0.061282,-0.996468,0.123,0.037,-45.9,47.2,287.8,-0.035,-0.061,-0.085,0,0,0,0,0,0,0,0,0,1.41,0,0.34,0.12,0,0.21,0.31,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,314,4,0,0,95.3944,81,18.2,0.004839,71.15617082,5.58380127,0,-0.000959,0.111567736,1.713432264,3955.255279,,,,
