frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
12215,0,436.214,0.98,1,0.37909,0.294689,-0.877182,0.03319,0.351367,-0.935649,0.224,0.342,-80.1,49.4,243.6,0.191,-0.067,-0.005,0.02,0,0,0,0.66,0,0,0.4,0,0.33,0.27,0.68,0.33,0,0.33,0.31,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12216,0,436.25,0.98,1,0.381137,0.295426,-0.876047,0.036475,0.351935,-0.935314,0.227,0.343,-80.1,49.4,243.6,0.192,-0.067,-0.005,0.01,0,0,0,0.69,0,0,0.36,0,0.35,0.27,0.71,0.33,0,0.29,0.34,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12217,0,436.286,0.98,1,0.379896,0.296175,-0.876333,0.027073,0.350254,-0.936263,0.221,0.343,-80,49.4,243.4,0.191,-0.067,-0.005,0.01,0,0,0,0.69,0,0,0.39,0,0.36,0.25,0.78,0.33,0,0.25,0.41,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12218,0,436.321,0.98,1,0.377852,0.293732,-0.878037,0.035011,0.348539,-0.93664,0.224,0.34,-80.1,49.4,243.5,0.191,-0.065,-0.005,0,0,0,0,0.67,0,0,0.35,0,0.33,0.3,0.8,0.31,0,0.23,0.45,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12219,0,436.357,0.98,1,0.372568,0.296772,-0.879272,0.032636,0.349152,-0.936498,0.22,0.342,-80.1,49.4,243.5,0.192,-0.064,-0.005,0,0,0,0,0.64,0,0,0.34,0,0.33,0.35,0.79,0.33,0,0.22,0.49,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12220,0,436.393,0.98,1,0.371819,0.297266,-0.879422,0.031299,0.348947,-0.93662,0.218,0.342,-80.1,49.4,243.5,0.191,-0.064,-0.006,0,0,0,0,0.63,0,0,0.3,0,0.29,0.42,0.78,0.33,0,0.23,0.51,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12221,0,436.429,0.98,1,0.370823,0.296227,-0.880193,0.031519,0.347905,-0.937,0.218,0.341,-80.1,49.4,243.5,0.191,-0.064,-0.006,0.01,0,0,0,0.67,0,0.01,0.37,0,0.25,0.4,0.74,0.37,0,0.22,0.49,0.05,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12222,0,436.464,0.98,1,0.351405,0.302369,-0.886051,0.027201,0.347115,-0.937428,0.205,0.342,-80,49.4,243.4,0.194,-0.064,-0.005,0.03,0,0,0,0.69,0,0.01,0.4,0,0.19,0.35,0.72,0.37,0,0.21,0.46,0.05,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12223,0,436.5,0.98,1,0.362339,0.303649,-0.881197,0.025766,0.349489,-0.936586,0.21,0.345,-80,49.3,243.2,0.192,-0.063,-0.006,0.05,0,0,0,0.72,0,0.03,0.44,0,0.18,0.32,0.7,0.39,0,0.25,0.39,0.05,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12224,0,436.536,0.98,1,0.356651,0.302517,-0.883902,0.030663,0.348894,-0.936661,0.21,0.344,-80,49.3,243.2,0.191,-0.063,-0.007,0.1,0,0,0,0.7,0,0.03,0.41,0,0.21,0.29,0.74,0.44,0,0.32,0.33,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12225,0,436.571,0.98,1,0.352417,0.299612,-0.886586,0.030902,0.346201,-0.937651,0.207,0.34,-80.1,49.3,243.2,0.19,-0.064,-0.007,0.11,0,0,0,0.7,0,0.05,0.38,0,0.19,0.28,0.74,0.45,0,0.38,0.32,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12226,0,436.607,0.98,1,0.359954,0.301662,-0.882855,0.031646,0.344813,-0.938138,0.212,0.341,-80.1,49.3,243.3,0.191,-0.062,-0.006,0.13,0,0,0,0.68,0,0.02,0.4,0,0.16,0.27,0.76,0.46,0,0.31,0.33,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12227,0,436.643,0.98,1,0.362519,0.305391,-0.880521,0.034423,0.346801,-0.937307,0.215,0.344,-80.2,49.6,243.4,0.194,-0.062,-0.006,0.11,0,0,0,0.69,0,0.02,0.45,0,0.11,0.31,0.77,0.43,0,0.3,0.39,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12228,0,436.679,0.98,1,0.359147,0.305737,-0.881782,0.032356,0.343362,-0.938646,0.212,0.343,-80.2,49.6,243.3,0.192,-0.063,-0.007,0.12,0,0,0,0.7,0,0,0.5,0,0.12,0.35,0.79,0.44,0,0.26,0.43,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12229,0,436.714,0.98,1,0.360445,0.305474,-0.881343,0.032967,0.343047,-0.93874,0.213,0.342,-80.2,49.6,243.3,0.192,-0.063,-0.007,0.1,0,0,0,0.72,0,0.02,0.52,0,0.12,0.31,0.77,0.44,0,0.3,0.45,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12230,0,436.75,0.98,1,0.353987,0.302969,-0.884818,0.040098,0.34748,-0.93683,0.213,0.343,-80.3,49.8,243.2,0.194,-0.065,-0.007,0.09,0,0,0,0.71,0,0.02,0.52,0,0.12,0.28,0.75,0.42,0,0.26,0.44,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12231,0,436.786,0.98,1,0.360053,0.304021,-0.882005,0.040975,0.349039,-0.936212,0.217,0.345,-80.4,49.9,243.3,0.195,-0.064,-0.008,0.1,0,0,0,0.71,0,0.02,0.54,0,0.09,0.28,0.76,0.42,0,0.23,0.44,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12232,0,436.821,0.98,1,0.35501,0.301629,-0.884866,0.040717,0.348929,-0.936264,0.214,0.343,-80.4,49.9,243.3,0.196,-0.063,-0.008,0.13,0,0,0,0.7,0,0.02,0.57,0,0.09,0.35,0.76,0.39,0,0.19,0.42,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12233,0,436.857,0.98,1,0.366704,0.301869,-0.880002,0.040338,0.351521,-0.935311,0.221,0.345,-80.5,49.9,243.3,0.195,-0.065,-0.007,0.15,0,0,0,0.71,0,0.02,0.6,0,0.12,0.33,0.8,0.4,0,0.17,0.41,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12234,0,436.893,0.98,1,0.368294,0.301735,-0.879384,0.038095,0.352029,-0.935213,0.22,0.346,-80.5,49.9,243.3,0.193,-0.065,-0.007,0.12,0,0,0,0.72,0,0.01,0.59,0,0.12,0.3,0.78,0.39,0,0.17,0.36,0.03,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12235,0,436.929,0.98,1,0.364063,0.301043,-0.88138,0.033296,0.351567,-0.935571,0.215,0.345,-80.5,49.9,243.3,0.193,-0.063,-0.008,0.09,0,0,0,0.71,0,0,0.58,0,0.06,0.23,0.76,0.42,0,0.16,0.37,0.05,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12236,0,436.964,0.98,1,0.360258,0.301814,-0.882679,0.038637,0.35068,-0.935698,0.216,0.345,-80.6,49.9,243.3,0.194,-0.065,-0.008,0.02,0,0,0,0.71,0,0,0.54,0,0,0.24,0.68,0.4,0,0.17,0.34,0.05,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,437,4,0,0,159.3321,69,12.9,0.005039034,73.39386386,5.715637207,0,0.003067871,-0.130349398,1.955349398,6670.281249,,,,
12237,0,437,0.98,1,0.368997,0.301162,-0.879286,0.042937,0.343171,-0.938291,0.223,0.341,-80.6,49.9,243.3,0.192,-0.065,-0.008,0.07,0,0,0,0.73,0,0,0.55,0,0,0.25,0.67,0.35,0,0.16,0.31,0.02,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12238,0,437.036,0.98,1,0.374099,0.295949,-0.878899,0.043145,0.340596,-0.939219,0.226,0.337,-80.7,49.9,243.3,0.19,-0.065,-0.01,0.07,0,0,0,0.73,0,0,0.51,0,0.05,0.26,0.68,0.32,0,0.1,0.23,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12239,0,437.071,0.98,1,0.371145,0.300204,-0.878709,0.05225,0.344232,-0.937429,0.229,0.341,-80.7,49.9,243.3,0.188,-0.067,-0.011,0.1,0,0,0,0.7,0,0.01,0.51,0,0.09,0.25,0.69,0.3,0,0.08,0.18,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12240,0,437.107,0.98,1,0.377151,0.300911,-0.875905,0.054694,0.346058,-0.936617,0.234,0.343,-80.6,49.9,243.1,0.19,-0.067,-0.01,0.07,0,0,0,0.64,0,0.02,0.49,0,0.17,0.24,0.68,0.36,0,0.12,0.21,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12241,0,437.143,0.98,1,0.374014,0.303844,-0.876238,0.053156,0.351967,-0.934502,0.232,0.347,-80.6,49.9,243,0.192,-0.067,-0.01,0.05,0,0,0,0.65,0,0.03,0.51,0,0.17,0.22,0.67,0.37,0,0.16,0.26,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12242,0,437.179,0.98,1,0.370975,0.300958,-0.878522,0.047436,0.343678,-0.937889,0.226,0.341,-80.6,50.1,243.2,0.19,-0.065,-0.011,0.02,0,0,0,0.65,0,0.07,0.55,0,0.19,0.2,0.65,0.38,0,0.17,0.3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12243,0,437.214,0.98,1,0.378067,0.300007,-0.87582,0.048173,0.338103,-0.939875,0.231,0.338,-80.5,50.2,243.3,0.19,-0.066,-0.01,0.03,0,0,0,0.66,0.01,0.06,0.59,0,0.1,0.16,0.61,0.43,0,0.13,0.32,0.01,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12244,0,437.25,0.98,1,0.380449,0.300454,-0.874635,0.050426,0.344944,-0.937268,0.233,0.342,-80.4,50.2,243.1,0.19,-0.067,-0.011,0.03,0,0,0,0.64,0.01,0.05,0.62,0,0.05,0.22,0.56,0.48,0,0.14,0.34,0.07,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12245,0,437.286,0.98,1,0.389567,0.305065,-0.869007,0.044525,0.344049,-0.937895,0.236,0.345,-80.4,50.2,243.1,0.192,-0.066,-0.011,0.02,0,0,0,0.64,0.01,0,0.63,0,0,0.3,0.53,0.56,0,0.16,0.39,0.12,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12246,0,437.321,0.98,1,0.394064,0.300597,-0.868536,0.043656,0.341459,-0.938882,0.238,0.341,-80.4,50.2,243.1,0.192,-0.067,-0.01,0,0,0,0,0.65,0,0,0.61,0,0,0.36,0.5,0.5,0,0.21,0.38,0.11,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12247,0,437.357,0.98,1,0.385873,0.304835,-0.870734,0.044681,0.337945,-0.940105,0.233,0.341,-80.4,50.4,243.2,0.192,-0.065,-0.01,0.03,0,0,0,0.64,0,0,0.6,0,0,0.35,0.55,0.49,0.02,0.18,0.4,0.05,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12248,0,437.393,0.98,1,0.384519,0.311757,-0.86888,0.05213,0.353615,-0.933937,0.238,0.354,-80.3,50.4,243,0.192,-0.067,-0.01,0.07,0,0,0,0.66,0,0,0.6,0,0.02,0.35,0.59,0.5,0.02,0.17,0.38,0.05,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12249,0,437.429,0.98,1,0.379403,0.316761,-0.869319,0.049671,0.358847,-0.932074,0.234,0.359,-80.2,50.3,242.8,0.187,-0.07,-0.01,0.1,0,0,0,0.66,0,0,0.61,0,0.05,0.3,0.63,0.55,0.02,0.13,0.41,0.05,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12250,0,437.464,0.98,1,0.370374,0.313619,-0.874338,0.05105,0.356875,-0.932756,0.229,0.355,-80.2,50.4,243,0.186,-0.07,-0.011,0.1,0,0,0,0.67,0,0,0.58,0,0.14,0.32,0.6,0.56,0.01,0.19,0.45,0.08,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12251,0,437.5,0.98,1,0.364721,0.315974,-0.875865,0.055632,0.352895,-0.934008,0.228,0.354,-80.3,50.5,243.2,0.192,-0.066,-0.009,0.14,0,0,0,0.66,0.01,0,0.48,0,0.19,0.31,0.6,0.57,0.02,0.19,0.44,0.08,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12252,0,437.536,0.98,1,0.364577,0.321291,-0.873988,0.060699,0.361524,-0.930385,0.231,0.362,-80.3,50.5,243.1,0.19,-0.068,-0.008,0.15,0,0,0,0.66,0.01,0,0.41,0,0.23,0.35,0.57,0.57,0.03,0.19,0.42,0.1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12253,0,437.571,0.98,1,0.363011,0.323606,-0.873786,0.069432,0.357399,-0.931367,0.235,0.361,-80.2,50.4,242.7,0.19,-0.07,-0.008,0.16,0,0,0,0.68,0.01,0.01,0.36,0,0.2,0.28,0.6,0.61,0.02,0.11,0.36,0.1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12254,0,437.607,0.98,1,0.357256,0.326175,-0.875202,0.06568,0.356328,-0.93205,0.23,0.361,-80.2,50.5,242.9,0.19,-0.069,-0.008,0.15,0,0,0,0.72,0,0.01,0.38,0,0.21,0.27,0.61,0.64,0.01,0.09,0.34,0.11,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12255,0,437.643,0.98,1,0.358661,0.327212,-0.874239,0.067854,0.357501,-0.931445,0.232,0.362,-80.1,50.5,242.7,0.191,-0.069,-0.009,0.15,0,0,0,0.76,0,0.01,0.39,0,0.17,0.27,0.66,0.68,0.01,0.05,0.28,0.12,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12256,0,437.679,0.98,1,0.366571,0.311258,-0.876781,0.054171,0.350739,-0.934905,0.228,0.35,-80.3,50.6,242.9,0.196,-0.065,-0.008,0.16,0,0,0,0.79,0,0.01,0.44,0,0.19,0.28,0.66,0.67,0.01,0.06,0.23,0.08,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12257,0,437.714,0.98,1,0.36819,0.317161,-0.873982,0.047588,0.343708,-0.93787,0.226,0.35,-80.3,50.6,242.9,0.196,-0.066,-0.009,0.14,0,0,0,0.79,0,0.01,0.47,0,0.19,0.26,0.64,0.66,0,0.05,0.18,0.02,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12258,0,437.75,0.98,1,0.368731,0.320706,-0.872459,0.04848,0.346524,-0.936787,0.227,0.353,-80.3,50.7,242.9,0.197,-0.065,-0.009,0.14,0,0,0,0.79,0,0.04,0.5,0,0.25,0.25,0.67,0.59,0,0.09,0.2,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12259,0,437.786,0.98,1,0.367137,0.321983,-0.872661,0.048489,0.347005,-0.936609,0.226,0.354,-80.3,50.7,242.9,0.195,-0.065,-0.01,0.12,0,0,0,0.77,0,0.04,0.52,0,0.2,0.26,0.71,0.56,0,0.11,0.27,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12260,0,437.821,0.98,1,0.36503,0.319478,-0.874464,0.052013,0.34799,-0.936054,0.226,0.353,-80.4,50.8,243.1,0.197,-0.063,-0.01,0.09,0,0,0,0.76,0,0.04,0.46,0,0.18,0.28,0.75,0.52,0,0.11,0.3,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12261,0,437.857,0.98,1,0.365795,0.313627,-0.87626,0.055825,0.347667,-0.935955,0.229,0.35,-80.2,50.9,242.9,0.193,-0.066,-0.012,0.07,0,0,0,0.74,0,0,0.41,0,0.12,0.28,0.73,0.45,0,0.08,0.28,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12262,0,437.893,0.98,1,0.363132,0.323804,-0.873662,0.050974,0.350542,-0.935159,0.225,0.357,-80,50.9,242.7,0.195,-0.067,-0.012,0.06,0,0,0,0.72,0,0,0.37,0,0.11,0.26,0.7,0.43,0,0.06,0.21,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12263,0,437.929,0.98,1,0.366401,0.320667,-0.873455,0.050143,0.348709,-0.935889,0.226,0.354,-79.8,51,242.6,0.196,-0.068,-0.011,0.07,0,0,0,0.71,0,0,0.36,0,0.11,0.25,0.64,0.42,0,0.06,0.18,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12264,0,437.964,0.98,1,0.364572,0.322106,-0.87369,0.048937,0.346767,-0.936674,0.225,0.354,-79.9,51.1,242.8,0.196,-0.067,-0.012,0.06,0,0,0,0.73,0,0,0.39,0,0.16,0.27,0.59,0.49,0,0.14,0.15,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,438,4,0,0,157.1685,68,13.1,0.00504456,73.39050563,5.715637207,0,-0.003259613,-0.085923433,1.910923433,6684.552935,,,,
12265,0,438,0.98,1,0.365005,0.307184,-0.878868,0.042151,0.346119,-0.937243,0.221,0.345,-79.8,51.3,243.2,0.205,-0.064,-0.012,0.05,0,0,0,0.76,0,0,0.42,0,0.25,0.27,0.56,0.51,0,0.15,0.19,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,439,4,0,0,157.4357,68,13.1,0.005047056,73.38796125,5.671691895,0,-0.015531097,-0.040128946,1.865128946,6700.862745,,,,
12266,0,438.036,0.98,1,0.368919,0.30655,-0.877454,0.043785,0.345879,-0.937257,0.224,0.345,-79.7,51.2,243.2,0.202,-0.064,-0.013,0.09,0,0,0.02,0.78,0,0,0.42,0,0.3,0.29,0.55,0.52,0,0.14,0.2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,439,4,0,0,157.4357,68,13.1,0.005047056,73.38796125,5.671691895,0,-0.015531097,-0.040128946,1.865128946,6700.862745,,,,
12267,0,438.071,0.98,1,0.361018,0.312306,-0.87871,0.046936,0.347555,-0.936484,0.221,0.349,-79.7,51.1,243,0.202,-0.064,-0.013,0.11,0,0,0.02,0.75,0,0,0.38,0,0.28,0.28,0.56,0.47,0,0.1,0.19,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,439,4,0,0,157.4357,68,13.1,0.005047056,73.38796125,5.671691895,0,-0.015531097,-0.040128946,1.865128946,6700.862745,,,,
12268,0,438.107,0.98,1,0.362379,0.305463,-0.880553,0.052032,0.349259,-0.93558,0.224,0.346,-79.8,51,243,0.2,-0.063,-0.013,0.1,0,0,0.02,0.73,0,0,0.35,0,0.25,0.35,0.57,0.43,0.01,0.11,0.12,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,439,4,0,0,157.4357,68,13.1,0.005047056,73.38796125,5.671691895,0,-0.015531097,-0.040128946,1.865128946,6700.862745,,,,
12269,0,438.143,0.98,1,0.360739,0.314085,-0.87819,0.046063,0.350412,-0.935462,0.221,0.351,-79.8,50.9,243,0.199,-0.064,-0.012,0.05,0,0,0,0.71,0,0,0.39,0,0.26,0.39,0.6,0.41,0.01,0.08,0.06,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,439,4,0,0,157.4357,68,13.1,0.005047056,73.38796125,5.671691895,0,-0.015531097,-0.040128946,1.865128946,6700.862745,,,,
