frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
9133,0,338.222,0.98,1,0.160309,0.211896,-0.964055,-0.094824,0.263763,-0.959916,0.034,0.242,-43.5,-25.5,269.4,-0.031,-0.005,0.02,0.65,0.67,0,0.2,0.42,0.96,0,0.05,0,0.04,0.09,0.47,0,0,0,0,0.47,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9134,0,338.259,0.98,1,0.175538,0.211417,-0.961504,-0.077789,0.266471,-0.960699,0.051,0.244,-43.3,-26.6,269,-0.042,-0.003,0.019,0.8,0.77,0,0.3,0.41,0.93,0,0.04,0,0.04,0.1,0.5,0.04,0,0.04,0,0.92,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9135,0,338.296,0.98,1,0.175222,0.25492,-0.950954,-0.099465,0.251006,-0.962862,0.04,0.258,-42.4,-28.6,269.1,-0.078,-0.006,0.013,0.82,0.87,0,0.2,0.47,1.07,0,0.03,0,0.09,0.11,0.55,0.04,0,0.04,0,1.44,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9136,0,338.333,0.98,1,0.239521,0.222232,-0.945115,-0.067351,0.266893,-0.96137,0.09,0.251,-42.2,-29.8,269.7,-0.081,-0.003,0.013,0.87,1.02,0,0.12,0.5,1.21,0,0,0,0.1,0.19,0.57,0.04,0,0.04,0,1.8,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9137,0,338.37,0.98,1,0.215092,0.209174,-0.953929,-0.073315,0.276103,-0.958328,0.074,0.249,-41.7,-30.9,269.2,-0.082,0,0.016,0.85,1.07,0,0.03,0.54,1.5,0,0.06,0,0.1,0.32,0.64,0,0,0,0,1.67,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9138,0,338.407,0.98,1,0.202563,0.231739,-0.951454,-0.086697,0.253684,-0.963394,0.06,0.248,-41.3,-31.8,268.7,-0.087,0.002,0.018,0.88,0.99,0,0.05,0.5,1.59,0,0.15,0,0.05,0.42,0.67,0,0,0,0,1.43,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9139,0,338.444,0.98,1,0.191695,0.22378,-0.955602,-0.055538,0.246149,-0.967639,0.071,0.24,-41,-32.8,268.8,-0.09,0.005,0.019,0.99,1.04,0,0.07,0.47,1.49,0,0.18,0,0,0.5,0.7,0.05,0,0.02,0,1.28,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9140,0,338.481,0.98,1,0.183595,0.210187,-0.960268,-0.047101,0.242389,-0.969035,0.071,0.23,-40.8,-33.6,268.6,-0.097,0.005,0.02,1.11,1.02,0,0.09,0.46,1.46,0,0.15,0,0,0.57,0.75,0.05,0,0.02,0,1.22,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9141,0,338.519,0.98,1,0.190247,0.190509,-0.963074,-0.060351,0.23989,-0.968922,0.067,0.219,-40.5,-34.3,268.2,-0.106,0.005,0.02,1.2,1.14,0,0.18,0.5,1.46,0,0.12,0,0,0.57,0.79,0.09,0,0.02,0,1.19,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9142,0,338.556,0.98,1,0.179516,0.183424,-0.966504,-0.071554,0.23229,-0.970011,0.056,0.211,-40.3,-35,268,-0.109,0.005,0.018,1.21,1.13,0,0.26,0.56,1.62,0,0.12,0,0,0.51,0.84,0.06,0,0,0,1.12,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9143,0,338.593,0.98,1,0.196684,0.180847,-0.963644,-0.063467,0.22794,-0.971604,0.069,0.208,-40.2,-35.1,268.3,-0.11,0.004,0.018,1.19,1.14,0,0.35,0.6,1.62,0,0.15,0,0,0.43,0.86,0.06,0,0,0,1.04,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9144,0,338.63,0.98,1,0.194353,0.178366,-0.964579,-0.069816,0.224588,-0.97195,0.064,0.205,-40.3,-35.2,268.3,-0.111,0.004,0.018,1.19,1.07,0,0.42,0.57,1.49,0,0.17,0,0,0.5,0.82,0.03,0,0.03,0,0.87,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9145,0,338.667,0.98,1,0.18251,0.197073,-0.963251,-0.084049,0.231394,-0.969223,0.051,0.218,-40.2,-34.6,267.8,-0.101,0.005,0.019,1.23,1.09,0,0.63,0.56,1.47,0,0.13,0,0,0.61,0.8,0.01,0,0.04,0,0.8,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9146,0,338.704,0.98,1,0.185077,0.188333,-0.964509,-0.085195,0.229612,-0.969546,0.052,0.213,-40.3,-34.3,268.2,-0.098,0.004,0.02,1.29,1.09,0,0.66,0.58,1.51,0,0.1,0,0,0.75,0.75,0,0,0.05,0,0.62,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9147,0,338.741,0.98,1,0.189276,0.198908,-0.961566,-0.081525,0.235097,-0.968547,0.056,0.221,-40.4,-33.8,268.2,-0.093,0.007,0.02,1.3,1.14,0,0.69,0.6,1.52,0,0.01,0,0,0.72,0.67,0,0,0.08,0,0.64,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9148,0,338.778,0.98,1,0.177521,0.206707,-0.962164,-0.077431,0.233407,-0.969291,0.052,0.224,-40.7,-33.5,268.7,-0.09,0.01,0.022,1.37,1.06,0,0.5,0.59,1.49,0,0.01,0,0,0.83,0.67,0.08,0,0.17,0,0.61,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9149,0,338.815,0.98,1,0.166477,0.213589,-0.962634,-0.09792,0.223322,-0.969814,0.035,0.222,-41.2,-33.8,268.5,-0.096,0.022,0.036,1.4,1.03,0,0.47,0.58,1.44,0,0,0,0,0.91,0.72,0.12,0,0.2,0,0.71,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9150,0,338.852,0.98,1,0.186693,0.223346,-0.956693,-0.082305,0.24347,-0.96641,0.054,0.238,-41.1,-33.5,269.6,-0.069,0.005,0.039,1.41,1.03,0,0.38,0.61,1.53,0,0,0,0,0.96,0.79,0.12,0,0.16,0,0.78,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9151,0,338.889,0.98,1,0.178317,0.221018,-0.95883,-0.084763,0.23861,-0.967409,0.049,0.234,-40.7,-32.9,268.3,-0.073,0.005,0.03,1.3,1.02,0,0.33,0.65,1.54,0,0,0,0,0.84,0.8,0.1,0,0.11,0,0.82,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9152,0,338.926,0.98,1,0.18082,0.216865,-0.959309,-0.087833,0.241069,-0.966525,0.048,0.233,-40.5,-32.6,268.3,-0.076,0.007,0.025,1.23,1.02,0,0.31,0.65,1.68,0,0.01,0,0,0.76,0.75,0.11,0,0.11,0,0.77,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9153,0,338.963,0.98,1,0.170025,0.213158,-0.96211,-0.091664,0.232388,-0.968294,0.041,0.227,-40.2,-32.3,268.4,-0.08,0.006,0.023,1.21,1.02,0,0.34,0.65,1.7,0,0.04,0,0,0.76,0.78,0.15,0,0.1,0,0.74,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,339,4,0,0,59.5788,102,16.2,0.007895759,72.98053898,5.58380127,0,-0.001725677,0.115417719,1.709582281,4760.917476,702.028198,629.348328,0.004307,0.004294
9154,0,339,0.98,1,0.172976,0.205488,-0.963252,-0.086853,0.234582,-0.968209,0.045,0.224,-40,-32,268.6,-0.082,0.008,0.022,1.15,1,0,0.37,0.64,1.65,0,0.06,0,0,0.71,0.73,0.14,0,0.07,0,0.7,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9155,0,339.037,0.98,1,0.161567,0.206681,-0.964976,-0.091564,0.233344,-0.968074,0.036,0.224,-39.9,-31.8,268.3,-0.08,0.008,0.024,1.09,1,0,0.36,0.66,1.5,0,0.05,0,0,0.7,0.71,0.09,0,0.03,0,0.79,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9156,0,339.074,0.98,1,0.176055,0.207887,-0.962179,-0.087185,0.242788,-0.966154,0.046,0.23,-39.8,-31.7,269.6,-0.076,0.007,0.025,1.05,0.97,0,0.32,0.64,1.42,0,0.04,0,0,0.69,0.71,0.06,0,0.03,0,0.82,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9157,0,339.111,0.98,1,0.178937,0.213996,-0.960306,-0.096285,0.246343,-0.964388,0.043,0.235,-39.6,-31.6,269.5,-0.074,0.007,0.026,1.05,0.97,0,0.33,0.65,1.37,0,0.02,0,0,0.7,0.76,0.01,0,0.02,0,0.88,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9158,0,339.148,0.98,1,0.182097,0.212481,-0.960048,-0.09656,0.243696,-0.965033,0.044,0.233,-39.6,-31.6,269.4,-0.075,0.006,0.026,1.07,0.89,0,0.28,0.61,1.29,0,0.06,0,0,0.62,0.77,0.04,0,0.02,0,0.92,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9159,0,339.185,0.98,1,0.178998,0.215134,-0.96004,-0.081797,0.243238,-0.966512,0.05,0.234,-39.5,-31.3,269.6,-0.07,0.005,0.025,1.07,0.81,0,0.19,0.64,1.14,0.02,0.04,0,0,0.56,0.71,0.09,0,0.05,0,0.96,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9160,0,339.222,0.98,1,0.166157,0.214377,-0.962515,-0.0793,0.239994,-0.96753,0.045,0.231,-39.4,-30.8,269.7,-0.068,0.006,0.023,1.08,0.8,0,0.08,0.65,1.09,0.04,0.04,0,0,0.51,0.67,0.1,0,0.14,0,0.98,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9161,0,339.259,0.98,1,0.169665,0.217322,-0.961242,-0.08072,0.245186,-0.96611,0.046,0.236,-39.2,-30.2,269.5,-0.064,0.005,0.021,1.06,0.86,0,0.1,0.67,1.08,0.06,0,0,0,0.48,0.68,0.09,0,0.22,0,0.89,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9162,0,339.296,0.98,1,0.170985,0.219947,-0.96041,-0.079017,0.255984,-0.963446,0.048,0.243,-39.1,-29.5,269.8,-0.063,0.005,0.021,0.93,0.73,0,0.09,0.66,1.08,0.05,0,0,0,0.43,0.7,0.05,0,0.17,0,0.79,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9163,0,339.333,0.98,1,0.183769,0.218477,-0.958382,-0.089846,0.260362,-0.961322,0.049,0.244,-38.8,-28,270.2,-0.053,0,0.022,0.82,0.62,0,0.11,0.69,0.98,0.03,0,0,0,0.39,0.73,0.04,0,0.09,0,0.64,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9164,0,339.37,0.98,1,0.182126,0.226593,-0.95681,-0.087651,0.259396,-0.961785,0.049,0.248,-38.8,-27.2,270.9,-0.048,0,0.021,0.66,0.4,0,0.02,0.74,0.9,0.05,0.02,0,0,0.39,0.76,0.09,0,0.03,0,0.56,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9165,0,339.407,0.98,1,0.188871,0.229546,-0.954797,-0.092836,0.260467,-0.961009,0.05,0.25,-38.8,-26.4,270.8,-0.044,-0.001,0.021,0.68,0.51,0,0.02,0.77,0.94,0.07,0.02,0,0,0.38,0.83,0.12,0,0.05,0,0.57,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9166,0,339.444,0.98,1,0.190398,0.238837,-0.952211,-0.07355,0.267479,-0.960752,0.061,0.259,-39,-25.8,271.1,-0.044,-0.002,0.022,0.59,0.33,0,0,0.75,0.91,0.06,0.02,0,0,0.42,0.81,0.16,0,0.05,0,0.54,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9167,0,339.481,0.98,1,0.18939,0.239426,-0.952264,-0.073397,0.275187,-0.958585,0.061,0.263,-39.1,-24.4,271.9,-0.033,-0.003,0.025,0.58,0.23,0,0,0.73,0.92,0.06,0,0,0,0.41,0.75,0.12,0,0.03,0,0.48,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9168,0,339.519,0.98,1,0.18376,0.237546,-0.953836,-0.084108,0.268197,-0.959686,0.052,0.258,-39.2,-23.4,271.8,-0.03,-0.002,0.025,0.49,0.08,0,0,0.71,0.91,0.03,0,0,0,0.34,0.67,0.1,0,0,0,0.3,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9169,0,339.556,0.98,1,0.180961,0.238822,-0.954053,-0.083192,0.274089,-0.958099,0.051,0.262,-39.1,-23.3,271.3,-0.032,-0.004,0.025,0.47,0.1,0,0,0.72,1,0.05,0,0,0,0.29,0.62,0.1,0,0,0,0.19,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9170,0,339.593,0.98,1,0.170521,0.252657,-0.952411,-0.071986,0.286399,-0.955402,0.052,0.275,-39.5,-22.4,272.9,-0.018,-0.004,0.026,0.4,0.15,0,0,0.72,0.88,0.02,0,0,0.01,0.25,0.58,0.07,0,0,0,0.15,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9171,0,339.63,0.98,1,0.168543,0.257118,-0.951569,-0.10587,0.268805,-0.957359,0.033,0.269,-39.9,-20.5,273.6,0.002,-0.003,0.024,0.35,0.18,0,0,0.68,0.67,0.02,0,0,0.03,0.3,0.57,0.07,0,0,0,0.12,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9172,0,339.667,0.98,1,0.157997,0.252915,-0.9545,-0.099636,0.26947,-0.957841,0.031,0.267,-40,-19.7,273.9,0.007,-0.005,0.022,0.3,0.28,0,0,0.63,0.4,0,0,0,0.03,0.3,0.55,0.04,0,0,0,0.14,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9173,0,339.704,0.98,1,0.162256,0.258893,-0.95218,-0.08791,0.276203,-0.95707,0.039,0.273,-40.1,-19,274.4,0.01,-0.002,0.021,0.27,0.34,0,0,0.62,0.38,0,0,0,0.05,0.3,0.5,0.02,0,0,0,0.1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9174,0,339.741,0.98,1,0.171088,0.265108,-0.948919,-0.080579,0.277363,-0.95738,0.047,0.277,-40.1,-18.4,274.6,0.013,-0.006,0.022,0.22,0.34,0,0,0.61,0.39,0,0,0,0.12,0.24,0.42,0,0,0,0,0.07,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9175,0,339.778,0.98,1,0.176034,0.257662,-0.950064,-0.073985,0.287125,-0.955032,0.054,0.279,-40.2,-17.4,274.9,0.015,-0.008,0.022,0.19,0.3,0,0,0.62,0.48,0,0,0,0.15,0.22,0.41,0,0,0,0,0.03,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9176,0,339.815,0.98,1,0.179146,0.251191,-0.951215,-0.082622,0.276412,-0.957481,0.051,0.27,-40.1,-17.3,274.5,0.011,-0.01,0.024,0.18,0.3,0,0,0.63,0.64,0,0,0,0.18,0.21,0.43,0.05,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9177,0,339.852,0.98,1,0.178011,0.261482,-0.948651,-0.074092,0.283882,-0.955992,0.055,0.279,-40.3,-16.8,274.9,0.016,-0.01,0.025,0.13,0.19,0,0,0.65,0.76,0,0,0,0.12,0.21,0.44,0.05,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9178,0,339.889,0.98,1,0.178075,0.263879,-0.947975,-0.068117,0.288776,-0.954971,0.058,0.283,-40.4,-16.4,274.7,0.018,-0.011,0.025,0.11,0.19,0,0,0.66,0.9,0.02,0,0,0.22,0.21,0.38,0.05,0,0.01,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9179,0,339.926,0.98,1,0.18023,0.267058,-0.946677,-0.069073,0.290169,-0.954479,0.058,0.285,-40.4,-16.1,274.7,0.021,-0.01,0.024,0.06,0.08,0,0,0.63,0.87,0.04,0,0,0.25,0.21,0.33,0,0,0.01,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9180,0,339.963,0.98,1,0.167601,0.25067,-0.953454,-0.05288,0.303533,-0.951353,0.06,0.283,-40.4,-15.9,274.9,0.021,-0.01,0.024,0.05,0.08,0,0,0.57,0.83,0.04,0,0,0.32,0.16,0.32,0,0,0.08,0.05,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,340,4,0,0,57.0457,100,16.2,0.008018482,72.9708949,5.58380127,0,0.005368774,0.081156015,1.743843985,4776.941784,700.2901,626.48053,0.004266,0.004212
9181,0,340,0.98,1,0.164726,0.246002,-0.955169,-0.059444,0.28767,-0.955883,0.055,0.272,-40.4,-15.9,274.5,0.018,-0.008,0.025,0.01,0,0,0,0.5,0.7,0.02,0,0,0.31,0.13,0.27,0,0,0.1,0.06,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,341,4,0,0,57.2928,97,16,0.008117652,72.96266527,5.58380127,0,0.003834839,0.066211462,1.758788538,4790.997319,703.12262,623.525696,0.004291,0.004321
9182,0,340.037,0.98,1,0.163417,0.236387,-0.957818,-0.047997,0.277942,-0.959398,0.06,0.262,-40.5,-16.1,274.6,0.015,-0.01,0.024,0.01,0,0,0,0.45,0.62,0.01,0,0,0.29,0.11,0.26,0,0,0.15,0.07,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,341,4,0,0,57.2928,97,16,0.008117652,72.96266527,5.58380127,0,0.003834839,0.066211462,1.758788538,4790.997319,703.12262,623.525696,0.004291,0.004321
9183,0,340.074,0.98,1,0.168749,0.254553,-0.952222,-0.05919,0.286016,-0.956395,0.057,0.276,-40.4,-16.3,274.4,0.016,-0.01,0.025,0,0,0,0,0.45,0.61,0.01,0,0,0.26,0.12,0.24,0,0,0.08,0.05,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,341,4,0,0,57.2928,97,16,0.008117652,72.96266527,5.58380127,0,0.003834839,0.066211462,1.758788538,4790.997319,703.12262,623.525696,0.004291,0.004321
9184,0,340.111,0.98,1,0.173467,0.260358,-0.949802,-0.05497,0.282372,-0.957729,0.062,0.277,-40.5,-16.4,274.6,0.014,-0.007,0.024,0,0,0,0,0.44,0.65,0.01,0,0,0.19,0.1,0.26,0,0,0.05,0.06,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,341,4,0,0,57.2928,97,16,0.008117652,72.96266527,5.58380127,0,0.003834839,0.066211462,1.758788538,4790.997319,703.12262,623.525696,0.004291,0.004321
