frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
8028,0,286.679,0.98,1,0.149779,0.373509,-0.915455,-0.088806,0.377664,-0.921674,0.033,0.388,-26.6,41,261.5,0.231,0.027,0.055,0,0,0,0.03,0.64,0.19,0,0.6,0,0.92,0.32,0.17,0.16,0,0.29,0.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,287,4,0,0,178.7055,48,22.6,0.005108855,69.55499844,6.245727539,0,0.001533936,-0.473319769,2.298319769,3839.952442,660.869507,717.467285,0,0
8029,0,286.714,0.98,1,0.1485,0.373992,-0.915466,-0.076751,0.37838,-0.922463,0.039,0.389,-26.6,41,261.5,0.231,0.027,0.056,0,0,0,0.06,0.63,0.24,0,0.59,0,0.9,0.28,0.15,0.14,0,0.25,0.07,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,287,4,0,0,178.7055,48,22.6,0.005108855,69.55499844,6.245727539,0,0.001533936,-0.473319769,2.298319769,3839.952442,660.869507,717.467285,0,0
8030,0,286.75,0.98,1,0.146546,0.372235,-0.916496,-0.078378,0.375067,-0.923678,0.037,0.386,-26.6,41.1,261.6,0.23,0.027,0.056,0,0,0,0.07,0.63,0.15,0,0.55,0,0.9,0.25,0.14,0.09,0,0.31,0.05,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,287,4,0,0,178.7055,48,22.6,0.005108855,69.55499844,6.245727539,0,0.001533936,-0.473319769,2.298319769,3839.952442,660.869507,717.467285,0,0
8031,0,286.786,0.98,1,0.140394,0.380376,-0.914114,-0.080897,0.375118,-0.92344,0.032,0.39,-26.6,41.1,261.6,0.229,0.027,0.057,0,0,0,0.05,0.63,0.06,0,0.58,0,0.89,0.24,0.13,0.05,0,0.3,0.03,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,287,4,0,0,178.7055,48,22.6,0.005108855,69.55499844,6.245727539,0,0.001533936,-0.473319769,2.298319769,3839.952442,660.869507,717.467285,0,0
8032,0,286.822,0.98,1,0.13829,0.383328,-0.913201,-0.080142,0.376366,-0.922998,0.032,0.392,-26.6,41.1,261.7,0.231,0.028,0.058,0,0,0,0.01,0.61,0,0,0.53,0,0.86,0.22,0.11,0.06,0,0.35,0.02,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,287,4,0,0,178.7055,48,22.6,0.005108855,69.55499844,6.245727539,0,0.001533936,-0.473319769,2.298319769,3839.952442,660.869507,717.467285,0,0
8033,0,286.857,0.98,1,0.148736,0.381068,-0.912505,-0.077942,0.376691,-0.923054,0.039,0.392,-26.5,41.1,261.5,0.229,0.026,0.058,0,0,0,0,0.59,0,0,0.58,0,0.76,0.21,0.11,0.03,0,0.27,0.01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,287,4,0,0,178.7055,48,22.6,0.005108855,69.55499844,6.245727539,0,0.001533936,-0.473319769,2.298319769,3839.952442,660.869507,717.467285,0,0
8034,0,286.893,0.98,1,0.138642,0.378351,-0.915221,-0.0749,0.377072,-0.92315,0.035,0.39,-26.4,41,261.1,0.229,0.028,0.057,0,0,0,0,0.56,0,0,0.56,0,0.67,0.18,0.11,0.04,0,0.21,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,287,4,0,0,178.7055,48,22.6,0.005108855,69.55499844,6.245727539,0,0.001533936,-0.473319769,2.298319769,3839.952442,660.869507,717.467285,0,0
8035,0,286.929,0.98,1,0.141936,0.383868,-0.912414,-0.075921,0.379071,-0.922248,0.036,0.394,-26.5,41,261.2,0.229,0.028,0.058,0,0,0,0,0.56,0,0,0.6,0,0.64,0.14,0.13,0.02,0,0.13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,287,4,0,0,178.7055,48,22.6,0.005108855,69.55499844,6.245727539,0,0.001533936,-0.473319769,2.298319769,3839.952442,660.869507,717.467285,0,0
8036,0,286.964,0.98,1,0.142413,0.386357,-0.911288,-0.071309,0.379521,-0.922431,0.039,0.396,-26.5,41,261.3,0.231,0.028,0.058,0,0,0,0.01,0.53,0,0,0.51,0,0.66,0.16,0.11,0.02,0,0.19,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,287,4,0,0,178.7055,48,22.6,0.005108855,69.55499844,6.245727539,0,0.001533936,-0.473319769,2.298319769,3839.952442,660.869507,717.467285,0,0
8037,0,287,0.98,1,0.148865,0.380702,-0.912636,-0.067943,0.384359,-0.92068,0.044,0.395,-26.6,40.9,261,0.228,0.029,0.058,0,0,0,0.01,0.51,0,0,0.49,0,0.67,0.22,0.09,0.02,0,0.23,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8038,0,287.036,0.98,1,0.144548,0.383958,-0.911966,-0.068027,0.385409,-0.920235,0.042,0.398,-26.6,40.9,261,0.228,0.029,0.058,0,0,0,0.01,0.49,0,0,0.45,0,0.65,0.26,0.05,0.04,0,0.28,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8039,0,287.072,0.98,1,0.134599,0.390397,-0.910754,-0.071969,0.382505,-0.921146,0.034,0.399,-26.6,40.9,260.9,0.23,0.028,0.057,0,0,0,0,0.49,0,0,0.49,0,0.64,0.24,0.07,0.05,0,0.21,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8040,0,287.107,0.98,1,0.13928,0.386476,-0.911722,-0.090185,0.37334,-0.923301,0.027,0.393,-26.6,40.9,260.8,0.229,0.028,0.057,0,0,0,0,0.5,0,0,0.48,0,0.69,0.22,0.04,0.07,0,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8041,0,287.143,0.98,1,0.152117,0.378316,-0.913092,-0.103705,0.372727,-0.922128,0.026,0.388,-26.8,41,261.1,0.228,0.027,0.056,0,0,0,0,0.5,0,0,0.51,0,0.76,0.21,0.03,0.05,0,0.16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8042,0,287.179,0.98,1,0.149297,0.381027,-0.91243,-0.097957,0.372819,-0.922719,0.028,0.39,-26.9,41.1,261.3,0.229,0.027,0.056,0,0,0,0,0.52,0,0,0.53,0,0.8,0.22,0.05,0.04,0,0.18,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8043,0,287.214,0.98,1,0.170058,0.368537,-0.913926,-0.096891,0.378947,-0.920332,0.04,0.387,-27,41.2,261.2,0.231,0.028,0.055,0,0,0,0,0.52,0,0,0.56,0,0.8,0.18,0.1,0.03,0,0.19,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8044,0,287.25,0.98,1,0.175056,0.364466,-0.914615,-0.095337,0.37828,-0.920769,0.043,0.385,-27,41.3,260.9,0.235,0.029,0.056,0,0,0,0,0.5,0,0,0.55,0,0.75,0.13,0.15,0,0,0.24,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8045,0,287.286,0.98,1,0.169118,0.370319,-0.91338,-0.095226,0.375792,-0.921798,0.04,0.386,-27.1,41.4,261.2,0.234,0.028,0.056,0,0,0,0,0.51,0,0,0.59,0,0.76,0.08,0.19,0,0,0.22,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8046,0,287.322,0.98,1,0.150625,0.38004,-0.912624,-0.090396,0.375694,-0.922324,0.033,0.391,-27.1,41.4,261,0.232,0.029,0.056,0,0,0,0,0.54,0,0,0.58,0,0.77,0.12,0.21,0,0,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8047,0,287.357,0.98,1,0.149722,0.389055,-0.908966,-0.09637,0.375254,-0.921899,0.029,0.395,-27,41.4,261.1,0.231,0.029,0.056,0,0,0,0,0.57,0,0,0.58,0,0.81,0.11,0.22,0.01,0,0.13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8048,0,287.393,0.98,1,0.161846,0.368782,-0.915317,-0.096584,0.375545,-0.921758,0.036,0.385,-27,41.4,261.1,0.233,0.028,0.056,0,0,0,0,0.56,0,0,0.5,0,0.78,0.15,0.2,0.01,0,0.16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8049,0,287.429,0.98,1,0.157444,0.370728,-0.915299,-0.098859,0.375791,-0.921416,0.032,0.386,-26.9,41.3,261,0.233,0.028,0.056,0,0,0,0,0.52,0,0,0.53,0,0.79,0.15,0.21,0.01,0,0.18,0.02,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8050,0,287.464,0.98,1,0.162766,0.359098,-0.918997,-0.103805,0.365198,-0.925124,0.032,0.374,-26.8,41.3,261.1,0.234,0.029,0.055,0,0,0,0.01,0.52,0,0,0.53,0,0.78,0.19,0.16,0,0,0.22,0.02,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8051,0,287.5,0.98,1,0.162619,0.364366,-0.916947,-0.097347,0.367629,-0.924863,0.035,0.378,-26.8,41.3,261.4,0.238,0.03,0.055,0,0,0,0.01,0.51,0,0,0.55,0,0.79,0.2,0.13,0,0,0.27,0.02,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8052,0,287.536,0.98,1,0.158667,0.354168,-0.921624,-0.099247,0.374621,-0.921851,0.032,0.376,-26.7,41.1,261.4,0.232,0.028,0.057,0,0,0,0.01,0.54,0,0,0.5,0,0.76,0.16,0.14,0,0,0.31,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8053,0,287.572,0.98,1,0.161987,0.346032,-0.924133,-0.100843,0.375595,-0.921281,0.033,0.373,-26.7,41,261.4,0.233,0.029,0.057,0,0,0,0,0.55,0,0,0.48,0,0.76,0.14,0.16,0,0,0.32,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8054,0,287.607,0.98,1,0.164975,0.344947,-0.92401,-0.099257,0.37449,-0.921903,0.036,0.372,-26.7,41,261.4,0.234,0.03,0.057,0,0,0,0,0.57,0,0,0.49,0,0.83,0.18,0.19,0,0,0.26,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8055,0,287.643,0.98,1,0.135722,0.373123,-0.917801,-0.091431,0.362392,-0.92753,0.024,0.379,-26.9,41.1,261.9,0.233,0.03,0.057,0,0,0,0,0.62,0,0,0.51,0,0.87,0.21,0.16,0,0,0.14,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8056,0,287.679,0.98,1,0.149414,0.355392,-0.922698,-0.087674,0.358587,-0.92937,0.033,0.368,-26.9,41.1,261.9,0.234,0.028,0.056,0,0,0,0,0.64,0,0,0.5,0,0.92,0.24,0.15,0.03,0,0.11,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8057,0,287.714,0.98,1,0.131493,0.389497,-0.911593,-0.089141,0.364275,-0.927015,0.023,0.389,-27,41.2,262.2,0.235,0.031,0.054,0,0,0,0,0.65,0,0,0.47,0,0.94,0.2,0.11,0.03,0,0.14,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8058,0,287.75,0.98,1,0.136368,0.37465,-0.917083,-0.092053,0.360204,-0.928321,0.024,0.379,-27,41.2,262,0.233,0.031,0.055,0,0,0,0,0.59,0,0,0.45,0,0.99,0.23,0.11,0.04,0,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8059,0,287.786,0.98,1,0.12498,0.390727,-0.911983,-0.08949,0.363687,-0.927212,0.019,0.389,-27,41.3,262,0.235,0.032,0.054,0,0,0,0,0.6,0,0,0.48,0,0.95,0.29,0.1,0.01,0,0.24,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8060,0,287.822,0.98,1,0.125131,0.389768,-0.912372,-0.093071,0.369402,-0.924597,0.017,0.392,-26.9,41.3,261.8,0.236,0.032,0.054,0,0,0,0,0.6,0,0,0.49,0,0.87,0.33,0.11,0.01,0,0.25,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8061,0,287.857,0.98,1,0.121958,0.388471,-0.913355,-0.087855,0.376684,-0.922166,0.019,0.395,-26.9,41.4,261.9,0.235,0.033,0.054,0,0,0,0,0.63,0,0,0.45,0,0.89,0.35,0.08,0,0,0.25,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8062,0,287.893,0.98,1,0.142562,0.377776,-0.914856,-0.090406,0.372297,-0.9237,0.028,0.387,-26.9,41.4,262,0.235,0.032,0.055,0,0,0,0,0.62,0,0,0.46,0,0.93,0.3,0.1,0.01,0,0.19,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8063,0,287.929,0.98,1,0.1342,0.380192,-0.91512,-0.088084,0.372549,-0.923823,0.025,0.389,-26.8,41.4,262.1,0.235,0.03,0.055,0,0,0,0,0.63,0,0,0.47,0,1.02,0.25,0.11,0.01,0,0.14,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8064,0,287.964,0.98,1,0.13262,0.384863,-0.913396,-0.088986,0.376958,-0.921946,0.024,0.393,-26.8,41.4,261.9,0.234,0.03,0.054,0,0,0,0,0.63,0,0,0.53,0,1,0.19,0.15,0.01,0,0.17,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,288,4,0,0,179.5719,48,22.6,0.00514038,69.85637559,9.676208496,0,-0.003259613,-0.407875776,2.232875776,3853.608256,705.360107,714.306885,0,0
8065,0,288,0.98,1,0.149327,0.375203,-0.914836,-0.093753,0.386689,-0.917432,0.03,0.394,-26.7,41.4,261.7,0.232,0.03,0.055,0,0,0,0,0.63,0,0,0.54,0,1.03,0.16,0.19,0,0,0.19,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,289,4,0,0,180.6228,48,22.7,0.005182092,70.19708706,8.486938477,0,-0.010929291,-0.330378771,2.155378771,3869.220455,733.686096,902.436096,0,0
8066,0,288.036,0.98,1,0.152315,0.375535,-0.914206,-0.093687,0.387859,-0.916945,0.032,0.395,-26.7,41.3,261.7,0.231,0.031,0.055,0,0,0,0,0.62,0,0,0.53,0,1.04,0.11,0.2,0,0,0.25,0.02,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,289,4,0,0,180.6228,48,22.7,0.005182092,70.19708706,8.486938477,0,-0.010929291,-0.330378771,2.155378771,3869.220455,733.686096,902.436096,0,0
8067,0,288.072,0.98,1,0.144673,0.384432,-0.911747,-0.094733,0.388574,-0.916535,0.027,0.4,-26.8,41.3,261.8,0.231,0.03,0.056,0,0,0,0,0.61,0,0,0.55,0,1.05,0.1,0.26,0,0,0.19,0.05,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,289,4,0,0,180.6228,48,22.7,0.005182092,70.19708706,8.486938477,0,-0.010929291,-0.330378771,2.155378771,3869.220455,733.686096,902.436096,0,0
8068,0,288.107,0.98,1,0.131462,0.395964,-0.908807,-0.094277,0.389226,-0.916305,0.02,0.406,-26.7,41.4,261.7,0.23,0.029,0.056,0,0,0,0,0.59,0,0,0.52,0,1.01,0.07,0.26,0,0,0.21,0.05,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,289,4,0,0,180.6228,48,22.7,0.005182092,70.19708706,8.486938477,0,-0.010929291,-0.330378771,2.155378771,3869.220455,733.686096,902.436096,0,0
8069,0,288.143,0.98,1,0.127671,0.395932,-0.909361,-0.094329,0.383104,-0.918876,0.018,0.403,-26.7,41.3,261.7,0.231,0.031,0.055,0,0,0,0,0.58,0,0,0.52,0,0.93,0.08,0.27,0,0,0.1,0.03,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,289,4,0,0,180.6228,48,22.7,0.005182092,70.19708706,8.486938477,0,-0.010929291,-0.330378771,2.155378771,3869.220455,733.686096,902.436096,0,0
8070,0,288.179,0.98,1,0.131273,0.398468,-0.907739,-0.081175,0.393879,-0.915571,0.027,0.41,-26.8,41.4,261.9,0.23,0.031,0.054,0,0,0,0,0.58,0,0,0.51,0,0.94,0.04,0.23,0,0,0.07,0,0.03,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,289,4,0,0,180.6228,48,22.7,0.005182092,70.19708706,8.486938477,0,-0.010929291,-0.330378771,2.155378771,3869.220455,733.686096,902.436096,0,0
8071,0,288.214,0.98,1,0.135359,0.393292,-0.909395,-0.079936,0.39751,-0.914109,0.03,0.409,-26.8,41.4,261.9,0.229,0.03,0.054,0,0,0,0,0.63,0,0,0.57,0,0.98,0.1,0.24,0,0,0.05,0.01,0.24,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,289,4,0,0,180.6228,48,22.7,0.005182092,70.19708706,8.486938477,0,-0.010929291,-0.330378771,2.155378771,3869.220455,733.686096,902.436096,0,0
8072,0,288.25,0.98,1,0.145223,0.414172,-0.898539,-0.069077,0.407264,-0.910695,0.042,0.426,-27,41.7,262.6,0.235,0.034,0.052,0,0,0,0,0.72,0,0,0.58,0,1.03,0.17,0.23,0,0,0.1,0.01,0.48,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,289,4,0,0,180.6228,48,22.7,0.005182092,70.19708706,8.486938477,0,-0.010929291,-0.330378771,2.155378771,3869.220455,733.686096,902.436096,0,0
8073,0,288.286,0.98,1,0.153618,0.418253,-0.895246,-0.073681,0.418605,-0.905174,0.044,0.435,-27.1,41.9,263.2,0.237,0.034,0.052,0,0,0,0,0.77,0,0,0.61,0,1.03,0.21,0.22,0.03,0,0.21,0.05,0.64,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,289,4,0,0,180.6228,48,22.7,0.005182092,70.19708706,8.486938477,0,-0.010929291,-0.330378771,2.155378771,3869.220455,733.686096,902.436096,0,0
8074,0,288.322,0.98,1,0.164087,0.421525,-0.891848,-0.062827,0.415016,-0.907642,0.056,0.435,-27.1,41.9,263.3,0.24,0.034,0.052,0,0,0,0,0.77,0,0,0.58,0,1.03,0.18,0.21,0.1,0,0.28,0.09,0.51,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,289,4,0,0,180.6228,48,22.7,0.005182092,70.19708706,8.486938477,0,-0.010929291,-0.330378771,2.155378771,3869.220455,733.686096,902.436096,0,0
8075,0,288.357,0.98,1,0.132982,0.382773,-0.914222,-0.054723,0.410965,-0.910007,0.043,0.41,-26.9,41.7,262.6,0.238,0.031,0.052,0,0,0,0,0.7,0,0,0.6,0,0.95,0.13,0.18,0.1,0,0.22,0.09,0.38,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,289,4,0,0,180.6228,48,22.7,0.005182092,70.19708706,8.486938477,0,-0.010929291,-0.330378771,2.155378771,3869.220455,733.686096,902.436096,0,0
8076,0,288.393,0.98,1,0.124804,0.376604,-0.917929,-0.051608,0.38777,-0.92031,0.04,0.394,-26.9,41.4,261.9,0.23,0.03,0.053,0,0,0,0,0.69,0,0,0.58,0,0.88,0.12,0.16,0.07,0,0.11,0.05,0.3,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,289,4,0,0,180.6228,48,22.7,0.005182092,70.19708706,8.486938477,0,-0.010929291,-0.330378771,2.155378771,3869.220455,733.686096,902.436096,0,0
8077,0,288.429,0.98,1,0.123592,0.377133,-0.917875,-0.049351,0.381443,-0.923074,0.04,0.391,-26.9,41.3,262.1,0.228,0.029,0.053,0,0,0,0,0.67,0,0,0.61,0,0.85,0.11,0.14,0.01,0,0,0,0.27,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,289,4,0,0,180.6228,48,22.7,0.005182092,70.19708706,8.486938477,0,-0.010929291,-0.330378771,2.155378771,3869.220455,733.686096,902.436096,0,0
8078,0,288.464,0.98,1,0.129727,0.370103,-0.919888,-0.048253,0.382361,-0.922752,0.044,0.388,-26.8,41.2,261.7,0.227,0.026,0.053,0,0,0,0,0.66,0.01,0,0.62,0,0.87,0.13,0.13,0.01,0,0,0,0.16,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,289,4,0,0,180.6228,48,22.7,0.005182092,70.19708706,8.486938477,0,-0.010929291,-0.330378771,2.155378771,3869.220455,733.686096,902.436096,0,0
8079,0,288.5,0.98,1,0.126252,0.371603,-0.919767,-0.052225,0.386354,-0.920871,0.04,0.391,-26.8,41.3,261.8,0.227,0.027,0.053,0,0,0,0,0.62,0.01,0,0.62,0,0.93,0.21,0.13,0,0,0.04,0.01,0.04,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,289,4,0,0,180.6228,48,22.7,0.005182092,70.19708706,8.486938477,0,-0.010929291,-0.330378771,2.155378771,3869.220455,733.686096,902.436096,0,0
8080,0,288.536,0.98,1,0.137139,0.373409,-0.917474,-0.060047,0.3848,-0.921045,0.042,0.391,-26.8,41.3,261.7,0.229,0.027,0.054,0,0,0,0,0.62,0.01,0,0.56,0,0.95,0.21,0.09,0,0,0.11,0.03,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,289,4,0,0,180.6228,48,22.7,0.005182092,70.19708706,8.486938477,0,-0.010929291,-0.330378771,2.155378771,3869.220455,733.686096,902.436096,0,0
8081,0,288.572,0.98,1,0.127107,0.390641,-0.911726,-0.059731,0.386706,-0.920267,0.037,0.401,-26.8,41.3,261.6,0.229,0.027,0.055,0,0,0,0,0.63,0,0,0.52,0,0.98,0.2,0.1,0,0,0.17,0.08,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,289,4,0,0,180.6228,48,22.7,0.005182092,70.19708706,8.486938477,0,-0.010929291,-0.330378771,2.155378771,3869.220455,733.686096,902.436096,0,0
