frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
7260,0,268.852,0.98,1,0.198564,0.235174,-0.951455,-0.028675,0.258369,-0.965621,0.088,0.252,-39.2,27.6,262.5,0.079,-0.022,-0.008,0.26,0.06,0,0,0.56,0,0.07,0,0,0.51,0,0.04,0.03,0,0.22,0.21,0.22,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,269,4,0,0,185.6941,83,18.5,0.005099454,63.80588584,5.58380127,0,0.003067871,-0.207587957,2.032587957,3247.160027,713.319824,696.665894,0.004852,0.004548
7261,0,268.889,0.98,1,0.201564,0.234059,-0.951099,-0.025873,0.258479,-0.96567,0.091,0.252,-39.4,27.7,262.6,0.08,-0.021,-0.009,0.22,0.11,0,0,0.57,0,0.07,0,0,0.54,0.02,0,0.03,0,0.22,0.18,0.17,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,269,4,0,0,185.6941,83,18.5,0.005099454,63.80588584,5.58380127,0,0.003067871,-0.207587957,2.032587957,3247.160027,713.319824,696.665894,0.004852,0.004548
7262,0,268.926,0.98,1,0.210432,0.237008,-0.948444,-0.001646,0.254434,-0.967089,0.109,0.251,-39.6,27.8,262.9,0.081,-0.021,-0.009,0.19,0.19,0,0,0.56,0,0.07,0,0,0.55,0.02,0.01,0.02,0,0.18,0.19,0.13,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,269,4,0,0,185.6941,83,18.5,0.005099454,63.80588584,5.58380127,0,0.003067871,-0.207587957,2.032587957,3247.160027,713.319824,696.665894,0.004852,0.004548
7263,0,268.963,0.98,1,0.213395,0.225021,-0.950699,0.003763,0.243929,-0.969786,0.113,0.239,-39.7,27.6,262.5,0.079,-0.02,-0.013,0.15,0.27,0,0,0.55,0,0.03,0,0,0.59,0.05,0.03,0,0,0.15,0.15,0.14,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,269,4,0,0,185.6941,83,18.5,0.005099454,63.80588584,5.58380127,0,0.003067871,-0.207587957,2.032587957,3247.160027,713.319824,696.665894,0.004852,0.004548
7264,0,269,0.98,1,0.202422,0.234217,-0.950877,0.004005,0.248364,-0.968658,0.107,0.246,-39.8,27.6,262.7,0.081,-0.018,-0.013,0.21,0.35,0,0,0.54,0,0,0,0,0.6,0.06,0.05,0,0,0.17,0.15,0.19,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7265,0,269.037,0.98,1,0.19584,0.239187,-0.951019,0.003546,0.246309,-0.969185,0.103,0.248,-39.8,27.5,262.7,0.08,-0.017,-0.013,0.24,0.37,0,0,0.53,0,0,0,0,0.68,0.06,0.05,0,0,0.2,0.17,0.2,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7266,0,269.074,0.98,1,0.190599,0.236677,-0.95271,0.007162,0.251669,-0.967787,0.103,0.249,-39.8,27.5,263.2,0.081,-0.018,-0.012,0.28,0.3,0,0,0.52,0,0,0,0,0.71,0.06,0.02,0.02,0,0.23,0.16,0.23,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7267,0,269.111,0.98,1,0.206093,0.25349,-0.945129,0.017213,0.250928,-0.967853,0.116,0.258,-39.7,27.5,263.3,0.084,-0.019,-0.011,0.24,0.23,0,0,0.5,0,0,0,0,0.72,0.05,0,0.05,0,0.21,0.17,0.19,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7268,0,269.148,0.98,1,0.203131,0.249128,-0.946928,0.012364,0.249363,-0.968331,0.112,0.255,-39.7,27.5,263.3,0.084,-0.018,-0.011,0.23,0.15,0,0,0.49,0,0,0,0,0.65,0.05,0.02,0.07,0,0.22,0.18,0.28,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7269,0,269.185,0.98,1,0.204374,0.248297,-0.946879,0.002484,0.248597,-0.968604,0.108,0.254,-39.6,27.5,263.3,0.086,-0.017,-0.011,0.15,0.1,0,0,0.49,0,0,0,0,0.61,0.07,0.02,0.14,0,0.23,0.19,0.23,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7270,0,269.222,0.98,1,0.202482,0.249753,-0.946902,0.004584,0.251466,-0.967855,0.108,0.256,-39.5,27.6,263.5,0.087,-0.017,-0.01,0.12,0.06,0,0,0.47,0,0,0,0,0.62,0.1,0.05,0.19,0,0.24,0.19,0.26,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7271,0,269.259,0.98,1,0.193309,0.244621,-0.950154,-0.001615,0.252676,-0.96755,0.1,0.254,-39.3,27.7,263.5,0.083,-0.019,-0.01,0.08,0.02,0,0,0.45,0,0,0,0,0.7,0.11,0.05,0.22,0,0.24,0.16,0.13,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7272,0,269.296,0.98,1,0.186368,0.236419,-0.95361,-0.008073,0.247843,-0.968767,0.092,0.247,-39.1,27.7,263.5,0.081,-0.02,-0.011,0.06,0,0,0,0.46,0,0,0,0,0.76,0.05,0.11,0.21,0,0.19,0.18,0.17,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7273,0,269.333,0.98,1,0.160957,0.235035,-0.958567,-0.033,0.246161,-0.968667,0.066,0.245,-38.8,27.7,262.9,0.087,-0.022,-0.011,0.03,0.04,0,0,0.49,0,0,0,0,0.76,0.01,0.09,0.19,0,0.15,0.15,0.13,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7274,0,269.37,0.98,1,0.147368,0.243492,-0.958642,-0.040337,0.247461,-0.968058,0.055,0.25,-38.6,27.8,263.1,0.087,-0.025,-0.01,0.01,0.08,0,0,0.52,0,0,0,0,0.71,0,0.1,0.2,0,0.11,0.13,0.2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7275,0,269.407,0.98,1,0.149026,0.239104,-0.95949,-0.040097,0.245561,-0.968551,0.056,0.246,-38.6,27.8,263.1,0.086,-0.025,-0.01,0.03,0.08,0,0,0.53,0,0,0,0,0.66,0,0.06,0.17,0,0.1,0.08,0.11,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7276,0,269.444,0.98,1,0.148404,0.244623,-0.958194,-0.042924,0.248804,-0.967602,0.055,0.251,-38.5,27.8,262.9,0.084,-0.026,-0.01,0.06,0.07,0,0,0.53,0,0.02,0,0,0.68,0,0.05,0.13,0,0.07,0.08,0.14,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7277,0,269.481,0.98,1,0.146882,0.255463,-0.955596,-0.047454,0.249055,-0.967326,0.052,0.257,-38.4,28.1,262.5,0.088,-0.026,-0.009,0.05,0.07,0,0,0.54,0,0.06,0,0,0.69,0,0.04,0.07,0,0.07,0.09,0.12,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7278,0,269.518,0.98,1,0.149089,0.255749,-0.955178,-0.046163,0.248885,-0.967432,0.053,0.257,-38.4,28.1,262.5,0.089,-0.025,-0.009,0.03,0.07,0,0,0.52,0,0.06,0,0,0.7,0,0.03,0.03,0,0.06,0.12,0.16,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7279,0,269.555,0.98,1,0.14172,0.252472,-0.957169,-0.039736,0.248735,-0.967756,0.053,0.255,-38.5,28.2,262.6,0.09,-0.026,-0.009,0,0.03,0,0,0.55,0,0.06,0,0,0.67,0.01,0.06,0.02,0,0.09,0.13,0.09,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7280,0,269.592,0.98,1,0.145986,0.253751,-0.95619,-0.036237,0.248727,-0.967896,0.057,0.255,-38.5,28.3,262.6,0.085,-0.03,-0.009,0.07,0,0,0,0.53,0,0.05,0,0,0.68,0.01,0.08,0.04,0,0.15,0.2,0.03,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7281,0,269.629,0.98,1,0.170046,0.219244,-0.960737,-0.015418,0.275225,-0.961256,0.08,0.252,-38.4,28.5,263,0.083,-0.03,-0.006,0.11,0,0,0,0.52,0,0.05,0,0,0.7,0.01,0.09,0.07,0,0.13,0.21,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7282,0,269.666,0.98,1,0.168151,0.219223,-0.961076,-0.013062,0.287219,-0.957776,0.081,0.258,-38.3,28.5,263,0.085,-0.032,-0.004,0.17,0,0,0,0.5,0,0.03,0,0,0.71,0,0.09,0.07,0,0.1,0.22,0.07,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7283,0,269.703,0.98,1,0.168608,0.221459,-0.960483,-0.012589,0.287546,-0.957684,0.081,0.259,-38.3,28.5,263,0.087,-0.032,-0.004,0.16,0,0,0,0.47,0,0.02,0,0,0.65,0,0.05,0.09,0,0.06,0.14,0.07,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7284,0,269.74,0.98,1,0.168099,0.219829,-0.960946,-0.017253,0.290811,-0.956625,0.079,0.26,-38.2,28.4,262.9,0.085,-0.033,-0.002,0.14,0,0,0,0.49,0,0.04,0,0,0.59,0,0.03,0.08,0,0.07,0.12,0.08,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7285,0,269.778,0.98,1,0.169992,0.224755,-0.959473,-0.01888,0.296558,-0.954828,0.079,0.266,-38.1,28.4,262.8,0.084,-0.035,-0.002,0.08,0,0,0,0.49,0,0.06,0,0,0.62,0.01,0.02,0.08,0,0.13,0.09,0.07,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7286,0,269.815,0.98,1,0.173746,0.218579,-0.960227,-0.021486,0.282358,-0.959068,0.079,0.255,-38.1,28.4,263.1,0.083,-0.035,-0.002,0.04,0,0,0,0.51,0,0.06,0,0,0.62,0.01,0.02,0.07,0,0.2,0.15,0.11,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7287,0,269.852,0.98,1,0.175353,0.214166,-0.960929,-0.026126,0.288817,-0.957028,0.078,0.256,-38.1,28.4,263,0.079,-0.036,-0.002,0.05,0,0,0,0.49,0,0.06,0,0,0.66,0.01,0.02,0.07,0,0.26,0.22,0.13,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7288,0,269.889,0.98,1,0.179301,0.219565,-0.95898,-0.030913,0.291562,-0.956052,0.077,0.261,-38,28.5,262.8,0.085,-0.036,-0.002,0.08,0,0,0,0.48,0,0.04,0,0,0.62,0.05,0.06,0.04,0,0.22,0.27,0.08,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7289,0,269.926,0.98,1,0.18273,0.223081,-0.95752,-0.038378,0.29108,-0.955929,0.075,0.263,-37.9,28.4,262.4,0.085,-0.037,-0.001,0.08,0,0,0,0.48,0,0.02,0,0,0.67,0.12,0.09,0.02,0,0.13,0.27,0.03,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7290,0,269.963,0.98,1,0.184054,0.224837,-0.956856,-0.036665,0.293924,-0.955125,0.077,0.265,-37.9,28.4,262.4,0.086,-0.037,-0.001,0.08,0,0,0,0.48,0,0.01,0,0,0.62,0.12,0.1,0,0,0.06,0.22,0.05,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,270,4,0,0,185.5081,82,18.5,0.00508017,63.89987215,5.58380127,0,0.003067871,-0.21811986,2.04311986,3259.053136,726.989197,667.016113,0.004555,0.004479
7291,0,270,0.98,1,0.182887,0.227446,-0.956463,-0.028532,0.27792,-0.960181,0.08,0.258,-37.2,28.7,262.5,0.084,-0.04,0.002,0.1,0.02,0,0,0.49,0,0.02,0,0,0.6,0.07,0.1,0,0,0.04,0.22,0.07,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7292,0,270.037,0.98,1,0.185925,0.228918,-0.955525,-0.031438,0.284602,-0.95813,0.081,0.262,-37.3,28.7,262.6,0.083,-0.04,0.002,0.15,0.04,0,0,0.51,0,0.06,0,0,0.55,0.03,0.1,0,0,0.02,0.25,0.07,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7293,0,270.074,0.98,1,0.195203,0.233703,-0.952512,-0.032241,0.289538,-0.956623,0.085,0.268,-37.1,28.8,262.8,0.085,-0.041,0.002,0.13,0.04,0,0,0.53,0,0.09,0,0,0.58,0.03,0.12,0,0,0,0.24,0.02,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7294,0,270.111,0.98,1,0.198552,0.226708,-0.95351,-0.035142,0.28511,-0.957851,0.085,0.262,-37,28.9,262.5,0.086,-0.043,0.003,0.08,0.03,0,0,0.53,0,0.07,0,0,0.64,0.04,0.13,0,0,0.03,0.22,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7295,0,270.148,0.98,1,0.184946,0.221127,-0.957548,-0.040702,0.281336,-0.958746,0.075,0.256,-37,28.9,262.6,0.084,-0.043,0.003,0.03,0.01,0,0.02,0.54,0,0.04,0,0,0.7,0.01,0.13,0,0,0.03,0.16,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7296,0,270.185,0.98,1,0.181036,0.21478,-0.959737,-0.042443,0.281952,-0.958489,0.072,0.253,-37,28.8,262.4,0.082,-0.042,0.003,0.04,0.01,0,0.02,0.53,0,0.02,0,0,0.71,0.01,0.1,0,0,0.07,0.16,0.01,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7297,0,270.222,0.98,1,0.181856,0.225211,-0.957188,-0.043728,0.285095,-0.957501,0.072,0.26,-37,28.9,262.5,0.083,-0.043,0.004,0.07,0,0,0.02,0.54,0,0.01,0,0,0.7,0,0.1,0,0,0.08,0.22,0.02,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7298,0,270.259,0.98,1,0.195014,0.231387,-0.953116,-0.039403,0.286303,-0.957329,0.081,0.265,-37.2,29,262.9,0.084,-0.041,0.003,0.06,0,0,0,0.5,0,0.01,0,0,0.62,0,0.14,0,0,0.12,0.26,0.02,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7299,0,270.296,0.98,1,0.178054,0.207345,-0.961928,-0.046762,0.281045,-0.958555,0.068,0.249,-37.3,29.1,263.3,0.082,-0.042,0.004,0.03,0,0,0,0.51,0,0,0,0,0.53,0,0.21,0.01,0,0.08,0.3,0.02,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7300,0,270.333,0.98,1,0.183842,0.254609,-0.949408,-0.042001,0.252111,-0.966786,0.074,0.259,-37.4,29,263.5,0.084,-0.04,0.004,0,0,0,0,0.49,0,0.01,0,0,0.48,0,0.22,0.05,0,0.04,0.29,0.07,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7301,0,270.37,0.98,1,0.183276,0.255019,-0.949408,-0.038442,0.25291,-0.966726,0.075,0.259,-37.4,29,263.4,0.084,-0.039,0.003,0,0.03,0,0.03,0.47,0,0.03,0,0,0.51,0,0.17,0.08,0.01,0.04,0.34,0.07,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7302,0,270.407,0.98,1,0.189264,0.243451,-0.951268,-0.040853,0.247398,-0.968052,0.077,0.25,-37.4,28.9,263.5,0.08,-0.041,0.004,0.01,0.03,0,0.03,0.44,0,0.05,0,0,0.59,0,0.1,0.06,0.01,0.06,0.37,0.08,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7303,0,270.444,0.98,1,0.191618,0.242149,-0.951129,-0.036347,0.271241,-0.961825,0.081,0.262,-37.4,28.8,263.5,0.081,-0.043,0.004,0.03,0.04,0,0.03,0.43,0,0.06,0,0,0.61,0,0.02,0.03,0.01,0.14,0.36,0.03,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7304,0,270.481,0.98,1,0.192222,0.247214,-0.949703,-0.036154,0.263996,-0.963846,0.081,0.261,-37.4,28.7,263.7,0.081,-0.043,0.004,0.03,0.01,0,0,0.46,0,0.07,0,0,0.64,0,0.02,0.01,0,0.19,0.29,0.06,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7305,0,270.518,0.98,1,0.188451,0.250199,-0.949677,-0.044836,0.283588,-0.957897,0.075,0.273,-37.3,28.7,263.8,0.083,-0.042,0.004,0.02,0.01,0,0,0.48,0,0.07,0,0,0.63,0,0.04,0.02,0,0.21,0.23,0.03,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7306,0,270.555,0.98,1,0.176505,0.248534,-0.952406,-0.042937,0.277457,-0.959778,0.07,0.268,-37.1,28.6,263.2,0.082,-0.045,0.005,0,0,0,0,0.47,0,0.06,0,0,0.64,0,0.05,0.02,0,0.17,0.17,0.03,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7307,0,270.592,0.98,1,0.176099,0.247944,-0.952635,-0.040139,0.277352,-0.959929,0.071,0.268,-37.1,28.6,263.2,0.081,-0.046,0.005,0,0,0,0.04,0.46,0,0.03,0,0,0.66,0,0.02,0.01,0,0.19,0.19,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7308,0,270.629,0.98,1,0.176025,0.246865,-0.952928,-0.024081,0.273716,-0.961509,0.079,0.266,-37.1,28.7,263.4,0.082,-0.047,0.004,0.01,0,0,0.06,0.45,0,0.07,0,0,0.66,0,0.04,0,0,0.18,0.25,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7309,0,270.666,0.98,1,0.182502,0.239383,-0.953619,-0.041648,0.287469,-0.956884,0.074,0.269,-37,28.8,263.2,0.084,-0.049,0.005,0.01,0,0,0.06,0.47,0,0.09,0,0,0.67,0,0.05,0,0,0.25,0.31,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7310,0,270.703,0.98,1,0.184267,0.244331,-0.952023,0.002121,0.25672,-0.966484,0.097,0.255,-36.9,28.8,262.9,0.084,-0.048,0.004,0.02,0,0,0.02,0.5,0,0.11,0,0,0.59,0,0.07,0.01,0,0.22,0.32,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
7311,0,270.74,0.98,1,0.186659,0.250374,-0.949985,0.011197,0.259438,-0.965695,0.103,0.26,-37,28.8,262.6,0.085,-0.047,0.005,0,0,0,0,0.52,0,0.09,0,0,0.54,0,0.08,0.01,0,0.25,0.32,0.03,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,271,4,0,0,186.6298,81,18.5,0.005053104,64.01046073,5.58380127,0,-0.005560516,-0.227057219,2.052057219,3272.653912,784.927307,663.884583,0.004715,0.004582
