frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
1661,0,61.481,0.98,1,0.160034,0.270466,-0.949335,-0.004108,0.281414,-0.959578,0.082,0.281,-45.4,-22,265.9,-0.026,-0.045,0.037,0,0,0,0,0.33,0.11,0.01,0.48,0,0,0,0.43,0,0.04,0.21,0.25,0.29,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,4,0,0,462363.6027,82,17.5,0.005529553,63.99829945,8.885192871,0,-0.013997162,-0.425364733,2.250364733,115.3296576,0,0,0,0
1662,0,61.519,0.98,1,0.158503,0.264423,-0.951293,-0.003433,0.281486,-0.959559,0.081,0.278,-45.3,-22.1,265.9,-0.027,-0.046,0.036,0,0,0,0,0.32,0.2,0.01,0.51,0,0.02,0,0.44,0,0.02,0.18,0.24,0.27,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,4,0,0,462363.6027,82,17.5,0.005529553,63.99829945,8.885192871,0,-0.013997162,-0.425364733,2.250364733,115.3296576,0,0,0,0
1663,0,61.556,0.98,1,0.155513,0.261682,-0.952543,-0.010087,0.276253,-0.961032,0.076,0.274,-45.3,-22.2,265.6,-0.028,-0.046,0.036,0,0,0,0,0.33,0.36,0.01,0.5,0,0.02,0,0.45,0,0.02,0.14,0.23,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,4,0,0,462363.6027,82,17.5,0.005529553,63.99829945,8.885192871,0,-0.013997162,-0.425364733,2.250364733,115.3296576,0,0,0,0
1664,0,61.593,0.93,1,0.157548,0.261167,-0.95235,0.002474,0.27323,-0.961946,0.083,0.272,-45.2,-22.2,265.1,-0.024,-0.049,0.035,0,0,0,0,0.34,0.49,0.01,0.46,0,0.02,0,0.48,0,0.03,0.11,0.28,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,4,0,0,462363.6027,82,17.5,0.005529553,63.99829945,8.885192871,0,-0.013997162,-0.425364733,2.250364733,115.3296576,0,0,0,0
1665,0,61.63,0.98,1,0.160915,0.267179,-0.950117,0.002402,0.272589,-0.962128,0.085,0.275,-45.3,-22.2,265.3,-0.023,-0.048,0.036,0,0,0,0,0.38,0.5,0.02,0.45,0,0,0,0.46,0,0.04,0.14,0.24,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,4,0,0,462363.6027,82,17.5,0.005529553,63.99829945,8.885192871,0,-0.013997162,-0.425364733,2.250364733,115.3296576,0,0,0,0
1666,0,61.667,0.98,1,0.175615,0.251392,-0.95182,0.00341,0.273703,-0.961808,0.093,0.268,-45.4,-22.3,265.3,-0.025,-0.05,0.034,0,0,0,0,0.4,0.36,0.02,0.44,0,0,0,0.46,0,0.04,0.18,0.17,0.27,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,4,0,0,462363.6027,82,17.5,0.005529553,63.99829945,8.885192871,0,-0.013997162,-0.425364733,2.250364733,115.3296576,0,0,0,0
1667,0,61.704,0.98,1,0.185006,0.251185,-0.950094,0.002474,0.269928,-0.962877,0.098,0.266,-45.4,-22.3,265,-0.024,-0.05,0.033,0,0,0,0,0.41,0.33,0.03,0.43,0,0,0,0.46,0,0.06,0.21,0.07,0.31,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,4,0,0,462363.6027,82,17.5,0.005529553,63.99829945,8.885192871,0,-0.013997162,-0.425364733,2.250364733,115.3296576,0,0,0,0
1668,0,61.741,0.98,1,0.154974,0.285205,-0.945855,0.000836,0.279591,-0.960119,0.082,0.288,-45.5,-22.4,265.3,-0.019,-0.045,0.034,0,0,0,0,0.39,0.27,0.04,0.41,0,0.01,0,0.45,0,0.06,0.2,0.05,0.33,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,4,0,0,462363.6027,82,17.5,0.005529553,63.99829945,8.885192871,0,-0.013997162,-0.425364733,2.250364733,115.3296576,0,0,0,0
1669,0,61.778,0.98,1,0.156238,0.287495,-0.944953,0.002161,0.287019,-0.957923,0.083,0.293,-45.5,-22.4,265,-0.017,-0.044,0.035,0,0,0,0,0.4,0.34,0.04,0.41,0,0.04,0,0.42,0,0.07,0.19,0.1,0.34,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,4,0,0,462363.6027,82,17.5,0.005529553,63.99829945,8.885192871,0,-0.013997162,-0.425364733,2.250364733,115.3296576,0,0,0,0
1670,0,61.815,0.98,1,0.17462,0.264049,-0.948571,0.000542,0.28048,-0.95986,0.092,0.278,-45.5,-22.4,265,-0.019,-0.045,0.034,0,0,0,0,0.36,0.3,0.03,0.42,0,0.04,0,0.46,0,0.08,0.16,0.11,0.28,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,4,0,0,462363.6027,82,17.5,0.005529553,63.99829945,8.885192871,0,-0.013997162,-0.425364733,2.250364733,115.3296576,0,0,0,0
1671,0,61.852,0.93,1,0.165236,0.272398,-0.947891,0.000729,0.284374,-0.958713,0.087,0.284,-45.4,-22.4,265.2,-0.02,-0.043,0.035,0,0,0,0,0.34,0.21,0.01,0.45,0,0.04,0,0.5,0,0.1,0.14,0.17,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,4,0,0,462363.6027,82,17.5,0.005529553,63.99829945,8.885192871,0,-0.013997162,-0.425364733,2.250364733,115.3296576,0,0,0,0
1672,0,61.889,0.98,1,0.145865,0.27449,-0.950462,0.008722,0.278672,-0.960347,0.081,0.282,-45.4,-22.4,265.2,-0.022,-0.046,0.034,0,0,0,0,0.32,0.09,0.03,0.47,0,0,0,0.53,0,0.1,0.11,0.2,0.24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,4,0,0,462363.6027,82,17.5,0.005529553,63.99829945,8.885192871,0,-0.013997162,-0.425364733,2.250364733,115.3296576,0,0,0,0
1673,0,61.926,0.93,1,0.162391,0.282371,-0.94546,-0.047419,0.31184,-0.948951,0.061,0.304,-45.5,-22.2,265,-0.021,-0.048,0.033,0,0,0,0,0.29,0,0.03,0.44,0,0,0,0.43,0,0.06,0.21,0.24,0.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,4,0,0,462363.6027,82,17.5,0.005529553,63.99829945,8.885192871,0,-0.013997162,-0.425364733,2.250364733,115.3296576,0,0,0,0
1674,0,61.963,0.88,1,0.277256,0.289732,-0.91607,-0.143642,0.358312,-0.922486,0.073,0.339,-45.7,-21.9,265.4,-0.025,-0.052,0.031,0,0,0,0,0.27,0,0.02,0.36,0,0,0,0.35,0,0.03,0.3,0.23,0.61,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,62,4,0,0,462363.6027,82,17.5,0.005529553,63.99829945,8.885192871,0,-0.013997162,-0.425364733,2.250364733,115.3296576,0,0,0,0
1675,0,62,0.88,1,0.272806,0.290973,-0.917012,-0.164217,0.348963,-0.922636,0.059,0.335,-45.9,-21.8,266.3,-0.025,-0.047,0.031,0,0,0,0,0.27,0.09,0,0.35,0,0,0,0.35,0,0,0.36,0.28,0.81,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1676,0,62.037,0.93,1,0.216509,0.290994,-0.931905,0.006043,0.346463,-0.938044,0.118,0.329,-45.8,-21.8,266.1,-0.019,-0.046,0.031,0,0,0,0,0.34,0.16,0,0.4,0,0.02,0,0.44,0,0,0.31,0.29,0.93,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1677,0,62.074,0.93,1,0.177559,0.311517,-0.933504,0.024985,0.336504,-0.94135,0.108,0.333,-45.9,-21.9,266.2,-0.019,-0.046,0.031,0,0,0,0,0.4,0.31,0,0.48,0,0.02,0,0.51,0,0,0.23,0.24,0.94,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1678,0,62.111,0.93,1,0.174018,0.307458,-0.935514,0.011452,0.325596,-0.94544,0.098,0.325,-45.8,-21.8,265.3,-0.017,-0.046,0.031,0,0,0,0,0.37,0.22,0,0.52,0,0.01,0,0.46,0,0.01,0.17,0.18,0.9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1679,0,62.148,0.93,1,0.177295,0.296927,-0.938297,0.019726,0.321954,-0.94655,0.104,0.317,-45.9,-21.9,265.1,-0.023,-0.048,0.031,0,0,0,0,0.35,0.36,0,0.51,0,0.04,0,0.45,0,0.04,0.15,0.17,0.75,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1680,0,62.185,0.93,1,0.188169,0.285907,-0.939601,0.009952,0.319685,-0.947472,0.105,0.311,-45.8,-21.9,264.8,-0.022,-0.05,0.031,0,0,0,0,0.34,0.43,0,0.53,0,0.09,0,0.5,0,0.07,0.13,0.18,0.66,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1681,0,62.222,0.93,1,0.175507,0.289354,-0.940995,0.012052,0.318819,-0.947739,0.099,0.312,-45.7,-21.9,264.8,-0.022,-0.05,0.031,0,0,0,0,0.37,0.46,0,0.5,0,0.13,0,0.54,0,0.09,0.11,0.15,0.49,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1682,0,62.259,0.93,1,0.147071,0.300958,-0.942228,-0.020398,0.29511,-0.955245,0.067,0.304,-45.5,-22,264.1,-0.021,-0.052,0.032,0,0,0,0,0.37,0.33,0,0.51,0,0.11,0,0.54,0,0.11,0.06,0.09,0.41,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1683,0,62.296,0.93,1,0.159884,0.293415,-0.942521,-0.027294,0.295426,-0.954976,0.07,0.301,-45.5,-22,264.1,-0.02,-0.05,0.033,0,0,0,0,0.37,0.24,0,0.5,0,0.09,0,0.49,0,0.13,0.05,0.08,0.37,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1684,0,62.333,0.93,1,0.1759,0.273004,-0.945795,0.003867,0.300385,-0.95381,0.094,0.293,-45.6,-22.2,265,-0.019,-0.047,0.033,0,0,0,0,0.4,0.26,0,0.54,0,0.14,0,0.44,0,0.12,0.05,0.12,0.33,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1685,0,62.37,0.98,1,0.179178,0.255132,-0.950159,0.023731,0.302905,-0.952725,0.106,0.285,-45.6,-22.2,265.4,-0.018,-0.046,0.033,0,0,0,0,0.4,0.3,0,0.57,0,0.17,0,0.4,0,0.09,0.06,0.19,0.34,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1686,0,62.407,0.98,1,0.180801,0.247674,-0.951824,0.025782,0.303722,-0.952412,0.108,0.282,-45.4,-22.2,265.4,-0.022,-0.047,0.033,0,0,0,0,0.39,0.28,0,0.61,0,0.2,0,0.4,0,0.06,0.06,0.22,0.35,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1687,0,62.444,0.98,1,0.181359,0.245744,-0.952218,0.022773,0.303739,-0.952483,0.107,0.281,-45.4,-22.2,265.4,-0.023,-0.047,0.033,0,0,0,0,0.39,0.25,0,0.62,0,0.18,0,0.46,0,0.05,0.07,0.19,0.34,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1688,0,62.481,0.98,1,0.182334,0.243101,-0.95271,0.00665,0.29907,-0.954208,0.099,0.277,-45.2,-22.2,265.5,-0.021,-0.045,0.033,0,0,0,0,0.34,0.13,0,0.59,0,0.18,0,0.48,0,0.04,0.06,0.16,0.36,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1689,0,62.519,0.93,1,0.161512,0.262224,-0.951395,-0.010026,0.29291,-0.956087,0.079,0.283,-45.1,-22.2,265.4,-0.021,-0.045,0.034,0,0,0,0,0.3,0.03,0,0.56,0,0.17,0,0.51,0,0.06,0.17,0.23,0.32,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1690,0,62.556,0.98,1,0.129129,0.27454,-0.952866,-0.000973,0.291686,-0.956514,0.067,0.288,-45,-22.1,265.1,-0.02,-0.049,0.033,0,0,0,0,0.23,0.03,0,0.49,0,0.19,0,0.5,0,0.07,0.19,0.22,0.33,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1691,0,62.593,0.98,1,0.150323,0.2642,-0.952681,0.000562,0.290502,-0.956874,0.079,0.283,-45,-22.1,265.1,-0.019,-0.045,0.033,0,0,0,0,0.25,0.03,0,0.5,0,0.17,0.01,0.47,0,0.08,0.24,0.2,0.31,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1692,0,62.63,0.98,1,0.139027,0.27237,-0.952096,-0.003576,0.288476,-0.957481,0.071,0.286,-45.1,-22.1,265.2,-0.02,-0.044,0.033,0,0,0,0,0.24,0.03,0,0.52,0,0.19,0.03,0.39,0,0.08,0.21,0.09,0.37,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1693,0,62.667,0.98,1,0.13706,0.27644,-0.951207,-0.005504,0.279767,-0.960052,0.069,0.283,-45.1,-22.1,265.1,-0.021,-0.044,0.033,0,0,0,0,0.23,0,0,0.55,0,0.12,0.03,0.34,0,0.08,0.22,0.07,0.44,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1694,0,62.704,0.98,1,0.140552,0.279453,-0.949816,-0.017862,0.280563,-0.959669,0.064,0.285,-45.1,-22.1,264.6,-0.019,-0.046,0.033,0,0,0,0,0.21,0.01,0,0.56,0,0.09,0.03,0.36,0,0.11,0.22,0.07,0.48,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1695,0,62.741,0.98,1,0.140908,0.276073,-0.950752,-0.020249,0.27961,-0.9599,0.063,0.283,-45.2,-22.1,264.7,-0.019,-0.047,0.033,0,0,0,0,0.23,0.03,0,0.55,0,0.02,0,0.38,0,0.09,0.22,0.13,0.49,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1696,0,62.778,0.98,1,0.129772,0.284918,-0.949727,-0.018356,0.280257,-0.959749,0.058,0.288,-45.2,-22.1,264.8,-0.019,-0.044,0.034,0,0,0,0,0.26,0.03,0,0.5,0,0,0,0.39,0,0.07,0.26,0.13,0.43,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1697,0,62.815,0.93,1,0.14931,0.261125,-0.953688,-0.02143,0.272011,-0.962056,0.067,0.271,-45.4,-22.1,265.1,-0.022,-0.044,0.033,0,0,0,0,0.28,0.02,0,0.46,0,0,0,0.42,0,0.03,0.29,0.17,0.39,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1698,0,62.852,0.93,1,0.145687,0.257246,-0.955301,-0.018516,0.272176,-0.962069,0.066,0.269,-45.3,-22,264.7,-0.023,-0.046,0.033,0,0,0,0,0.3,0,0,0.44,0,0,0,0.46,0,0.02,0.33,0.17,0.37,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1699,0,62.889,0.93,1,0.147902,0.260026,-0.954207,-0.017787,0.273417,-0.961731,0.068,0.272,-45.4,-22.1,264.8,-0.022,-0.046,0.032,0,0,0,0,0.3,0,0,0.47,0,0.03,0,0.49,0,0.06,0.32,0.2,0.32,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1700,0,62.926,0.98,1,0.140855,0.259417,-0.955438,-0.015857,0.275793,-0.961086,0.065,0.272,-45.2,-22.1,264.5,-0.023,-0.048,0.031,0,0,0,0,0.31,0,0,0.51,0,0.09,0,0.45,0,0.08,0.36,0.2,0.29,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1701,0,62.963,0.98,1,0.145289,0.277654,-0.949631,-0.014798,0.282612,-0.95912,0.068,0.286,-45.2,-22.1,264.6,-0.022,-0.046,0.032,0,0,0,0,0.32,0,0,0.53,0,0.16,0,0.47,0,0.08,0.36,0.2,0.27,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,63,4,0,0,462363.6027,83,17.6,0.005531026,64.65901399,9.412536621,0,-0.016298065,-0.338962317,2.163962317,125.7334159,719.59491,705.478516,0.004453,0.00449
1702,0,63,0.93,1,0.1574,0.257137,-0.95347,-0.029482,0.2738,-0.961335,0.067,0.27,-45.2,-22.1,264.9,-0.024,-0.046,0.032,0,0,0,0,0.32,0,0,0.54,0,0.16,0,0.48,0,0.06,0.39,0.25,0.28,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,64,4,0,0,462363.6027,83,17.6,0.005516938,65.26526696,9.500427246,0,-0.000959,-0.3495543,2.1745543,134.8176343,699.234192,691.284424,0.004687,0.004439
1703,0,63.037,0.98,1,0.155942,0.258054,-0.953462,-0.018968,0.27755,-0.960524,0.071,0.273,-45.1,-21.9,264.8,-0.024,-0.05,0.031,0,0,0,0,0.3,0,0,0.53,0,0.11,0,0.58,0,0.06,0.35,0.32,0.27,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,64,4,0,0,462363.6027,83,17.6,0.005516938,65.26526696,9.500427246,0,-0.000959,-0.3495543,2.1745543,134.8176343,699.234192,691.284424,0.004687,0.004439
1704,0,63.074,0.93,1,0.152067,0.254806,-0.954961,-0.019512,0.27457,-0.961369,0.069,0.27,-45.1,-21.9,265,-0.025,-0.049,0.031,0,0,0,0,0.27,0,0,0.52,0,0.03,0,0.59,0,0.06,0.32,0.33,0.22,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4,0,0,462363.6027,83,17.6,0.005516938,65.26526696,9.500427246,0,-0.000959,-0.3495543,2.1745543,134.8176343,699.234192,691.284424,0.004687,0.004439
1705,0,63.111,0.93,1,0.162668,0.25255,-0.953812,-0.017121,0.272469,-0.962012,0.076,0.267,-45,-21.9,264.8,-0.027,-0.05,0.031,0,0,0,0,0.27,0,0,0.49,0,0.02,0,0.56,0,0.1,0.26,0.32,0.17,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4,0,0,462363.6027,83,17.6,0.005516938,65.26526696,9.500427246,0,-0.000959,-0.3495543,2.1745543,134.8176343,699.234192,691.284424,0.004687,0.004439
1706,0,63.148,0.98,1,0.15799,0.259048,-0.952855,-0.00656,0.272693,-0.962079,0.079,0.271,-44.8,-21.9,264.2,-0.024,-0.053,0.031,0,0,0,0,0.31,0.04,0,0.49,0,0.06,0,0.47,0,0.15,0.22,0.26,0.12,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4,0,0,462363.6027,83,17.6,0.005516938,65.26526696,9.500427246,0,-0.000959,-0.3495543,2.1745543,134.8176343,699.234192,691.284424,0.004687,0.004439
1707,0,63.185,0.98,1,0.135441,0.287279,-0.948223,0.003661,0.271403,-0.962459,0.073,0.284,-44.8,-21.9,264.2,-0.022,-0.051,0.032,0,0,0,0.01,0.32,0.11,0,0.48,0,0.09,0,0.42,0,0.22,0.23,0.28,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4,0,0,462363.6027,83,17.6,0.005516938,65.26526696,9.500427246,0,-0.000959,-0.3495543,2.1745543,134.8176343,699.234192,691.284424,0.004687,0.004439
1708,0,63.222,0.98,1,0.147638,0.28808,-0.946157,0.009247,0.269736,-0.96289,0.082,0.284,-44.7,-21.8,264.1,-0.02,-0.053,0.032,0,0,0,0.01,0.32,0.14,0,0.48,0,0.12,0,0.42,0,0.25,0.27,0.26,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4,0,0,462363.6027,83,17.6,0.005516938,65.26526696,9.500427246,0,-0.000959,-0.3495543,2.1745543,134.8176343,699.234192,691.284424,0.004687,0.004439
1709,0,63.259,0.98,1,0.145418,0.28736,-0.94672,0.007192,0.267935,-0.96341,0.08,0.283,-44.7,-21.9,264.3,-0.02,-0.051,0.032,0,0,0,0.01,0.31,0.23,0,0.47,0,0.09,0,0.45,0,0.25,0.3,0.31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64,4,0,0,462363.6027,83,17.6,0.005516938,65.26526696,9.500427246,0,-0.000959,-0.3495543,2.1745543,134.8176343,699.234192,691.284424,0.004687,0.004439
1710,0,63.296,0.98,1,0.141101,0.296278,-0.944622,0.011728,0.278732,-0.960297,0.08,0.293,-44.5,-21.7,264.3,-0.019,-0.052,0.032,0,0,0,0,0.31,0.17,0,0.47,0,0.1,0,0.48,0,0.24,0.26,0.31,0.01,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,64,4,0,0,462363.6027,83,17.6,0.005516938,65.26526696,9.500427246,0,-0.000959,-0.3495543,2.1745543,134.8176343,699.234192,691.284424,0.004687,0.004439
1711,0,63.333,0.98,1,0.13995,0.292583,-0.945944,0.003262,0.276046,-0.961139,0.075,0.29,-44.5,-21.8,264.7,-0.019,-0.049,0.034,0,0,0,0,0.34,0.14,0,0.45,0,0.08,0,0.58,0,0.21,0.2,0.31,0.02,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,64,4,0,0,462363.6027,83,17.6,0.005516938,65.26526696,9.500427246,0,-0.000959,-0.3495543,2.1745543,134.8176343,699.234192,691.284424,0.004687,0.004439
1712,0,63.37,0.98,1,0.132139,0.293927,-0.94665,0.012458,0.28554,-0.958286,0.076,0.295,-44.1,-21.7,264.2,-0.019,-0.053,0.033,0,0,0,0,0.35,0.05,0,0.45,0,0.11,0,0.54,0,0.2,0.15,0.22,0.04,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,64,4,0,0,462363.6027,83,17.6,0.005516938,65.26526696,9.500427246,0,-0.000959,-0.3495543,2.1745543,134.8176343,699.234192,691.284424,0.004687,0.004439
