frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
11996,0,444.259,0.98,1,0.195406,0.127703,-0.972373,0.005769,0.159642,-0.987158,0.102,0.146,-35.8,34.4,281,-0.147,-0.124,0.038,0.02,0,0,0.06,0.83,0.17,0,0,0,0.7,0.01,0.3,0,0,0.12,0,0.04,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
11997,0,444.296,0.98,1,0.220979,0.105154,-0.969593,0.006383,0.152959,-0.988212,0.116,0.131,-35.7,34.3,280.4,-0.148,-0.126,0.037,0.01,0,0,0.02,0.8,0.13,0,0,0,0.66,0.01,0.29,0,0,0.14,0.04,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
11998,0,444.333,0.98,1,0.227056,0.107761,-0.967902,0.012869,0.153587,-0.988051,0.122,0.133,-35.5,34,280.5,-0.15,-0.125,0.037,0.05,0,0,0.03,0.79,0.18,0,0,0,0.6,0.01,0.31,0,0,0.14,0.04,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
11999,0,444.37,0.98,1,0.196436,0.1261,-0.972374,0.009188,0.154572,-0.987939,0.105,0.142,-35.5,33.9,280.7,-0.152,-0.124,0.038,0.08,0,0,0.04,0.81,0.31,0,0,0,0.62,0.03,0.31,0,0,0.11,0.06,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
12000,0,444.407,0.98,1,0.200453,0.129176,-0.97115,0.004626,0.160133,-0.987085,0.104,0.147,-35.5,33.8,280.9,-0.151,-0.124,0.039,0.1,0,0,0.07,0.84,0.43,0,0,0,0.61,0.03,0.35,0,0,0.08,0.02,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
12001,0,444.444,0.98,1,0.225367,0.093213,-0.969805,0.001405,0.145026,-0.989427,0.115,0.121,-35.4,33.7,280,-0.152,-0.126,0.038,0.15,0,0,0.06,0.85,0.4,0,0,0,0.58,0.02,0.41,0,0,0.08,0.02,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
12002,0,444.481,0.98,1,0.236669,0.089866,-0.967425,-0.000941,0.146157,-0.989261,0.12,0.12,-35.3,33.6,280.4,-0.154,-0.127,0.038,0.21,0,0,0.04,0.85,0.37,0,0,0,0.52,0,0.44,0.03,0,0.08,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
12003,0,444.519,0.98,1,0.242323,0.088033,-0.966193,0.00289,0.146354,-0.989228,0.125,0.119,-35.3,33.6,280.8,-0.155,-0.127,0.037,0.25,0,0,0,0.84,0.26,0,0,0,0.5,0,0.44,0.03,0,0.09,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
12004,0,444.556,0.98,1,0.247959,0.091607,-0.96443,0.003762,0.150702,-0.988572,0.128,0.123,-35.2,33.6,280.3,-0.152,-0.127,0.038,0.21,0,0,0,0.82,0.26,0,0,0,0.5,0,0.42,0.03,0,0.04,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
12005,0,444.593,0.98,1,0.245976,0.096023,-0.964508,0.00198,0.151798,-0.988409,0.126,0.126,-35.2,33.6,280.6,-0.152,-0.126,0.038,0.18,0,0,0,0.82,0.27,0,0,0,0.47,0,0.42,0,0,0.02,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
12006,0,444.63,0.98,1,0.248889,0.095825,-0.96378,0.000975,0.152106,-0.988364,0.127,0.126,-35.2,33.6,280.5,-0.152,-0.126,0.038,0.13,0,0,0,0.84,0.27,0,0,0,0.49,0,0.42,0,0,0.02,0.03,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
12007,0,444.667,0.98,1,0.246985,0.092717,-0.964573,-0.003754,0.145136,-0.989405,0.124,0.121,-35.2,33.2,280.8,-0.154,-0.125,0.038,0.08,0,0,0,0.85,0.23,0,0,0,0.49,0,0.42,0,0,0.05,0.03,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
12008,0,444.704,0.98,1,0.243526,0.095234,-0.965208,-0.000226,0.147007,-0.989135,0.124,0.123,-35.2,33.2,280.7,-0.155,-0.125,0.038,0.06,0,0,0,0.86,0.13,0,0,0,0.52,0,0.36,0.03,0,0.07,0.05,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
12009,0,444.741,0.98,1,0.259303,0.093009,-0.961307,-0.005517,0.142151,-0.98983,0.129,0.12,-35.2,33.1,280.7,-0.156,-0.125,0.038,0.11,0.02,0,0,0.87,0.07,0,0,0,0.53,0.05,0.3,0.03,0,0.05,0.02,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
12010,0,444.778,0.98,1,0.264653,0.090962,-0.960044,0.00585,0.140868,-0.990011,0.138,0.118,-35.2,33,280.4,-0.157,-0.126,0.038,0.12,0.02,0,0,0.89,0.01,0,0,0,0.56,0.05,0.25,0.03,0,0.04,0.01,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
12011,0,444.815,0.98,1,0.26117,0.093617,-0.960742,0.004522,0.145647,-0.989326,0.135,0.122,-35.1,33,280.2,-0.156,-0.127,0.038,0.16,0.04,0,0.01,0.87,0,0,0,0,0.56,0.05,0.24,0.01,0,0.03,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
12012,0,444.852,0.98,1,0.264312,0.093675,-0.959877,-0.009877,0.142372,-0.989764,0.13,0.12,-35.1,33,280.5,-0.156,-0.127,0.039,0.14,0.02,0,0.01,0.88,0,0,0,0,0.59,0,0.27,0,0,0.03,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
12013,0,444.889,0.98,1,0.264381,0.092124,-0.960008,-0.009856,0.143431,-0.989611,0.13,0.12,-35.1,33,280.4,-0.156,-0.126,0.039,0.15,0.02,0,0.01,0.87,0.03,0,0,0,0.62,0,0.29,0,0,0.03,0.02,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
12014,0,444.926,0.98,1,0.260791,0.093468,-0.96086,-0.013876,0.142574,-0.989687,0.126,0.12,-35.1,33,280.5,-0.156,-0.126,0.039,0.15,0.01,0,0,0.86,0.05,0,0,0,0.62,0,0.33,0,0,0.03,0.06,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
12015,0,444.963,0.98,1,0.254871,0.095429,-0.962255,-0.029184,0.134176,-0.990528,0.115,0.117,-35.2,33.1,280.5,-0.157,-0.126,0.038,0.1,0.01,0,0,0.86,0.05,0,0,0,0.62,0,0.27,0.02,0,0.06,0.08,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,445,4,0,0,348.044,82,18.3,0.005213877,72.23734678,5.58380127,0,0.003834839,0.131163955,5.343836045,6316.967077,678.960327,532.732605,0.003488,0.003445
12016,0,445,0.98,1,0.246547,0.097333,-0.964231,-0.01158,0.151619,-0.988371,0.12,0.127,-35,33.1,279.8,-0.154,-0.124,0.038,0.06,0.01,0,0,0.85,0.02,0,0,0,0.61,0,0.21,0.06,0,0.08,0.11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12017,0,445.037,0.98,1,0.239579,0.106478,-0.965021,-0.013876,0.155499,-0.987739,0.115,0.133,-35,33.1,279.3,-0.152,-0.124,0.038,0,0,0,0.02,0.87,0,0,0,0,0.57,0,0.18,0.08,0,0.06,0.13,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12018,0,445.074,0.98,1,0.238578,0.099779,-0.965984,-0.017747,0.150295,-0.988482,0.113,0.127,-34.9,33.1,278.7,-0.152,-0.125,0.037,0.02,0,0,0.03,0.87,0.08,0,0,0,0.51,0,0.19,0.11,0,0.07,0.15,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12019,0,445.111,0.98,1,0.226212,0.101584,-0.968767,-0.009515,0.156991,-0.987554,0.11,0.131,-35,33.1,279.1,-0.155,-0.124,0.036,0.02,0,0,0.03,0.89,0.12,0,0,0,0.48,0,0.18,0.1,0,0.11,0.13,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12020,0,445.148,0.98,1,0.228634,0.113125,-0.966917,-0.017082,0.163758,-0.986353,0.108,0.141,-35.1,33.2,279.5,-0.154,-0.123,0.037,0.02,0,0,0.01,0.89,0.14,0,0,0,0.52,0,0.16,0.12,0,0.16,0.13,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12021,0,445.185,0.98,1,0.237529,0.106031,-0.965576,-0.013442,0.151455,-0.988373,0.114,0.131,-35.2,33.3,279.3,-0.154,-0.123,0.037,0.01,0,0,0,0.89,0.1,0,0,0,0.54,0,0.15,0.07,0,0.15,0.15,0.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12022,0,445.222,0.98,1,0.234126,0.111682,-0.96577,-0.001874,0.149757,-0.988721,0.118,0.133,-35.1,33.4,279.4,-0.154,-0.124,0.038,0.01,0,0,0.03,0.88,0.07,0,0,0,0.55,0,0.18,0.04,0,0.09,0.17,0.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12023,0,445.259,0.98,1,0.241612,0.10545,-0.964626,-0.00881,0.15319,-0.988157,0.119,0.132,-35,33.5,278.7,-0.153,-0.126,0.037,0.01,0,0,0.03,0.88,0.06,0,0,0,0.49,0,0.17,0.01,0,0.09,0.14,0.03,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12024,0,445.296,0.98,1,0.238969,0.109459,-0.964838,-0.009167,0.151155,-0.988468,0.117,0.133,-35,33.5,278.9,-0.152,-0.125,0.038,0.01,0.02,0,0.03,0.89,0.06,0,0,0,0.47,0,0.18,0,0,0.12,0.18,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12025,0,445.333,0.98,1,0.236386,0.113855,-0.964966,-0.014497,0.150573,-0.988493,0.113,0.135,-35,33.8,279.5,-0.152,-0.126,0.038,0.01,0.02,0,0.09,0.91,0.04,0,0,0,0.46,0,0.14,0.01,0,0.15,0.16,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12026,0,445.37,0.98,1,0.236697,0.109873,-0.965351,-0.016057,0.148457,-0.988789,0.112,0.131,-35,33.7,279.2,-0.152,-0.125,0.039,0.01,0.02,0,0.17,0.94,0.07,0,0,0,0.46,0,0.14,0.01,0,0.16,0.16,0.01,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12027,0,445.407,0.98,1,0.243291,0.106379,-0.964102,-0.016708,0.149905,-0.988559,0.116,0.131,-35.1,33.7,279.3,-0.153,-0.126,0.039,0.01,0,0,0.21,0.96,0.04,0,0,0,0.45,0,0.16,0.01,0,0.18,0.16,0.01,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12028,0,445.444,0.98,1,0.231558,0.104108,-0.967234,-0.014665,0.143175,-0.989589,0.11,0.126,-35.1,33.8,279.3,-0.152,-0.126,0.039,0.02,0,0,0.12,0.96,0.04,0,0,0,0.4,0,0.17,0,0,0.21,0.19,0.01,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12029,0,445.481,0.98,1,0.244579,0.114348,-0.962863,-0.015482,0.142066,-0.989736,0.117,0.131,-35.2,33.9,279.7,-0.151,-0.124,0.039,0.02,0,0,0.06,0.94,0,0,0,0,0.4,0,0.22,0,0,0.19,0.18,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12030,0,445.519,0.98,1,0.253123,0.108139,-0.961371,-0.006302,0.14451,-0.989483,0.126,0.129,-35.1,34,280,-0.155,-0.125,0.038,0.03,0,0,0.18,0.93,0,0,0,0,0.4,0,0.17,0.01,0,0.16,0.13,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12031,0,445.556,0.98,1,0.254887,0.108157,-0.960903,-0.00853,0.138362,-0.990345,0.126,0.126,-35.1,34.1,279.4,-0.153,-0.126,0.038,0.04,0,0,0.3,0.93,0,0,0,0,0.45,0,0.17,0.04,0,0.12,0.12,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12032,0,445.593,0.98,1,0.251745,0.107723,-0.96178,-0.008623,0.136813,-0.990559,0.124,0.125,-35.1,34.1,279.5,-0.155,-0.125,0.037,0.05,0,0,0.32,0.93,0,0,0,0,0.46,0,0.15,0.07,0,0.09,0.14,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12033,0,445.63,0.98,1,0.249295,0.100682,-0.96318,-0.007023,0.143245,-0.989662,0.123,0.124,-35,34.2,279,-0.153,-0.126,0.037,0.1,0,0,0.21,0.93,0.04,0,0,0,0.5,0,0.18,0.09,0,0.12,0.11,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12034,0,445.667,0.98,1,0.254656,0.104691,-0.961348,-0.009226,0.145848,-0.989264,0.125,0.128,-35.2,34.6,279.9,-0.151,-0.125,0.039,0.08,0,0,0.1,0.95,0.18,0,0,0,0.51,0,0.21,0.06,0,0.15,0.07,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12035,0,445.704,0.98,1,0.249459,0.106296,-0.962534,-0.020395,0.139961,-0.989947,0.117,0.125,-35.2,34.7,279.7,-0.15,-0.125,0.04,0.07,0,0,0.06,0.98,0.3,0,0,0,0.48,0,0.19,0.02,0,0.21,0.04,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12036,0,445.741,0.98,1,0.249024,0.106494,-0.962625,-0.027128,0.126172,-0.991637,0.113,0.118,-35.2,34.7,279.8,-0.151,-0.125,0.04,0.01,0,0,0,0.99,0.41,0,0,0,0.45,0,0.2,0.01,0.01,0.18,0.03,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12037,0,445.778,0.98,1,0.253264,0.109121,-0.961223,-0.016717,0.136791,-0.990459,0.121,0.125,-35.2,34.8,280.1,-0.151,-0.128,0.041,0.02,0,0,0,0.98,0.35,0,0,0,0.41,0,0.21,0.01,0.01,0.16,0.03,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12038,0,445.815,0.98,1,0.256415,0.100766,-0.9613,-0.026511,0.128519,-0.991353,0.117,0.117,-35.2,34.8,279.9,-0.15,-0.127,0.04,0.06,0,0,0,0.97,0.39,0,0,0,0.46,0,0.24,0.02,0.01,0.1,0,0.03,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12039,0,445.852,0.98,1,0.259707,0.103713,-0.960102,-0.032903,0.10612,-0.993809,0.116,0.107,-35.1,34.8,279.9,-0.149,-0.127,0.04,0.08,0,0,0,0.96,0.35,0,0,0,0.47,0,0.23,0.02,0,0.1,0,0.07,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12040,0,445.889,0.98,1,0.25162,0.105503,-0.962059,-0.022039,0.136525,-0.990391,0.117,0.123,-35.1,34.8,279.9,-0.149,-0.126,0.039,0.09,0,0,0,0.98,0.43,0,0,0,0.53,0,0.25,0.08,0,0.08,0.01,0.09,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12041,0,445.926,0.98,1,0.248705,0.100941,-0.963305,-0.022077,0.127211,-0.99163,0.115,0.116,-35.2,34.9,279.9,-0.15,-0.126,0.039,0.09,0,0,0,0.98,0.47,0,0,0,0.58,0,0.24,0.09,0,0.12,0.05,0.1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12042,0,445.963,0.98,1,0.252425,0.107267,-0.961653,-0.010633,0.143493,-0.989594,0.123,0.128,-35.3,35,280.2,-0.15,-0.126,0.039,0.06,0,0,0,1,0.49,0,0,0,0.64,0,0.24,0.07,0,0.12,0.07,0.11,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,446,4,0,0,348.59,79,18.3,0.005229768,72.23682397,5.58380127,0,0.014572388,0.151751995,5.323248005,6331.012555,684.317078,535.3479,0.003646,0.003673
12043,0,446,0.98,1,0.249719,0.111882,-0.961833,-0.011844,0.14369,-0.989552,0.121,0.13,-35.3,35,280.2,-0.15,-0.126,0.04,0.04,0,0,0.04,1,0.5,0,0,0,0.66,0,0.21,0.04,0,0.1,0.08,0.16,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,447,4,0,0,349.1376,80,18.3,0.005243775,72.23661928,5.58380127,0,0.021475098,0.203252316,5.271747684,6347.733419,675.079712,545.232117,0.003606,0.003559
12044,0,446.037,0.98,1,0.237923,0.109892,-0.965047,-0.011847,0.133387,-0.990993,0.115,0.124,-35.3,34.9,280.3,-0.149,-0.126,0.04,0.01,0,0,0.05,0.99,0.39,0,0,0,0.63,0,0.2,0.06,0,0.06,0.04,0.2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,447,4,0,0,349.1376,80,18.3,0.005243775,72.23661928,5.58380127,0,0.021475098,0.203252316,5.271747684,6347.733419,675.079712,545.232117,0.003606,0.003559
12045,0,446.074,0.98,1,0.243845,0.107089,-0.963883,-0.014286,0.147546,-0.988952,0.117,0.13,-35.4,34.8,280.2,-0.148,-0.126,0.041,0,0,0,0.1,0.96,0.44,0,0,0,0.63,0,0.19,0.08,0,0.03,0.04,0.22,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,447,4,0,0,349.1376,80,18.3,0.005243775,72.23661928,5.58380127,0,0.021475098,0.203252316,5.271747684,6347.733419,675.079712,545.232117,0.003606,0.003559
12046,0,446.111,0.98,1,0.248674,0.102466,-0.963152,-0.002423,0.137664,-0.990476,0.125,0.122,-35.4,34.7,280.3,-0.152,-0.127,0.04,0,0,0,0.12,0.96,0.48,0,0,0,0.61,0,0.18,0.09,0,0.03,0.04,0.2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,447,4,0,0,349.1376,80,18.3,0.005243775,72.23661928,5.58380127,0,0.021475098,0.203252316,5.271747684,6347.733419,675.079712,545.232117,0.003606,0.003559
12047,0,446.148,0.98,1,0.248477,0.102928,-0.963154,0.001617,0.146062,-0.989274,0.127,0.127,-35.4,34.7,280.2,-0.152,-0.128,0.04,0,0,0,0.18,0.97,0.53,0,0,0,0.6,0,0.18,0.06,0,0,0.06,0.16,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,447,4,0,0,349.1376,80,18.3,0.005243775,72.23661928,5.58380127,0,0.021475098,0.203252316,5.271747684,6347.733419,675.079712,545.232117,0.003606,0.003559
12048,0,446.185,0.98,1,0.235252,0.105691,-0.966171,-3.90E-05,0.154219,-0.988037,0.12,0.132,-35.4,34.6,280,-0.151,-0.127,0.041,0.04,0,0,0.16,0.95,0.47,0,0,0,0.58,0,0.17,0.04,0,0,0.05,0.15,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,447,4,0,0,349.1376,80,18.3,0.005243775,72.23661928,5.58380127,0,0.021475098,0.203252316,5.271747684,6347.733419,675.079712,545.232117,0.003606,0.003559
