frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
10040,0,371.814,0.93,1,0.146619,0.200753,-0.968608,-0.100063,0.227886,-0.968533,0.024,0.218,-41.8,10.5,292.4,0.031,0.039,0.026,0,0,0.46,0,0.43,0.14,0,0.65,0,0.03,0.01,0.1,0.06,0.14,0.06,0.17,0.05,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,372,4,0,0,337.1317,62,17.7,0.005571852,89.45541689,9.588317871,0,-0.010929291,-0.096695542,5.571695542,5819.040186,691.412598,617.816223,0.003595,0.003649
10041,0,371.851,0.93,1,0.159533,0.192001,-0.968341,-0.100543,0.22576,-0.968981,0.03,0.212,-41.8,10.5,292.3,0.029,0.04,0.025,0,0,0.42,0,0.43,0.04,0,0.67,0,0.03,0.01,0.08,0.06,0.18,0.04,0.24,0.01,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,372,4,0,0,337.1317,62,17.7,0.005571852,89.45541689,9.588317871,0,-0.010929291,-0.096695542,5.571695542,5819.040186,691.412598,617.816223,0.003595,0.003649
10042,0,371.889,0.93,1,0.16035,0.190858,-0.968432,-0.095964,0.227606,-0.969013,0.033,0.213,-41.7,10.5,291.9,0.029,0.04,0.024,0,0,0.34,0,0.36,0,0,0.62,0,0.03,0.01,0.11,0.09,0.21,0.06,0.34,0.01,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,372,4,0,0,337.1317,62,17.7,0.005571852,89.45541689,9.588317871,0,-0.010929291,-0.096695542,5.571695542,5819.040186,691.412598,617.816223,0.003595,0.003649
10043,0,371.926,0.93,1,0.1617,0.193375,-0.967708,-0.090935,0.223579,-0.970434,0.036,0.212,-41.7,10.6,291.8,0.027,0.04,0.024,0,0,0.2,0,0.3,0,0,0.56,0,0,0.01,0.09,0.03,0.23,0.08,0.36,0.01,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,372,4,0,0,337.1317,62,17.7,0.005571852,89.45541689,9.588317871,0,-0.010929291,-0.096695542,5.571695542,5819.040186,691.412598,617.816223,0.003595,0.003649
10044,0,371.963,0.93,1,0.154657,0.195585,-0.968415,-0.089703,0.230582,-0.968909,0.034,0.217,-41.7,10.5,291.6,0.028,0.041,0.024,0,0,0.15,0,0.27,0,0,0.58,0,0,0.03,0.13,0.08,0.2,0.06,0.37,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,372,4,0,0,337.1317,62,17.7,0.005571852,89.45541689,9.588317871,0,-0.010929291,-0.096695542,5.571695542,5819.040186,691.412598,617.816223,0.003595,0.003649
10045,0,372,0.93,1,0.144689,0.197059,-0.969656,-0.095158,0.235071,-0.967309,0.026,0.22,-41.8,10.5,291.8,0.03,0.04,0.025,0,0,0.19,0,0.3,0.02,0,0.58,0,0,0.18,0.16,0.05,0.21,0.08,0.39,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10046,0,372.037,0.93,1,0.155172,0.186087,-0.970203,-0.095597,0.229527,-0.968596,0.031,0.211,-41.7,10.5,291.4,0.029,0.041,0.022,0,0,0.22,0,0.35,0.06,0,0.63,0,0.02,0.25,0.26,0.05,0.25,0.07,0.42,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10047,0,372.074,0.93,1,0.1563,0.190868,-0.969092,-0.094567,0.233968,-0.967634,0.032,0.216,-41.7,10.4,291.1,0.029,0.041,0.022,0,0,0.23,0,0.37,0.13,0,0.62,0,0.05,0.34,0.32,0,0.28,0.11,0.45,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10048,0,372.111,0.93,1,0.144145,0.197568,-0.969633,-0.096886,0.233844,-0.967435,0.024,0.219,-41.7,10.4,291.7,0.031,0.044,0.023,0,0,0.22,0,0.39,0.17,0,0.77,0,0.08,0.28,0.4,0,0.26,0.09,0.46,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10049,0,372.148,0.93,1,0.136058,0.211108,-0.967947,-0.105939,0.234145,-0.966412,0.016,0.226,-41.7,10.4,291.8,0.034,0.046,0.023,0,0,0.29,0,0.33,0.29,0,0.85,0,0.12,0.34,0.36,0,0.19,0.1,0.44,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10050,0,372.185,0.93,1,0.153174,0.207911,-0.96608,-0.108773,0.226886,-0.967828,0.023,0.221,-41.7,10.4,291.9,0.034,0.044,0.021,0,0,0.33,0,0.31,0.26,0,0.9,0,0.2,0.32,0.31,0,0.17,0.06,0.45,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10051,0,372.222,0.93,1,0.149003,0.207447,-0.966832,-0.103526,0.224426,-0.968976,0.023,0.22,-41.7,10.4,291.9,0.033,0.045,0.021,0,0,0.32,0,0.27,0.34,0,0.89,0,0.2,0.31,0.23,0,0.15,0.08,0.45,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10052,0,372.259,0.93,1,0.147668,0.204822,-0.967596,-0.101894,0.223214,-0.969429,0.024,0.217,-41.8,10.4,291.8,0.033,0.045,0.021,0,0,0.2,0,0.25,0.36,0,0.87,0,0.15,0.26,0.19,0,0.16,0.07,0.45,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10053,0,372.296,0.93,1,0.145234,0.197782,-0.969427,-0.08941,0.224191,-0.970435,0.029,0.214,-41.7,10.4,291.7,0.034,0.044,0.02,0,0,0.12,0,0.22,0.42,0,0.84,0,0.05,0.2,0.16,0,0.13,0.08,0.48,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10054,0,372.333,0.93,1,0.152949,0.199489,-0.96789,-0.085071,0.232182,-0.968945,0.035,0.219,-41.7,10.4,291.6,0.033,0.043,0.02,0,0,0.08,0,0.23,0.28,0,0.77,0,0.02,0.16,0.1,0,0.11,0.13,0.51,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10055,0,372.37,0.93,1,0.140517,0.237488,-0.961173,-0.091841,0.231646,-0.968455,0.025,0.238,-41.7,10.4,291.5,0.027,0.043,0.02,0,0,0.12,0,0.26,0.11,0,0.74,0,0,0.08,0.04,0,0.08,0.22,0.54,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10056,0,372.407,0.93,1,0.144974,0.241665,-0.959469,-0.093013,0.232338,-0.968177,0.027,0.241,-41.6,10.4,291.3,0.026,0.042,0.022,0,0,0.15,0,0.3,0.11,0,0.8,0,0,0.04,0.01,0,0.06,0.35,0.57,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10057,0,372.444,0.93,1,0.144165,0.251128,-0.957158,-0.087037,0.234709,-0.968161,0.03,0.247,-41.6,10.4,291.1,0.025,0.039,0.024,0,0,0.13,0,0.3,0.1,0,0.77,0,0,0.01,0,0,0.08,0.44,0.61,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10058,0,372.481,0.93,1,0.14399,0.246886,-0.958287,-0.075067,0.232681,-0.969652,0.036,0.244,-41.6,10.4,291.2,0.021,0.038,0.024,0,0,0.1,0,0.33,0.11,0,0.71,0,0.02,0.01,0,0,0.1,0.49,0.64,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10059,0,372.518,0.93,1,0.137626,0.257449,-0.956441,-0.07342,0.237083,-0.968711,0.033,0.251,-41.6,10.3,291.1,0.023,0.037,0.024,0,0,0.11,0,0.29,0.01,0,0.6,0,0.02,0.01,0.01,0,0.14,0.5,0.68,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10060,0,372.555,0.93,1,0.152257,0.239612,-0.958856,-0.073821,0.234154,-0.969393,0.041,0.241,-41.7,10.3,291.4,0.024,0.036,0.025,0,0,0.12,0,0.26,0.04,0,0.64,0,0.02,0,0.03,0,0.12,0.5,0.7,0.02,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10061,0,372.592,0.93,1,0.154213,0.256551,-0.954149,-0.062113,0.268097,-0.961388,0.048,0.267,-41.7,10.4,291.9,0.028,0.038,0.026,0,0,0.16,0,0.22,0.02,0,0.64,0,0.04,0,0.06,0,0.13,0.5,0.75,0.03,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10062,0,372.629,0.93,1,0.152369,0.253114,-0.955362,-0.062782,0.265751,-0.961995,0.047,0.264,-41.7,10.4,292.1,0.027,0.036,0.027,0,0,0.27,0.07,0.24,0.02,0,0.68,0,0.04,0,0.15,0.03,0.19,0.41,0.66,0.08,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10063,0,372.666,0.98,1,0.131516,0.361947,-0.922875,-0.097641,0.347594,-0.932547,0.018,0.365,-41.3,10.6,290.1,0.02,0.03,0.028,0,0,0.45,0.07,0.27,0,0,0.69,0,0.04,0,0.13,0.06,0.26,0.32,0.6,0.06,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10064,0,372.703,0.98,1,0.155469,0.368464,-0.91655,-0.106769,0.358732,-0.927314,0.026,0.376,-41.3,10.6,290.7,0.022,0.029,0.031,0,0,0.5,0.07,0.28,0,0,0.73,0,0,0,0.19,0.06,0.29,0.22,0.45,0.16,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10065,0,372.74,0.98,1,0.204093,0.381763,-0.901445,-0.134933,0.353649,-0.925595,0.038,0.383,-41.2,10.5,290.2,0.022,0.027,0.03,0,0,0.46,0,0.38,0.22,0.01,0.78,0,0,0,0.18,0.03,0.2,0.14,0.5,0.38,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10066,0,372.777,0.98,1,0.105022,0.276687,-0.955204,-0.147184,0.300383,-0.942394,-0.022,0.295,-41.6,10.6,292.3,0.041,0.04,0.031,0,0,0.34,0,0.41,0.43,0.01,0.86,0,0,0,0.3,0,0.13,0.12,0.54,0.52,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10067,0,372.814,0.98,1,0.100235,0.228428,-0.968387,-0.12835,0.284792,-0.949958,-0.015,0.261,-41.6,10.5,291.9,0.039,0.041,0.028,0,0,0.31,0,0.45,0.48,0.01,0.96,0,0,0,0.34,0,0.07,0.08,0.67,0.42,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10068,0,372.851,0.98,1,0.112824,0.231287,-0.966321,-0.09855,0.24179,-0.965311,0.007,0.24,-41.5,10.4,291.3,0.033,0.038,0.027,0,0,0.28,0,0.38,0.32,0,0.94,0,0,0,0.32,0,0.08,0.13,0.58,0.14,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10069,0,372.889,0.98,1,0.125778,0.230809,-0.964835,-0.104883,0.240267,-0.965024,0.011,0.239,-41.6,10.4,291.3,0.034,0.038,0.027,0,0,0.29,0,0.39,0.18,0,0.94,0,0,0.02,0.29,0,0.09,0.09,0.51,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10070,0,372.926,0.93,1,0.123333,0.222672,-0.967061,-0.115309,0.219892,-0.968685,0.004,0.225,-41.6,10.3,291,0.032,0.034,0.027,0,0,0.29,0,0.41,0.22,0,0.9,0,0,0.02,0.26,0,0.11,0.1,0.43,0.01,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10071,0,372.963,0.98,1,0.114,0.221099,-0.968566,-0.102226,0.232813,-0.967134,0.006,0.23,-41.7,10.4,291.9,0.033,0.038,0.027,0,0,0.2,0,0.42,0.15,0,0.91,0,0,0.02,0.3,0,0.08,0.11,0.45,0.01,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,373,4,0,0,338.1577,61,17.7,0.005552865,89.54202125,9.588317871,0,-0.010929291,-0.069849849,5.544849849,5838.775112,689.152893,632.396912,0.003719,0.003826
10072,0,373,0.93,1,0.106777,0.201802,-0.973588,-0.102772,0.230728,-0.967576,0.002,0.219,-41.8,10.4,292.4,0.03,0.041,0.025,0,0,0.18,0,0.42,0.21,0,0.85,0,0,0,0.3,0.02,0.1,0.16,0.48,0.02,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10073,0,373.037,0.93,1,0.16986,0.216574,-0.961376,-0.088017,0.240227,-0.966718,0.042,0.233,-41.7,10.4,291.5,0.032,0.037,0.024,0,0,0.21,0,0.41,0.21,0,0.82,0,0,0,0.29,0.02,0.12,0.17,0.53,0.02,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10074,0,373.074,0.93,1,0.166347,0.215814,-0.962161,-0.087522,0.240961,-0.96658,0.041,0.233,-41.6,10.5,291.5,0.034,0.041,0.023,0,0,0.28,0,0.45,0.38,0,0.8,0,0.01,0.01,0.25,0.02,0.18,0.16,0.58,0.08,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10075,0,373.111,0.98,1,0.164931,0.22596,-0.960073,-0.103291,0.232286,-0.967147,0.032,0.233,-41.6,10.4,291,0.034,0.043,0.021,0,0,0.27,0,0.39,0.31,0,0.79,0,0.03,0.01,0.26,0,0.16,0.13,0.58,0.07,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10076,0,373.148,0.98,1,0.145621,0.229229,-0.962418,-0.117373,0.232401,-0.965512,0.015,0.235,-41.6,10.4,291.2,0.034,0.044,0.021,0,0,0.24,0,0.35,0.3,0,0.8,0,0.03,0.06,0.23,0,0.14,0.13,0.61,0.13,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10077,0,373.185,0.98,1,0.141304,0.230568,-0.962742,-0.11936,0.236002,-0.964394,0.011,0.238,-41.7,10.4,291.4,0.037,0.046,0.02,0,0,0.23,0,0.26,0.13,0,0.77,0,0.02,0.04,0.28,0,0.13,0.14,0.63,0.08,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10078,0,373.222,0.93,1,0.145918,0.236514,-0.960609,-0.123419,0.242138,-0.96236,0.012,0.244,-41.7,10.4,291.8,0.039,0.047,0.021,0,0,0.27,0,0.26,0.21,0,0.74,0,0.01,0.04,0.22,0,0.17,0.16,0.62,0.14,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10079,0,373.259,0.93,1,0.145163,0.234726,-0.961161,-0.125767,0.230708,-0.964861,0.01,0.237,-41.8,10.4,292,0.035,0.046,0.023,0,0,0.28,0,0.28,0.18,0,0.66,0,0.01,0,0.18,0,0.24,0.17,0.55,0.16,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10080,0,373.296,0.98,1,0.149735,0.235078,-0.960374,-0.123827,0.233604,-0.964415,0.013,0.239,-41.9,10.4,291.9,0.036,0.044,0.023,0,0,0.23,0,0.28,0.18,0,0.67,0,0.01,0,0.12,0,0.27,0.13,0.45,0.22,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10081,0,373.333,0.98,1,0.124829,0.24056,-0.962574,-0.123415,0.230412,-0.965235,0.001,0.24,-41.7,10.5,291.6,0.031,0.044,0.021,0,0,0.15,0,0.27,0.04,0,0.71,0,0,0,0.12,0,0.25,0.09,0.38,0.21,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10082,0,373.37,0.93,1,0.131042,0.227631,-0.96489,-0.126745,0.228801,-0.965187,0.002,0.232,-41.7,10.4,291.5,0.029,0.042,0.021,0,0,0.11,0,0.25,0.15,0,0.78,0,0.02,0.01,0.19,0,0.21,0.1,0.39,0.14,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10083,0,373.407,0.93,1,0.135649,0.198693,-0.970629,-0.075806,0.218559,-0.972875,0.031,0.211,-41.5,10.4,291,0.026,0.041,0.021,0,0,0.1,0,0.26,0.25,0,0.81,0,0.04,0.01,0.24,0,0.17,0.13,0.46,0.06,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10084,0,373.444,0.93,1,0.127703,0.209527,-0.969428,-0.081852,0.213706,-0.973463,0.024,0.214,-41.6,10.4,291.4,0.031,0.04,0.023,0,0,0.1,0,0.26,0.41,0,0.79,0,0.04,0.04,0.26,0,0.17,0.16,0.47,0.02,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10085,0,373.481,0.93,1,0.135789,0.215553,-0.967005,-0.087955,0.212571,-0.973179,0.025,0.217,-41.6,10.4,291.2,0.031,0.04,0.023,0,0,0.09,0,0.28,0.34,0,0.79,0,0.03,0.07,0.16,0,0.16,0.13,0.46,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10086,0,373.518,0.93,1,0.138978,0.21664,-0.966309,-0.089305,0.214107,-0.972719,0.026,0.219,-41.6,10.4,291.3,0.032,0.04,0.023,0,0,0.12,0,0.3,0.39,0,0.78,0,0.01,0.12,0.06,0,0.16,0.09,0.43,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10087,0,373.555,0.93,1,0.14085,0.218305,-0.965663,-0.087554,0.215081,-0.972663,0.027,0.22,-41.7,10.4,291.4,0.031,0.039,0.023,0,0,0.2,0,0.32,0.36,0,0.82,0,0.01,0.11,0.01,0,0.16,0.1,0.47,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10088,0,373.592,0.98,1,0.150627,0.222323,-0.963267,-0.087835,0.217301,-0.972145,0.032,0.223,-41.7,10.4,291,0.026,0.039,0.023,0,0,0.28,0,0.33,0.4,0,0.82,0,0.01,0.1,0,0,0.13,0.19,0.55,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10089,0,373.629,0.93,1,0.150913,0.224295,-0.962765,-0.08339,0.219448,-0.972054,0.035,0.225,-41.8,10.4,291.3,0.028,0.042,0.023,0,0,0.4,0,0.35,0.27,0.01,0.83,0,0.03,0.04,0,0,0.14,0.2,0.63,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10090,0,373.666,0.93,1,0.142831,0.22029,-0.964921,-0.086711,0.219529,-0.971745,0.029,0.223,-41.8,10.3,291.1,0.028,0.042,0.022,0,0,0.4,0,0.36,0.29,0.01,0.8,0,0.06,0.02,0.01,0,0.08,0.21,0.7,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10091,0,373.703,0.93,1,0.142002,0.221157,-0.964844,-0.08979,0.228722,-0.969342,0.027,0.229,-41.8,10.4,291,0.03,0.043,0.022,0,0,0.37,0,0.43,0.19,0.01,0.84,0,0.06,0.02,0.01,0,0.06,0.19,0.64,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
10092,0,373.74,0.93,1,0.11042,0.258313,-0.95973,-0.082966,0.236228,-0.968149,0.014,0.251,-41.8,10.4,291.7,0.042,0.049,0.024,0,0,0.29,0,0.48,0.19,0,0.85,0,0.1,0.02,0.02,0,0.03,0.2,0.61,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,374,4,0,0,339.0175,60,17.8,0.005547631,89.61784423,9.544372559,0,-0.008628387,-0.076930761,5.551930761,5856.063402,0,0,0,0
