frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
7261,0,268.889,0.98,1,0.003272,0.075598,-0.997133,-0.091346,0.107573,-0.989992,-0.044,0.092,-1.5,16.2,248.1,-0.246,0.021,0.06,0.04,0.33,0.17,0,1.22,0,0,1.19,0.48,0,0.27,0.13,0,0,0.12,0,0.03,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,269,4,0,0,,66,24.9,0.007625276,74.19928293,9.851989746,0,-0.012463226,0.445014238,1.379985762,3320.281811,777.957214,540.205017,0.004012,0
7262,0,268.926,0.98,1,0.003169,0.074839,-0.997191,-0.078516,0.11351,-0.99043,-0.038,0.094,-1.7,16.5,248.3,-0.242,0.022,0.059,0.02,0.27,0.18,0,1.23,0,0,1.26,0.54,0,0.33,0.08,0,0,0.19,0,0.04,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,269,4,0,0,,66,24.9,0.007625276,74.19928293,9.851989746,0,-0.012463226,0.445014238,1.379985762,3320.281811,777.957214,540.205017,0.004012,0
7263,0,268.963,0.98,1,0.010385,0.075022,-0.997128,-0.088785,0.115904,-0.989284,-0.039,0.096,-1.9,16.8,248.3,-0.236,0.025,0.055,0.05,0.18,0.21,0,1.24,0,0,1.24,0.56,0,0.25,0.04,0,0,0.27,0,0.04,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,269,4,0,0,,66,24.9,0.007625276,74.19928293,9.851989746,0,-0.012463226,0.445014238,1.379985762,3320.281811,777.957214,540.205017,0.004012,0
7264,0,269,0.98,1,0.02182,0.09914,-0.994834,-0.100722,0.119224,-0.987745,-0.04,0.11,-2.3,17.1,248.3,-0.233,0.023,0.051,0.03,0.21,0.23,0,1.24,0,0,1.2,0.58,0,0.14,0.02,0,0,0.26,0,0.04,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7265,0,269.037,0.98,1,0.023014,0.098403,-0.99488,-0.102522,0.125975,-0.986722,-0.04,0.113,-2.5,17.3,248.2,-0.232,0.029,0.048,0.03,0.25,0.24,0,1.24,0,0,1.14,0.57,0,0.06,0,0,0,0.28,0.04,0.02,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7266,0,269.074,0.98,1,0.03133,0.102069,-0.994284,-0.092911,0.128973,-0.987286,-0.031,0.116,-2.6,17.5,248.5,-0.228,0.029,0.047,0,0.34,0.26,0,1.25,0,0,1.12,0.57,0,0.08,0,0,0,0.27,0.03,0.08,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7267,0,269.111,0.98,1,0.032179,0.096929,-0.994771,-0.099804,0.130215,-0.98645,-0.034,0.114,-2.6,17.4,248.6,-0.229,0.029,0.047,0,0.27,0.26,0,1.24,0,0,1.14,0.58,0,0.1,0,0,0,0.31,0.03,0.12,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7268,0,269.148,0.98,1,0.026165,0.106587,-0.993959,-0.084918,0.146921,-0.985496,-0.03,0.127,-2.9,17.7,248.9,-0.226,0.03,0.045,0,0.2,0.31,0,1.25,0,0,1.12,0.59,0,0.09,0,0,0,0.29,0,0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7269,0,269.185,0.98,1,0.022926,0.099074,-0.994816,-0.085101,0.146971,-0.985473,-0.031,0.124,-3,17.7,248.7,-0.227,0.031,0.046,0,0.11,0.31,0,1.24,0,0,1.12,0.58,0,0.13,0,0,0,0.28,0,0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7270,0,269.222,0.98,1,0.021487,0.093468,-0.99539,-0.086415,0.144862,-0.985671,-0.033,0.12,-2.8,17.6,248.7,-0.229,0.029,0.047,0,0.11,0.29,0,1.23,0,0,1.07,0.57,0,0.14,0,0,0,0.31,0.04,0.06,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7271,0,269.259,0.98,1,0.013486,0.092273,-0.995642,-0.099053,0.138287,-0.985426,-0.043,0.116,-2.7,17.4,248.7,-0.23,0.029,0.046,0.03,0.12,0.28,0,1.23,0,0,1.1,0.57,0,0.18,0,0,0,0.33,0.04,0.03,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7272,0,269.296,0.98,1,0.005257,0.089308,-0.99599,-0.0858,0.14056,-0.986347,-0.041,0.115,-2.4,17.3,248.4,-0.229,0.028,0.047,0.03,0.13,0.25,0.01,1.24,0,0,1.15,0.59,0,0.14,0,0,0,0.31,0.1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7273,0,269.333,0.98,1,0.011696,0.087287,-0.996115,-0.072468,0.144267,-0.986882,-0.031,0.116,-2.2,17.2,248.6,-0.23,0.026,0.047,0.03,0.09,0.22,0.01,1.26,0,0,1.27,0.6,0.02,0.15,0,0,0,0.21,0.05,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7274,0,269.37,0.98,1,0.006682,0.077894,-0.996939,-0.083732,0.13958,-0.986664,-0.039,0.109,-1.8,17.1,249,-0.227,0.026,0.049,0,0.04,0.19,0.01,1.29,0,0,1.36,0.63,0.02,0.17,0.03,0,0,0.13,0.05,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7275,0,269.407,0.98,1,0.011248,0.095518,-0.995364,-0.078887,0.143896,-0.986444,-0.034,0.12,-1.6,17.1,249.8,-0.225,0.023,0.052,0,0,0.18,0,1.32,0,0,1.42,0.62,0.02,0.2,0.03,0,0,0.07,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7276,0,269.444,0.98,1,0.008991,0.08513,-0.996329,-0.086632,0.137927,-0.986646,-0.039,0.112,-1.4,17,249.7,-0.227,0.022,0.053,0,0,0.21,0,1.34,0,0,1.39,0.65,0,0.34,0.04,0,0,0.08,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7277,0,269.481,0.98,1,-0.004653,0.08114,-0.996692,-0.08184,0.129351,-0.988216,-0.044,0.106,-1.4,17,249.7,-0.229,0.021,0.053,0,0,0.15,0,1.33,0,0,1.4,0.63,0,0.36,0.01,0,0,0.05,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7278,0,269.519,0.98,1,0.004796,0.089621,-0.995964,-0.0788,0.129106,-0.988495,-0.037,0.11,-1.2,17,250,-0.23,0.024,0.056,0,0,0.19,0,1.31,0,0,1.38,0.62,0,0.45,0.01,0.02,0,0.1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7279,0,269.556,0.98,1,-0.00093,0.084868,-0.996392,-0.082231,0.140269,-0.986693,-0.042,0.113,-1.1,16.9,250.9,-0.231,0.026,0.056,0,0.06,0.18,0,1.28,0,0,1.37,0.59,0,0.45,0.05,0.02,0,0.06,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7280,0,269.593,0.98,1,-0.002473,0.083612,-0.996495,-0.090806,0.138996,-0.986121,-0.047,0.112,-0.9,16.7,250.8,-0.232,0.033,0.056,0,0.1,0.2,0,1.27,0,0,1.35,0.57,0,0.38,0.05,0.02,0,0.12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7281,0,269.63,0.98,1,0.002613,0.081988,-0.99663,-0.095267,0.1317,-0.986701,-0.047,0.107,-1,16.7,250.8,-0.234,0.032,0.057,0,0.13,0.22,0,1.3,0,0,1.34,0.58,0.01,0.33,0.07,0,0,0.07,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7282,0,269.667,0.98,1,-0.007118,0.082629,-0.996555,-0.07942,0.143151,-0.986509,-0.044,0.113,-1,16.7,250.9,-0.233,0.03,0.056,0,0.15,0.23,0,1.32,0,0,1.34,0.6,0.01,0.24,0.12,0.01,0,0.08,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7283,0,269.704,0.98,1,0.000541,0.079571,-0.996829,-0.089394,0.135084,-0.986793,-0.045,0.108,-0.9,16.7,250.6,-0.234,0.031,0.058,0,0.16,0.24,0,1.32,0,0,1.34,0.62,0.01,0.21,0.2,0.05,0,0.02,0.03,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7284,0,269.741,0.98,1,4.70E-05,0.080768,-0.996733,-0.085646,0.135409,-0.987081,-0.043,0.109,-1,16.6,250.9,-0.234,0.032,0.058,0,0.19,0.19,0,1.3,0,0,1.31,0.63,0,0.2,0.23,0.1,0,0.02,0.04,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7285,0,269.778,0.98,1,-0.004873,0.080543,-0.996739,-0.091194,0.134369,-0.986726,-0.048,0.108,-1,16.6,250.7,-0.235,0.033,0.06,0,0.2,0.18,0,1.28,0,0,1.24,0.6,0,0.16,0.25,0.08,0,0.02,0.1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7286,0,269.815,0.98,1,0.000173,0.089613,-0.995977,-0.093952,0.135326,-0.986337,-0.047,0.113,-1,16.6,250.2,-0.233,0.032,0.058,0,0.16,0.21,0,1.28,0,0,1.22,0.6,0,0.19,0.22,0.05,0,0.01,0.07,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7287,0,269.852,0.98,1,0.005631,0.090598,-0.995872,-0.092131,0.135001,-0.986553,-0.044,0.113,-1.1,16.5,250.1,-0.232,0.034,0.057,0.01,0.23,0.27,0,1.29,0,0,1.21,0.57,0,0.13,0.18,0,0,0.08,0.16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7288,0,269.889,0.98,1,-0.00029,0.094173,-0.995556,-0.091981,0.137113,-0.986276,-0.047,0.116,-1.1,16.5,250.1,-0.228,0.036,0.057,0.01,0.2,0.31,0,1.29,0,0,1.24,0.55,0,0.14,0.1,0,0,0.08,0.16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7289,0,269.926,0.98,1,-0.002702,0.094744,-0.995498,-0.08672,0.137192,-0.986741,-0.045,0.116,-1.1,16.5,249.9,-0.228,0.035,0.056,0.01,0.2,0.31,0,1.27,0,0,1.23,0.51,0,0.11,0.05,0,0,0.11,0.21,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7290,0,269.963,0.98,1,-0.00422,0.09535,-0.995435,-0.088842,0.136457,-0.986654,-0.047,0.116,-1.1,16.5,249.8,-0.227,0.035,0.056,0,0.12,0.22,0,1.21,0,0.05,1.22,0.49,0,0.13,0.02,0,0,0.04,0.11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,270,4,0,0,,66,24.9,0.007574426,74.4868869,9.412536621,0,-0.016298065,0.541425467,1.283574533,3333.774632,790.356018,532.805908,0.004153,0
7291,0,270,0.98,1,0.006117,0.093011,-0.995646,-0.08675,0.114096,-0.989675,-0.041,0.104,-1,16.2,249.9,-0.228,0.034,0.056,0,0.09,0.15,0,1.14,0,0.08,1.2,0.48,0,0.22,0,0,0,0.09,0.05,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7292,0,270.037,0.98,1,0.003473,0.087635,-0.996147,-0.092157,0.110416,-0.989604,-0.045,0.099,-0.9,16,249.4,-0.23,0.033,0.056,0,0.07,0.12,0,1.08,0,0.08,1.16,0.47,0,0.24,0.02,0,0,0.15,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7293,0,270.074,0.98,1,0.011843,0.093635,-0.995536,-0.09545,0.119913,-0.988185,-0.042,0.107,-0.9,16,249.2,-0.225,0.036,0.055,0,0.05,0.14,0,1.05,0,0.05,1.14,0.48,0,0.22,0.07,0,0,0.15,0,0.02,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7294,0,270.111,0.98,1,0.020182,0.08938,-0.995793,-0.090155,0.120379,-0.988626,-0.035,0.105,-0.9,15.9,249.1,-0.224,0.036,0.054,0,0.05,0.17,0,1.06,0,0.03,1.14,0.52,0.01,0.13,0.08,0,0,0.15,0,0.02,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7295,0,270.148,0.98,1,0.016035,0.087823,-0.996007,-0.090957,0.12319,-0.988206,-0.038,0.106,-0.9,15.8,249,-0.226,0.036,0.056,0,0.07,0.2,0,1.08,0,0.09,1.15,0.55,0.08,0.06,0.06,0,0,0.16,0,0.02,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7296,0,270.185,0.98,1,0.01428,0.079988,-0.996693,-0.085785,0.122088,-0.988805,-0.036,0.101,-1,15.7,248.9,-0.23,0.035,0.057,0,0.14,0.24,0,1.09,0,0.14,1.12,0.56,0.11,0.16,0,0,0,0.22,0,0.01,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7297,0,270.222,0.98,1,0.017229,0.078728,-0.996747,-0.087516,0.135531,-0.9869,-0.035,0.108,-1.1,15.8,249,-0.231,0.035,0.055,0,0.21,0.28,0,1.07,0,0.22,1.12,0.53,0.17,0.19,0.05,0,0,0.2,0,0.01,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7298,0,270.259,0.98,1,0.015289,0.080739,-0.996618,-0.088964,0.136476,-0.986641,-0.037,0.109,-1.2,15.7,248.9,-0.232,0.036,0.055,0.03,0.29,0.33,0,1.08,0,0.24,1.08,0.52,0.17,0.26,0.05,0,0,0.14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7299,0,270.296,0.98,1,0.021221,0.082754,-0.996344,-0.090095,0.133475,-0.986948,-0.035,0.109,-1.3,15.8,249,-0.225,0.036,0.054,0.03,0.23,0.33,0,1.1,0,0.18,1.07,0.51,0.19,0.31,0.06,0,0,0.15,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7300,0,270.333,0.98,1,0.017709,0.082344,-0.996447,-0.085569,0.128945,-0.987953,-0.034,0.106,-1.5,15.7,248.3,-0.235,0.032,0.055,0.03,0.14,0.35,0,1.1,0,0.09,1.11,0.5,0.13,0.31,0.04,0,0,0.13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7301,0,270.37,0.98,1,0.01843,0.073896,-0.997096,-0.085507,0.106124,-0.99067,-0.034,0.09,-1.7,15.8,248.6,-0.239,0.03,0.059,0.03,0.03,0.25,0,1.1,0,0,1.2,0.48,0.05,0.26,0.08,0,0,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7302,0,270.407,0.98,1,0.012716,0.067757,-0.997621,-0.082733,0.104722,-0.991054,-0.035,0.087,-1.8,15.7,248.4,-0.244,0.029,0.062,0.03,0,0.22,0,1.12,0,0,1.28,0.49,0.01,0.27,0.13,0,0,0.06,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7303,0,270.444,0.98,1,0.011184,0.06517,-0.997811,-0.080944,0.101466,-0.99154,-0.035,0.084,-1.8,15.7,248.3,-0.243,0.03,0.062,0.03,0,0.14,0,1.17,0,0,1.27,0.5,0,0.27,0.17,0,0,0.07,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7304,0,270.481,0.98,1,0.013636,0.067477,-0.997628,-0.074788,0.111811,-0.990911,-0.031,0.09,-1.8,15.7,248.6,-0.24,0.03,0.061,0,0,0.15,0,1.2,0,0,1.3,0.52,0,0.33,0.14,0.01,0,0.08,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7305,0,270.519,0.98,1,0.018369,0.071634,-0.997262,-0.083089,0.113113,-0.990102,-0.033,0.093,-1.9,15.6,249,-0.238,0.033,0.061,0.01,0.01,0.13,0,1.19,0,0,1.34,0.52,0,0.32,0.1,0.01,0,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7306,0,270.556,0.98,1,0.012717,0.068369,-0.997579,-0.075724,0.110759,-0.990958,-0.032,0.09,-1.9,15.6,248.8,-0.239,0.03,0.06,0.01,0.04,0.15,0,1.2,0,0,1.38,0.49,0,0.28,0.03,0.01,0,0.09,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7307,0,270.593,0.98,1,0.01695,0.073407,-0.997158,-0.062715,0.119654,-0.990833,-0.023,0.097,-2.1,15.4,249,-0.235,0.035,0.06,0.01,0.07,0.19,0,1.19,0,0,1.33,0.45,0,0.33,0.07,0,0,0.17,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7308,0,270.63,0.98,1,0.00996,0.075828,-0.997071,-0.062351,0.12369,-0.99036,-0.026,0.1,-2,15.3,248.8,-0.233,0.034,0.057,0,0.17,0.24,0,1.19,0,0.04,1.3,0.43,0,0.22,0.07,0,0,0.18,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7309,0,270.667,0.98,1,0.014849,0.073913,-0.997154,-0.080295,0.122555,-0.989208,-0.033,0.099,-1.9,14.6,249,-0.234,0.03,0.056,0,0.22,0.16,0,1.15,0,0.1,1.34,0.47,0,0.21,0.07,0,0,0.17,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7310,0,270.704,0.98,1,0.01197,0.083385,-0.996446,-0.090327,0.128368,-0.987604,-0.039,0.106,-1.8,14.5,249.3,-0.236,0.031,0.056,0.03,0.28,0.11,0,1.1,0,0.15,1.47,0.5,0,0.13,0.03,0,0,0.09,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7311,0,270.741,0.98,1,0.021042,0.07808,-0.996725,-0.087808,0.12805,-0.987873,-0.034,0.103,-1.9,14.4,249.9,-0.234,0.029,0.057,0.08,0.31,0.05,0,1.06,0,0.17,1.54,0.51,0,0.11,0,0,0,0.04,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7312,0,270.778,0.98,1,0.027405,0.076073,-0.996726,-0.09303,0.122928,-0.988046,-0.033,0.1,-1.9,14.4,250,-0.235,0.029,0.059,0.15,0.32,0.05,0,1.03,0,0.13,1.53,0.49,0,0.05,0,0,0,0.03,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7313,0,270.815,0.98,1,0.015312,0.081278,-0.996574,-0.089026,0.124011,-0.988279,-0.037,0.103,-1.9,14.3,250.1,-0.232,0.028,0.057,0.14,0.26,0.02,0,1.03,0,0.11,1.5,0.51,0,0.06,0,0,0,0.06,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
7314,0,270.852,0.98,1,0.023733,0.087112,-0.995916,-0.09349,0.113259,-0.989157,-0.035,0.101,-1.9,14.2,250.2,-0.232,0.029,0.057,0.11,0.16,0,0,1.02,0,0.11,1.49,0.49,0,0.06,0,0,0,0.1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,271,4,0,0,,65,24.8,0.007519841,74.75422692,6.641235352,0,-0.004793549,0.609083891,1.215916109,3349.309802,771.376099,544.132324,0.004331,0
